gpsTime,lat,lon,altitude,x,y,speed
1531244129000,40.78589343,-102.11143765,1086.5,743732.262378895,4519004.87038331,1
1531244130000,40.78589131,-102.11142164,1086.59997558594,743733.621204785,4519004.67954012,1
1531244131000,40.78588895,-102.11140474,1086.19995117188,743735.056015263,4519004.46452647,1
1531244132000,40.78588701,-102.11138701,1086.69995117188,743736.559331683,4519004.29845284,1
1531244133000,40.78588676,-102.11136959,1086.30004882812,743738.030302869,4519004.31915159,1
1531244134000,40.78588646,-102.11135204,1086.30004882812,743739.512427618,4519004.33466094,1.25
1531244135000,40.78588649,-102.11133474,1086.69995117188,743740.972247451,4519004.38611384,1.25
1531244136000,40.78588634,-102.11131726,1086.90002441406,743742.447916046,4519004.418083,1.25
1531244137000,40.78588606,-102.1112991,1087.09997558594,743743.98144493,4519004.43751058,1.25
1531244138000,40.785886,-102.11128137,1087.19995117188,743745.477881422,4519004.48016812,1.25
1531244139000,40.78588589,-102.11126362,1086.69995117188,743746.976188688,4519004.5173303,1.25
1531244140000,40.78588753,-102.1112462,1086.5,743748.440243006,4519004.74787077,1.25
1531244141000,40.78589063,-102.11122896,1086.30004882812,743749.883763946,4519005.14000917,1.25
1531244142000,40.78589245,-102.11121218,1086.09997558594,743751.293150374,4519005.38875463,1.25
1531244143000,40.78589153,-102.111195,1086.19995117188,743752.746320256,4519005.3344011,1.25
1531244144000,40.78589009,-102.11117789,1086.19995117188,743754.195486075,4519005.22211948,1.25
1531244145000,40.78588916,-102.11116052,1086.19995117188,743755.664726563,4519005.1671848,1.25
1531244146000,40.78588963,-102.11114276,1086.30004882812,743757.161754947,4519005.2687721,1.25
1531244147000,40.78589028,-102.11112556,1086.19995117188,743758.610866694,4519005.38878659,1.25
1531244148000,40.78589017,-102.11110784,1086.5,743760.106642245,4519005.42586798,1.25
1531244149000,40.78588983,-102.11109001,1086.69995117188,743761.612542387,4519005.43771963,1.25
1531244150000,40.78588933,-102.11107245,1086.80004882812,743763.096243116,4519005.43105628,1.25
1531244151000,40.78588901,-102.11105434,1087,743764.625699017,4519005.445908,1.25
1531244152000,40.78588832,-102.1110372,1087,743766.074651821,4519005.41698185,1.25
1531244153000,40.7858876,-102.11101995,1087.19995117188,743767.53299725,4519005.38503121,1.25
1531244154000,40.78588647,-102.11100179,1087.09997558594,743769.069637333,4519005.31009167,1.25
1531244155000,40.78588509,-102.11098332,1087.40002441406,743770.633353086,4519005.20825828,1.25
1531244156000,40.78588495,-102.11096562,1087.80004882812,743772.127550826,4519005.24195567,1.25
1531244157000,40.78588609,-102.11094799,1087.80004882812,743773.611156362,4519005.41757224,1.25
1531244158000,40.78588751,-102.11093096,1088.09997558594,743775.043103604,4519005.62260726,1.25
1531244159000,40.78588811,-102.1109147,1088,743776.413072614,4519005.73445885,1.25
1531244160000,40.78588718,-102.11089749,1087.90002441406,743777.868811265,4519005.67908345,1.25
1531244161000,40.78588712,-102.11087972,1087.5,743779.368623402,4519005.72185915,1.25
1531244162000,40.78588738,-102.11086215,1087.80004882812,743780.850386463,4519005.79960714,1.25
1531244163000,40.78588707,-102.11084467,1088.59997558594,743782.326640863,4519005.81382007,1.25
1531244164000,40.78588718,-102.1108267,1088.59997558594,743783.842708566,4519005.87602756,1.25
1531244165000,40.78588739,-102.11080924,1088.69995117188,743785.315371845,4519005.94791911,1.25
1531244166000,40.78588772,-102.11079084,1088.40002441406,743786.866921537,4519006.03574933,1.25
1531244167000,40.78588784,-102.11077229,1088.19995117188,743788.431898244,4519006.10068168,1.25
1531244168000,40.78588834,-102.11075395,1087.90002441406,743789.977762312,4519006.20722009,1.25
1531244169000,40.78588947,-102.11073598,1088.19995117188,743791.49009637,4519006.38267596,1.25
1531244170000,40.78589073,-102.11071813,1088.90002441406,743792.991827844,4519006.57223169,1.25
1531244171000,40.78589128,-102.11070015,1089.30004882812,743794.507128758,4519006.68332077,1.25
1531244172000,40.78589214,-102.11068379,1089.69995117188,743795.88458473,4519006.82432103,1.25
1531244173000,40.78589223,-102.11066532,1089.59997558594,743797.442920034,4519006.88570194,1.25
1531244174000,40.78589266,-102.11064768,1089.19995117188,743798.929967892,4519006.9825228,1.25
1531244175000,40.78589319,-102.11063066,1089.19995117188,743800.364328504,4519007.08872155,1.25
1531244176000,40.78589243,-102.1106135,1089,743801.815225687,4519007.05208621,1.25
1531244177000,40.78589146,-102.11059637,1088.69995117188,743803.264359962,4519006.99205217,1.25
1531244178000,40.78589004,-102.11057756,1089.19995117188,743804.856915076,4519006.88673096,1.25
1531244179000,40.78588889,-102.11055794,1089.59997558594,743806.516836978,4519006.81364092,1.25
1531244180000,40.78588904,-102.11053929,1089.80004882812,743808.090142751,4519006.88218647,1.25
1531244181000,40.78588935,-102.11052081,1089.5,743809.64851668,4519006.96802355,1.25
1531244182000,40.78588973,-102.11050232,1089.69995117188,743811.207478239,4519007.06166063,1.25
1531244183000,40.78588994,-102.11048342,1089.5,743812.801661598,4519007.13756437,1.25
1531244184000,40.7858898,-102.11046575,1089.40002441406,743814.293327743,4519007.17118682,1.25
1531244185000,40.78588933,-102.11044759,1089.30004882812,743815.827552566,4519007.16953432,1.25
1531244186000,40.78588893,-102.11042917,1089.09997558594,743817.383462301,4519007.17637744,1.5
1531244187000,40.78588809,-102.11041035,1089.19995117188,743818.974738422,4519007.13548232,1.5
1531244188000,40.78588775,-102.11039109,1089,743820.601315324,4519007.15132501,1.5
1531244189000,40.78588749,-102.11037125,1089.19995117188,743822.276544998,4519007.17766404,1.5
1531244190000,40.78588738,-102.11035189,1089,743823.910718833,4519007.21932175,1.5
1531244191000,40.78588804,-102.1103322,1088.80004882812,743825.569922137,4519007.34738832,1.5
1531244192000,40.78588868,-102.1103129,1088.5,743827.196286921,4519007.47214952,1.5
1531244193000,40.78588834,-102.11029389,1088.30004882812,743828.80176662,4519007.48729835,1.5
1531244194000,40.7858879,-102.11027489,1088.19995117188,743830.406768549,4519007.49131708,1.5
1531244195000,40.78588728,-102.11025581,1088.19995117188,743832.019180607,4519007.47557404,1.5
1531244196000,40.78588644,-102.11023664,1088.40002441406,743833.639993141,4519007.43565602,1.5
1531244197000,40.78588565,-102.11021763,1088.40002441406,743835.247120424,4519007.40084443,1.5
1531244198000,40.78588513,-102.11019973,1088,743836.759587453,4519007.39292145,1.5
1531244199000,40.78588484,-102.11018214,1087.69995117188,743838.245051859,4519007.40967218,1.5
1531244200000,40.78588506,-102.11016402,1087.69995117188,743839.773375277,4519007.48452147,1.5
1531244201000,40.78588527,-102.11014534,1088.30004882812,743841.348993145,4519007.55981917,1.5
1531244202000,40.7858853,-102.11012745,1088.59997558594,743842.858602704,4519007.61293407,1.5
1531244203000,40.78588551,-102.11011117,1088.59997558594,743844.23168694,4519007.68155367,1.5
1531244204000,40.78588523,-102.11009501,1088.59997558594,743845.59643849,4519007.69543672,1.5
1531244205000,40.78588418,-102.11007874,1088.40002441406,743846.973292005,4519007.62413589,1.5
1531244206000,40.78588377,-102.11006202,1088.09997558594,743848.385777412,4519007.62514443,1.5
1531244207000,40.7858839,-102.11004496,1087.90002441406,743849.824978008,4519007.6870536,1.5
1531244208000,40.78588372,-102.11002736,1088,743851.310883673,4519007.71604767,1.5
1531244209000,40.78588349,-102.11001003,1087.69995117188,743852.774187385,4519007.73873934,1.5
1531244210000,40.78588381,-102.10999376,1087.59997558594,743854.146025009,4519007.81954585,1.5
1531244211000,40.78588425,-102.10997751,1087.5,743855.515735478,4519007.91362012,1.5
1531244212000,40.7858844,-102.10996148,1087.30004882812,743856.867942153,4519007.97488476,1.5
1531244213000,40.78588474,-102.10994505,1087,743858.253208761,4519008.05835784,1.5
1531244214000,40.78588567,-102.10992862,1086.90002441406,743859.636315109,4519008.20733668,1.5
1531244215000,40.78588697,-102.10991223,1086.69995117188,743861.014691121,4519008.39728419,1.5
1531244216000,40.78588837,-102.1098962,1086.59997558594,743862.362320893,4519008.5973327,1.5
1531244217000,40.78588929,-102.10988002,1086.40002441406,743863.724366479,4519008.7445063,1.5
1531244218000,40.78588984,-102.10986406,1086,743865.069201211,4519008.84998816,1.5
1531244219000,40.78589025,-102.10984747,1086.19995117188,743866.467713615,4519008.94167991,1.5
1531244220000,40.78589022,-102.10983129,1086.09997558594,743867.833237599,4519008.9833793,1.5
1531244221000,40.78589029,-102.10981554,1086,743869.162108155,4519009.03498483,1.5
1531244222000,40.78589002,-102.10979965,1086,743870.504038116,4519009.04923131,1.5
1531244223000,40.78588993,-102.10978385,1085.90002441406,743871.837713988,4519009.08321228,1.5
1531244224000,40.78588978,-102.10976805,1086,743873.171609565,4519009.11053191,1.5
1531244225000,40.78588992,-102.10975183,1086,743874.539886653,4519009.17121833,1.5
1531244226000,40.78588977,-102.10973572,1086.09997558594,743875.899942835,4519009.19940124,1.5
1531244227000,40.7858899,-102.1097199,1086.09997558594,743877.234500936,4519009.25786463,1.5
1531244228000,40.78588981,-102.10970377,1086.09997558594,743878.596025208,4519009.29276527,1.5
1531244229000,40.78589061,-102.10968883,1086.19995117188,743879.853867613,4519009.42316753,1.5
1531244230000,40.78589117,-102.10967297,1086.09997558594,743881.1902267,4519009.52948427,1.5
1531244231000,40.78589143,-102.10965691,1086.09997558594,743882.544562104,4519009.60305001,1.5
1531244232000,40.7858913,-102.10964099,1086.40002441406,743883.888511142,4519009.6329261,1.5
1531244233000,40.78589122,-102.10962486,1086.30004882812,743885.249998789,4519009.66893823,1.5
1531244234000,40.78589125,-102.10960902,1086,743886.586610827,4519009.71635635,1.5
1531244235000,40.78589101,-102.10959252,1086,743887.979908315,4519009.7356346,1.5
1531244236000,40.78589126,-102.10957625,1086,743889.35200202,4519009.80867584,1.5
1531244237000,40.78589138,-102.10956012,1086.30004882812,743890.712757305,4519009.86689424,1.5
1531244238000,40.78589193,-102.10954394,1087,743892.07615741,4519009.97299336,1.5
1531244239000,40.78589239,-102.10952718,1086.90002441406,743893.488832694,4519010.07071473,1.5
1531244240000,40.78589321,-102.10951038,1086.69995117188,743894.903565214,4519010.20851717,1.5
1531244241000,40.78589362,-102.10949278,1086.69995117188,743896.387310323,4519010.30302583,1.5
1531244242000,40.7858943,-102.10947539,1086.69995117188,743897.852344983,4519010.42692737,1.5
1531244243000,40.78589491,-102.10945857,1087.5,743899.269534224,4519010.5414708,1.5
1531244244000,40.78589554,-102.10944217,1087.40002441406,743900.651206822,4519010.65706598,1.5
1531244245000,40.78589601,-102.10942565,1086.80004882812,743902.043592005,4519010.75523122,1.5
1531244246000,40.78589701,-102.10940881,1086.40002441406,743903.461040743,4519010.91313138,1.5
1531244247000,40.78589793,-102.10939193,1086.5,743904.882157971,4519011.06226105,1.5
1531244248000,40.7858984,-102.10937475,1086.30004882812,743906.330239828,4519011.16226423,1.5
1531244249000,40.7858982,-102.10935678,1086.09997558594,743907.847442627,4519011.19007907,1.5
1531244250000,40.78589794,-102.10933916,1086.09997558594,743909.335329018,4519011.2102584,1.5
1531244251000,40.78589791,-102.10932169,1086.30004882812,743910.809714768,4519011.25555654,1.5
1531244252000,40.7858977,-102.10930456,1086.59997558594,743912.256067462,4519011.27992382,1.5
1531244253000,40.78589777,-102.10928715,1086.90002441406,743913.725023658,4519011.33615815,1.5
1531244254000,40.78589753,-102.10926969,1086.90002441406,743915.19933461,4519011.35811381,1.5
1531244255000,40.7858977,-102.10925255,1086.59997558594,743916.645139554,4519011.42469978,1.5
1531244256000,40.78589883,-102.10923425,1086.80004882812,743918.18531991,4519011.60110031,1.5
1531244257000,40.78589981,-102.10921575,1086.69995117188,743919.74292737,4519011.76140397,1.5
1531244258000,40.78590082,-102.10919766,1086.5,743921.265825425,4519011.92389743,1.5
1531244259000,40.78590126,-102.10917931,1086.30004882812,743922.812752141,4519012.02382998,1.5
1531244260000,40.78590159,-102.10916154,1086,743924.311136085,4519012.1099354,1.5
1531244261000,40.78590207,-102.10914336,1086.09997558594,743925.843570142,4519012.2138364,1.5
1531244262000,40.7859028,-102.10912541,1086.40002441406,743927.355679095,4519012.34485404,1.5
1531244263000,40.78590333,-102.10910795,1086.19995117188,743928.827169908,4519012.45230267,1.5
1531244264000,40.78590422,-102.10909119,1086.09997558594,743930.238269899,4519012.5977724,1.5
1531244265000,40.78590459,-102.10907417,1086.30004882812,743931.673215507,4519012.68623252,1.5
1531244266000,40.78590454,-102.10905615,1086.30004882812,743933.194088369,4519012.73084571,1.5
1531244267000,40.78590428,-102.10903752,1086.80004882812,743934.767207665,4519012.75384184,1.5
1531244268000,40.78590405,-102.10901967,1086.80004882812,743936.27439368,4519012.77799768,1.5
1531244269000,40.78590363,-102.10900155,1086.90002441406,743937.805060636,4519012.78181047,1.5
1531244270000,40.78590302,-102.10898317,1087.30004882812,743939.358364656,4519012.7652524,1.5
1531244271000,40.78590185,-102.10896487,1087.09997558594,743940.90696868,4519012.68629722,1.5
1531244272000,40.78590095,-102.10894688,1087.09997558594,743942.428423244,4519012.63645643,1.5
1531244273000,40.78590009,-102.10892883,1087.30004882812,743943.954794687,4519012.59122405,1.5
1531244274000,40.78589968,-102.10891071,1087.40002441406,743945.485425172,4519012.5961487,1.5
1531244275000,40.78589924,-102.10889234,1087.40002441406,743947.037262815,4519012.59843887,1.5
1531244276000,40.78589883,-102.10887423,1087.69995117188,743948.567049457,4519012.60333631,1.5
1531244277000,40.78589869,-102.108856,1087.69995117188,743950.105973847,4519012.63854526,1.5
1531244278000,40.78589877,-102.10883738,1087.80004882812,743951.677004139,4519012.69926608,1.5
1531244279000,40.78589994,-102.10881914,1088,743953.211974104,4519012.87994797,1.5
1531244280000,40.78590061,-102.10880065,1088.19995117188,743954.769872704,4519013.00581304,1.5
1531244281000,40.78590057,-102.10878172,1088.40002441406,743956.367503095,4519013.05407478,1.5
1531244282000,40.78590014,-102.10876301,1088,743957.947996447,4519013.0584241,1.5
1531244283000,40.78589994,-102.10874456,1087.69995117188,743959.505706207,4519013.08758593,1.5
1531244284000,40.78589947,-102.10872536,1087.5,743961.127696736,4519013.0888591,1.5
1531244285000,40.78589955,-102.10870575,1087,743962.78227214,4519013.1523386,1.5
1531244286000,40.78589979,-102.10868647,1087,743964.408413089,4519013.2326639,1.5
1531244287000,40.78590004,-102.10866716,1086.59997558594,743966.03704907,4519013.31418335,1.5
1531244288000,40.78590007,-102.10864769,1086.90002441406,743967.679993159,4519013.37172284,1.5
1531244289000,40.78590054,-102.10862856,1087,743969.292633228,4519013.47716764,1.5
1531244290000,40.78590102,-102.10860912,1086.80004882812,743970.93139724,4519013.58458617,1.5
1531244291000,40.78590144,-102.10858984,1086.90002441406,743972.55687878,4519013.684898,1.5
1531244292000,40.78590123,-102.10857091,1086.80004882812,743974.155131941,4519013.71428912,1.5
1531244293000,40.78590107,-102.10855161,1086.69995117188,743975.784425891,4519013.75026209,1.5
1531244294000,40.7859014,-102.1085334,1086.80004882812,743977.319940862,4519013.83760338,1.5
1531244295000,40.78590185,-102.1085154,1086.69995117188,743978.837294541,4519013.93768344,1.5
1531244296000,40.7859029,-102.10849845,1086.69995117188,743980.263841795,4519014.10145601,1.5
1531244297000,40.78590353,-102.10848049,1086.80004882812,743981.777160476,4519014.22141003,1.5
1531244298000,40.78590404,-102.10846149,1087.19995117188,743983.378683295,4519014.33093699,1.5
1531244299000,40.78590433,-102.10844162,1087.5,743985.054430458,4519014.41846096,1.5
