gpsTime,lat,lon,altitude,x,y,speed
1530828228000,40.7637348,-102.30149362,1133.30004882812,727769.553050096,4516033.52111262,2
1530828229000,40.76373469,-102.30151671,1133.19995117188,727767.604281664,4516033.44891535,2
1530828230000,40.76373441,-102.30153849,1133,727765.766677827,4516033.36124781,2
1530828231000,40.76373441,-102.30155885,1133,727764.047986732,4516033.30835613,2
1530828232000,40.76373449,-102.30157129,1133,727762.997589768,4516033.28492127,1.25
1530828233000,40.76373453,-102.30158248,1133.09997558594,727762.052848327,4516033.26029286,1.25
1530828234000,40.7637347,-102.30159258,1133.30004882812,727761.199675166,4516033.25292918,1
1530828235000,40.76373501,-102.30159936,1133.30004882812,727760.626281759,4516033.26973347,0.75
1530828236000,40.763736,-102.3015911,1133.5,727761.320167882,4516033.40110416,0
1530828237000,40.7637367,-102.30158794,1133.69995117188,727761.584527899,4516033.48702945,0
1530828238000,40.76373705,-102.30158644,1133.90002441406,727761.709954701,4516033.52978427,0
1530828239000,40.76373743,-102.30158602,1134,727761.744110716,4516033.57306419,0
1530828240000,40.76373753,-102.30158606,1134.09997558594,727761.740392449,4516033.58406261,0
1530828241000,40.76373771,-102.30158635,1134.30004882812,727761.715297085,4516033.60329344,0
1530828242000,40.76373762,-102.30158662,1134.30004882812,727761.692812509,4516033.59259994,0
1530828243000,40.76373747,-102.30158701,1134.40002441406,727761.660403121,4516033.57493331,0
1530828244000,40.76373747,-102.30158755,1134.5,727761.61481898,4516033.57353051,0
1530828245000,40.76373743,-102.30158798,1134.59997558594,727761.578657162,4516033.56797253,0
1530828246000,40.76373746,-102.30158827,1134.69995117188,727761.554074289,4516033.57054987,0
1530828247000,40.7637373,-102.30159082,1134.69995117188,727761.339362497,4516033.5461618,0.25
1530828248000,40.76373699,-102.30159495,1134.80004882812,727760.991787372,4516033.50101575,0.25
1530828249000,40.76373638,-102.30159897,1134.59997558594,727760.654522884,4516033.42284849,0.25
1530828250000,40.76373573,-102.30160263,1134.59997558594,727760.347784484,4516033.34117551,0.25
1530828251000,40.76373565,-102.30160299,1134.59997558594,727760.317668384,4516033.33135845,0
1530828252000,40.76373639,-102.3016036,1134.59997558594,727760.263646896,4516033.41193103,0
1530828253000,40.76373668,-102.301604,1134.59997558594,727760.22889005,4516033.44308867,0
1530828254000,40.76373713,-102.30160375,1134.59997558594,727760.248456348,4516033.49369859,0
1530828255000,40.76373739,-102.30160335,1134.5,727760.281334063,4516033.52360375,0
1530828256000,40.76373733,-102.30160486,1134.5,727760.15407229,4516033.51301972,0
1530828257000,40.76373729,-102.30160811,1134.59997558594,727759.879859947,4516033.50013605,0.25
1530828258000,40.76373717,-102.30161205,1134.5,727759.547674526,4516033.47657806,0.25
1530828259000,40.76373681,-102.30161683,1134.69995117188,727759.145400421,4516033.42419239,0.25
1530828260000,40.76373635,-102.30162241,1134.80004882812,727758.675935905,4516033.35862621,0.5
1530828261000,40.7637359,-102.30162967,1134.90002441406,727758.064619882,4516033.28980608,0.5
1530828262000,40.76373536,-102.30163845,1135.09997558594,727757.325300418,4516033.20704535,0.5
1530828263000,40.76373499,-102.30165394,1134.90002441406,727756.018974934,4516033.12572792,1
1530828264000,40.76373456,-102.30166861,1134.90002441406,727754.782074795,4516033.03987944,1
1530828265000,40.76373426,-102.30168277,1134.80004882812,727753.587782189,4516032.96978901,1
1530828266000,40.76373396,-102.30169694,1135,727752.392645424,4516032.89967281,1
1530828267000,40.76373402,-102.30171158,1135.40002441406,727751.156603632,4516032.86830427,1.25
1530828268000,40.76373415,-102.30172592,1135.30004882812,727749.94564722,4516032.84548686,1
1530828269000,40.76373437,-102.30174012,1135.69995117188,727748.746201445,4516032.83302542,1
1530828270000,40.76373455,-102.30175425,1136,727747.552801393,4516032.81630507,1
1530828271000,40.76373502,-102.30176846,1135.90002441406,727746.351657389,4516032.83157386,1.25
1530828272000,40.76373556,-102.30178296,1136.09997558594,727745.125793884,4516032.85386116,1.25
1530828273000,40.76373736,-102.30179665,1135.80004882812,727743.964002001,4516033.01814204,1
1530828274000,40.76373844,-102.30179378,1135.90002441406,727744.2025836,4516033.14550224,0
1530828275000,40.76373894,-102.30179313,1135.80004882812,727744.255745216,4516033.20270231,0
1530828276000,40.76373905,-102.30179232,1135.80004882812,727744.323745626,4516033.21701892,0
1530828277000,40.76373916,-102.30179192,1135.90002441406,727744.357135856,4516033.23027051,0
1530828278000,40.76373905,-102.30179192,1135.90002441406,727744.357511656,4516033.21805796,0
1530828279000,40.7637388,-102.30179192,1135.90002441406,727744.358365748,4516033.19030214,0
1530828280000,40.76373864,-102.30179246,1135.80004882812,727744.313328225,4516033.17113571,0
1530828281000,40.76373842,-102.30179288,1135.69995117188,727744.278625494,4516033.14561961,0
1530828282000,40.76373825,-102.30179293,1135.5,727744.274985522,4516033.12661577,0
1530828283000,40.76373803,-102.30179305,1135.40002441406,727744.265607314,4516033.10187894,0
1530828284000,40.76373786,-102.30179316,1135.40002441406,727744.256902437,4516033.08271925,0
1530828285000,40.76373778,-102.30179318,1135.40002441406,727744.255487444,4516033.07378544,0
1530828286000,40.76373775,-102.30179321,1135.40002441406,727744.253057483,4516033.07037681,0
1530828287000,40.76373774,-102.30179324,1135.40002441406,727744.250559195,4516033.06918865,0
1530828288000,40.76373771,-102.30179324,1135.40002441406,727744.250661686,4516033.06585795,0
1530828289000,40.76373769,-102.30179325,1135.40002441406,727744.249885862,4516033.06361151,0
1530828290000,40.76373768,-102.30179325,1135.40002441406,727744.249920025,4516033.06250128,0
1530828291000,40.76373768,-102.30179325,1135.40002441406,727744.249920025,4516033.06250128,0
1530828292000,40.76373767,-102.30179325,1135.40002441406,727744.249954189,4516033.06139105,0
1530828293000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828294000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828295000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828296000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828297000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828298000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828299000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828300000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828301000,40.76373767,-102.30179327,1135.40002441406,727744.248265887,4516033.06133909,0
1530828302000,40.76373767,-102.30179328,1135.40002441406,727744.247421737,4516033.06131312,0
1530828303000,40.76373767,-102.30179328,1135.40002441406,727744.247421737,4516033.06131312,0
1530828304000,40.76373767,-102.30179329,1135.40002441406,727744.246577585,4516033.06128714,0
1530828305000,40.76373767,-102.30179329,1135.40002441406,727744.246577585,4516033.06128714,0
1530828306000,40.76373767,-102.30179329,1135.40002441406,727744.246577585,4516033.06128714,0
1530828307000,40.76373767,-102.30179329,1135.40002441406,727744.246577585,4516033.06128714,0
1530828308000,40.76373767,-102.30179328,1135.40002441406,727744.247421737,4516033.06131312,0
1530828309000,40.76373767,-102.30179327,1135.40002441406,727744.248265887,4516033.06133909,0
1530828310000,40.76373767,-102.30179327,1135.40002441406,727744.248265887,4516033.06133909,0
1530828311000,40.76373767,-102.30179326,1135.40002441406,727744.249110039,4516033.06136507,0
1530828312000,40.76373766,-102.30179326,1135.40002441406,727744.249144202,4516033.06025484,0
1530828313000,40.76373774,-102.30179418,1135.40002441406,727744.171209023,4516033.06674692,0
1530828314000,40.76373805,-102.30179785,1135.40002441406,727743.860346622,4516033.091631,0.25
1530828315000,40.7637376,-102.30180467,1135.69995117188,727743.286173161,4516033.02395503,0.5
1530828316000,40.76373778,-102.30182015,1135.69995117188,727741.978812838,4516033.00372886,1
1530828392000,40.76375902,-102.30314837,1138.09997558594,727629.78450242,4516031.91258056,1.5
1530828397000,40.76375676,-102.30323784,1138,727622.239606081,4516031.42938263,1.5
1530828398000,40.76375625,-102.30325567,1138,727620.736227366,4516031.32647078,1.5
1530828399000,40.76375611,-102.30327348,1137.90002441406,727619.23327357,4516031.26468977,1.5
1530828400000,40.76375634,-102.30329094,1137.80004882812,727617.758601682,4516031.24489631,1.5
1530828401000,40.76375705,-102.30330804,1138.19995117188,727616.312680288,4516031.27932891,1.5
1530828402000,40.76375802,-102.30332423,1138.19995117188,727614.94268886,4516031.3449903,1.5
1530828403000,40.76375882,-102.3033399,1138.30004882812,727613.61717374,4516031.39312796,1.5
1530828404000,40.76375914,-102.30335496,1138.5,727612.344790731,4516031.38955831,1.5
1530828405000,40.76375836,-102.30336971,1138.5,727611.102332196,4516031.26466808,1.5
1530828406000,40.7637579,-102.30338468,1138.59997558594,727609.840209738,4516031.17473437,1.5
1530828407000,40.76375709,-102.30339973,1138.5,727608.572529075,4516031.04573505,1.5
1530828408000,40.76375639,-102.30341463,1138.5,727607.317135064,4516030.92933791,1.5
1530828409000,40.76375526,-102.30342966,1138.69995117188,727606.05223522,4516030.76486351,1.5
1530828410000,40.76375454,-102.30344454,1138.80004882812,727604.79859774,4516030.64629825,1.5
1530828411000,40.76375413,-102.30345926,1138.69995117188,727603.557408224,4516030.56256578,1.5
1530828412000,40.76375406,-102.30347408,1138.69995117188,727602.306616351,4516030.51632182,1.5
1530828413000,40.76375358,-102.30348897,1138.5,727601.051315252,4516030.42437683,1.5
1530828414000,40.76375349,-102.30350401,1138.80004882812,727599.782020346,4516030.37534173,1.5
1530828415000,40.76375391,-102.30351926,1139.09997558594,727598.49325705,4516030.38238356,1.5
1530828416000,40.76375428,-102.30353477,1139.59997558594,727597.182716572,4516030.38319951,1.5
1530828417000,40.76375411,-102.30355054,1139.09997558594,727595.852071834,4516030.32338821,1.5
1530828418000,40.76375316,-102.30356639,1138.90002441406,727594.517336901,4516030.17677135,1.5
1530828419000,40.76375219,-102.3035818,1138.80004882812,727593.21981283,4516030.02907644,1.5
1530828420000,40.76375097,-102.30359711,1138.5,727591.931583747,4516029.85388553,1.25
1530828421000,40.76375004,-102.30361194,1138.30004882812,727590.682883763,4516029.7121376,1.25
1530828422000,40.76374918,-102.3036266,1138.30004882812,727589.448295321,4516029.57860279,1.25
1530828423000,40.76374835,-102.30364066,1138.30004882812,727588.264253455,4516029.44995637,1.25
1530828424000,40.76374725,-102.30365483,1138.69995117188,727587.071847686,4516029.29104833,1.25
1530828425000,40.76374612,-102.30366934,1139.09997558594,727585.850843184,4516029.12792721,1.25
1530828426000,40.76374485,-102.30368411,1139.30004882812,727584.608368685,4516028.94858816,1.25
1530828427000,40.76374379,-102.30369966,1139.5,727583.299333473,4516028.7905395,1.25
1530828428000,40.76374341,-102.30371493,1139.30004882812,727582.011612967,4516028.7087137,1.25
1530828429000,40.76374353,-102.30373006,1139.30004882812,727580.734003601,4516028.68276314,1.25
1530828430000,40.76374407,-102.30374472,1139,727579.494635481,4516028.70466255,1.25
1530828431000,40.76374399,-102.30375926,1138.90002441406,727578.267513789,4516028.65803924,1.25
1530828432000,40.76374413,-102.30377371,1138.90002441406,727577.047238404,4516028.63607486,1.25
1530828433000,40.76374454,-102.30378824,1138.90002441406,727575.819288086,4516028.6438793,1.25
1530828434000,40.76374548,-102.30380308,1139,727574.5633598,4516028.70972161,1.25
1530828435000,40.76374608,-102.30381813,1139,727573.290865081,4516028.73727115,1.25
1530828436000,40.76374583,-102.30383386,1139.80004882812,727571.963869868,4516028.66868613,1.25
1530828437000,40.76374519,-102.30384987,1140.09997558594,727570.6145698,4516028.55607551,1.25
1530828438000,40.76374462,-102.30386599,1140.09997558594,727569.255745091,4516028.45095125,1.25
1530828439000,40.76374443,-102.30388184,1139.90002441406,727567.918415214,4516028.38871688,1.25
1530828440000,40.76374465,-102.30389738,1139.90002441406,727566.60585438,4516028.3728069,1.25
1530828441000,40.76374496,-102.30391355,1140.09997558594,727565.239804848,4516028.36525406,1.5
1530828442000,40.76374533,-102.30392947,1139.90002441406,727563.894654273,4516028.36501175,1.25
1530828443000,40.76374536,-102.30394542,1140,727562.5481319,4516028.32694391,1.25
1530828444000,40.76374507,-102.30396126,1140.30004882812,727561.211987543,4516028.25363438,1.25
1530828445000,40.76374428,-102.3039773,1140,727559.860666965,4516028.12429438,1.25
1530828446000,40.76374389,-102.30399251,1139.80004882812,727558.578045416,4516028.04151816,1.25
1530828447000,40.76374317,-102.30400723,1139.80004882812,727557.337913701,4516027.92337627,1.25
1530828448000,40.763743,-102.30402165,1139.80004882812,727556.121229029,4516027.867076,1.25
1530828449000,40.76374274,-102.30403663,1140.09997558594,727554.857579143,4516027.7993304,1.25
1530828450000,40.76374275,-102.3040517,1139.90002441406,727553.58541025,4516027.76132771,1.25
1530828451000,40.76374236,-102.30406685,1140,727552.30785355,4516027.6787083,1.25
1530828452000,40.76374202,-102.30408175,1139.80004882812,727551.051229925,4516027.60228913,1.25
1530828453000,40.76374208,-102.30409682,1140,727549.778890355,4516027.56983825,1.25
1530828454000,40.76374189,-102.30411192,1139.90002441406,727548.504871693,4516027.50955393,1.25
1530828455000,40.76374127,-102.30412636,1139.80004882812,727547.288034722,4516027.40324275,1.25
1530828456000,40.76374049,-102.30414067,1139.5,727546.082717829,4516027.27950544,1.25
1530828457000,40.76373987,-102.30415475,1139.5,727544.896270232,4516027.17412897,1.25
1530828458000,40.76373913,-102.30416853,1139.09997558594,727543.735556731,4516027.0562085,1.25
1530828459000,40.76373878,-102.3041825,1139,727542.557473148,4516026.98109417,1.25
1530828460000,40.76373882,-102.30419636,1138.90002441406,727541.387344015,4516026.94956457,1.25
1530828461000,40.76373888,-102.30420999,1138.59997558594,727540.236562082,4516026.92085253,1.25
1530828462000,40.76373913,-102.3042239,1138.59997558594,727539.061495416,4516026.91250841,1.25
1530828463000,40.76373953,-102.30423853,1138.90002441406,727537.825137935,4516026.91894941,1.25
1530828464000,40.76373971,-102.30425319,1138.69995117188,727536.586998935,4516026.90088764,1.25
1530828465000,40.76373994,-102.30426773,1138.59997558594,727535.358819086,4516026.88868866,1.25
1530828466000,40.76374015,-102.30428136,1138.5,727534.207525207,4516026.87663104,1.25
1530828467000,40.76374034,-102.3042947,1138.59997558594,727533.080779964,4516026.86310574,1.25
1530828468000,40.76374098,-102.30430759,1138.69995117188,727531.990485573,4516026.90070889,1.25
1530828469000,40.76374172,-102.30431979,1138.5,727530.958096269,4516026.95120518,1.25
1530828470000,40.76374265,-102.3043312,1138.40002441406,727529.991746377,4516027.02484618,1.25
1530828471000,40.7637436,-102.30434216,1138.5,727529.063315018,4516027.10187559,1.25
1530828472000,40.76374467,-102.30435326,1138.30004882812,727528.122656009,4516027.19186458,1.25
1530828473000,40.76374537,-102.30436442,1138.40002441406,727527.178194977,4516027.24061938,1.25
1530828474000,40.76374588,-102.30437577,1138.5,727526.218343595,4516027.26778683,1.25
1530828475000,40.76374636,-102.30438721,1138.59997558594,727525.250997267,4516027.29139014,1.25
1530828476000,40.76374739,-102.3043985,1138.30004882812,727524.294436027,4516027.37644562,1.25
1530828477000,40.76374835,-102.30441015,1138.30004882812,727523.307724319,4516027.45279537,1.25
1530828478000,40.76374949,-102.30442324,1138.40002441406,727522.198840645,4516027.54539256,1.25
1530828479000,40.76375019,-102.30443601,1138.5,727521.118471547,4516027.5899701,1.25
1530828480000,40.76375047,-102.30444889,1138.5,727520.030250278,4516027.58763259,1.25
1530828481000,40.76375048,-102.30446134,1138.69995117188,727518.979248989,4516027.55643482,1.25
1530828482000,40.76375062,-102.30447379,1138.80004882812,727517.927804016,4516027.53967022,1.25
1530828483000,40.76375056,-102.3044859,1138.90002441406,727516.90574275,4516027.50158342,1.25
1530828484000,40.76375045,-102.30449744,1139,727515.931968699,4516027.45942474,1.25
1530828485000,40.76375018,-102.3045085,1139.09997558594,727514.999259929,4516027.40074805,1.25
1530828486000,40.76375022,-102.30451967,1139.30004882812,727514.056207498,4516027.37620324,1
1530828487000,40.76375025,-102.30453062,1139.30004882812,727513.131760506,4516027.35111921,1
1530828488000,40.76374998,-102.30454137,1139.30004882812,727512.225220386,4516027.2932473,1
1530828489000,40.76374976,-102.3045518,1139.5,727511.345522426,4516027.24175705,1
1530828490000,40.76374952,-102.30456122,1139.59997558594,727510.551151902,4516027.19066731,1
1530828491000,40.76375002,-102.30456956,1139.30004882812,727509.845424105,4516027.22453734,1
1530828492000,40.76375164,-102.30457641,1139.30004882812,727509.261652343,4516027.38661987,1
1530828493000,40.76375353,-102.30457659,1139.30004882812,727509.24000738,4516027.59598671,0.5
1530828494000,40.76375425,-102.30457279,1139.30004882812,727509.558327241,4516027.68578408,0
1530828495000,40.76375577,-102.30457068,1139.09997558594,727509.731255427,4516027.86001465,0.25
1530828496000,40.76375656,-102.30456375,1139.19995117188,727510.313555398,4516027.96570575,0
1530828497000,40.76375693,-102.30456125,1139.40002441406,727510.523330201,4516028.01327164,0
1530828498000,40.76375697,-102.30456104,1139.59997558594,727510.540920843,4516028.0182575,0
1530828499000,40.76375652,-102.30456185,1139.80004882812,727510.474080458,4516027.96619516,0
1530828500000,40.7637561,-102.30456153,1139.80004882812,727510.502526664,4516027.92039577,0
1530828501000,40.7637549,-102.30455632,1139.80004882812,727510.946424375,4516027.80068742,0.5
1530828502000,40.76375181,-102.30454901,1139.5,727511.574043985,4516027.47659453,0.5
1530828503000,40.76374883,-102.30454086,1139.5,727512.272196864,4516027.166894,0.75
1530828504000,40.76374749,-102.30453708,1139.40002441406,727512.595858957,4516027.02793174,0
1530828505000,40.76374683,-102.30453469,1139.30004882812,727512.799863399,4516026.96085831,0
1530828506000,40.76374649,-102.30453268,1139.40002441406,727512.970698006,4516026.92832625,0
1530828507000,40.76374563,-102.30452997,1139.19995117188,727513.202397844,4516026.83987857,0.25
1530828508000,40.76374945,-102.30453397,1139.19995117188,727512.851700459,4516027.25360755,0.25
1530828509000,40.76375293,-102.30453903,1139.09997558594,727512.412683559,4516027.62683801,0.5
1530828510000,40.76375675,-102.3045435,1138.80004882812,727512.022311191,4516028.0393474,0.5
1530828511000,40.76376069,-102.3045477,1138.5,727511.654321375,4516028.46588023,0.5
1530828512000,40.76376449,-102.30455245,1138.30004882812,727511.240381143,4516028.87544261,0.5
1530828513000,40.76376846,-102.30455822,1138,727510.739757463,4516029.30123215,0.5
1530828514000,40.76377218,-102.30456471,1137.69995117188,727510.17920825,4516029.69739757,0.75
1530828515000,40.76377598,-102.30457179,1137.69995117188,727509.568581219,4516030.10091389,0.75
1530828516000,40.76377947,-102.30457988,1137.80004882812,727508.87375309,4516030.46739221,0.75
1530828517000,40.76378197,-102.30458872,1137.69995117188,727508.118992483,4516030.72201142,0.75
1530828518000,40.76378423,-102.30459812,1137.69995117188,727507.317778614,4516030.94853199,0.75
1530828519000,40.7637865,-102.30460838,1137.80004882812,727506.443933782,4516031.17393129,0.75
1530828520000,40.76378821,-102.30461922,1137.69995117188,727505.52303948,4516031.33565266,0.75
1530828521000,40.76378879,-102.30463114,1137.69995117188,727504.514833474,4516031.36911544,0.75
1530828522000,40.76378784,-102.30464364,1137.90002441406,727503.462888308,4516031.23120781,0.75
1530828523000,40.76378518,-102.30465599,1137.59997558594,727502.429441141,4516030.90383982,0.75
1530828524000,40.76378177,-102.30466796,1137.40002441406,727501.430631128,4516030.49419058,0.75
1530828525000,40.76377769,-102.30467988,1138.09997558594,727500.438328276,4516030.01028565,0.75
1530828526000,40.76377294,-102.30469193,1138.5,727499.437337851,4516029.45165797,1
1530828527000,40.76376782,-102.3047039,1138.59997558594,727498.44436317,4516028.85215942,1
1530828528000,40.7637625,-102.30471657,1139.19995117188,727497.392980357,4516028.22864002,1
1530828529000,40.76375794,-102.30473038,1139.59997558594,727496.242770641,4516027.68654042,1
1530828530000,40.76375368,-102.3047446,1139.09997558594,727495.056926818,4516027.17668413,1
1530828531000,40.76374996,-102.30475876,1139,727493.874304938,4516026.72693627,1
1530828532000,40.76374607,-102.30477296,1138.90002441406,727492.688886464,4516026.25821086,1
1530828533000,40.76374289,-102.30478738,1138.59997558594,727491.48247362,4516025.86774131,1
1530828534000,40.76374061,-102.30480099,1138.5,727490.341365551,4516025.57929457,1
1530828535000,40.76373902,-102.30481463,1138.5,727489.195370307,4516025.3673762,1
1530828536000,40.76373752,-102.30482813,1138.5,727488.060885989,4516025.16581334,1
1530828537000,40.76373612,-102.30484151,1138.30004882812,727486.936190179,4516024.97566435,1
1530828538000,40.76373464,-102.30485453,1138.09997558594,727485.842156738,4516024.77756774,1
1530828539000,40.76373287,-102.30486714,1138,727484.783723036,4516024.54833835,1
1530828540000,40.76373139,-102.3048796,1138.09997558594,727483.736961925,4516024.35169505,1
1530828541000,40.76373015,-102.30489252,1138.19995117188,727482.650550862,4516024.18050396,1
1530828542000,40.76372932,-102.3049054,1138.30004882812,727481.56611727,4516024.05493633,1
1530828543000,40.76372901,-102.30491776,1138.09997558594,727480.523805035,4516023.98845012,1
1530828544000,40.76372873,-102.30493008,1137.90002441406,727479.48476702,4516023.92539854,1
1530828545000,40.76372852,-102.30494265,1138,727478.424386369,4516023.8694701,1
1530828546000,40.76372847,-102.30495575,1138,727477.318719758,4516023.82993042,1
1530828547000,40.76372903,-102.30496912,1137.90002441406,727476.188179558,4516023.85741455,1
1530828548000,40.76373004,-102.30498199,1137.80004882812,727475.098311361,4516023.93615657,1
1530828549000,40.76373196,-102.30499412,1137,727474.067805142,4516024.11784981,1
1530828550000,40.76373659,-102.3050047,1137.5,727473.158895001,4516024.60443761,1
1530828551000,40.76374358,-102.30501387,1137.30004882812,727472.360957209,4516025.35669855,1
1530828552000,40.76375188,-102.30502134,1137.40002441406,727471.702055048,4516026.2588106,1
1530828553000,40.76376047,-102.30502842,1137.40002441406,727471.075085341,4516027.19413129,1
1530828554000,40.76376972,-102.30503494,1137.19995117188,727470.493136097,4516028.20418026,1
1530828555000,40.76377966,-102.30504081,1137.30004882812,727469.963702294,4516029.29252169,1
1530828556000,40.76378927,-102.30504548,1136.90002441406,727469.536692643,4516030.34733882,1
1530828557000,40.76379914,-102.30504855,1137.09997558594,727469.243859865,4516031.43517314,1
1530828558000,40.76380906,-102.30504965,1137.19995117188,727469.117154,4516032.53366969,1
1530828559000,40.76381884,-102.30504981,1137.30004882812,727469.070275913,4516033.61906177,1
1530828560000,40.76382854,-102.30504961,1137.5,727469.054060178,4516034.69650599,1
1530828561000,40.76383786,-102.30505043,1137.5,727468.953037867,4516035.72911505,1
1530828562000,40.76384702,-102.30505179,1137.59997558594,727468.80697748,4516036.74255939,1
1530828563000,40.76385645,-102.30505307,1137.90002441406,727468.666749005,4516037.78618756,1
1530828564000,40.76386596,-102.30505294,1137.80004882812,727468.645272558,4516038.84235577,1
1530828565000,40.76387582,-102.30505216,1137.69995117188,727468.677471481,4516039.93906849,1
1530828566000,40.76388532,-102.30505081,1137.59997558594,727468.759015254,4516040.99729169,1
1530828567000,40.7638948,-102.3050503,1137.69995117188,727468.769718762,4516042.05111509,1
1530828568000,40.76390416,-102.30504948,1137.80004882812,727468.807000321,4516043.09241998,1
1530828569000,40.76391374,-102.30504869,1138,727468.840998714,4516044.15807215,1
1530828570000,40.76392319,-102.3050478,1138,727468.883882156,4516045.20955075,1
1530828571000,40.76393254,-102.30504661,1138.30004882812,727468.952431232,4516046.25070536,1
1530828572000,40.76394174,-102.3050454,1138.5,727469.02318041,4516047.27525839,1
1530828573000,40.76395097,-102.30504414,1138.40002441406,727469.098047923,4516048.30327183,1
1530828574000,40.7639603,-102.30504306,1138.59997558594,727469.157379518,4516049.3419206,1
1530828575000,40.76397038,-102.30504191,1138.80004882812,727469.22006092,4516050.46401841,1
1530828576000,40.76398079,-102.3050407,1139,727469.286681123,4516051.62290955,1
1530828577000,40.76399109,-102.30503879,1139.30004882812,727469.412766942,4516052.77140427,1
1530828578000,40.76400157,-102.30503743,1139.19995117188,727469.491810404,4516053.93845621,1
1530828579000,40.76401263,-102.30503633,1139.19995117188,727469.546926886,4516055.16922708,1
1530828580000,40.76402386,-102.30503624,1139.30004882812,727469.516204414,4516056.41625149,1
1530828581000,40.7640352,-102.30503578,1139.5,727469.516340009,4516057.67644841,1
1530828582000,40.76404673,-102.3050356,1139.69995117188,727469.492191147,4516058.9570133,1
1530828583000,40.76405844,-102.30503566,1139.80004882812,727469.447168548,4516060.2569397,1
1530828584000,40.76407011,-102.30503536,1139.90002441406,727469.432671696,4516061.55335918,1
1530828585000,40.76408205,-102.30503478,1140.09997558594,727469.440889602,4516062.88048138,1.25
1530828586000,40.76409379,-102.30503455,1140.19995117188,727469.420244828,4516064.18449088,1.25
1530828587000,40.76410561,-102.30503482,1140.5,727469.357119767,4516065.49608501,1.25
1530828588000,40.76411737,-102.30503421,1140.69995117188,727469.368484256,4516066.80330087,1.25
1530828589000,40.764129,-102.30503329,1140.69995117188,727469.406460823,4516068.096888,1.25
1530828590000,40.76414063,-102.30503278,1140.69995117188,727469.409827395,4516069.38941141,1.25
1530828591000,40.76415233,-102.30503262,1140.69995117188,727469.383410001,4516070.68879837,1.25
1530828592000,40.76416408,-102.30503326,1140.80004882812,727469.289290378,4516071.99166093,1.25
1530828593000,40.76417555,-102.30503403,1140.59997558594,727469.185152321,4516073.2630997,1.25
1530828594000,40.76418704,-102.30503456,1140.5,727469.101205504,4516074.53738161,1.25
1530828595000,40.76419838,-102.30503422,1140.69995117188,727469.091211115,4516075.79726722,1.25
1530828596000,40.76420975,-102.30503377,1140.5,727469.090399928,4516077.06076893,1.25
1530828597000,40.76422135,-102.30503265,1140.30004882812,727469.145361559,4516078.35154428,1.25
1530828598000,40.76423313,-102.30503192,1140.19995117188,727469.166787316,4516079.66129196,1.25
