gpsTime,lat,lon,altitude,x,y,speed
1530997284000,40.7785467,-102.36824096,1154.30004882812,722085.731631599,4517506.722231,0
1530997285000,40.77854673,-102.36824092,1154.30004882812,722085.73490743,4517506.72566303,0
1530997286000,40.77854675,-102.36824088,1154.30004882812,722085.738216593,4517506.72798483,0
1530997287000,40.7785468,-102.36824082,1154.30004882812,722085.743113675,4517506.73368798,0
1530997288000,40.77854682,-102.36824078,1154.30004882812,722085.746422838,4517506.73600978,0
1530997289000,40.77854686,-102.36824073,1154.19995117188,722085.750509296,4517506.74057737,0
1530997290000,40.77854688,-102.36824071,1154.19995117188,722085.752130546,4517506.7428485,0
1530997291000,40.77854688,-102.3682407,1154.19995117188,722085.752974502,4517506.74287383,0
1530997292000,40.77854688,-102.36824068,1154.19995117188,722085.754662414,4517506.74292451,0
1530997293000,40.77854735,-102.36824079,1154.09997558594,722085.743812344,4517506.79482642,0
1530997294000,40.77854747,-102.36824229,1153.30004882812,722085.616818953,4517506.80434859,0
1530997295000,40.77854848,-102.36824209,1152.69995117188,722085.630331658,4517506.91698816,0.25
1530997296000,40.77854833,-102.36824054,1152.30004882812,722085.761644821,4517506.90426201,0
1530997297000,40.77854888,-102.36823907,1152.40002441406,722085.883873171,4517506.96904898,0
1530997298000,40.77854965,-102.36823786,1152.40002441406,722085.983425381,4517507.05760217,0
1530997299000,40.77855122,-102.36823726,1152.40002441406,722086.02882979,4517507.23342789,0.25
1530997300000,40.77855458,-102.36823575,1153.40002441406,722086.145067958,4517507.61028975,0.5
1530997301000,40.77855933,-102.3682327,1152.30004882812,722086.386642327,4517508.14537495,0.5
1530997302000,40.77856529,-102.36822873,1151.59997558594,722086.701827546,4517508.81712854,0.5
1530997303000,40.77857162,-102.36822585,1151.5,722086.923788266,4517509.52719875,0.75
1530997304000,40.77857886,-102.36822344,1152.19995117188,722087.103049884,4517510.3371087,0.75
1530997305000,40.77858599,-102.36821984,1152.40002441406,722087.383108819,4517511.1378213,0.75
1530997306000,40.77859462,-102.36821597,1152.69995117188,722087.6809548,4517512.10575193,1
1530997307000,40.77860509,-102.36821129,1152.59997558594,722088.041028121,4517513.28001651,1
1530997308000,40.77861471,-102.36820533,1152.09997558594,722088.511960755,4517514.36315507,1
1530997309000,40.77862407,-102.36819795,1152.09997558594,722089.10360149,4517515.4210257,1
1530997310000,40.77863311,-102.36818975,1151.90002441406,722089.765512969,4517516.44544683,1
1530997311000,40.77864265,-102.36818056,1151.90002441406,722090.509309209,4517517.52788776,1
1530997312000,40.77865293,-102.36817042,1152.40002441406,722091.330814372,4517518.69489258,1
1530997313000,40.77866274,-102.36816005,1152.19995117188,722092.173296825,4517519.81029965,1
1530997314000,40.77867405,-102.36815058,1151.5,722092.934823287,4517521.08996034,1
1530997315000,40.77868563,-102.36814152,1151.30004882812,722093.660847367,4517522.39855836,1.25
1530997316000,40.77869956,-102.36813193,1151.40002441406,722094.42376764,4517523.96940253,1.25
1530997317000,40.77871497,-102.3681234,1152.09997558594,722095.092295224,4517525.70187441,1.25
1530997318000,40.77873055,-102.36811685,1152.40002441406,722095.593152946,4517527.44820324,1.25
1530997319000,40.77874633,-102.36811205,1152.69995117188,722095.945651856,4517529.21230244,1.25
1530997320000,40.77876226,-102.36810789,1152.30004882812,722096.243637545,4517530.99143341,1.25
1530997321000,40.77877821,-102.36810542,1151.30004882812,722096.398928288,4517532.76850267,1.25
1530997322000,40.77879363,-102.36810399,1150.90002441406,722096.468214439,4517534.48409477,1.25
1530997323000,40.77880889,-102.36810345,1151.30004882812,722096.462922038,4517536.17966814,1.25
1530997324000,40.77882371,-102.36810305,1151.19995117188,722096.447280911,4517537.82603682,1.25
1530997325000,40.77883865,-102.36810208,1151.5,722096.479345048,4517539.48717251,1.25
1530997326000,40.77885415,-102.36810065,1151.59997558594,722096.548364298,4517541.21164644,1.25
1530997327000,40.77886923,-102.36809931,1151,722096.611187887,4517542.88926283,1.25
1530997328000,40.77888437,-102.36809894,1150.80004882812,722096.59194808,4517544.57108275,1.25
1530997329000,40.77889914,-102.36809915,1150.09997558594,722096.524992364,4517546.21035468,1.25
1530997330000,40.77891419,-102.3680989,1150.80004882812,722096.495925087,4517547.88187851,1.5
1530997331000,40.77892911,-102.36809852,1151,722096.478262482,4517549.53929881,1.5
1530997332000,40.77894524,-102.36809767,1151,722096.49623226,4517551.33224738,1.5
1530997333000,40.778961,-102.36809661,1150.19995117188,722096.533158276,4517553.0846497,1.5
1530997334000,40.77897642,-102.36809555,1150.09997558594,722096.571217553,4517554.79930433,1.5
1530997335000,40.77899122,-102.36809469,1150.09997558594,722096.594464412,4517556.44461818,1.5
1530997336000,40.77900621,-102.36809305,1150.5,722096.682906023,4517558.11300273,1.5
1530997337000,40.77902133,-102.36809123,1150.59997558594,722096.786105327,4517559.79627632,1.5
1530997338000,40.77903635,-102.36809001,1150.80004882812,722096.839000881,4517561.46692734,1.5
1530997339000,40.77905091,-102.36808978,1151.30004882812,722096.80987867,4517563.08399945,1.5
1530997340000,40.7790653,-102.36809051,1151.30004882812,722096.700303942,4517564.67976522,1.5
1530997341000,40.77908041,-102.36809162,1152.09997558594,722096.556259162,4517566.35450442,1.5
1530997342000,40.77909467,-102.36809221,1151.69995117188,722096.458933086,4517567.93619199,1.5
1530997343000,40.77910955,-102.36809332,1151.5,722096.315655011,4517569.58539599,1.5
1530997344000,40.77912515,-102.36809438,1151.69995117188,722096.174196723,4517571.31466297,1.5
1530997345000,40.77914061,-102.3680952,1151.90002441406,722096.05345989,4517573.02899492,1.5
1530997346000,40.77915581,-102.3680963,1151.40002441406,722095.909959179,4517574.7137515,1.5
1530997347000,40.77917123,-102.36809785,1151,722095.727747495,4517576.42179284,1.5
1530997348000,40.77918644,-102.36810005,1151.09997558594,722095.491379228,4517578.10487243,1.5
1530997349000,40.77920184,-102.36810278,1151.09997558594,722095.209648465,4517579.8077034,1.5
1530997350000,40.77921679,-102.36810475,1151.09997558594,722094.993557803,4517581.46249991,1.5
1530997351000,40.77923109,-102.36810593,1151,722094.8463057,4517583.04713345,1.5
1530997352000,40.77924528,-102.36810749,1150.19995117188,722094.667350293,4517584.61859166,1.5
1530997353000,40.7792598,-102.36810914,1150.19995117188,722094.479699413,4517586.22645929,1.5
1530997354000,40.77927384,-102.36811021,1150.09997558594,722094.342597487,4517587.78250569,1.5
1530997355000,40.77928822,-102.36811048,1150.19995117188,722094.271878004,4517589.37832685,1.5
1530997356000,40.77930286,-102.36811076,1149.90002441406,722094.199447911,4517591.00298856,1.5
1530997357000,40.77931801,-102.36811084,1150,722094.142196754,4517592.68477858,1.5
1530997358000,40.77933356,-102.36811131,1149.80004882812,722094.050698361,4517594.40998945,1.5
1530997359000,40.77934938,-102.36811116,1150,722094.010624629,4517596.16674742,1.5
1530997360000,40.77936528,-102.36811153,1150,722093.926399028,4517597.93106961,1.5
1530997361000,40.77938136,-102.36811178,1149.90002441406,722093.851700775,4517599.71567992,1.5
1530997362000,40.77939699,-102.36811225,1149.5,722093.759935707,4517601.44977263,1.5
1530997363000,40.77941168,-102.36811372,1149.59997558594,722093.586909434,4517603.07697023,1.5
1530997364000,40.77942603,-102.36811457,1149.09997558594,722093.467341116,4517604.66799112,1.5
1530997365000,40.77944059,-102.36811511,1148.90002441406,722093.37323511,4517606.28311225,1.5
1530997366000,40.77945504,-102.36811586,1148.80004882812,722093.261772936,4517607.8854888,1.5
1530997367000,40.77946923,-102.36811556,1149,722093.239791604,4517609.46165999,1.5
1530997368000,40.77948333,-102.368115,1149,722093.240052796,4517611.02849794,1.5
1530997369000,40.77949808,-102.36811468,1149,722093.217892643,4517612.66689249,1.5
1530997370000,40.77951281,-102.3681149,1148.59997558594,722093.150226159,4517614.30169831,1.5
1530997371000,40.77952713,-102.3681155,1148.80004882812,722093.051856466,4517615.890022,1.5
1530997372000,40.77954134,-102.36811597,1149,722092.964824711,4517617.46646261,1.5
1530997373000,40.77955508,-102.36811635,1149.5,722092.886955109,4517618.99095063,1.5
1530997374000,40.77956888,-102.36811666,1149.5,722092.814793109,4517620.52227738,1.5
1530997375000,40.77958286,-102.36811669,1149.40002441406,722092.765661516,4517622.07429767,1.5
1530997376000,40.77959707,-102.36811697,1149.5,722092.694664675,4517623.65121972,1.5
1530997377000,40.7796114,-102.36811703,1149.40002441406,722092.641834572,4517625.24202193,1.5
1530997378000,40.77962652,-102.36811751,1148.69995117188,722092.550925551,4517626.91946781,1.5
1530997379000,40.77964183,-102.36811694,1148.80004882812,722092.547997141,4517628.62066851,1.5
1530997380000,40.77965757,-102.36811638,1148.40002441406,722092.542791422,4517630.36958361,1.5
1530997381000,40.77967335,-102.3681157,1148.59997558594,722092.547579633,4517632.12324368,1.5
1530997382000,40.77968983,-102.36811488,1148.69995117188,722092.561849655,4517633.95497433,1.5
1530997383000,40.77970666,-102.36811451,1148.80004882812,722092.536975594,4517635.82442268,1.5
1530997384000,40.779724,-102.36811376,1148.69995117188,722092.542471266,4517637.75145544,1.5
1530997385000,40.77974102,-102.36811322,1148.69995117188,722092.53131079,4517639.64242885,1.5
1530997386000,40.7797578,-102.36811234,1148.5,722092.549644259,4517641.50761834,1.75
1530997387000,40.77977465,-102.36811166,1147.59997558594,722092.550865525,4517643.38007265,1.75
1530997388000,40.77979077,-102.36811129,1147.40002441406,722092.528357928,4517645.17069496,1.75
1530997389000,40.77980641,-102.36811172,1147.80004882812,722092.439935087,4517646.90599933,1.75
1530997390000,40.77982196,-102.36811306,1147.90002441406,722092.275013709,4517648.62900588,1.75
1530997391000,40.77983799,-102.36811432,1147.69995117188,722092.115243884,4517650.405506,1.75
1530997392000,40.77985384,-102.36811612,1147.09997558594,722091.910501356,4517652.16065378,1.75
1530997393000,40.7798689,-102.36811849,1147,722091.660287672,4517653.8266494,1.75
1530997394000,40.77988408,-102.36812019,1146.80004882812,722091.46621799,4517655.50766541,1.75
1530997395000,40.7798985,-102.36812173,1147.09997558594,722091.288184714,4517657.10470964,1.75
1530997396000,40.77991382,-102.36812426,1147.09997558594,722091.023601539,4517658.79916575,1.75
1530997397000,40.77992867,-102.368127,1147.69995117188,722090.742862401,4517660.44090913,1.75
1530997398000,40.77994396,-102.36813009,1147.09997558594,722090.431118843,4517662.13061564,1.75
1530997399000,40.7799595,-102.36813236,1147.09997558594,722090.187744992,4517663.85015555,1.75
1530997400000,40.77997497,-102.36813384,1147.19995117188,722090.011275653,4517665.56392561,1.75
1530997401000,40.77999107,-102.36813419,1147.59997558594,722089.928071339,4517667.35050315,1.75
1530997402000,40.78000682,-102.36813422,1146.90002441406,722089.873039689,4517669.09903359,1.75
1530997403000,40.78002172,-102.36813412,1146.59997558594,722089.831812537,4517670.7535242,1.75
1530997404000,40.78003674,-102.36813326,1147.40002441406,722089.854324598,4517672.42326324,1.75
1530997405000,40.78005223,-102.368132,1147.90002441406,722089.909027427,4517674.14619644,1.75
1530997406000,40.7800678,-102.36813122,1147.80004882812,722089.922954556,4517675.87679523,1.75
1530997407000,40.78008263,-102.36813131,1147,722089.865925813,4517677.52303284,1.75
1530997408000,40.78009751,-102.36813285,1147.19995117188,722089.686359602,4517679.17114753,1.75
1530997409000,40.78011267,-102.36813398,1146.69995117188,722089.54046149,4517680.85138744,1.75
1530997410000,40.78012792,-102.3681339,1146.90002441406,722089.496379672,4517682.54468532,1.75
1530997411000,40.78014323,-102.36813326,1147.19995117188,722089.499358249,4517684.2460635,1.75
1530997412000,40.78015885,-102.36813276,1147.19995117188,722089.48948835,4517685.98150397,1.75
1530997413000,40.78017415,-102.36813425,1147.09997558594,722089.312741914,4517687.67637488,1.75
1530997414000,40.78019007,-102.36813481,1147.30004882812,722089.212414838,4517689.44243629,1.75
1530997415000,40.78020644,-102.3681366,1147.80004882812,722089.006783748,4517691.25534129,1.75
1530997416000,40.78022414,-102.36813844,1148,722088.792499709,4517693.2157797,1.75
1530997417000,40.78024333,-102.36814016,1148.09997558594,722088.583376281,4517695.34194591,1.75
1530997418000,40.78026161,-102.36814161,1147.59997558594,722088.400072473,4517697.36776566,1.75
1530997419000,40.78027842,-102.36814387,1147.30004882812,722088.153310035,4517699.22832975,1.75
1530997420000,40.78029507,-102.36814581,1147.5,722087.934086895,4517701.07194104,1.75
1530997421000,40.78031179,-102.36814652,1148,722087.818434338,4517702.92644052,1.75
1530997422000,40.78032774,-102.36814719,1147.80004882812,722087.708724189,4517704.69555393,1.75
1530997423000,40.78034305,-102.36814689,1148,722087.683008918,4517706.39607065,1.75
1530997424000,40.78035812,-102.36814591,1148.40002441406,722087.715481075,4517708.07166494,1.75
1530997425000,40.78037389,-102.36814458,1148.90002441406,722087.775157499,4517709.82586191,1.75
1530997426000,40.78038948,-102.36814425,1148.69995117188,722087.751040576,4517711.557541,1.75
1530997427000,40.78040512,-102.36814607,1148.19995117188,722087.545311452,4517713.28932351,1.75
1530997428000,40.78042148,-102.36814864,1148.09997558594,722087.273887453,4517715.09914197,1.75
1530997429000,40.78043749,-102.36815054,1148.69995117188,722087.060173666,4517716.87180017,1.75
1530997430000,40.78045353,-102.36815048,1149.5,722087.011770604,4517718.65275533,1.75
1530997431000,40.78046945,-102.3681486,1150.09997558594,722087.117363102,4517720.42499931,1.75
1530997432000,40.78048397,-102.36814758,1150.40002441406,722087.155044067,4517722.03963253,1.75
1530997433000,40.78049884,-102.36814756,1149.40002441406,722087.107165173,4517723.69058986,1.75
1530997434000,40.78051435,-102.36814718,1148.5,722087.087534448,4517725.41351386,1.75
1530997435000,40.78052958,-102.36814664,1148.5,722087.082339922,4517727.10575693,1.75
1530997436000,40.78054547,-102.36814537,1149.40002441406,722087.136552302,4517728.87312463,1.75
1530997437000,40.78056162,-102.36814363,1149.40002441406,722087.229562679,4517730.67054913,1.75
1530997438000,40.78057758,-102.36814164,1149.90002441406,722087.344304566,4517732.44751278,1.75
1530997439000,40.78059441,-102.36814009,1150,722087.419013407,4517734.31995126,1.75
1530997440000,40.78061068,-102.36813922,1149.90002441406,722087.438201604,4517736.12849407,1.75
1530997441000,40.78062654,-102.3681393,1149.59997558594,722087.378583098,4517737.88911046,1.75
1530997442000,40.7806423,-102.36814043,1149.40002441406,722087.230685308,4517739.63596407,1.75
1530997443000,40.78065818,-102.36814169,1148.90002441406,722087.071416461,4517741.39581101,1.75
1530997444000,40.78067368,-102.36814089,1149.19995117188,722087.087263734,4517743.11868903,1.75
1530997445000,40.78068939,-102.36813925,1149.19995117188,722087.173300988,4517744.86701022,1.75
1530997446000,40.78070515,-102.36813682,1149.40002441406,722087.325841863,4517746.62288428,1.75
1530997447000,40.78072103,-102.36813422,1148.90002441406,722087.492329406,4517748.39251181,1.75
1530997448000,40.78073587,-102.36813358,1148.80004882812,722087.496873574,4517750.04170949,1.75
1530997449000,40.78075299,-102.36812855,1149.5,722087.864302075,4517751.95516235,1.75
1530997450000,40.78076933,-102.36812723,1149.59997558594,722087.921233106,4517753.77261702,1.75
1530997451000,40.78078585,-102.36812608,1149.90002441406,722087.963217282,4517755.60962502,1.75
1530997452000,40.78080219,-102.36812445,1150.09997558594,722088.046309924,4517757.4278652,1.75
1530997453000,40.78081807,-102.3681233,1150.30004882812,722088.090427329,4517759.19381871,1.75
1530997454000,40.78083402,-102.36812172,1150.69995117188,722088.170600198,4517760.96863338,1.75
1530997455000,40.78084984,-102.36812035,1150.90002441406,722088.233483865,4517762.728483,1.75
1530997456000,40.78086481,-102.36811828,1151.59997558594,722088.35827572,4517764.39573707,1.75
1530997457000,40.78087918,-102.36811595,1151.90002441406,722088.507009619,4517765.99703636,1.75
1530997458000,40.78089358,-102.36811366,1152.19995117188,722088.652267709,4517767.60156499,1.75
1530997459000,40.78090786,-102.368111,1152.80004882812,722088.829150981,4517769.19370844,1.75
1530997460000,40.78092215,-102.3681086,1152.80004882812,722088.984058732,4517770.78630332,1.75
1530997461000,40.78093575,-102.36810707,1152.90002441406,722089.067844895,4517772.30008813,1.75
1530997462000,40.78094875,-102.36810558,1153,722089.150255343,4517773.74715799,1.5
1530997463000,40.78096213,-102.36810381,1153.09997558594,722089.255028944,4517775.23712595,1.5
1530997464000,40.78097545,-102.36810177,1153.19995117188,722089.382788462,4517776.7211167,1.5
1530997465000,40.78098895,-102.36809977,1153.19995117188,722089.50657218,4517778.22499019,1.5
1530997466000,40.78100241,-102.3680979,1153.09997558594,722089.619518131,4517779.72409337,1.5
1530997467000,40.78101553,-102.36809636,1153.19995117188,722089.705747855,4517781.18461267,1.5
1530997468000,40.78102856,-102.36809494,1153.30004882812,722089.782150429,4517782.63483588,1.5
1530997469000,40.78104176,-102.36809381,1153.19995117188,722089.83351245,4517784.10319812,1.5
1530997470000,40.78105506,-102.36809274,1153.09997558594,722089.87947753,4517785.5825106,1.5
1530997471000,40.78106843,-102.3680919,1153.09997558594,722089.905798964,4517787.06901188,1.5
1530997472000,40.78108195,-102.36809073,1153,722089.95946983,4517788.57300273,1.5
1530997473000,40.78109553,-102.3680897,1153.09997558594,722090.001125705,4517790.08330021,1.5
1530997474000,40.78110914,-102.36808898,1152.90002441406,722090.016519895,4517791.59614287,1.5
1530997475000,40.78112268,-102.3680884,1152.90002441406,722090.020332459,4517793.1008592,1.5
1530997476000,40.78113616,-102.36808808,1152.80004882812,722090.002402993,4517794.59825537,1.5
1530997477000,40.78114964,-102.36808842,1152.59997558594,722089.928774577,4517796.09397917,1.5
1530997478000,40.78116303,-102.36808924,1152.40002441406,722089.814937869,4517797.57849468,1.5
1530997479000,40.78117664,-102.36809019,1152.80004882812,722089.689396819,4517799.08710577,1.5
1530997480000,40.78119004,-102.3680909,1152.59997558594,722089.584809959,4517800.57301024,1.5
1530997481000,40.78120381,-102.36809195,1152.5,722089.450296368,4517802.09913157,1.5
1530997482000,40.78121746,-102.36809322,1152.09997558594,722089.297616524,4517803.61137274,1.5
1530997483000,40.78123099,-102.36809438,1152,722089.154619871,4517805.11056991,1.5
1530997484000,40.7812442,-102.36809599,1152.30004882812,722088.974713464,4517806.5730996,1.5
1530997485000,40.7812581,-102.36809716,1152.59997558594,722088.829639572,4517808.11334983,1.5
1530997486000,40.78127258,-102.36809691,1152.40002441406,722088.802469169,4517809.7215913,1.5
1530997487000,40.78128774,-102.36809558,1152.09997558594,722088.864175502,4517811.40806476,1.5
1530997488000,40.78130258,-102.36809395,1151.80004882812,722088.952266111,4517813.05977115,1.5
1530997489000,40.78131696,-102.36809328,1151.59997558594,722088.96087362,4517814.6579746,1.5
1530997490000,40.78133132,-102.36809352,1151.40002441406,722088.892750965,4517816.25165176,1.5
1530997491000,40.78134516,-102.36809417,1151.30004882812,722088.791760958,4517817.78655826,1.5
1530997492000,40.78135908,-102.36809424,1150.90002441406,722088.739451674,4517819.33181623,1.5
1530997493000,40.7813729,-102.36809494,1150.5,722088.634308744,4517820.86437559,1.5
1530997494000,40.78138766,-102.3680958,1150.30004882812,722088.512529647,4517822.50089082,1.5
1530997495000,40.78140199,-102.36809608,1150.30004882812,722088.441131315,4517824.09113597,1.5
1530997496000,40.78141633,-102.36809622,1150.5,722088.381514521,4517825.68284609,1.5
1530997497000,40.78143139,-102.36809541,1150.59997558594,722088.399669979,4517827.35689971,1.5
1530997498000,40.78144676,-102.36809519,1150.5,722088.367000771,4517829.06387537,1.5
1530997499000,40.7814613,-102.36809708,1150.5,722088.159031373,4517830.67335574,1.5
1530997500000,40.78147602,-102.36809841,1150.69995117188,722087.997721469,4517832.30423917,1.5
1530997501000,40.78149076,-102.36809837,1151.19995117188,722087.951961809,4517833.94081446,1.5
1530997502000,40.78150521,-102.36809629,1151.30004882812,722088.07932824,4517835.55036231,1.5
1530997503000,40.78151991,-102.3680956,1151.09997558594,722088.088556546,4517837.18414372,1.5
1530997504000,40.78153437,-102.36809541,1151.5,722088.056388935,4517838.79001277,1.5
1530997505000,40.78154876,-102.3680955,1151.40002441406,722088.000824939,4517840.38740075,1.5
1530997506000,40.78156358,-102.36809633,1151.09997558594,722087.881377613,4517842.0306534,1.5
1530997507000,40.78157877,-102.3680975,1150.40002441406,722087.732003715,4517843.71412291,1.5
1530997508000,40.78159343,-102.36809792,1150.80004882812,722087.647690402,4517845.34065084,1.5
1530997509000,40.78160797,-102.3680982,1150.69995117188,722087.575591949,4517846.95421079,1.5
1530997510000,40.78162317,-102.36809851,1150.80004882812,722087.498761647,4517848.64096968,1.5
1530997511000,40.78163854,-102.36809863,1150.69995117188,722087.437399069,4517850.34708386,1.5
1530997512000,40.7816541,-102.36809973,1151,722087.292699281,4517852.07180915,1.5
1530997513000,40.78166985,-102.36809962,1151.40002441406,722087.249480059,4517853.82069474,1.5
1530997514000,40.78168599,-102.36809922,1151.5,722087.229434331,4517855.613614,1.5
1530997515000,40.78170074,-102.3680985,1151.40002441406,722087.241027428,4517857.25302261,1.5
1530997516000,40.78171565,-102.36809796,1151.5,722087.236896639,4517858.90973875,1.5
1530997517000,40.7817307,-102.36809716,1151.90002441406,722087.254240935,4517860.58265687,1.5
1530997518000,40.78174527,-102.36809666,1151.69995117188,722087.247867793,4517862.20152396,1.5
1530997519000,40.78175927,-102.36809568,1152.09997558594,722087.283902648,4517863.7583244,1.5
1530997520000,40.78177371,-102.36809632,1151.40002441406,722087.181756451,4517865.35986992,1.5
1530997521000,40.78178777,-102.36809705,1151.09997558594,722087.073281755,4517866.91899879,1.5
1530997522000,40.78180208,-102.36809764,1151.09997558594,722086.975788506,4517868.50623806,1.5
1530997523000,40.7818152,-102.3680982,1150.80004882812,722086.884793865,4517869.96143639,1.5
1530997524000,40.78182862,-102.36809927,1150.90002441406,722086.749759543,4517871.44864924,1.5
1530997525000,40.78184199,-102.36810075,1151,722086.580291431,4517872.92927208,1.5
1530997526000,40.78185561,-102.36810226,1151.09997558594,722086.407458242,4517874.43757456,1.5
1530997527000,40.78187096,-102.36810266,1152.30004882812,722086.322532609,4517876.14075886,1.5
1530997528000,40.78188628,-102.36810299,1151.80004882812,722086.243614377,4517877.84078985,1.5
1530997529000,40.78190217,-102.36810222,1152,722086.255626549,4517879.60689103,1.5
1530997530000,40.78191824,-102.36810178,1151.40002441406,722086.239189498,4517881.39214012,1.5
1530997531000,40.78193416,-102.36810124,1152,722086.231691571,4517883.16098919,1.5
1530997532000,40.78194976,-102.36810143,1152,722086.163654676,4517884.89246129,1.5
1530997533000,40.78196469,-102.36810143,1151.80004882812,722086.113885558,4517886.55002964,1.5
1530997534000,40.7819799,-102.36810103,1151,722086.096939548,4517888.2396979,1.5
1530997535000,40.78199453,-102.36810084,1150.30004882812,722086.064204779,4517889.86444089,1.5
1530997536000,40.78200961,-102.36810043,1150.40002441406,722086.04853598,4517891.53970155,1.5
1530997537000,40.78202464,-102.36810113,1150.40002441406,722085.93935959,4517893.20659846,1.5
1530997538000,40.78203988,-102.36810159,1150.90002441406,722085.84973706,4517894.89741827,1.5
1530997539000,40.78205463,-102.36810174,1150.5,722085.787909208,4517896.53462248,1.5
1530997540000,40.78206928,-102.36810204,1150.30004882812,722085.713756028,4517898.16034435,1.5
1530997541000,40.78208303,-102.36810333,1150,722085.559055779,4517899.68363728,1.5
1530997542000,40.78209609,-102.36810567,1149.69995117188,722085.31804501,4517901.127664,1.5
1530997543000,40.7821102,-102.36810745,1149.40002441406,722085.120793148,4517902.6896835,1.5
1530997544000,40.78212405,-102.36811061,1150.09997558594,722084.807948356,4517904.21934037,1.75
1530997545000,40.78213863,-102.36811209,1150.19995117188,722084.634447193,4517905.83430069,1.75
1530997546000,40.78215398,-102.36811194,1149.90002441406,722084.595936673,4517907.53887868,1.75
1530997547000,40.78216943,-102.36811123,1149.90002441406,722084.604351752,4517909.25597792,1.75
1530997548000,40.78218488,-102.36811084,1149.80004882812,722084.585761667,4517910.97226632,1.75
1530997549000,40.78220028,-102.36811095,1149.90002441406,722084.525142734,4517912.68173665,1.75
1530997550000,40.78221563,-102.36811095,1149.80004882812,722084.473973471,4517914.38593458,1.75
1530997551000,40.78223069,-102.36811085,1149.90002441406,722084.432210003,4517916.05818932,1.75
1530997552000,40.78224589,-102.36811075,1149.80004882812,722084.389979825,4517917.74598724,1.75
1530997553000,40.78226135,-102.36811058,1149.80004882812,722084.352790277,4517919.46282843,1.75
1530997554000,40.78227655,-102.3681103,1150,722084.325750419,4517921.15108246,1.75
1530997555000,40.78229161,-102.36811013,1150.09997558594,722084.289894227,4517922.82351459,1.75
1530997556000,40.78230698,-102.36811016,1150.09997558594,722084.236126458,4517924.52985698,1.75
1530997557000,40.78232223,-102.36811017,1150.19995117188,722084.184446511,4517926.22292733,1.75
1530997558000,40.78233716,-102.36811009,1150.19995117188,722084.141428446,4517927.88069847,1.75
1530997559000,40.78235238,-102.36810996,1150.19995117188,722084.101663183,4517929.57079289,1.75
