gpsTime,lat,lon,altitude,x,y,speed
1531428136000,40.69339112,-102.20399213,1112.40002441406,736249.06760253,4508481.5584546,1.75
1531428137000,40.69339072,-102.20401471,1112.59997558594,736247.160887239,4508481.4532843,1.75
1531428138000,40.69339028,-102.20403713,1112.59997558594,736245.267834187,4508481.34410409,1.75
1531428139000,40.69338925,-102.2040596,1112.69995117188,736243.372641662,4508481.1692859,1.75
1531428140000,40.69338854,-102.20408204,1112.19995117188,736241.478852964,4508481.03007647,1.75
1531428141000,40.69338855,-102.2041045,1112.19995117188,736239.580828773,4508480.9707507,1.75
1531428142000,40.69338932,-102.20412736,1112.59997558594,736237.646315731,4508480.99472702,1.75
1531428143000,40.69338913,-102.20415112,1112.69995117188,736235.639141726,4508480.9096995,1.75
1531428144000,40.69338791,-102.20417527,1113.59997558594,736233.602651833,4508480.70926885,1.75
1531428145000,40.69338705,-102.20419902,1113.90002441406,736231.598691352,4508480.54988354,1.75
1531428146000,40.69338733,-102.20422178,1113.5,736229.674361094,4508480.51972945,1.75
1531428147000,40.69338745,-102.20424425,1113.40002441406,736227.775102996,4508480.47259239,1.75
1531428148000,40.69338708,-102.20426614,1113.19995117188,736225.926590134,4508480.37261484,1.75
1531428149000,40.69338692,-102.20428748,1113.19995117188,736224.12381282,4508480.29743257,1.75
1531428150000,40.69338581,-102.2043088,1113.09997558594,736222.326083815,4508480.11683214,1.75
1531428151000,40.69338574,-102.20433001,1113.09997558594,736220.533974013,4508480.05199264,1.75
1531428152000,40.69338576,-102.20435095,1112.90002441406,736218.7643625,4508479.99787215,1.75
1531428153000,40.69338537,-102.20437196,1112.90002441406,736216.99028492,4508479.89804408,1.75
1531428154000,40.69338426,-102.204393,1113,736215.216217258,4508479.71819874,1.75
1531428155000,40.69338319,-102.20441423,1113.19995117188,736213.425952141,4508479.54228357,1.75
1531428156000,40.69338351,-102.20443531,1113.19995117188,736211.643449401,4508479.52109519,1.75
1531428157000,40.6933834,-102.20445615,1113.09997558594,736209.882747905,4508479.45281281,1.75
1531428158000,40.69338368,-102.20447677,1112.59997558594,736208.139259022,4508479.42842195,1.75
1531428159000,40.69338288,-102.20449786,1112.90002441406,736206.359870163,4508479.28286152,1.75
1531428160000,40.6933825,-102.2045193,1112.59997558594,736204.549419845,4508479.18298979,1.75
1531428161000,40.69338265,-102.20454082,1112.5,736202.730335717,4508479.14174576,1.75
1531428162000,40.69338391,-102.20456237,1112.80004882812,736200.904793001,4508479.22365764,1.75
1531428163000,40.69338532,-102.20458367,1112.69995117188,736199.09984649,4508479.32289609,1.75
1531428164000,40.69338741,-102.2046044,1112.90002441406,736197.340664562,4508479.4991645,1.75
1531428165000,40.69338838,-102.20462513,1113.40002441406,736195.585441445,4508479.55108692,1.75
1531428166000,40.693387,-102.20464576,1113,736193.846975054,4508479.34237338,1.75
1531428167000,40.69338385,-102.20466575,1112.80004882812,736192.168848048,4508478.93887028,1.75
1531428168000,40.69338167,-102.2046856,1113.19995117188,736190.499123186,4508478.64343709,1.75
1531428169000,40.693382,-102.20470529,1113.09997558594,736188.83404759,4508478.62710389,1.75
1531428170000,40.69338342,-102.20472511,1113.09997558594,736187.154133803,4508478.73143703,1.75
1531428171000,40.69338403,-102.20474529,1113.19995117188,736185.446661052,4508478.74487299,1.75
1531428172000,40.69338273,-102.20476563,1113.30004882812,736183.732418148,4508478.54582387,1.75
1531428173000,40.69338183,-102.20478659,1113.69995117188,736181.96436816,4508478.38951669,1.75
1531428174000,40.6933814,-102.20480758,1113.69995117188,736180.192121839,4508478.28531031,1.75
1531428175000,40.6933818,-102.20482873,1114.09997558594,736178.403421188,4508478.2728235,1.75
1531428176000,40.69338089,-102.20484968,1114.19995117188,736176.636251514,4508478.11543426,1.75
1531428177000,40.69337938,-102.20487095,1114.30004882812,736174.844160646,4508477.89057047,1.75
1531428178000,40.693378,-102.20489223,1114.5,736173.050765202,4508477.68011328,1.75
1531428179000,40.69337713,-102.20491251,1114.30004882812,736171.340072549,4508477.52896859,1.75
1531428180000,40.69337663,-102.20493204,1114.40002441406,736169.691451187,4508477.42092054,1.75
1531428181000,40.69337703,-102.20495189,1114.5,736168.012607386,4508477.41193327,1.75
1531428182000,40.69337797,-102.20497204,1114.90002441406,736166.306503598,4508477.46209212,1.75
1531428183000,40.69337942,-102.20499175,1114.59997558594,736164.635779807,4508477.57005696,1.75
1531428184000,40.69337941,-102.2050119,1114.69995117188,736162.933033496,4508477.51474418,1.75
1531428185000,40.69337972,-102.20503192,1114.59997558594,736161.240141986,4508477.49530903,1.75
1531428186000,40.69337997,-102.20505228,1114.90002441406,736159.518730736,4508477.46829829,1.75
1531428187000,40.69338094,-102.20507199,1114.80004882812,736157.849703474,4508477.52297333,1.75
1531428188000,40.69338103,-102.20509214,1115,736156.146603822,4508477.47876448,1.75
1531428189000,40.69338091,-102.20511216,1114.80004882812,736154.455231994,4508477.41159074,1.75
1531428190000,40.69338056,-102.20513196,1114.40002441406,736152.783264128,4508477.31947373,1.75
1531428191000,40.69338074,-102.20515184,1114.40002441406,736151.102662865,4508477.2859844,1.75
1531428192000,40.69338061,-102.20517148,1114.19995117188,736149.443438382,4508477.2187237,1.75
1531428193000,40.69338043,-102.20519138,1114.19995117188,736147.762419213,4508477.14521285,1.75
1531428194000,40.69338084,-102.20521144,1113.90002441406,736146.065794245,4508477.13677593,1.75
1531428195000,40.69338145,-102.20523118,1113.80004882812,736144.395504239,4508477.15140483,1.75
1531428196000,40.6933822,-102.20525084,1113.59997558594,736142.731479961,4508477.18179257,1.75
1531428197000,40.69338198,-102.20527034,1113.90002441406,736141.084404296,4508477.10491818,1.75
1531428198000,40.69338082,-102.20528955,1113.90002441406,736139.465156846,4508476.92446201,1.75
1531428199000,40.69338036,-102.20530849,1113.69995117188,736137.866252191,4508476.8224489,1.75
1531428200000,40.69338076,-102.20532773,1113.69995117188,736136.23895698,4508476.81510951,1.75
1531428201000,40.69338195,-102.20534753,1113.80004882812,736134.561547257,4508476.89397291,1.75
1531428202000,40.69338235,-102.20536711,1113.69995117188,736132.905520316,4508476.88571978,1.75
1531428203000,40.69338228,-102.2053867,1113.5,736131.250309133,4508476.82525905,1.75
1531428204000,40.69338198,-102.20540595,1113.09997558594,736129.624642466,4508476.74017772,1.75
1531428205000,40.693382,-102.2054251,1113.19995117188,736128.006295586,4508476.69089324,1.75
1531428206000,40.69338173,-102.20544392,1113.19995117188,736126.416860174,4508476.61029983,1.75
1531428207000,40.69338211,-102.20546231,1113.19995117188,736124.861465254,4508476.60302856,1.75
1531428208000,40.69338218,-102.20548111,1113.59997558594,736123.272518567,4508476.56023762,1.75
1531428209000,40.69338242,-102.20550015,1113.80004882812,736121.66268993,4508476.53567556,1.75
1531428210000,40.69338183,-102.20551907,1113.90002441406,736120.065934685,4508476.41928702,1.75
1531428211000,40.6933815,-102.20553824,1114.09997558594,736118.44713441,4508476.3310926,1.75
1531428212000,40.69338225,-102.20555846,1115.09997558594,736116.735787532,4508476.35998009,1.75
1531428213000,40.69338287,-102.20557933,1115.09997558594,736114.9699716,4508476.3726868,1.75
1531428214000,40.69338347,-102.20559927,1115,736113.282816284,4508476.38567459,1.75
1531428215000,40.69338467,-102.20561841,1115,736111.661145248,4508476.46742838,1.75
1531428216000,40.69338624,-102.20563695,1114.90002441406,736110.088870131,4508476.59187485,1.5
1531428217000,40.69338761,-102.20565504,1114.90002441406,736108.555329115,4508476.69532713,1.5
1531428218000,40.69338801,-102.20567276,1115,736107.056482346,4508476.6920819,1.5
1531428219000,40.69338849,-102.20569016,1115.09997558594,736105.58439463,4508476.69857945,1.5
1531428220000,40.6933886,-102.20570754,1115.30004882812,736104.115304321,4508476.66405235,1.5
1531428221000,40.69338853,-102.2057251,1115.19995117188,736102.631639041,4508476.60905723,1.5
1531428222000,40.69338777,-102.20574254,1115,736101.160552258,4508476.47777886,1.5
1531428223000,40.69338691,-102.20575987,1115.19995117188,736099.699114337,4508476.33569424,1.5
1531428224000,40.69338767,-102.20577715,1115.5,736098.236178032,4508476.37360255,1.5
1531428225000,40.69338961,-102.2057944,1115.5,736096.771607897,4508476.54259962,1.5
1531428226000,40.69339187,-102.2058116,1115.90002441406,736095.310132537,4508476.74725897,1.5
1531428227000,40.69339338,-102.20582865,1115.80004882812,736093.863982839,4508476.86905431,1.5
1531428228000,40.69339373,-102.20584544,1115.80004882812,736092.443902868,4508476.86276178,1.5
1531428229000,40.69339401,-102.20586236,1115.90002441406,736091.013084541,4508476.84834828,1.5
1531428230000,40.69339468,-102.20587903,1115.90002441406,736089.602014687,4508476.87790652,1.5
1531428231000,40.6933959,-102.20589491,1116.09997558594,736088.255760902,4508476.97065238,1.5
1531428232000,40.69339679,-102.20591095,1116,736086.897152193,4508477.02633044,1.5
1531428233000,40.69339879,-102.20592731,1115.90002441406,736085.507580315,4508477.20438441,1.5
1531428234000,40.69340177,-102.20594382,1115.90002441406,736084.101870508,4508477.49083836,1.5
1531428235000,40.69340355,-102.20596091,1115.80004882812,736082.651387218,4508477.64250467,1.5
1531428236000,40.69340378,-102.20597801,1115.59997558594,736081.20553486,4508477.62205786,1.5
1531428237000,40.69340367,-102.20599554,1115.09997558594,736079.724546414,4508477.56270704,1.5
1531428238000,40.69340321,-102.206014,1115.09997558594,736078.166204563,4508477.46199753,1.5
1531428239000,40.69340269,-102.20603318,1115,736076.547230876,4508477.35269089,1.5
1531428240000,40.69340213,-102.20605275,1115,736074.895441432,4508477.23789497,1.5
1531428241000,40.69340198,-102.2060731,1115.09997558594,736073.17628945,4508477.16652172,1.75
1531428242000,40.69340199,-102.20609386,1115.09997558594,736071.42192508,4508477.11181019,1.75
1531428243000,40.69340212,-102.20611512,1115.30004882812,736069.624884169,4508477.06907747,1.75
1531428244000,40.69340248,-102.20613667,1115.5,736067.802524241,4508477.05110083,1.75
1531428245000,40.69340274,-102.20615877,1116,736065.93403971,4508477.02054342,1.75
1531428246000,40.69340298,-102.20618068,1116.30004882812,736064.081681848,4508476.98827688,1.75
1531428247000,40.6934037,-102.20620305,1116.5,736062.188755964,4508477.00806527,1.75
1531428248000,40.69340422,-102.20622525,1116.5,736060.310902523,4508477.00610652,1.75
1531428249000,40.69340466,-102.2062474,1116.5,736058.437556979,4508476.9954008,1.75
1531428250000,40.69340467,-102.20626939,1116.40002441406,736056.579251267,4508476.93738562,1.75
1531428251000,40.69340319,-102.20629156,1116.40002441406,736054.710997959,4508476.71346185,1.75
1531428252000,40.69340097,-102.20631423,1116.40002441406,736052.803105934,4508476.40603677,1.75
1531428253000,40.6933991,-102.20633678,1116.5,736050.904118082,4508476.13779308,1.75
1531428254000,40.69339909,-102.20635989,1116.69995117188,736048.951237001,4508476.07454804,1.75
1531428255000,40.69340006,-102.20638293,1116.80004882812,736047.000809613,4508476.12029481,1.75
1531428256000,40.69340049,-102.20640527,1116.69995117188,736045.111443402,4508476.10797139,1.75
1531428257000,40.69339955,-102.20642712,1116.5,736043.268324009,4508475.94486358,1.75
1531428258000,40.69339862,-102.20644871,1116.59997558594,736041.447140609,4508475.7835655,1.75
1531428259000,40.69339768,-102.20646985,1116.30004882812,736039.664019852,4508475.62236747,1.75
1531428260000,40.69339661,-102.20649096,1116.09997558594,736037.883893391,4508475.44681747,1.75
1531428261000,40.69339626,-102.20651223,1115.90002441406,736036.087702878,4508475.3507747,1.75
1531428262000,40.69339661,-102.20653328,1115.90002441406,736034.307631013,4508475.33304031,1.75
1531428263000,40.69339717,-102.20655459,1115.80004882812,736032.504846061,4508475.33792229,1.75
1531428264000,40.69339747,-102.20657583,1115.90002441406,736030.708894854,4508475.31412679,1.75
1531428265000,40.69339871,-102.20659694,1115.80004882812,736028.920609217,4508475.39504335,1.75
1531428266000,40.69340003,-102.20661813,1115.90002441406,736027.12528067,4508475.48462715,1.75
1531428267000,40.69340067,-102.20663923,1116,736025.339959432,4508475.49895732,1.75
1531428268000,40.69340076,-102.20666123,1116.40002441406,736023.480526098,4508475.44980545,1.75
1531428269000,40.69340111,-102.20668234,1116.40002441406,736021.695384137,4508475.43191279,1.75
1531428270000,40.69340154,-102.20670327,1116.80004882812,736019.92517059,4508475.42338633,1.75
1531428271000,40.69340207,-102.20672367,1116.69995117188,736018.199391662,4508475.42738745,1.75
1531428272000,40.69340268,-102.20674455,1116.59997558594,736016.432767699,4508475.43898048,1.75
1531428273000,40.69340369,-102.2067652,1116.5,736014.684167239,4508475.49560165,1.75
1531428274000,40.69340459,-102.206786,1116.5,736012.923279554,4508475.5396074,1.75
1531428275000,40.69340502,-102.20680728,1116.59997558594,736011.123489344,4508475.53014217,1.75
1531428276000,40.69340522,-102.2068286,1116.40002441406,736009.32113126,4508475.49503442,1.75
1531428277000,40.69340526,-102.20684983,1116.09997558594,736007.526943741,4508475.44240528,1.75
1531428278000,40.69340514,-102.20687136,1116.30004882812,736005.707969729,4508475.37120636,1.75
1531428279000,40.69340457,-102.20689268,1116.30004882812,736003.908331074,4508475.2506118,1.75
1531428280000,40.69340353,-102.20691344,1115.80004882812,736002.157675207,4508475.07934196,1.75
1531428281000,40.69340287,-102.20693409,1115.80004882812,736000.414972845,4508474.95055717,1.75
1531428282000,40.69340166,-102.2069548,1115.80004882812,735998.669142523,4508474.76054855,1.75
1531428283000,40.69340053,-102.20697617,1115.90002441406,735996.867256153,4508474.57764812,1.75
1531428284000,40.69339941,-102.20699786,1116.09997558594,735995.038292733,4508474.3949982,1.75
1531428285000,40.69339902,-102.20701969,1116,735993.194920512,4508474.2930196,1.75
1531428286000,40.69339996,-102.20704127,1116,735991.367977698,4508474.33937477,1.75
1531428287000,40.69339695,-102.20706283,1115.59997558594,735989.556674339,4508473.94724115,1.75
1531428288000,40.69339352,-102.20708418,1115.59997558594,735987.764600127,4508473.50904256,1.75
1531428289000,40.69339016,-102.2071053,1115.69995117188,735985.991714742,4508473.07923428,1.75
1531428290000,40.69339007,-102.20712704,1115.5,735984.154888294,4508473.01080692,1.75
1531428291000,40.69339005,-102.20714867,1115.40002441406,735982.327110231,4508472.95044732,1.75
1531428292000,40.69339057,-102.20717007,1115.40002441406,735980.516861461,4508472.95065911,1.75
1531428293000,40.6933922,-102.20719115,1115.09997558594,735978.72973466,4508473.07496757,1.75
1531428294000,40.69339289,-102.20721219,1115.09997558594,735976.94930756,4508473.09502184,1.75
1531428295000,40.69339202,-102.20723337,1114.80004882812,735975.162558517,4508472.94150353,1.75
1531428296000,40.69339002,-102.20725444,1114.90002441406,735973.389095291,4508472.6628247,1.75
1531428297000,40.69338879,-102.20727579,1115.09997558594,735971.589251472,4508472.46888186,1.75
1531428298000,40.69338868,-102.20729732,1115.30004882812,735969.770241734,4508472.39880202,1.75
1531428299000,40.69338985,-102.20731936,1115.19995117188,735967.903614455,4508472.46946203,1.75
1531428300000,40.69339044,-102.2073413,1115.40002441406,735966.047485819,4508472.47599763,1.75
1531428301000,40.69339083,-102.20736278,1115.59997558594,735964.230935852,4508472.46156531,1.75
1531428302000,40.69339079,-102.20738422,1115.5,735962.419284477,4508472.39950082,1.75
1531428303000,40.69339162,-102.20740597,1115.59997558594,735960.57836448,4508472.43319408,1.75
1531428304000,40.69339259,-102.20742788,1115.69995117188,735958.723429353,4508472.48200108,1.75
1531428305000,40.69339347,-102.20744963,1115.80004882812,735956.882332913,4508472.52124644,1.75
1531428306000,40.69339463,-102.20747162,1115.80004882812,735955.019966601,4508472.59093382,1.75
