gpsTime,lat,lon,altitude,x,y,speed
1530749295000,40.66824535,-102.1438759,1098.40002441406,741420.017949227,4505853.27853129,1.25
1530749296000,40.6682459,-102.14385799,1098.19995117188,741421.530035938,4505853.38882091,1.25
1530749297000,40.66824631,-102.14383997,1098.40002441406,741423.051927145,4505853.48386981,1.25
1530749298000,40.66824636,-102.14382158,1098.80004882812,741424.606396829,4505853.53996733,1.25
1530749299000,40.66824593,-102.14380276,1098.90002441406,741426.198950453,4505853.54395551,1.25
1530749300000,40.66824569,-102.14378478,1098.80004882812,741427.719806489,4505853.56672977,1.25
1530749301000,40.66824564,-102.14376712,1098,741429.212924579,4505853.60971935,1.25
1530749302000,40.66824502,-102.14374965,1098,741430.692038093,4505853.58890326,1.25
1530749303000,40.66824409,-102.14373221,1098,741432.169734559,4505853.53358753,1.25
1530749304000,40.66824338,-102.14371523,1098.19995117188,741433.607749505,4505853.501433,1.25
1530749305000,40.66824279,-102.14369799,1097.59997558594,741435.067311127,4505853.4833163,1.25
1530749306000,40.66824148,-102.14368024,1097.80004882812,741436.572586201,4505853.38666439,1.25
1530749307000,40.66824031,-102.14366199,1098,741438.119624849,4505853.30693053,1.25
1530749308000,40.66823934,-102.14364346,1098.5,741439.689612151,4505853.25017145,1.25
1530749309000,40.6682386,-102.14362359,1098.40002441406,741441.372049878,4505853.22263161,1.25
1530749310000,40.66823749,-102.14360327,1098.69995117188,741443.093865366,4505853.15525019,1.25
1530749311000,40.66823697,-102.14358351,1099.40002441406,741444.766209817,4505853.15183404,1.25
1530749312000,40.66823706,-102.14356465,1099,741446.360268125,4505853.21366902,1.25
1530749313000,40.66823678,-102.14354546,1099,741447.983559644,4505853.23533255,1.5
1530749314000,40.66823674,-102.14352567,1099.30004882812,741449.656707445,4505853.28529154,1.5
1530749315000,40.66823645,-102.1435061,1099.19995117188,741451.312159467,4505853.30689012,1.5
1530749316000,40.66823629,-102.14348556,1099.59997558594,741453.049143869,4505853.34558865,1.5
1530749317000,40.6682354,-102.14346509,1100.19995117188,741454.782846073,4505853.30304757,1.5
1530749318000,40.66823412,-102.14344478,1100.80004882812,741456.504430261,4505853.21676767,1.5
1530749319000,40.66823271,-102.14342553,1100.59997558594,741458.136873756,4505853.11314113,1.5
1530749320000,40.66823135,-102.14340647,1100,741459.753074624,4505853.01454383,1.5
1530749321000,40.66823068,-102.14338753,1099.69995117188,741461.356639927,4505852.99222364,1.5
1530749322000,40.66823038,-102.14336927,1099.40002441406,741462.90138373,4505853.00911337,1.5
1530749323000,40.6682308,-102.14335122,1099.59997558594,741464.425775167,4505853.10536348,1.5
1530749324000,40.66823128,-102.14333238,1100.09997558594,741466.016734851,4505853.2104471,1.5
1530749325000,40.66823228,-102.14331271,1100.19995117188,741467.675983514,4505853.37554532,1.5
1530749326000,40.66823298,-102.14329226,1100.19995117188,741469.402254756,4505853.50948099,1.5
1530749327000,40.66823326,-102.14327176,1100.40002441406,741471.134269238,4505853.59692439,1.5
1530749328000,40.66823293,-102.14325114,1100.59997558594,741472.878630628,4505853.61697339,1.5
1530749329000,40.6682324,-102.14323087,1101,741474.594125899,4505853.61385578,1.5
1530749330000,40.66823153,-102.1432099,1101.30004882812,741476.370025252,4505853.57491479,1.5
1530749331000,40.66823058,-102.14318936,1100.69995117188,741478.109862235,4505853.52591015,1.5
1530749332000,40.66822932,-102.14316922,1100.5,741479.817003412,4505853.44138875,1.5
1530749333000,40.66822861,-102.14314908,1100.59997558594,741481.522158836,4505853.417931,1.5
1530749334000,40.66822754,-102.14312778,1101,741483.326678007,4505853.3576941,1.5
1530749335000,40.6682268,-102.14310652,1101.30004882812,741485.126624216,4505853.33398562,1.5
1530749336000,40.66822673,-102.14308883,1101.5,741486.622351254,4505853.37484874,1.5
1530749337000,40.66822481,-102.14306404,1101.5,741488.724976709,4505853.2298377,1.5
1530749338000,40.66822423,-102.14304223,1101.69995117188,741490.570841162,4505853.22540651,1.5
1530749339000,40.66822361,-102.14302096,1101.5,741492.37119965,4505853.21505017,1.5
1530749340000,40.66822299,-102.14299908,1101.80004882812,741494.223126259,4505853.20637138,1.5
1530749341000,40.66822353,-102.14297776,1102.09997558594,741496.023523184,4505853.32494135,1.5
1530749342000,40.66822411,-102.14295666,1102,741497.805177327,4505853.44734785,1.5
1530749343000,40.66822528,-102.14293557,1101.59997558594,741499.583855659,4505853.6352315,1.5
1530749344000,40.66822626,-102.14291409,1101.5,741501.39618976,4505853.8030933,1.5
1530749345000,40.66822719,-102.14289282,1101.30004882812,741503.190951413,4505853.96482694,1.5
1530749346000,40.6682281,-102.14287171,1101.09997558594,741504.972259186,4505854.12390062,1.5
1530749347000,40.66822832,-102.14285115,1101,741506.709562669,4505854.20485586,1.5
1530749348000,40.66822896,-102.14283008,1100.69995117188,741508.488463827,4505854.3338439,1.5
1530749349000,40.66823002,-102.14280956,1100.40002441406,741510.219352519,4505854.50795023,1.5
1530749350000,40.66823072,-102.14278912,1100,741511.94477811,4505854.64186832,1.5
1530749351000,40.66823189,-102.14276966,1099.69995117188,741513.585659393,4505854.82527354,1.5
1530749352000,40.66823282,-102.14274914,1099.40002441406,741515.317017384,4505854.98494794,1.5
1530749353000,40.66823274,-102.14272847,1099.40002441406,741517.064703236,4505855.03290084,1.5
1530749354000,40.66823339,-102.14270767,1099.19995117188,741518.820742879,4505855.16225921,1.5
1530749355000,40.66823407,-102.14268754,1099.69995117188,741520.520033812,4505855.29310643,1.5
1530749356000,40.66823444,-102.14266623,1099,741522.320198824,4505855.39278121,1.5
1530749357000,40.66823442,-102.1426451,1099.09997558594,741524.106555391,4505855.44866208,1.5
1530749358000,40.6682341,-102.1426241,1098.90002441406,741525.883005419,4505855.47087869,1.5
1530749359000,40.66823382,-102.14260301,1098.69995117188,741527.666919425,4505855.49778416,1.5
1530749360000,40.66823383,-102.14258158,1098.80004882812,741529.478529035,4505855.55782198,1.5
1530749361000,40.66823459,-102.14256083,1098.69995117188,741531.229944424,4505855.69925845,1.5
1530749362000,40.6682358,-102.14254037,1098.69995117188,741532.955218696,4505855.88985874,1.5
1530749363000,40.66823659,-102.14251927,1098.90002441406,741534.736113903,4505856.03558921,1.5
1530749364000,40.66823722,-102.14249854,1099.19995117188,741536.4863079,4505856.16253881,1.5
1530749365000,40.66823726,-102.14247827,1099.19995117188,741538.199745218,4505856.22271964,1.5
1530749366000,40.66823771,-102.14245796,1099.5,741539.91508335,4505856.32853076,1.5
1530749367000,40.66823841,-102.14243711,1099.69995117188,741541.675169019,4505856.46358326,1.5
1530749368000,40.6682397,-102.14241615,1099.90002441406,741543.442423023,4505856.66444289,1.5
1530749369000,40.66824163,-102.14239562,1099.59997558594,741545.171014312,4505856.9351759,1.5
1530749370000,40.66824251,-102.14237452,1099.69995117188,741546.95158421,4505857.09090149,1.5
1530749371000,40.66824349,-102.14235281,1099.80004882812,741548.783360977,4505857.25940742,1.5
1530749372000,40.66824371,-102.14233172,1099.80004882812,741550.565469081,4505857.34183047,1.5
1530749373000,40.66824341,-102.14231191,1099.5,741552.241246822,4505857.36300135,1.5
1530749374000,40.66824274,-102.14229187,1099.5,741553.937804603,4505857.3437262,1.5
1530749375000,40.66824252,-102.14227241,1099,741555.583705218,4505857.37281725,1.5
1530749376000,40.66824156,-102.14225367,1099.09997558594,741557.17141129,4505857.31777075,1.5
1530749377000,40.6682401,-102.14223488,1099.30004882812,741558.765150174,4505857.20735003,1.5
1530749378000,40.668239,-102.14221644,1099.5,741560.328000656,4505857.13593579,1.5
1530749379000,40.66823783,-102.14219741,1099.59997558594,741561.940981338,4505857.05837278,1.5
1530749380000,40.66823741,-102.14217756,1099.59997558594,741563.620574238,4505857.06633333,1.5
1530749381000,40.66823683,-102.14215793,1099.5,741565.282146737,4505857.05592537,1.5
1530749382000,40.66823669,-102.14213735,1099.09997558594,741567.022440988,4505857.09698109,1.5
1530749383000,40.66823682,-102.14211715,1099.19995117188,741568.729635663,4505857.16696865,1.75
1530749384000,40.66823747,-102.14209665,1099.09997558594,741570.460313488,4505857.29551421,1.75
1530749385000,40.66823813,-102.14207602,1099.19995117188,741572.201945081,4505857.42552795,1.75
1530749386000,40.66823771,-102.14205575,1099.30004882812,741573.917043957,4505857.43464595,1.75
1530749387000,40.6682369,-102.14203556,1099.09997558594,741575.62678851,4505857.40024492,1.75
1530749388000,40.66823614,-102.14201562,1099,741577.315218049,4505857.37070791,1.75
1530749389000,40.66823544,-102.14199568,1098.90002441406,741579.003430909,4505857.34783272,1.75
1530749390000,40.66823497,-102.14197597,1099,741580.671369328,4505857.34986089,1.75
1530749391000,40.6682346,-102.14195668,1098.80004882812,741582.303440673,4505857.36183667,1.75
1530749392000,40.66823423,-102.14193755,1099,741583.921985989,4505857.37337276,1.75
1530749393000,40.66823422,-102.14191794,1098.69995117188,741585.579809115,4505857.42619808,1.75
1530749394000,40.6682339,-102.14189782,1098.40002441406,741587.281866317,4505857.44600901,1.75
1530749395000,40.66823194,-102.14187683,1098.30004882812,741589.063395464,4505857.28613369,1.75
1530749396000,40.66823093,-102.14185655,1098.69995117188,741590.781471239,4505857.22977886,1.75
1530749397000,40.66823034,-102.14183647,1099.30004882812,741592.481122356,4505857.21950445,1.75
1530749398000,40.66823018,-102.14181603,1099,741594.209653856,4505857.25796099,1.75
1530749399000,40.66822986,-102.14179578,1098.80004882812,741595.922701144,4505857.27813147,1.75
1530749400000,40.66822982,-102.141776,1098.80004882812,741597.595004216,4505857.32809635,1.75
1530749401000,40.66823019,-102.14175627,1098.69995117188,741599.261599337,4505857.42344395,1.75
1530749402000,40.66823117,-102.14173636,1099.09997558594,741600.941207707,4505857.58701175,1.75
1530749403000,40.66823189,-102.14171656,1098.90002441406,741602.612456094,4505857.7214111,1.75
1530749404000,40.66823143,-102.14169659,1098.80004882812,741604.302338545,4505857.72526997,1.75
1530749405000,40.6682313,-102.14167626,1098.80004882812,741606.02146254,4505857.76675742,1.75
1530749406000,40.66823154,-102.14165564,1098.80004882812,741607.763765902,4505857.85012189,1.75
1530749407000,40.66823144,-102.14163547,1098.59997558594,741609.469255479,4505857.89450076,1.75
1530749408000,40.66823177,-102.14161557,1099,741611.150366461,4505857.9858777,1.75
1530749409000,40.66823178,-102.14159762,1099.09997558594,741612.667784649,4505858.03636338,1.75
1530749410000,40.66823236,-102.14158022,1099.09997558594,741614.13664786,4505858.1486202,1.75
1530749411000,40.66823323,-102.14156191,1099.09997558594,741615.681392832,4505858.29557751,1.75
1530749412000,40.66823283,-102.1415428,1099.19995117188,741617.298356071,4505858.30373514,1.75
1530749413000,40.66823206,-102.1415232,1099.09997558594,741618.958079555,4505858.27216208,1.75
1530749414000,40.66823201,-102.1415033,1099.09997558594,741620.640563313,4505858.321352,1.75
1530749415000,40.66823103,-102.14148348,1099,741622.319643858,4505858.26706981,1.75
1530749416000,40.66823028,-102.14146327,1098.59997558594,741624.030863291,4505858.23939638,1.75
1530749417000,40.66822904,-102.14144185,1098.30004882812,741625.846143811,4505858.16065008,1.75
1530749418000,40.66822766,-102.14142025,1098.19995117188,741627.677147008,4505858.06685601,1.75
1530749419000,40.66822606,-102.14139837,1098.19995117188,741629.532615698,4505857.94940734,1.75
1530749420000,40.66822486,-102.14137689,1098.30004882812,741631.352824209,4505857.8752684,1.75
1530749421000,40.66822396,-102.14135605,1098.59997558594,741633.117844704,4505857.83267653,1.75
1530749422000,40.66822367,-102.14133571,1098.80004882812,741634.838392463,4505857.8564343,1.75
1530749423000,40.66822306,-102.14131556,1098.5,741636.54403418,4505857.84414206,1.75
1530749424000,40.66822362,-102.14129554,1098.5,741638.234458878,4505857.96139081,1.75
1530749425000,40.66822375,-102.1412753,1098.19995117188,741639.945035453,4505858.0315048,1.75
1530749426000,40.66822335,-102.1412552,1098.40002441406,741641.645691608,4505858.04239125,1.75
1530749427000,40.66822188,-102.14123481,1098.69995117188,741643.374729688,4505857.93528008,1.75
1530749428000,40.66822156,-102.14121442,1099.40002441406,741645.099612857,4505857.95584706,1.75
1530749429000,40.66822123,-102.14119386,1099,741646.838903615,4505857.97577189,1.75
1530749430000,40.6682217,-102.14117253,1100,741648.640398078,4505858.08663481,1.75
1530749431000,40.66822338,-102.14114993,1100.5,741650.544883734,4505858.33533134,1.75
1530749432000,40.66822439,-102.14112846,1099.5,741652.356262325,4505858.50653336,1.75
1530749433000,40.66822485,-102.14110718,1100,741654.153565918,4505858.61614982,1.75
1530749434000,40.66822462,-102.14108617,1101,741655.930537377,4505858.64841724,1.75
1530749435000,40.66822443,-102.14106608,1101.40002441406,741657.629589492,4505858.68259491,1.75
1530749436000,40.6682244,-102.14104685,1101.80004882812,741659.255360943,4505858.73217074,1.75
1530749437000,40.66822555,-102.14102741,1102.5,741660.894621685,4505858.91333318,1.75
1530749438000,40.66822689,-102.14100871,1102,741662.470637837,4505859.1135546,1.75
1530749439000,40.66822785,-102.14098966,1101.30004882812,741664.077615237,4505859.27255015,1.75
1530749440000,40.66822889,-102.14097055,1101,741665.689375801,4505859.44059307,1.75
1530749441000,40.66823006,-102.14095043,1101,741667.386049813,4505859.62584834,1.75
1530749442000,40.66823099,-102.14093089,1100.90002441406,741669.03455903,4505859.78286241,1.75
1530749443000,40.66823185,-102.14091213,1101.09997558594,741670.617381619,4505859.92995908,1.75
1530749444000,40.66823308,-102.14089351,1101.59997558594,741672.187031899,4505860.11774981,1.75
1530749445000,40.66823398,-102.14087441,1101.30004882812,741673.798452736,4505860.27022361,1.75
1530749446000,40.66823431,-102.1408551,1101.09997558594,741675.429686173,4505860.35999181,1.75
1530749447000,40.66823466,-102.14083551,1101.59997558594,741677.084517925,4505860.45275125,1.75
1530749448000,40.66823492,-102.14081594,1101.90002441406,741678.737984126,4505860.53546387,1.75
1530749449000,40.6682353,-102.14079645,1102,741680.384253662,4505860.63127963,1.75
1530749450000,40.66823582,-102.14077718,1101.80004882812,741682.011418954,4505860.7420338,1.75
1530749451000,40.66823638,-102.14075828,1101.80004882812,741683.607160677,4505860.85621123,1.75
1530749452000,40.66823727,-102.14073941,1102.40002441406,741685.19917374,4505861.00694442,1.75
1530749453000,40.66823823,-102.14072019,1102.5,741686.820522056,4505861.16641269,1.75
1530749454000,40.66823861,-102.14070047,1102.09997558594,741688.486235189,4505861.26286312,1.75
1530749455000,40.66823818,-102.14068087,1101.40002441406,741690.144730875,4505861.26905418,1.75
1530749456000,40.6682386,-102.14066113,1101.30004882812,741691.811990207,4505861.37000135,1.75
1530749457000,40.66823921,-102.14064175,1101.80004882812,741693.448129282,4505861.4910529,1.75
1530749458000,40.66823979,-102.14062304,1103.5,741695.027736391,4505861.60693046,1.75
1530749459000,40.66824056,-102.14060347,1103.19995117188,741696.679359396,4505861.7462694,1.75
1530749460000,40.66823922,-102.14058362,1102.40002441406,741698.36227816,4505861.65211825,1.75
1530749461000,40.66823829,-102.14056248,1102.59997558594,741700.152769136,4505861.60703711,1.75
1530749462000,40.66823837,-102.14054174,1102.80004882812,741701.905794999,4505861.67299008,1.75
1530749463000,40.66823857,-102.14052087,1102.90002441406,741703.669377113,4505861.75262409,1.75
1530749464000,40.66823876,-102.14050031,1103.5,741705.406788627,4505861.83029522,1.75
1530749465000,40.66823913,-102.1404796,1103.80004882812,741707.156230299,4505861.92836388,1.75
1530749466000,40.66823909,-102.14045879,1103.80004882812,741708.91560748,4505861.98118824,1.75
1530749467000,40.66823876,-102.14043828,1103.90002441406,741710.650671379,4505862.00099046,1.75
1530749468000,40.66823891,-102.14041791,1103.69995117188,741712.372165258,4505862.07369941,1.75
1530749469000,40.6682385,-102.14039745,1103.80004882812,741714.103291422,4505862.08448292,1.75
1530749470000,40.668238,-102.14037751,1103.80004882812,741715.790783197,4505862.08384366,1.75
1530749471000,40.66823792,-102.14035737,1103.90002441406,741717.49366464,4505862.13038531,1.75
1530749472000,40.66823819,-102.14033703,1103.69995117188,741719.212188711,4505862.21633619,1.75
1530749473000,40.66823815,-102.14031626,1103.80004882812,741720.968184441,4505862.26905333,1.75
1530749474000,40.66823821,-102.14029498,1103.5,741722.766933066,4505862.33427681,1.75
1530749475000,40.66823892,-102.14027374,1103.69995117188,741724.559950927,4505862.47155635,1.75
1530749476000,40.66823941,-102.14025299,1103.30004882812,741726.312340345,4505862.58306251,1.75
1530749477000,40.66823895,-102.14023144,1103.40002441406,741728.135793589,4505862.59129779,1.75
1530749478000,40.66823834,-102.14020919,1103.30004882812,741730.018965508,4505862.58480634,1.75
1530749479000,40.66823792,-102.14018642,1102.90002441406,741731.945410424,4505862.60084105,1.75
1530749480000,40.66823717,-102.14016374,1102.90002441406,741733.865439706,4505862.57999059,1.75
1530749481000,40.66823645,-102.14014165,1103.09997558594,741735.73548327,4505862.5608476,1.75
1530749482000,40.66823591,-102.14011973,1103,741737.590504849,4505862.56122156,1.75
1530749483000,40.6682358,-102.14009724,1102.90002441406,741739.492158826,4505862.6109051,1.75
1530749484000,40.66823627,-102.14007467,1102.90002441406,741741.398479445,4505862.72520332,1.75
1530749485000,40.66823645,-102.14005231,1102.5,741743.288095302,4505862.80672705,1.75
1530749486000,40.66823613,-102.14003036,1102.5,741745.144857901,4505862.83161078,1.75
1530749487000,40.66823559,-102.14000861,1102.40002441406,741746.985508155,4505862.8315192,1.75
1530749488000,40.66823456,-102.13998696,1102.5,741748.819475808,4505862.77675102,1.75
1530749489000,40.66823374,-102.13996568,1102.69995117188,741750.621405444,4505862.74428001,1.75
1530749490000,40.66823369,-102.13994494,1103.69995117188,741752.374901408,4505862.79581178,1.75
1530749491000,40.66823404,-102.13992399,1104.19995117188,741754.144704462,4505862.89233161,1.75
1530749492000,40.6682347,-102.13990341,1104.09997558594,741755.882107938,4505863.02225097,1.75
1530749493000,40.66823523,-102.1398828,1104.19995117188,741757.622517435,4505863.13782018,1.75
1530749494000,40.66823522,-102.13986225,1103.69995117188,741759.359806601,4505863.19327161,1.75
1530749495000,40.66823432,-102.13984223,1103.80004882812,741761.055507855,4505863.14845318,1.75
1530749496000,40.66823367,-102.13982148,1103.5,741762.8120181,4505863.13340044,1.75
1530749497000,40.66823327,-102.13980104,1103.59997558594,741764.541417939,4505863.1452509,1.75
1530749498000,40.6682335,-102.1397809,1103.80004882812,741766.243179087,4505863.22622123,1.75
1530749499000,40.66823386,-102.13976042,1103.90002441406,741767.973213167,4505863.32256095,1.75
1530749500000,40.66823395,-102.13973976,1103.59997558594,741769.719440074,4505863.38942,1.75
1530749501000,40.66823431,-102.1397184,1103.59997558594,741771.523867452,4505863.48818276,1.75
1530749502000,40.6682346,-102.13969775,1103.90002441406,741773.268525981,4505863.57721995,1.75
1530749503000,40.66823381,-102.13967657,1104.09997558594,741775.06189375,4505863.54781033,1.75
1530749504000,40.66823326,-102.13965594,1104,741776.807898137,4505863.54353302,1.75
1530749505000,40.66823275,-102.13963527,1104.09997558594,741778.557139472,4505863.54380719,1.75
1530749506000,40.66823344,-102.13961589,1105.40002441406,741780.192988917,4505863.67375984,1.75
1530749507000,40.66823402,-102.13959637,1105.30004882812,741781.841071292,4505863.79188557,1.75
1530749508000,40.66823376,-102.13957654,1105.30004882812,741783.518397075,4505863.81760471,1.75
1530749509000,40.66823292,-102.13955579,1105.30004882812,741785.27559449,4505863.78146271,1.75
1530749510000,40.6682326,-102.13953446,1105.30004882812,741787.079944033,4505863.80465025,1.75
1530749511000,40.66823292,-102.13951219,1105.19995117188,741788.961445468,4505863.90148127,1.75
1530749512000,40.66823342,-102.13948943,1105.09997558594,741790.883719709,4505864.01964597,1.75
1530749513000,40.66823403,-102.13946651,1104.80004882812,741792.819122305,4505864.15046427,1.75
1530749514000,40.6682348,-102.13944393,1104.59997558594,741794.725203554,4505864.29811098,1.75
1530749515000,40.66823518,-102.13942126,1104.59997558594,741796.640303141,4505864.40270653,1.75
1530749516000,40.6682355,-102.1393989,1104.5,741798.529412897,4505864.49978773,1.75
1530749517000,40.66823577,-102.13937704,1104.19995117188,741800.376434474,4505864.58994178,1.75
1530749518000,40.66823569,-102.13935498,1104.69995117188,741802.241629002,4505864.64178841,1.75
1530749519000,40.66823581,-102.13933312,1104.59997558594,741804.089192883,4505864.71528976,1.75
1530749520000,40.66823546,-102.13931114,1104.30004882812,741805.948600566,4505864.73694056,1.75
1530749521000,40.66823494,-102.1392887,1104.09997558594,741807.847510325,4505864.74098409,1.75
1530749522000,40.66823418,-102.13926627,1103.59997558594,741809.746442461,4505864.71835477,1.75
1530749523000,40.6682333,-102.13924426,1103.5,741811.610302604,4505864.68124678,1.75
1530749524000,40.66823238,-102.13922256,1103.69995117188,741813.448100684,4505864.63884486,1.75
1530749525000,40.66823154,-102.13920071,1103.59997558594,741815.298290253,4505864.60573827,1.75
1530749526000,40.6682313,-102.13917854,1103.90002441406,741817.173362624,4505864.64012762,1.75
1530749527000,40.66823106,-102.13915768,1104.5,741818.937690402,4505864.67091091,1.75
1530749528000,40.66823075,-102.13913671,1104.5,741820.711570459,4505864.69422576,1.75
1530749529000,40.66823008,-102.13911553,1104.59997558594,741822.504505142,4505864.6781505,1.75
1530749530000,40.66822963,-102.13909467,1104.69995117188,741824.269592287,4505864.68561998,1.75
1530749531000,40.66822917,-102.13907292,1104.40002441406,741826.109954327,4505864.69442996,1.75
1530749532000,40.6682294,-102.13905127,1104.19995117188,741827.939367726,4505864.77957174,1.75
1530749533000,40.66822899,-102.13902992,1104.19995117188,741829.745733867,4505864.79283255,1.75
1530749534000,40.66822905,-102.13900859,1104.40002441406,741831.548709838,4505864.85822008,1.75
1530749535000,40.66822944,-102.1389873,1104.30004882812,741833.347111064,4505864.9601359,1.75
1530749536000,40.66823004,-102.13896553,1104.40002441406,741835.185331119,4505865.0866888,1.75
1530749537000,40.66823028,-102.13894425,1104.5,741836.983429314,4505865.17192435,1.75
1530749538000,40.66823042,-102.1389227,1104.19995117188,741838.804714323,4505865.24680131,1.75
1530749539000,40.6682307,-102.13890179,1103.69995117188,741840.571388852,4505865.33545998,1.75
1530749540000,40.66823075,-102.13888109,1104.19995117188,741842.321142096,4505865.3980053,1.75
1530749541000,40.668231,-102.13886021,1103.59997558594,741844.085388955,4505865.48325148,1.75
1530749542000,40.66823159,-102.13883931,1103.59997558594,741845.85009711,4505865.60630136,1.75
1530749543000,40.66823147,-102.1388184,1103.59997558594,741847.618218026,4505865.65055204,1.75
1530749544000,40.66823105,-102.13879734,1103.19995117188,741849.400104467,4505865.6619089,1.75
1530749545000,40.66823093,-102.13877577,1102.90002441406,741851.224020413,4505865.7079777,1.75
1530749546000,40.66823103,-102.13875459,1102.80004882812,741853.014171044,4505865.77739842,1.75
1530749547000,40.66823086,-102.13873342,1103,741854.804452668,4505865.8168155,1.75
1530749548000,40.66823078,-102.1387123,1102.80004882812,741856.590181951,4505865.86608752,1.75
1530749549000,40.66823075,-102.13869071,1102.40002441406,741858.415463233,4505865.92220534,1.75
1530749550000,40.66823112,-102.13866881,1102,741860.265504764,4505866.02358687,1.75
1530749551000,40.668232,-102.13864694,1100.90002441406,741862.111165834,4505866.18150859,1.75
1530749552000,40.66823321,-102.13862509,1100.90002441406,741863.953942719,4505866.37601366,1.75
1530749553000,40.66823357,-102.13860408,1100.80004882812,741865.72878162,4505866.47383562,1.75
