gpsTime,lat,lon,altitude,x,y,speed
1531267305000,40.77895036,-102.08461429,1083.19995117188,746021.505423148,4518308.96215736,0.25
1531267306000,40.77895254,-102.08461448,1082.90002441406,746021.481336653,4518309.20366185,0.25
1531267307000,40.77895472,-102.08461454,1082.59997558594,746021.468221909,4518309.44553129,0.25
1531267308000,40.77895643,-102.08461429,1082.19995117188,746021.483006308,4518309.63608852,0.25
1531267309000,40.77895863,-102.08461395,1082.09997558594,746021.503576936,4518309.88130143,0.25
1531267310000,40.77896188,-102.08461351,1082.09997558594,746021.528709662,4518310.24337294,0.25
1531267311000,40.77896598,-102.08461326,1082,746021.534667651,4518310.69928364,0.25
1531267312000,40.7789708,-102.08461277,1082,746021.55822217,4518311.2358072,0.25
1531267313000,40.77897597,-102.08461268,1082,746021.546724886,4518311.81006713,0.25
1531267314000,40.77898115,-102.08461305,1081.90002441406,746021.496367563,4518312.38414597,0.25
1531267315000,40.7789863,-102.08461361,1082,746021.430085405,4518312.95436061,0.25
1531267316000,40.77899152,-102.08461435,1082.09997558594,746021.348353091,4518313.5318418,0.25
1531267317000,40.77899661,-102.08461509,1082.19995117188,746021.26710088,4518314.09488954,0.5
1531267318000,40.77900204,-102.08461561,1082.5,746021.203160606,4518314.69630391,0.5
1531267319000,40.77900794,-102.08461659,1082.40002441406,746021.09866151,4518315.3486094,0.5
1531267320000,40.77901411,-102.08461745,1082.19995117188,746021.003293062,4518316.03122894,0.5
1531267321000,40.7790207,-102.08461818,1082.19995117188,746020.917345283,4518316.76084458,0.5
1531267322000,40.77903054,-102.08461934,1082.19995117188,746020.78310395,4518317.85008938,0.75
1531267323000,40.77903944,-102.08462005,1082.40002441406,746020.690313201,4518318.83623251,0.75
1531267324000,40.77904804,-102.08462111,1082.40002441406,746020.569091086,4518319.78808511,0.75
1531267325000,40.77905682,-102.08462281,1082.30004882812,746020.393189547,4518320.75812582,0.75
1531267326000,40.77906574,-102.08462457,1082.40002441406,746020.211707134,4518321.74354181,0.75
1531267327000,40.77907518,-102.0846251,1081.69995117188,746020.132113834,4518322.7901446,1
1531267328000,40.77908521,-102.08462435,1081.59997558594,746020.158370982,4518323.90584641,1
1531267329000,40.77909546,-102.08462271,1081.90002441406,746020.258929773,4518325.04847258,1
1531267330000,40.77910599,-102.08462042,1081.5,746020.413313093,4518326.22401093,1
1531267331000,40.77911656,-102.08461827,1081.59997558594,746020.555732914,4518327.40359734,1
1531267332000,40.7791273,-102.08461612,1081.19995117188,746020.697524849,4518328.60205826,1
1531267333000,40.77913811,-102.08461416,1081.09997558594,746020.82302261,4518329.80775766,1
1531267334000,40.77914896,-102.08461289,1080.90002441406,746020.890138073,4518331.01596107,1
1531267335000,40.7791598,-102.08461218,1081,746020.910027639,4518332.22148213,1
1531267336000,40.77917048,-102.08461183,1081,746020.900124854,4518333.40822829,1
1531267337000,40.77918104,-102.08461164,1080.90002441406,746020.877161571,4518334.58120211,1
1531267338000,40.77919151,-102.08461175,1080.80004882812,746020.829211316,4518335.74334133,1
1531267339000,40.77920176,-102.08461235,1081.69995117188,746020.740718622,4518336.87967913,1
1531267340000,40.77921179,-102.08461291,1082,746020.656414321,4518337.99170338,1
1531267341000,40.77922193,-102.08461403,1082,746020.52444105,4518339.11436846,1
1531267342000,40.77923203,-102.08461513,1082,746020.394303476,4518340.23264862,1
1531267343000,40.77924184,-102.08461683,1082,746020.21459828,4518341.31704669,1
1531267344000,40.77925206,-102.08461833,1082,746020.050258502,4518342.44752711,1
1531267345000,40.77926239,-102.08461995,1081.90002441406,746019.875384793,4518343.58988358,1
1531267346000,40.779273,-102.08462187,1082,746019.674157753,4518344.7624853,1
1531267347000,40.77928344,-102.08462378,1081.80004882812,746019.474402556,4518345.91624058,1
1531267348000,40.77929411,-102.08462619,1081.90002441406,746019.231599167,4518347.09412831,1
1531267349000,40.77930481,-102.08462844,1081.80004882812,746019.002188665,4518348.27579602,1.25
1531267350000,40.77931553,-102.08463052,1081.69995117188,746018.787051952,4518349.46016151,1.25
1531267351000,40.77932653,-102.08463248,1081.90002441406,746018.581008945,4518350.67595132,1.25
1531267352000,40.7793377,-102.08463408,1082,746018.4047213,4518351.91162627,1.25
1531267353000,40.77934888,-102.08463549,1081.90002441406,746018.244432303,4518353.14894488,1.25
1531267354000,40.77936024,-102.08463646,1081.90002441406,746018.12061352,4518354.40748349,1.25
1531267355000,40.77937163,-102.0846371,1082.09997558594,746018.024535158,4518355.67027931,1.25
1531267356000,40.77938315,-102.08463701,1081.80004882812,746017.989586916,4518356.94955791,1.25
1531267357000,40.77939474,-102.08463691,1081.80004882812,746017.955224122,4518358.23663644,1.25
1531267358000,40.77940605,-102.08463647,1081.59997558594,746017.950590527,4518359.49358202,1.25
1531267359000,40.77941719,-102.08463604,1082,746017.945740756,4518360.73162502,1.25
1531267360000,40.77942835,-102.08463487,1081.80004882812,746018.003271245,4518361.97396596,1.25
1531267361000,40.77943944,-102.08463367,1081.80004882812,746018.063592129,4518363.20861925,1.25
1531267362000,40.77945001,-102.08463181,1081.90002441406,746018.181535689,4518364.38739157,1.25
1531267363000,40.77946052,-102.08462894,1081.90002441406,746018.384942199,4518365.56233768,1.25
1531267364000,40.77947091,-102.08462562,1082,746018.626770639,4518366.7252239,1.25
1531267365000,40.77948108,-102.08462108,1082,746018.972376314,4518367.86710922,1.25
1531267366000,40.77949069,-102.08461531,1081.90002441406,746019.423858812,4518368.9502727,1.25
1531267367000,40.77950014,-102.08460828,1081.59997558594,746019.982272779,4518370.01920921,1.25
1531267368000,40.77950968,-102.08460084,1081.40002441406,746020.57495712,4518371.09928915,1.25
1531267369000,40.77951889,-102.08459272,1081.19995117188,746021.226250219,4518372.14463939,1.25
1531267370000,40.77952812,-102.0845841,1081,746021.91966794,4518373.19361391,1.25
1531267371000,40.77953666,-102.08457502,1081,746022.654456508,4518374.16727156,1.25
1531267372000,40.77954429,-102.08456619,1080.80004882812,746023.371506315,4518375.03919327,1.25
1531267373000,40.77955129,-102.08455712,1080.90002441406,746024.111138005,4518375.84184211,1.25
1531267374000,40.77955833,-102.08454757,1081,746024.89113252,4518376.65027963,1.25
1531267375000,40.77956511,-102.08453784,1081.09997558594,746025.687278609,4518377.43035568,1.25
1531267376000,40.77957159,-102.08452771,1081.19995117188,746026.518291415,4518378.17824681,1.25
1531267377000,40.77957767,-102.08451722,1081.19995117188,746027.38116437,4518378.88273809,1.25
1531267378000,40.77958357,-102.08450605,1081.30004882812,746028.302092103,4518379.56915375,1.25
1531267379000,40.77958906,-102.08449452,1081.19995117188,746029.254916924,4518380.21105932,1.25
1531267380000,40.77959443,-102.08448287,1081.19995117188,746030.218312451,4518380.83997872,1.25
1531267381000,40.77960037,-102.08447147,1081.09997558594,746031.158503328,4518381.53148154,1.25
1531267382000,40.77960636,-102.08445988,1081,746032.114544846,4518382.22906923,1.25
1531267383000,40.77961316,-102.08444809,1081,746033.084474054,4518383.01715007,1.25
1531267384000,40.77962011,-102.08443634,1081.30004882812,746034.050473167,4518383.82177273,1.25
1531267385000,40.77962708,-102.08442432,1081.40002441406,746035.039185457,4518384.62937409,1.25
1531267386000,40.77963376,-102.08441289,1081.30004882812,746035.979174241,4518385.40312145,1.25
1531267387000,40.7796407,-102.08440109,1081.40002441406,746036.949429524,4518386.20677463,1.25
1531267388000,40.77964779,-102.08438905,1081.40002441406,746037.93938592,4518387.02775574,1.25
1531267389000,40.7796551,-102.08437712,1081.5,746038.919245854,4518387.87285401,1.25
1531267390000,40.77966276,-102.08436483,1081.59997558594,746039.928195856,4518388.75782244,1.25
1531267391000,40.77967108,-102.08435259,1081.69995117188,746040.930488086,4518389.71592818,1.25
1531267392000,40.77967989,-102.08434066,1081.80004882812,746041.904807136,4518390.72756672,1.25
1531267393000,40.77968893,-102.08432887,1081.90002441406,746042.866460815,4518391.76434846,1.25
1531267394000,40.77969754,-102.08431664,1082.09997558594,746043.866837164,4518392.75462426,1.25
1531267395000,40.77970594,-102.08430433,1082.19995117188,746044.874740648,4518393.72180924,1.25
1531267396000,40.77971426,-102.08429182,1082.59997558594,746045.899818774,4518394.68067377,1.25
1531267397000,40.77972236,-102.08427922,1082.59997558594,746046.933304952,4518395.61536531,1.25
1531267398000,40.77973075,-102.08426703,1082.5,746047.93111692,4518396.58110356,1.25
1531267399000,40.77973937,-102.08425477,1082.59997558594,746048.933986904,4518397.57257461,1.25
1531267400000,40.77974758,-102.08424251,1082.30004882812,746049.938370984,4518398.51852491,1.25
1531267401000,40.77975538,-102.08422978,1082.19995117188,746050.983935809,4518399.42027409,1.25
1531267402000,40.77976286,-102.08421658,1082.09997558594,746052.070348959,4518400.28781455,1.25
1531267403000,40.77977075,-102.08420423,1082.09997558594,746053.083509966,4518401.19848951,1.25
1531267404000,40.77977847,-102.0841921,1082.19995117188,746054.078731292,4518402.0896724,1.25
1531267405000,40.77978674,-102.08417995,1082.30004882812,746055.073608799,4518403.0419762,1.25
1531267406000,40.77979514,-102.08416764,1081.90002441406,746056.081509396,4518404.00916285,1.25
1531267407000,40.77980361,-102.08415527,1081.69995117188,746057.094214987,4518404.98428998,1.25
1531267408000,40.77981203,-102.08414243,1081.90002441406,746058.146771588,4518405.95518558,1.25
1531267409000,40.77982088,-102.08413114,1081.40002441406,746059.066924261,4518406.96947069,1.5
1531267410000,40.77983065,-102.08412007,1081.09997558594,746059.965111092,4518408.08528266,1.5
1531267411000,40.77983959,-102.08410869,1081.30004882812,746060.892526526,4518409.10981312,1.5
1531267412000,40.77984847,-102.08409707,1081.5,746061.840418595,4518410.12835599,1.5
1531267413000,40.77985777,-102.08408557,1081.59997558594,746062.776631371,4518411.19319321,1.5
1531267414000,40.77986717,-102.08407421,1081.69995117188,746063.700658916,4518412.26874013,1.5
1531267415000,40.77987718,-102.08406316,1081.59997558594,746064.596269907,4518413.41114294,1.5
1531267416000,40.77988697,-102.08405202,1081.90002441406,746065.500288977,4518414.52937274,1.5
1531267417000,40.77989672,-102.08404086,1082.09997558594,746066.406143457,4518415.64321776,1.5
1531267418000,40.77990604,-102.08402957,1082,746067.324557614,4518416.70968651,1.5
1531267419000,40.77991589,-102.08401953,1081.69995117188,746068.135517644,4518417.83148958,1.5
1531267420000,40.77992566,-102.08400879,1081.80004882812,746069.005850735,4518418.94637617,1.5
1531267421000,40.77993579,-102.08399767,1081.59997558594,746069.906924547,4518420.10229946,1.5
1531267422000,40.77994619,-102.08398557,1081.69995117188,746070.88970961,4518421.29095182,1.5
1531267423000,40.7799569,-102.08397306,1081.69995117188,746071.905951922,4518422.51517383,1.5
1531267424000,40.7799679,-102.08396016,1081.80004882812,746072.954037395,4518423.77268881,1.5
1531267425000,40.77997868,-102.08394683,1082,746074.039225797,4518425.00698553,1.5
1531267426000,40.77998958,-102.08393348,1082,746075.125658485,4518426.25466179,1.5
1531267427000,40.78000095,-102.08392008,1082.5,746076.214574449,4518427.55466111,1.5
1531267428000,40.78001234,-102.08390671,1082.5,746077.300884234,4518428.8567969,1.5
1531267429000,40.7800238,-102.08389301,1082.5,746078.414785966,4518430.16763138,1.5
1531267430000,40.78003534,-102.08387912,1082.59997558594,746079.544427142,4518431.4878817,1.5
1531267431000,40.78004715,-102.08386558,1082.19995117188,746080.643531653,4518432.83712658,1.5
1531267432000,40.78005888,-102.08385224,1082.19995117188,746081.726051938,4518434.17692789,1.5
1531267433000,40.78007076,-102.08383877,1082.30004882812,746082.818989268,4518435.53374843,1.5
1531267434000,40.78008238,-102.08382524,1081.80004882812,746083.917950459,4518436.86187072,1.5
1531267435000,40.78009413,-102.08381201,1081.69995117188,746084.991112006,4518438.20358421,1.5
1531267436000,40.78010677,-102.08379957,1081.90002441406,746085.99431199,4518439.64189312,1.5
1531267437000,40.78011972,-102.08378723,1081.59997558594,746086.987926703,4518441.11433961,1.75
1531267438000,40.78013247,-102.08377415,1081.80004882812,746088.04473333,4518442.56665897,1.75
1531267439000,40.78014489,-102.08376054,1082,746089.147488808,4518443.98382806,1.75
1531267440000,40.78015695,-102.08374677,1082.5,746090.265077228,4518445.36147706,1.75
1531267441000,40.78016956,-102.08373359,1082.80004882812,746091.330839404,4518446.79853405,1.75
1531267442000,40.78018196,-102.08372068,1082.80004882812,746092.37458988,4518448.21151742,1.75
1531267443000,40.78019415,-102.08370795,1082.80004882812,746093.403924367,4518449.60067989,1.75
1531267444000,40.78020705,-102.08369541,1083.30004882812,746094.414600151,4518451.06813785,1.75
1531267445000,40.78021943,-102.08368264,1083.19995117188,746095.446607759,4518452.47850803,1.75
1531267446000,40.78023148,-102.08367018,1083.19995117188,746096.453671183,4518453.85136904,1.75
1531267447000,40.78024322,-102.08365734,1083.30004882812,746097.493950127,4518455.19087911,1.75
1531267448000,40.78025507,-102.08364445,1083.40002441406,746098.53804212,4518456.54274268,1.75
1531267449000,40.7802673,-102.08363168,1083.40002441406,746099.570602272,4518457.93645952,1.75
1531267450000,40.7802797,-102.08361928,1083.30004882812,746100.571307292,4518459.34801198,1.75
1531267451000,40.78029241,-102.0836071,1083.19995117188,746101.552299428,4518460.79336501,1.75
1531267452000,40.78030592,-102.08359525,1083.40002441406,746102.502484793,4518462.32661271,1.75
1531267453000,40.78031984,-102.08358342,1083.5,746103.449467081,4518463.90532529,1.75
1531267454000,40.78033361,-102.08357174,1083.5,746104.384343658,4518465.46696277,1.75
1531267455000,40.78034763,-102.08356022,1083.40002441406,746105.304792776,4518467.0559077,1.75
1531267456000,40.78036179,-102.08354854,1083.30004882812,746106.238227649,4518468.66084583,1.75
1531267457000,40.78037529,-102.08353669,1083.19995117188,746107.188447849,4518470.19298397,1.75
1531267458000,40.78038874,-102.08352532,1082.80004882812,746108.098342141,4518471.7182229,1.75
1531267459000,40.78040245,-102.0835144,1082.5,746108.96929713,4518473.27106509,1.75
1531267460000,40.78041636,-102.08350348,1082.40002441406,746109.839512811,4518474.84611273,1.75
1531267461000,40.78043015,-102.0834916,1082,746110.791191824,4518476.41053338,1.75
1531267462000,40.78044392,-102.0834794,1081.80004882812,746111.769951087,4518477.97363234,1.75
1531267463000,40.78045716,-102.083467,1081.40002441406,746112.767547302,4518479.47844905,1.75
1531267464000,40.78047074,-102.08345471,1081.09997558594,746113.754603331,4518481.02070602,1.75
1531267465000,40.78048419,-102.08344246,1081,746114.738763382,4518482.54841735,1.75
1531267466000,40.7804979,-102.08343035,1080.69995117188,746115.710146928,4518484.10460256,1.75
1531267467000,40.78051101,-102.08341806,1080.69995117188,746116.698938158,4518485.5946775,1.75
1531267468000,40.78052385,-102.08340595,1080.30004882812,746117.673535237,4518487.05426987,1.75
1531267469000,40.78053645,-102.08339406,1080.09997558594,746118.630451503,4518488.48659814,1.75
1531267470000,40.7805496,-102.0833821,1080.19995117188,746119.591242998,4518489.98018777,1.75
1531267471000,40.78056313,-102.08337033,1080.19995117188,746120.534594824,4518491.51543404,1.75
1531267472000,40.78057659,-102.08335864,1080,746121.471453183,4518493.04268389,1.75
1531267473000,40.78059013,-102.08334757,1081,746122.35569001,4518494.57707471,1.75
1531267474000,40.78060425,-102.08333678,1081.19995117188,746123.214152578,4518496.17507467,1.75
1531267475000,40.78061861,-102.08332596,1081,746124.074259868,4518497.79980539,1.75
1531267476000,40.78063297,-102.08331489,1081,746124.955465744,4518499.42523838,1.75
1531267477000,40.7806473,-102.08330334,1081.09997558594,746125.877292106,4518501.04868883,1.75
1531267478000,40.78066175,-102.08329183,1081.09997558594,746126.795298814,4518502.68535027,1.75
1531267479000,40.78067654,-102.08328055,1081.19995117188,746127.692637763,4518504.3591149,1.75
1531267480000,40.78069129,-102.08326931,1081,746128.586748234,4518506.02832625,1.75
1531267481000,40.78070742,-102.08325402,1078.69995117188,746129.817562611,4518507.86212947,1.75
1531267482000,40.78072258,-102.0832405,1079.09997558594,746130.902579757,4518509.5832658,1.75
1531267483000,40.78073775,-102.08322728,1078.59997558594,746131.962240665,4518511.30466996,1.75
1531267484000,40.78075168,-102.08321507,1078.19995117188,746132.941243026,4518512.88556455,1.75
1531267485000,40.78076616,-102.08320387,1079,746133.832972936,4518514.52468712,1.75
1531267486000,40.7807813,-102.08319337,1079.30004882812,746134.663186671,4518516.23512128,1.75
1531267487000,40.78079704,-102.08318267,1080.30004882812,746135.508062136,4518518.01273325,1.75
1531267488000,40.7808126,-102.08317238,1080.40002441406,746136.319000003,4518519.76920897,1.75
1531267489000,40.7808285,-102.08316215,1080.80004882812,746137.123617389,4518521.56326532,1.75
1531267490000,40.78084314,-102.08315151,1080.59997558594,746137.967492352,4518523.21857986,1.75
1531267491000,40.78085715,-102.08314049,1080.40002441406,746138.84576516,4518524.80501509,1.75
1531267492000,40.78087112,-102.08312979,1080.90002441406,746139.697178751,4518526.38611056,1.75
1531267493000,40.78088557,-102.08311995,1080.69995117188,746140.474238039,4518528.01808337,1.75
1531267494000,40.78090022,-102.08311067,1080.5,746141.203296372,4518529.67068867,1.75
1531267495000,40.78091539,-102.08310108,1080.69995117188,746141.956595521,4518531.38189862,1.75
1531267496000,40.78093025,-102.08309131,1080.5,746142.726230985,4518533.05919602,1.75
1531267497000,40.78094503,-102.0830816,1080.40002441406,746143.491097943,4518534.72744285,1.75
1531267498000,40.78095946,-102.0830721,1080.30004882812,746144.239534761,4518536.35624061,1.75
1531267499000,40.78097379,-102.08306278,1080.09997558594,746144.973149533,4518537.97343022,1.75
1531267500000,40.78098698,-102.08305376,1078.90002441406,746145.685657812,4518539.46320693,1.75
1531267501000,40.78100069,-102.08304427,1079.09997558594,746146.43591016,4518541.01203772,1.75
1531267502000,40.78101525,-102.0830348,1079.30004882812,746147.181333324,4518542.65518505,1.75
1531267503000,40.78103001,-102.08302609,1079.30004882812,746147.861876515,4518544.31840304,1.75
1531267504000,40.78104441,-102.08301727,1078.69995117188,746148.553033152,4518545.94196051,1.75
1531267505000,40.78105833,-102.08300741,1078.69995117188,746149.333734428,4518547.51514655,1.75
1531267506000,40.78107188,-102.08299736,1078.69995117188,746150.13183772,4518549.04778653,1.75
1531267507000,40.78108581,-102.08298794,1079.19995117188,746150.875367342,4518550.62084711,1.75
1531267508000,40.78110022,-102.08297882,1079.09997558594,746151.591804263,4518552.24635788,1.75
1531267509000,40.78111496,-102.08296959,1079.19995117188,746152.316304873,4518553.9088165,1.75
1531267510000,40.7811302,-102.08295951,1079.30004882812,746153.110693511,4518555.62917611,1.75
1531267511000,40.78114559,-102.08294966,1079.19995117188,746153.885116515,4518557.36554376,1.75
1531267512000,40.78116089,-102.08293992,1079.30004882812,746154.650588215,4518559.09161013,1.75
1531267513000,40.78117596,-102.08293127,1079.40002441406,746155.324918588,4518560.7890787,1.75
1531267514000,40.78119107,-102.08292315,1079.40002441406,746155.954371307,4518562.48949965,1.75
1531267515000,40.78120578,-102.08291566,1079.69995117188,746156.532132841,4518564.14374036,1.75
1531267516000,40.78122022,-102.08290892,1079.80004882812,746157.047595412,4518565.76589721,1.75
1531267517000,40.78123487,-102.0829023,1080,746157.55215426,4518567.41103261,1.75
1531267518000,40.78124854,-102.08289509,1079.80004882812,746158.110127514,4518568.9490193,1.75
1531267519000,40.78126245,-102.08288825,1080.19995117188,746158.635987386,4518570.51261309,1.75
1531267520000,40.78127705,-102.08288249,1080.30004882812,746159.068150383,4518572.14978155,1.75
1531267521000,40.78129208,-102.08287725,1080.59997558594,746159.45483864,4518573.8332308,1.75
1531267522000,40.78130688,-102.08287143,1080.69995117188,746159.891325802,4518575.49277319,1.75
1531267523000,40.78132076,-102.08286435,1080.59997558594,746160.437550381,4518577.05371054,1.75
1531267524000,40.78133387,-102.08285739,1080.80004882812,746160.976492791,4518578.52882036,1.75
1531267525000,40.78134654,-102.08285115,1080.69995117188,746161.456296514,4518579.953056,1.75
1531267526000,40.78135926,-102.08284529,1080.59997558594,746161.903845128,4518581.38177558,1.75
1531267527000,40.78137179,-102.08283894,1080.5,746162.393449254,4518582.79077657,1.75
1531267528000,40.78138455,-102.08283269,1080.5,746162.873763701,4518584.22503283,1.75
1531267529000,40.7813976,-102.08282628,1080.30004882812,746163.366509436,4518585.6919363,1.75
1531267530000,40.78141089,-102.08282048,1080.5,746163.806887079,4518587.18377265,1.75
1531267531000,40.78142422,-102.08281486,1080.5,746164.231925596,4518588.67954448,1.75
1531267532000,40.78143745,-102.08280921,1080.69995117188,746164.659865312,4518590.16429795,1.75
1531267533000,40.78145096,-102.08280325,1081,746165.112932505,4518591.68100973,1.75
1531267534000,40.7814645,-102.08279788,1080.90002441406,746165.516095608,4518593.19939497,1.75
1531267535000,40.78147823,-102.08279239,1081.19995117188,746165.928683747,4518594.73921239,1.75
1531267536000,40.78149265,-102.0827861,1081.40002441406,746166.40623765,4518596.35788551,1.75
1531267537000,40.78150775,-102.08277898,1081.30004882812,746166.951326059,4518598.05438835,1.75
1531267538000,40.78152306,-102.0827731,1082.09997558594,746167.390988492,4518599.7707235,1.75
1531267539000,40.78153927,-102.08276716,1082.30004882812,746167.832388333,4518601.5871512,1.75
1531267540000,40.78155571,-102.08276079,1082.40002441406,746168.30922769,4518603.43032299,1.75
1531267541000,40.78157244,-102.08275397,1082.30004882812,746168.822972688,4518605.30695667,1.75
1531267542000,40.78158959,-102.08274815,1082.80004882812,746169.250770448,4518607.22741242,1.75
1531267543000,40.78160615,-102.08274218,1082.90002441406,746169.693407567,4518609.08278387,1.75
1531267544000,40.78162225,-102.08273599,1083,746170.156311247,4518610.88770115,1.75
1531267545000,40.78163831,-102.08272908,1083.40002441406,746170.68012667,4518612.6902,1.75
1531267546000,40.78165371,-102.08272245,1083.90002441406,746171.182750414,4518614.41863478,1.75
1531267547000,40.78166863,-102.08271627,1084,746171.649170203,4518616.09251268,1.75
1531267548000,40.78168311,-102.08271037,1084.90002441406,746172.093585339,4518617.71675235,1.75
1531267549000,40.78169825,-102.0827047,1085,746172.516150326,4518619.41362351,1.75
1531267550000,40.78171337,-102.08269866,1085.09997558594,746172.970014996,4518621.10931357,1.75
1531267551000,40.78172851,-102.08269292,1085.30004882812,746173.398487128,4518622.80638145,1.75
1531267552000,40.78174363,-102.08268759,1085.30004882812,746173.792431162,4518624.50007705,1.75
1531267553000,40.78175883,-102.08268228,1085.59997558594,746174.184391426,4518626.20259864,1.75
1531267554000,40.78177423,-102.08267668,1085.19995117188,746174.600086737,4518627.92814025,1.75
1531267555000,40.78178946,-102.08267102,1085.59997558594,746175.021473757,4518629.63497593,1.75
1531267556000,40.7818047,-102.08266492,1086.09997558594,746175.479957161,4518631.34415798,1.75
1531267557000,40.78182026,-102.08265864,1086.5,746175.952448676,4518633.08937425,1.75
1531267558000,40.78183591,-102.08265313,1086.80004882812,746176.359623578,4518634.84241984,1.75
1531267559000,40.78185187,-102.08264759,1086.69995117188,746176.768184387,4518636.62996799,1.75
1531267560000,40.78186746,-102.08264161,1087,746177.215245932,4518638.37767241,1.75
1531267561000,40.78188387,-102.08263556,1087.5,746177.665184285,4518640.21661534,1.75
1531267562000,40.78190102,-102.08262988,1087.69995117188,746178.08116156,4518642.13667859,1.75
1531267563000,40.78191728,-102.08262465,1087.40002441406,746178.462450373,4518643.95666401,1.75
1531267564000,40.78193241,-102.0826192,1088,746178.866481971,4518645.65180741,1.75
1531267565000,40.78194726,-102.08261394,1088.69995117188,746179.255513251,4518647.31532963,1.75
1531267566000,40.78196194,-102.08260751,1089.19995117188,746179.743913932,4518648.96326423,1.75
1531267567000,40.78197796,-102.08260178,1089.30004882812,746180.168285943,4518650.75800805,1.75
1531267568000,40.7819926,-102.08259675,1089.30004882812,746180.538681991,4518652.39756864,1.75
1531267569000,40.78200921,-102.08259323,1089,746180.774361712,4518654.25160965,1.75
1531267570000,40.78202489,-102.08258982,1089.19995117188,746181.004195047,4518656.00208689,1.75
1531267571000,40.78204121,-102.08258497,1089.19995117188,746181.353190515,4518657.82766661,1.75
1531267572000,40.7820578,-102.08257957,1089.09997558594,746181.747604674,4518659.68476868,1.75
1531267573000,40.78207462,-102.08257396,1088.69995117188,746182.158891304,4518661.56799687,1.75
1531267574000,40.78209108,-102.0825693,1088.80004882812,746182.491333768,4518663.40858663,1.75
1531267575000,40.78210744,-102.08256542,1088.30004882812,746182.758318203,4518665.23588248,1.75
1531267576000,40.78212376,-102.08256069,1088.80004882812,746183.097185267,4518667.06112522,1.75
1531267577000,40.78214048,-102.08255672,1088.09997558594,746183.37043426,4518668.92864354,1.75
1531267578000,40.78215658,-102.08255378,1088.5,746183.559048661,4518670.72443173,1.75
1531267579000,40.78217235,-102.08255153,1088.30004882812,746183.690650694,4518672.4816427,1.75
1531267580000,40.782188,-102.08254928,1088.5,746183.82269613,4518674.22553048,1.75
1531267581000,40.7822033,-102.08254616,1088.19995117188,746184.0294578,4518675.93300309,1.75
1531267582000,40.78221889,-102.08254296,1087.80004882812,746184.241899031,4518677.67289819,1.75
1531267583000,40.78223446,-102.08254022,1088,746184.415592819,4518679.40928046,1.75
1531267584000,40.78225036,-102.08253813,1087.80004882812,746184.533210766,4518681.18047545,1.75
1531267585000,40.78226574,-102.08253625,1087.59997558594,746184.635027778,4518682.89334662,1.75
1531267586000,40.78228097,-102.08253425,1087.69995117188,746184.747526358,4518684.58990094,1.75
1531267587000,40.78229653,-102.0825319,1087.90002441406,746184.888343034,4518686.32407733,1.75
1531267588000,40.78231258,-102.08252988,1087.80004882812,746184.999498613,4518688.11172968,1.75
