gpsTime,lat,lon,altitude,x,y,speed
1531360080000,40.67760585,-102.12541459,1091.80004882812,742946.688035464,4506943.42853717,0
1531360081000,40.67760623,-102.1254147,1091.69995117188,742946.677356767,4506943.47042216,0
1531360082000,40.67760642,-102.12541473,1091.59997558594,742946.67413057,4506943.49143382,0
1531360083000,40.67760658,-102.12541475,1091.59997558594,742946.671858648,4506943.50914242,0
1531360084000,40.67760665,-102.12541479,1091.59997558594,742946.668223241,4506943.51680347,0
1531360085000,40.67760669,-102.1254148,1091.59997558594,742946.667232629,4506943.52121679,0
1531360086000,40.67760672,-102.12541481,1091.59997558594,742946.666278356,4506943.52451986,0
1531360087000,40.67760673,-102.12541481,1091.59997558594,742946.666242018,4506943.5256301,0
1531360088000,40.67760674,-102.12541482,1091.59997558594,742946.665360418,4506943.52671268,0
1531360089000,40.67760675,-102.12541482,1091.59997558594,742946.665324081,4506943.52782293,0
1531360090000,40.67760676,-102.12541482,1091.59997558594,742946.665287744,4506943.52893317,0
1531360091000,40.67760676,-102.12541482,1091.59997558594,742946.665287744,4506943.52893317,0
1531360092000,40.67760677,-102.12541482,1091.59997558594,742946.665251406,4506943.53004342,0
1531360093000,40.67760677,-102.12541482,1091.59997558594,742946.665251406,4506943.53004342,0
1531360094000,40.67760678,-102.12541482,1091.59997558594,742946.665215069,4506943.53115366,0
1531360095000,40.67760678,-102.12541482,1091.59997558594,742946.665215069,4506943.53115366,0
1531360096000,40.67760678,-102.12541482,1091.59997558594,742946.665215069,4506943.53115366,0
1531360097000,40.67760679,-102.12541481,1091.59997558594,742946.666023994,4506943.53229157,0
1531360098000,40.6776068,-102.12541481,1091.59997558594,742946.665987656,4506943.53340182,0
1531360099000,40.6776068,-102.12541481,1091.59997558594,742946.665987656,4506943.53340182,0
1531360100000,40.67760681,-102.12541483,1091.59997558594,742946.664260795,4506943.53445673,0
1531360101000,40.67760681,-102.12541487,1091.59997558594,742946.660879749,4506943.53434607,0
1531360102000,40.67760681,-102.12541488,1091.59997558594,742946.660034488,4506943.53431841,0
1531360103000,40.67760681,-102.12541488,1091.59997558594,742946.660034488,4506943.53431841,0
1531360104000,40.67760682,-102.12541488,1091.59997558594,742946.659998151,4506943.53542865,0
1531360105000,40.67760683,-102.12541487,1091.59997558594,742946.660807074,4506943.53656656,0
1531360106000,40.67760684,-102.12541487,1091.59997558594,742946.660770737,4506943.53767681,0
1531360107000,40.67760684,-102.12541486,1091.59997558594,742946.661615998,4506943.53770447,0
1531360108000,40.67760684,-102.12541486,1091.59997558594,742946.661615998,4506943.53770447,0
1531360109000,40.67760685,-102.12541486,1091.59997558594,742946.66157966,4506943.53881472,0
1531360110000,40.67760685,-102.12541486,1091.59997558594,742946.66157966,4506943.53881472,0
1531360111000,40.67760686,-102.12541485,1091.59997558594,742946.662388585,4506943.53995263,0
1531360112000,40.67760686,-102.12541485,1091.59997558594,742946.662388585,4506943.53995263,0
1531360113000,40.67760686,-102.12541485,1091.59997558594,742946.662388585,4506943.53995263,0
1531360114000,40.67760687,-102.12541486,1091.59997558594,742946.661506986,4506943.54103521,0
1531360115000,40.67760687,-102.12541486,1091.59997558594,742946.661506986,4506943.54103521,0
1531360116000,40.67760687,-102.12541485,1091.59997558594,742946.662352248,4506943.54106287,0
1531360117000,40.67760688,-102.12541485,1091.59997558594,742946.66231591,4506943.54217312,0
1531360118000,40.67760688,-102.12541484,1091.59997558594,742946.663161171,4506943.54220078,0
1531360119000,40.67760688,-102.12541484,1091.59997558594,742946.663161171,4506943.54220078,0
1531360120000,40.67760689,-102.12541484,1091.59997558594,742946.663124834,4506943.54331103,0
1531360121000,40.67760689,-102.12541484,1091.59997558594,742946.663124834,4506943.54331103,0
1531360122000,40.67760689,-102.12541484,1091.59997558594,742946.663124834,4506943.54331103,0
1531360123000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360124000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360125000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360126000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360127000,40.6776069,-102.12541482,1091.59997558594,742946.66477902,4506943.5444766,0
1531360128000,40.6776069,-102.12541482,1091.59997558594,742946.66477902,4506943.5444766,0
1531360129000,40.6776069,-102.12541482,1091.59997558594,742946.66477902,4506943.5444766,0
1531360130000,40.67760689,-102.12541483,1091.59997558594,742946.663970096,4506943.54333869,0
1531360131000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360132000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360133000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360134000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360135000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360136000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360137000,40.6776069,-102.12541483,1091.59997558594,742946.663933759,4506943.54444894,0
1531360138000,40.6776069,-102.12541482,1091.59997558594,742946.66477902,4506943.5444766,0
1531360139000,40.6776069,-102.12541482,1091.59997558594,742946.66477902,4506943.5444766,0
1531360140000,40.6776069,-102.12541482,1091.59997558594,742946.66477902,4506943.5444766,0
1531360141000,40.67760689,-102.12541482,1091.59997558594,742946.664815357,4506943.54336636,0
1531360142000,40.67760689,-102.12541482,1091.59997558594,742946.664815357,4506943.54336636,0
1531360143000,40.6776069,-102.12541482,1091.59997558594,742946.66477902,4506943.5444766,0
1531360144000,40.6776069,-102.12541481,1091.59997558594,742946.665624282,4506943.54450427,0
1531360145000,40.6776069,-102.12541481,1091.59997558594,742946.665624282,4506943.54450427,0
1531360146000,40.6776069,-102.12541481,1091.59997558594,742946.665624282,4506943.54450427,0
1531360147000,40.67760691,-102.12541481,1091.59997558594,742946.665587944,4506943.54561451,0
1531360148000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360149000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360150000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360151000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360152000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360153000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360154000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360155000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360156000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360157000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360158000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360159000,40.67760691,-102.1254148,1091.59997558594,742946.666433205,4506943.54564217,0
1531360160000,40.67760692,-102.12541481,1091.59997558594,742946.665551607,4506943.54672476,0
1531360161000,40.67760692,-102.12541481,1091.59997558594,742946.665551607,4506943.54672476,0
1531360162000,40.67760692,-102.12541481,1091.59997558594,742946.665551607,4506943.54672476,0
1531360163000,40.67760692,-102.12541481,1091.59997558594,742946.665551607,4506943.54672476,0
1531360164000,40.67760692,-102.12541481,1091.59997558594,742946.665551607,4506943.54672476,0
1531360165000,40.67760692,-102.12541481,1091.59997558594,742946.665551607,4506943.54672476,0
1531360166000,40.67760493,-102.12541481,1091.5,742946.672782754,4506943.32578601,0.25
1531360167000,40.67759903,-102.12541619,1092.19995117188,742946.577575729,4506942.66692375,0.5
1531360168000,40.67759063,-102.12541745,1092.09997558594,742946.501596165,4506941.73083223,0.75
1531360169000,40.67757449,-102.12541842,1092.09997558594,742946.478254278,4506939.93621338,1.5
1531360170000,40.67755911,-102.12541784,1092.09997558594,742946.583166322,4506938.23026119,1.5
1531360171000,40.6775442,-102.12541658,1092.09997558594,742946.743848354,4506936.57837172,1.5
1531360172000,40.67752956,-102.12541546,1092.19995117188,742946.891715633,4506934.95607155,1.5
1531360173000,40.67751508,-102.12541482,1091.90002441406,742946.998428932,4506933.3502074,1.5
1531360174000,40.67750083,-102.1254146,1092,742947.068805439,4506931.76871697,1.5
1531360175000,40.67748669,-102.1254144,1092,742947.137091703,4506930.19938391,1.5
1531360176000,40.67747254,-102.12541436,1092.19995117188,742947.191890085,4506928.62849797,1.5
1531360177000,40.67745836,-102.12541422,1092.09997558594,742947.255250098,4506927.05455795,1.5
1531360178000,40.67744443,-102.12541383,1092.09997558594,742947.338833258,4506925.50906567,1.5
1531360179000,40.67743088,-102.12541362,1092,742947.405820853,4506924.00526473,1.5
1531360180000,40.67741769,-102.12541377,1092.09997558594,742947.441070798,4506922.54043669,1.5
1531360181000,40.67740516,-102.12541381,1092.30004882812,742947.483220368,4506921.14918913,1.5
1531360182000,40.67739457,-102.12541617,1092.90002441406,742947.322219198,4506919.96691087,1.5
1531360183000,40.6773846,-102.12541802,1093.09997558594,742947.20207353,4506918.85487871,1.5
1531360184000,40.67737525,-102.12541941,1093.30004882812,742947.118557066,4506917.81295431,1.5
1531360185000,40.67736676,-102.12541968,1092.90002441406,742947.126585199,4506916.86960942,1.25
1531360186000,40.67737184,-102.12541963,1092.59997558594,742947.112352231,4506917.43375217,0
1531360187000,40.67737703,-102.12542066,1092.69995117188,742947.006430992,4506918.00711983,0
1531360188000,40.67737949,-102.12542017,1092.90002441406,742947.038910002,4506918.28159565,0
1531360189000,40.67738116,-102.12541992,1092.90002441406,742947.053973302,4506918.46769817,0
1531360190000,40.67738175,-102.12541881,1093,742947.145653752,4506918.5362734,0
1531360191000,40.67738208,-102.12541777,1093,742947.232362118,4506918.57578861,0
1531360192000,40.67738195,-102.12541703,1093.19995117188,742947.295384065,4506918.56340261,0
1531360193000,40.67738244,-102.12541616,1093,742947.36714154,4506918.62021143,0
1531360194000,40.67738219,-102.12541561,1093.19995117188,742947.414539511,4506918.59397687,0
1531360195000,40.67738169,-102.12541594,1093,742947.38846265,4506918.53755169,0
1531360196000,40.67738189,-102.12541619,1093.09997558594,742947.366604295,4506918.55906497,0
1531360197000,40.67738078,-102.12541618,1093.09997558594,742947.371482992,4506918.43585545,0.25
1531360198000,40.67737688,-102.12541571,1092.80004882812,742947.425381944,4506918.00416016,0.5
1531360199000,40.67737137,-102.12541477,1092.19995117188,742947.524858626,4506917.39501569,0.5
1531360200000,40.6773656,-102.12541448,1092.59997558594,742947.57033789,4506916.75520664,0.5
1531360201000,40.67735914,-102.12541339,1092.59997558594,742947.685945598,4506916.04100387,0.5
1531360202000,40.67735185,-102.12541189,1092.90002441406,742947.839225171,4506915.23578502,0.5
1531360203000,40.6773432,-102.12541066,1093,742947.974624484,4506914.27882592,0.75
1531360204000,40.67733383,-102.12540931,1093.30004882812,742948.122783286,4506913.24226117,0.75
1531360205000,40.67732338,-102.12540812,1093.40002441406,742948.261342298,4506912.08534732,0.75
1531360206000,40.67731301,-102.12540777,1093.30004882812,742948.328608356,4506910.93499161,0.75
1531360207000,40.67730223,-102.12540713,1093.19995117188,742948.42187694,4506909.73991812,0.75
1531360208000,40.67729114,-102.12540717,1093.30004882812,742948.458793933,4506908.50854585,0.75
1531360209000,40.6772798,-102.12540716,1093.09997558594,742948.500845677,4506907.24955577,1
1531360210000,40.67726832,-102.1254076,1092.69995117188,742948.505369171,4506905.97377736,1
1531360211000,40.67725623,-102.12540822,1092.90002441406,742948.496894428,4506904.62977605,1
1531360212000,40.67724459,-102.12540858,1093,742948.508761398,4506903.33645504,1
1531360213000,40.67723352,-102.12540868,1092.90002441406,742948.540534048,4506902.10713727,1
1531360214000,40.67722257,-102.1254088,1092.80004882812,742948.570180109,4506900.89108712,1
1531360215000,40.67721046,-102.12540871,1092.5,742948.62179187,4506899.54682952,1
1531360216000,40.67719745,-102.12540883,1092.59997558594,742948.658923369,4506898.10206892,1
1531360217000,40.67718423,-102.12540898,1092.59997558594,742948.694282131,4506896.63391018,1
1531360218000,40.67717079,-102.12540924,1092.5,742948.721142358,4506895.14102175,1
1531360219000,40.67715747,-102.12540963,1092.19995117188,742948.736578041,4506893.66109662,1.25
1531360220000,40.67714439,-102.12541049,1092.40002441406,742948.71141404,4506892.20651712,1.25
1531360221000,40.67713138,-102.12541103,1092.30004882812,742948.713044199,4506890.76059462,1.25
1531360222000,40.6771179,-102.12541134,1092.5,742948.735823329,4506889.2631269,1.25
1531360223000,40.67710359,-102.12541221,1093.09997558594,742948.714283412,4506887.67195963,1.25
1531360224000,40.67708956,-102.1254129,1092.80004882812,742948.706940835,4506886.11237718,1.25
1531360225000,40.67707545,-102.12541465,1092.59997558594,742948.610290481,4506884.54098033,1.25
1531360226000,40.67706445,-102.12541637,1092.5,742948.504875049,4506883.31495264,1.25
1531360227000,40.67704712,-102.12541638,1092.40002441406,742948.567001792,4506881.39087059,1.25
1531360228000,40.67703284,-102.12541576,1092.90002441406,742948.671297669,4506879.8071561,1.25
1531360229000,40.67701849,-102.12541526,1093.19995117188,742948.765704684,4506878.21533793,1.25
1531360230000,40.6770032,-102.12541564,1093.40002441406,742948.789143692,4506876.51672226,1.25
1531360231000,40.67698767,-102.12541567,1093.5,742948.843039182,4506874.79242897,1.25
1531360232000,40.67697232,-102.12541598,1093.90002441406,742948.87261304,4506873.08734549,1.25
1531360233000,40.67695738,-102.12541476,1094.09997558594,742949.030023326,4506871.43201474,1.25
1531360234000,40.67694288,-102.12541292,1094.59997558594,742949.23824155,4506869.82724997,1.25
1531360235000,40.67692897,-102.12541027,1095,742949.512782824,4506868.29023049,1.25
1531360236000,40.6769144,-102.12540828,1095.40002441406,742949.733934582,4506866.678109,1.25
1531360237000,40.67689985,-102.12540713,1095.59997558594,742949.884011003,4506865.06588416,1.25
1531360238000,40.67688525,-102.12540648,1095.30004882812,742949.992005602,4506863.44672486,1.25
1531360239000,40.67687072,-102.12540542,1095.19995117188,742950.134401954,4506861.83647154,1.25
1531360240000,40.67685613,-102.12540371,1095.30004882812,742950.33195897,4506860.22135496,1.25
1531360241000,40.67684181,-102.12540186,1095,742950.540368731,4506858.6366023,1.25
1531360242000,40.67682722,-102.12540068,1095,742950.69312646,4506857.0200195,1.25
1531360243000,40.67681329,-102.12540073,1094.40002441406,742950.739517569,4506855.4733101,1.5
1531360244000,40.67679944,-102.12540147,1094.59997558594,742950.727294215,4506853.93357379,1.5
1531360245000,40.6767858,-102.12540154,1094.09997558594,742950.770940964,4506852.41900616,1.5
1531360246000,40.67677208,-102.12540172,1094.30004882812,742950.805580398,4506850.89525227,1.5
1531360247000,40.67675829,-102.12540165,1094.69995117188,742950.861605978,4506849.36441828,1.5
1531360248000,40.67674444,-102.12540195,1094.40002441406,742950.886574489,4506847.82589923,1.5
1531360249000,40.67673055,-102.12540187,1094.19995117188,742950.943808681,4506846.28399047,1.5
1531360250000,40.67671652,-102.12540144,1094.09997558594,742951.031136125,4506844.72750654,1.5
1531360251000,40.67670254,-102.12540087,1094.30004882812,742951.130115709,4506843.17696115,1.5
1531360252000,40.67668871,-102.12539996,1094.30004882812,742951.257289532,4506841.64401003,1.5
1531360253000,40.67667475,-102.12539928,1094.40002441406,742951.365494465,4506840.09598945,1.5
1531360254000,40.6766605,-102.12539894,1094.40002441406,742951.44601388,4506838.51483117,1.5
1531360255000,40.67664621,-102.12539895,1094.40002441406,742951.49709406,4506836.92826364,1.5
1531360256000,40.67663205,-102.12539879,1094.30004882812,742951.562071501,4506835.35659961,1.5
1531360257000,40.67661819,-102.12539855,1094.30004882812,742951.632721018,4506833.81846423,1.5
1531360258000,40.67660429,-102.1253982,1094.19995117188,742951.712813893,4506832.27619219,1.5
1531360259000,40.67659032,-102.12539799,1094.30004882812,742951.781327284,4506830.72576114,1.5
1531360260000,40.67657654,-102.12539802,1093.90002441406,742951.828863676,4506829.19576079,1.5
1531360261000,40.67656274,-102.12539862,1093.59997558594,742951.828292068,4506827.66196306,1.5
1531360262000,40.67654891,-102.12539946,1093.59997558594,742951.807542836,4506826.12417064,1.5
1531360263000,40.67653521,-102.12539972,1093.59997558594,742951.835347137,4506824.60241596,1.5
1531360264000,40.67652117,-102.12540009,1093.90002441406,742951.855088839,4506823.04260866,1.5
1531360265000,40.67650668,-102.12540066,1094,742951.85956016,4506821.43228704,1.5
1531360266000,40.67649223,-102.12540082,1094.09997558594,742951.898542398,4506819.82754066,1.5
1531360267000,40.67647776,-102.12540119,1094.09997558594,742951.919846495,4506818.21999284,1.5
1531360268000,40.67646396,-102.12540104,1094.09997558594,742951.982670355,4506816.68826998,1.5
1531360269000,40.67645013,-102.12540121,1094.09997558594,742952.018554376,4506815.15233112,1.5
1531360270000,40.6764365,-102.12540108,1094,742952.079069935,4506813.6394271,1.5
1531360271000,40.67642274,-102.12540149,1093.90002441406,742952.09441293,4506812.11059601,1.5
1531360272000,40.67640916,-102.12540189,1094.09997558594,742952.109947111,4506810.60177699,1.5
1531360273000,40.67639478,-102.12540245,1094.19995117188,742952.114863771,4506809.00369576,1.5
1531360274000,40.67638046,-102.12540294,1093.80004882812,742952.125479314,4506807.41246965,1.5
1531360275000,40.67636643,-102.12540347,1093.5,742952.131659953,4506805.85332999,1.5
1531360276000,40.67635239,-102.12540377,1093.40002441406,742952.157318273,4506804.29371637,1.5
1531360277000,40.67633781,-102.12540452,1093.59997558594,742952.146901256,4506802.67290463,1.5
1531360278000,40.67632293,-102.12540488,1093.40002441406,742952.170540126,4506801.01986447,1.5
1531360279000,40.67630826,-102.12540496,1093.40002441406,742952.217083681,4506799.39091406,1.5
1531360280000,40.67629356,-102.1254044,1093.40002441406,742952.317834029,4506797.76040346,1.5
1531360281000,40.67627851,-102.12540408,1093.59997558594,742952.399569481,4506796.09037034,1.5
1531360282000,40.67626399,-102.12540339,1093.40002441406,742952.510654396,4506794.48020379,1.5
1531360283000,40.67625004,-102.1254023,1093.40002441406,742952.653479285,4506792.93442778,1.5
1531360284000,40.67623608,-102.1254012,1093.5,742952.797185813,4506791.3875692,1.5
1531360285000,40.67622203,-102.12540031,1093.40002441406,742952.923468535,4506789.83013745,1.5
1531360286000,40.67620787,-102.1253998,1093.30004882812,742953.018030364,4506788.25944177,1.5
1531360287000,40.67619352,-102.12539962,1093.19995117188,742953.085388372,4506786.6667385,1.5
1531360288000,40.67617916,-102.12540032,1093.19995117188,742953.078398102,4506785.07049049,1.5
1531360289000,40.67616462,-102.12540111,1093.19995117188,742953.064454331,4506783.4540091,1.5
1531360290000,40.6761503,-102.12540199,1093.40002441406,742953.042103591,4506781.86170413,1.5
1531360291000,40.67613569,-102.12540198,1093.59997558594,742953.096036496,4506780.2396642,1.5
1531360292000,40.67612149,-102.12540149,1093.69995117188,742953.189053047,4506778.66447222,1.5
1531360293000,40.67610738,-102.12540078,1093.69995117188,742953.300338742,4506777.09988107,1.5
1531360294000,40.67609304,-102.12540066,1093.40002441406,742953.362588628,4506775.50812208,1.5
1531360295000,40.67607891,-102.12540031,1093.40002441406,742953.443516895,4506773.94031451,1.5
1531360296000,40.67606479,-102.12540011,1093.40002441406,742953.511729608,4506772.37320222,1.5
1531360297000,40.67605078,-102.12539951,1093.30004882812,742953.613353863,4506770.81940922,1.5
1531360298000,40.67603694,-102.12539938,1093.19995117188,742953.674632176,4506769.28319014,1.5
1531360299000,40.67602325,-102.12539982,1093.19995117188,742953.687184385,4506767.76204785,1.5
1531360300000,40.67600942,-102.12540034,1093.09997558594,742953.693483021,4506766.22514082,1.5
1531360301000,40.67599549,-102.12540078,1093,742953.706907242,4506764.67735266,1.5
1531360302000,40.67598153,-102.12540065,1093.19995117188,742953.768621524,4506763.12781065,1.5
1531360303000,40.67596723,-102.12540017,1093.09997558594,742953.861156112,4506761.54148859,1.5
1531360304000,40.67595298,-102.12539953,1093.09997558594,742953.967033542,4506759.96116039,1.5
1531360305000,40.67593905,-102.12539924,1093,742954.042163322,4506758.41539176,1.5
1531360306000,40.67592485,-102.12539851,1093.09997558594,742954.155466623,4506756.84086377,1.5
1531360307000,40.67591067,-102.12539758,1093.09997558594,742954.285602924,4506755.26910957,1.5
1531360308000,40.67589673,-102.12539671,1093.19995117188,742954.409795471,4506753.72383525,1.5
1531360309000,40.67588283,-102.12539632,1093.30004882812,742954.493269088,4506752.18167401,1.5
1531360310000,40.67586899,-102.1253959,1093.40002441406,742954.579060535,4506750.64625724,1.5
1531360311000,40.67585532,-102.1253953,1093.40002441406,742954.679449372,4506749.13021259,1.5
1531360312000,40.67584177,-102.12539489,1093.40002441406,742954.763341786,4506747.62696526,1.5
1531360313000,40.67582823,-102.12539433,1093.19995117188,742954.859877124,4506746.12524314,1.5
1531360314000,40.67581484,-102.12539406,1093.30004882812,742954.931354181,4506744.63937242,1.5
1531360315000,40.67580138,-102.12539392,1093.30004882812,742954.992096892,4506743.14537035,1.5
1531360316000,40.67578781,-102.12539415,1093.40002441406,742955.021963762,4506741.638132,1.5
1531360317000,40.67577441,-102.12539422,1093.40002441406,742955.064737452,4506740.15021044,1.5
1531360318000,40.67576083,-102.12539429,1093.40002441406,742955.108165179,4506738.64230449,1.5
1531360319000,40.67574721,-102.12539424,1093.40002441406,742955.161881655,4506737.13028953,1.5
1531360320000,40.67573347,-102.12539405,1093.5,742955.227868149,4506735.60533894,1.5
1531360321000,40.67571991,-102.12539417,1093.59997558594,742955.266996733,4506734.09951516,1.5
1531360322000,40.67570621,-102.12539438,1093.80004882812,742955.299026438,4506732.57789897,1.5
1531360323000,40.67569234,-102.12539436,1093.80004882812,742955.351115411,4506731.03804492,1.5
1531360324000,40.6756782,-102.12539433,1093.80004882812,742955.405030734,4506729.46824192,1.5
1531360325000,40.6756638,-102.12539421,1094.19995117188,742955.467498363,4506727.86982155,1.5
1531360326000,40.67564928,-102.12539455,1094.09997558594,742955.491518843,4506726.25680567,1.5
1531360327000,40.67563517,-102.12539458,1094.09997558594,742955.540253391,4506724.69016742,1.5
1531360328000,40.67562129,-102.1253945,1094.19995117188,742955.597450345,4506723.14936912,1.5
1531360329000,40.67560758,-102.1253939,1094.19995117188,742955.697984488,4506721.62888355,1.5
1531360330000,40.67559364,-102.12539315,1094.5,742955.812033677,4506720.08327731,1.5
1531360331000,40.67557952,-102.1253928,1094.59997558594,742955.89292544,4506718.51658009,1.5
1531360332000,40.67556463,-102.1253938,1095,742955.862501291,4506716.86065931,1.5
1531360333000,40.67555006,-102.12539501,1095,742955.81316329,4506715.23968541,1.5
1531360334000,40.67553521,-102.12539692,1095.19995117188,742955.705672498,4506713.58568813,1.5
1531360335000,40.67552026,-102.12539901,1095.30004882812,742955.583329797,4506711.92009046,1.5
1531360336000,40.67550566,-102.12540089,1095.30004882812,742955.477466288,4506710.29393231,1.5
1531360337000,40.675491,-102.12540253,1095.19995117188,742955.392107629,4506708.66177666,1.5
1531360338000,40.67547675,-102.12540312,1095.69995117188,742955.394014412,4506707.07804581,1.5
1531360339000,40.67546257,-102.12540388,1095.80004882812,742955.3812969,4506705.50161638,1.5
1531360340000,40.6754481,-102.12540412,1096.40002441406,742955.413588107,4506703.89442842,1.5
1531360341000,40.67543361,-102.12540419,1096.5,742955.460321876,4506702.28549026,1.5
1531360342000,40.67541924,-102.12540429,1096.69995117188,742955.504083728,4506700.68979206,1.5
1531360343000,40.6754047,-102.1254045,1097,742955.539165089,4506699.07491538,1.5
1531360344000,40.6753902,-102.12540477,1097.09997558594,742955.569029344,4506697.4643137,1.5
1531360345000,40.67537599,-102.12540514,1096.69995117188,742955.589386937,4506695.88563248,1.5
1531360346000,40.67536178,-102.12540563,1096.90002441406,742955.59960102,4506694.30661928,1.5
1531360347000,40.67534719,-102.12540542,1097.30004882812,742955.670366143,4506692.68735331,1.5
1531360348000,40.67533262,-102.12540541,1097.19995117188,742955.724152781,4506691.06975453,1.5
1531360349000,40.67531841,-102.12540466,1096.80004882812,742955.83918281,4506689.49417174,1.5
1531360350000,40.6753041,-102.1254043,1096.80004882812,742955.921609873,4506687.90640759,1.5
1531360351000,40.67528965,-102.1254049,1096.59997558594,742955.923397711,4506686.30044423,1.5
1531360352000,40.67527484,-102.12540535,1096.69995117188,742955.939172968,4506684.65492703,1.5
1531360353000,40.67526016,-102.12540566,1096.59997558594,742955.966309903,4506683.02423032,1.5
1531360354000,40.6752451,-102.12540559,1096.90002441406,742956.026948645,4506681.35239557,1.5
1531360355000,40.67522961,-102.12540447,1096.80004882812,742956.177905432,4506679.63572507,1.5
1531360356000,40.67521464,-102.12540272,1096.30004882812,742956.38022617,4506677.97853015,1.5
1531360357000,40.67519928,-102.12540134,1096.09997558594,742956.552688249,4506676.27701212,1.5
1531360358000,40.6751839,-102.1253996,1096.5,742956.755653555,4506674.57426952,1.75
1531360359000,40.67516819,-102.12539834,1096.80004882812,742956.919243958,4506672.83356096,1.75
1531360360000,40.67515193,-102.12539821,1097.19995117188,742956.989314797,4506671.02866286,1.75
1531360361000,40.67513611,-102.12539789,1097.30004882812,742957.073847412,4506669.27314115,1.75
1531360364000,40.67508889,-102.12539848,1097.30004882812,742957.195552681,4506664.02893392,1.75
