gpsTime,lat,lon,altitude,x,y,speed
1530715984000,40.69940216,-102.20200683,1114.19995117188,736395.568383458,4509154.27031202,0
1530715985000,40.69940215,-102.20200687,1114.19995117188,736395.565038933,4509154.26909407,0
1530715986000,40.69940213,-102.20200689,1114.19995117188,736395.563419745,4509154.26681974,0
1530715987000,40.69940213,-102.20200689,1114.19995117188,736395.563419745,4509154.26681974,0
1530715988000,40.69940215,-102.20200682,1114.19995117188,736395.569263818,4509154.26922871,0
1530715989000,40.69940197,-102.20200714,1114.19995117188,736395.54286145,4509154.24838271,0
1530715990000,40.69940202,-102.20200703,1114.19995117188,736395.551979281,4509154.25423012,0
1530715991000,40.69940268,-102.20200566,1114.09997558594,736395.665405841,4509154.33119507,0
1530715992000,40.69940254,-102.20200601,1114.09997558594,736395.636327011,4509154.31470923,0
1530715993000,40.69940274,-102.20200561,1114.09997558594,736395.669418427,4509154.33799114,0
1530715994000,40.69940293,-102.20200523,1114.09997558594,736395.700855273,4509154.36010896,0
1530715995000,40.69940332,-102.20200441,1114,736395.768763441,4509154.4056164,0
1530715996000,40.69940394,-102.20200311,1113.90002441406,736395.876416689,4509154.47795191,0
1530715997000,40.69940383,-102.20200333,1113.90002441406,736395.858216411,4509154.46514686,0
1530715998000,40.69940419,-102.20200244,1113.90002441406,736395.932145566,4509154.5075121,0
1530715999000,40.69940428,-102.20200222,1113.80004882812,736395.95041661,4509154.51809668,0
1530716000000,40.69940461,-102.20200147,1113.80004882812,736396.012622236,4509154.5567542,0
1530716001000,40.69940485,-102.20200087,1113.69995117188,736396.062471655,4509154.58501565,0
1530716002000,40.69940518,-102.2020002,1113.69995117188,736396.117917465,4509154.62345773,0
1530716003000,40.69940536,-102.20199979,1113.69995117188,736396.151924621,4509154.6445461,0
1530716004000,40.69940547,-102.20199957,1113.59997558594,736396.170124899,4509154.65735116,0
1530716005000,40.69940558,-102.20199935,1113.59997558594,736396.188325176,4509154.67015621,0
1530716006000,40.69940563,-102.20199926,1113.59997558594,736396.195753053,4509154.67594976,0
1530716007000,40.69940566,-102.20199905,1113.59997558594,736396.213391419,4509154.67984598,0
1530716008000,40.69940571,-102.2019989,1113.59997558594,736396.225889155,4509154.68580111,0
1530716009000,40.69940572,-102.2019989,1113.59997558594,736396.225853772,4509154.68691135,0
1530716010000,40.69940567,-102.20199897,1113.59997558594,736396.220115849,4509154.68117166,0
1530716011000,40.69940565,-102.20199888,1113.59997558594,736396.227791408,4509154.67919355,0
1530716012000,40.69940555,-102.20199936,1113.59997558594,736396.187586348,4509154.66679857,0
1530716013000,40.69940548,-102.20199897,1113.59997558594,736396.220788129,4509154.66007715,0
1530716014000,40.69940584,-102.20199803,1113.59997558594,736396.298942165,4509154.70257705,0
1530716015000,40.69940576,-102.20199815,1113.59997558594,736396.289085508,4509154.69337199,0
1530716016000,40.69940534,-102.20199923,1113.59997558594,736396.199314095,4509154.64383367,0
1530716017000,40.699405,-102.20200423,1113.59997558594,736395.778028666,4509154.59262095,0
1530716018000,40.69940541,-102.20200315,1113.5,736395.867835466,4509154.64104904,0
1530716019000,40.69940566,-102.20200248,1113.5,736395.92356434,4509154.67060923,0
1530716020000,40.69940588,-102.20200192,1113.5,736395.970104618,4509154.69654248,0
1530716021000,40.69940588,-102.20200179,1113.5,736395.981089318,4509154.69689256,0
1530716022000,40.69940597,-102.20200138,1113.5,736396.015414922,4509154.7079888,0
1530716023000,40.69940605,-102.20200096,1113.5,736396.050620887,4509154.71800173,0
1530716024000,40.69940613,-102.20200062,1113.40002441406,736396.079067036,4509154.72779922,0
1530716025000,40.69940618,-102.20200028,1113.40002441406,736396.107619337,4509154.734266,0
1530716026000,40.69940622,-102.20200009,1113.40002441406,736396.123532364,4509154.73921861,0
1530716027000,40.69940625,-102.20199991,1113.40002441406,736396.138635799,4509154.74303405,0
1530716028000,40.6994063,-102.20199965,1113.40002441406,736396.160428282,4509154.74928539,0
1530716029000,40.69940635,-102.20199941,1113.40002441406,736396.180530812,4509154.75548288,0
1530716030000,40.69940658,-102.20199783,1113.40002441406,736396.313223349,4509154.78527317,0
1530716031000,40.69940683,-102.20199625,1113.40002441406,736396.445845118,4509154.81728394,0
1530716032000,40.69940687,-102.20199605,1113.40002441406,736396.462603122,4509154.82226347,0
1530716033000,40.69940701,-102.20199526,1113.30004882812,736396.528860931,4509154.83993421,0
1530716034000,40.69940709,-102.20199488,1113.30004882812,736396.560686987,4509154.84983942,0
1530716035000,40.69940694,-102.2019956,1113.30004882812,736396.5003794,4509154.83124696,0
1530716036000,40.69940939,-102.20198652,1112.80004882812,736397.2589495,4509155.12770694,0
1530716037000,40.69941131,-102.2019797,1112.40002441406,736397.828430104,4509155.35923837,0
1530716038000,40.69941238,-102.2019764,1112.09997558594,736398.103486429,4509155.48692048,0
1530716039000,40.69941224,-102.20197771,1112.09997558594,736397.993289835,4509155.46784939,0
1530716040000,40.69941274,-102.20197678,1111.90002441406,736398.070103507,4509155.52586569,0
1530716041000,40.69941284,-102.20197722,1111.90002441406,736398.032570692,4509155.53578316,0
1530716042000,40.6994129,-102.20197764,1111.80004882812,736397.996869366,4509155.54131354,0
1530716043000,40.6994138,-102.20198067,1111.59997558594,736397.737656886,4509155.63307523,0
1530716044000,40.69941461,-102.20198379,1111.40002441406,736397.471158072,4509155.71460242,0
1530716045000,40.69941454,-102.20198437,1111.40002441406,736397.422397101,4509155.70526886,0
1530716046000,40.69941452,-102.2019847,1111.40002441406,736397.394583634,4509155.70215971,0
1530716047000,40.69941544,-102.20198694,1111.19995117188,736397.202053567,4509155.79826932,0
1530716048000,40.69941579,-102.20198749,1111.09997558594,736397.154341429,4509155.83564649,0
1530716049000,40.69941578,-102.20198747,1111.09997558594,736397.156066765,4509155.83459011,0
1530716050000,40.69941595,-102.20198764,1111.09997558594,736397.141100644,4509155.85300634,0
1530716051000,40.69941645,-102.20198801,1111,736397.108067338,4509155.90752181,0
1530716052000,40.69941636,-102.20198806,1111,736397.104160903,4509155.89739503,0
1530716053000,40.69941634,-102.20198801,1111,736397.108456555,4509155.8953092,0
1530716054000,40.69941644,-102.20198815,1111,736397.096273046,4509155.90603456,0
1530716055000,40.69941648,-102.2019882,1110.90002441406,736397.09190663,4509155.91034086,0
1530716056000,40.69941654,-102.20198829,1110.90002441406,736397.084089539,4509155.91675991,0
1530716057000,40.69941658,-102.20198843,1110.90002441406,736397.072118331,4509155.92082385,0
1530716058000,40.69941655,-102.20198852,1110.90002441406,736397.06461969,4509155.91725078,0
1530716059000,40.69941657,-102.20198854,1110.90002441406,736397.062858969,4509155.91941739,0
1530716060000,40.69941657,-102.20198871,1110.90002441406,736397.048494365,4509155.91895959,0
1530716061000,40.69941658,-102.20198877,1110.90002441406,736397.043389121,4509155.91990825,0
1530716062000,40.69941659,-102.20198878,1110.90002441406,736397.042508761,4509155.92099156,0
1530716063000,40.6994166,-102.20198883,1110.90002441406,736397.038248493,4509155.92196715,0
1530716064000,40.6994166,-102.20198887,1110.90002441406,736397.034868587,4509155.92185943,0
1530716065000,40.6994166,-102.20198886,1110.90002441406,736397.035713563,4509155.92188636,0
1530716066000,40.69941525,-102.20199408,1111.09997558594,736396.599412427,4509155.75794721,0
1530716067000,40.69941477,-102.20199579,1111.09997558594,736396.456619792,4509155.7000509,0
1530716068000,40.69941463,-102.20199655,1111.19995117188,736396.39289692,4509155.68246095,0
1530716069000,40.69941428,-102.20199788,1111.19995117188,736396.28175342,4509155.64002105,0
1530716070000,40.69941389,-102.20199949,1111.30004882812,736396.147092098,4509155.59238618,0
1530716071000,40.69941377,-102.20199991,1111.30004882812,736396.112027671,4509155.5779323,0
1530716072000,40.69941357,-102.20200038,1111.30004882812,736396.073021424,4509155.55446189,0
1530716073000,40.69941328,-102.20200151,1111.40002441406,736395.978565156,4509155.519222,0
1530716074000,40.69941309,-102.20200224,1111.40002441406,736395.917554128,4509155.49616165,0
1530716075000,40.69941286,-102.20200305,1111.40002441406,736395.849924818,4509155.46844493,0
1530716076000,40.69941265,-102.20200381,1111.5,736395.786449626,4509155.44308332,0
1530716077000,40.69941238,-102.20200475,1111.5,736395.707977149,4509155.41057557,0
1530716078000,40.69941217,-102.20200551,1111.5,736395.644501955,4509155.38521397,0
1530716079000,40.69941202,-102.2020061,1111.5,736395.595179069,4509155.36697158,0
1530716080000,40.69941186,-102.20200668,1111.5,736395.546736543,4509155.34764589,0
1530716081000,40.69941173,-102.20200709,1111.59997558594,736395.512552473,4509155.33210871,0
1530716082000,40.69941161,-102.20200752,1111.59997558594,736395.476643067,4509155.31762791,0
1530716083000,40.69941155,-102.20200773,1111.59997558594,736395.45911085,4509155.31040097,0
1530716084000,40.69941153,-102.2020078,1111.59997558594,736395.453266778,4509155.30799199,0
1530716085000,40.69941152,-102.20200784,1111.59997558594,736395.449922255,4509155.30677404,0
1530716086000,40.69941151,-102.20200786,1111.59997558594,736395.448267684,4509155.30560994,0
1530716087000,40.6994115,-102.20200793,1111.59997558594,736395.44238823,4509155.3043112,0
1530716088000,40.69941146,-102.20200806,1111.59997558594,736395.431545063,4509155.29952017,0
1530716089000,40.69941145,-102.20200808,1111.59997558594,736395.429890492,4509155.29835608,0
1530716090000,40.69941141,-102.20200817,1111.59997558594,736395.422427233,4509155.29367277,0
1530716091000,40.69941133,-102.20200826,1111.59997558594,736395.415105505,4509155.28454851,0
1530716092000,40.69941129,-102.20200831,1111.59997558594,736395.411022155,4509155.27997291,0
1530716093000,40.69941121,-102.20200837,1111.59997558594,736395.406235357,4509155.27092944,0
1530716094000,40.69941112,-102.20200838,1111.59997558594,736395.405708828,4509155.26091038,0
1530716095000,40.69941098,-102.2020087,1111.59997558594,736395.379164933,4509155.24450532,0
1530716096000,40.69941094,-102.20200887,1111.59997558594,736395.364941858,4509155.23960658,0
1530716097000,40.69941089,-102.20200902,1111.59997558594,736395.35244412,4509155.23365145,0
1530716098000,40.69941082,-102.20200916,1111.59997558594,736395.340862126,4509155.22550279,0
1530716099000,40.69941073,-102.20200928,1111.59997558594,736395.331040851,4509155.2151875,0
1530716100000,40.69941064,-102.20200948,1111.59997558594,736395.314459761,4509155.20465678,0
1530716101000,40.69941053,-102.20200958,1111.59997558594,736395.306399207,4509155.19217488,0
1530716102000,40.69941045,-102.20200989,1111.59997558594,736395.280487989,4509155.18245818,0
1530716103000,40.6994104,-102.20201001,1111.59997558594,736395.270525182,4509155.17658385,0
1530716104000,40.69941033,-102.20201006,1111.59997558594,736395.266547978,4509155.16867754,0
1530716105000,40.69941026,-102.20201012,1111.59997558594,736395.261725799,4509155.1607443,0
1530716106000,40.69941016,-102.20201023,1111.59997558594,736395.252784883,4509155.14934571,0
1530716107000,40.69941006,-102.20201038,1111.59997558594,736395.240464061,4509155.1378394,0
1530716108000,40.69940997,-102.20201044,1111.59997558594,736395.235712648,4509155.12768569,0
1530716109000,40.69940993,-102.20201052,1111.59997558594,736395.229094364,4509155.12302931,0
1530716110000,40.69940991,-102.20201051,1111.59997558594,736395.230010108,4509155.12083577,0
1530716111000,40.69940984,-102.20201058,1111.59997558594,736395.22434295,4509155.11287561,0
1530716112000,40.69940968,-102.20201067,1111.59997558594,736395.217304286,4509155.09486945,0
1530716113000,40.69940957,-102.20201065,1111.59997558594,736395.219383453,4509155.0827107,0
1530716114000,40.69940949,-102.2020107,1111.59997558594,736395.215441634,4509155.07369416,0
1530716115000,40.69940933,-102.20201082,1111.59997558594,736395.20586804,4509155.05560721,0
1530716116000,40.69940921,-102.20201085,1111.59997558594,736395.203757706,4509155.04220358,0
1530716117000,40.6994091,-102.20201085,1111.59997558594,736395.204146919,4509155.02999097,0
1530716118000,40.699409,-102.20201092,1111.59997558594,736395.19858591,4509155.0187001,0
1530716119000,40.69940888,-102.20201119,1111.59997558594,736395.176196132,4509155.00465016,0
1530716120000,40.69940878,-102.20201142,1111.59997558594,736395.157115493,4509154.99292842,0
1530716121000,40.6994086,-102.2020116,1111.69995117188,736395.142542804,4509154.97245943,0
1530716122000,40.6994085,-102.20201155,1111.69995117188,736395.147121519,4509154.9614917,0
1530716123000,40.69940838,-102.20201171,1111.69995117188,736395.134026485,4509154.94773799,0
1530716124000,40.69940827,-102.20201181,1111.69995117188,736395.125965928,4509154.93525609,0
1530716125000,40.69940822,-102.20201172,1111.69995117188,736395.133747635,4509154.92994727,0
1530716126000,40.69940812,-102.20201173,1111.69995117188,736395.133256489,4509154.91881797,0
1530716127000,40.69940805,-102.20201182,1111.69995117188,736395.125899378,4509154.91080395,0
1530716128000,40.69940794,-102.20201196,1111.69995117188,736395.114458915,4509154.89821433,0
1530716129000,40.69940779,-102.20201232,1111.80004882812,736395.084570493,4509154.88059133,0
1530716130000,40.69940773,-102.20201242,1111.80004882812,736395.076333021,4509154.87366061,0
1530716131000,40.69940772,-102.20201262,1111.80004882812,736395.059468866,4509154.87201179,0
1530716132000,40.69940768,-102.20201275,1111.80004882812,736395.0486257,4509154.86722076,0
1530716133000,40.69940765,-102.20201282,1111.80004882812,736395.042817011,4509154.86370155,0
1530716134000,40.6994076,-102.20201286,1111.80004882812,736395.039614018,4509154.85804265,0
1530716135000,40.69940756,-102.20201298,1111.80004882812,736395.029615826,4509154.85327855,0
1530716136000,40.69940754,-102.20201309,1111.80004882812,736395.020391848,4509154.85076185,0
1530716137000,40.69940752,-102.20201326,1111.80004882812,736395.006098006,4509154.84808358,0
1530716138000,40.69940744,-102.20201348,1111.80004882812,736394.987791578,4509154.83860924,0
1530716139000,40.69940736,-102.20201369,1111.80004882812,736394.970330128,4509154.82916183,0
1530716140000,40.69940725,-102.20201386,1111.80004882812,736394.956354734,4509154.81649143,0
1530716141000,40.69940718,-102.2020139,1111.80004882812,736394.953222508,4509154.80861205,0
1530716142000,40.69940715,-102.20201397,1111.80004882812,736394.947413818,4509154.80509284,0
1530716143000,40.69940715,-102.20201401,1111.80004882812,736394.94403391,4509154.80498512,0
1530716144000,40.69940714,-102.20201404,1111.80004882812,736394.941534363,4509154.8037941,0
1530716145000,40.69940712,-102.20201405,1111.80004882812,736394.940760151,4509154.80154669,0
1530716146000,40.69940711,-102.2020141,1111.80004882812,736394.93657065,4509154.80030181,0
1530716147000,40.69940712,-102.2020141,1111.80004882812,736394.936535267,4509154.80141205,0
1530716148000,40.69940713,-102.20201411,1111.80004882812,736394.935654908,4509154.80249535,0
1530716149000,40.69940713,-102.20201411,1111.80004882812,736394.935654908,4509154.80249535,0
1530716150000,40.69940707,-102.20201428,1111.80004882812,736394.921502598,4509154.79537614,0
1530716151000,40.69940708,-102.20201426,1111.80004882812,736394.923157169,4509154.79654023,0
1530716152000,40.69940701,-102.20201437,1111.80004882812,736394.914110104,4509154.78847235,0
1530716153000,40.69940701,-102.20201437,1111.80004882812,736394.914110104,4509154.78847235,0
1530716154000,40.69940702,-102.20201437,1111.80004882812,736394.914074721,4509154.78958259,0
1530716155000,40.699407,-102.20201436,1111.80004882812,736394.914990464,4509154.78738904,0
1530716156000,40.699407,-102.20201442,1111.80004882812,736394.909920603,4509154.78722747,0
1530716157000,40.69940699,-102.20201441,1111.80004882812,736394.910800962,4509154.78614416,0
1530716158000,40.699407,-102.20201428,1111.80004882812,736394.921750278,4509154.78760448,0
1530716159000,40.69940696,-102.20201434,1111.80004882812,736394.916821949,4509154.78300195,0
1530716160000,40.69940694,-102.2020144,1111.80004882812,736394.911822855,4509154.7806199,0
1530716161000,40.69940695,-102.20201433,1111.80004882812,736394.91770231,4509154.78191864,0
1530716162000,40.69940693,-102.2020143,1111.80004882812,736394.920308005,4509154.77977896,0
1530716163000,40.6994069,-102.2020142,1111.80004882812,736394.928863924,4509154.77671754,0
1530716164000,40.69940688,-102.20201422,1111.80004882812,736394.927244736,4509154.77444321,0
1530716165000,40.69940689,-102.20201424,1111.80004882812,736394.925519399,4509154.77549958,0
1530716166000,40.69940688,-102.20201421,1111.80004882812,736394.928089712,4509154.77447014,0
1530716167000,40.69940685,-102.20201424,1111.69995117188,736394.925660931,4509154.77105864,0
1530716168000,40.69940685,-102.20201427,1111.69995117188,736394.923125999,4509154.77097785,0
1530716169000,40.69940685,-102.20201425,1111.69995117188,736394.924815953,4509154.77103171,0
1530716170000,40.69940685,-102.20201424,1111.69995117188,736394.925660931,4509154.77105864,0
1530716171000,40.69940683,-102.20201427,1111.69995117188,736394.923196765,4509154.76875738,0
1530716172000,40.6994068,-102.20201425,1111.69995117188,736394.924992868,4509154.76548052,0
1530716173000,40.6994068,-102.20201425,1111.69995117188,736394.924992868,4509154.76548052,0
1530716174000,40.69940677,-102.20201429,1111.69995117188,736394.921719111,4509154.76204209,0
1530716175000,40.69940677,-102.20201431,1111.69995117188,736394.920029157,4509154.76198824,0
1530716176000,40.69940676,-102.20201429,1111.69995117188,736394.921754494,4509154.76093186,0
1530716177000,40.69940674,-102.20201434,1111.69995117188,736394.917600375,4509154.75857674,0
1530716178000,40.69940674,-102.20201433,1111.69995117188,736394.918445352,4509154.75860367,0
1530716179000,40.69940673,-102.20201436,1111.69995117188,736394.915945804,4509154.75741264,0
1530716180000,40.69940673,-102.20201438,1111.69995117188,736394.914255851,4509154.75735878,0
1530716181000,40.69940672,-102.2020144,1111.69995117188,736394.91260128,4509154.75619469,0
1530716182000,40.69940671,-102.20201444,1111.69995117188,736394.909256755,4509154.75497673,0
1530716183000,40.69940671,-102.20201442,1111.69995117188,736394.910946709,4509154.75503059,0
1530718039757,40.699422,-102.20209432,1127.5,736388.105482397,4509156.23742185,0
1530718040000,40.69941243,-102.20206405,1108.59997558594,736390.69708773,4509155.25643779,0.559017
1530718041000,40.69941577,-102.20206149,1110.5,736390.901584081,4509155.63415071,0
1530718042000,40.69941585,-102.20206029,1114.30004882812,736391.002698234,4509155.64626406,0
1530718043000,40.69941122,-102.20206158,1115.80004882812,736390.910078268,4509155.1287505,0
1530718044000,40.69940973,-102.20205189,1118.5,736391.734132804,4509154.98941917,0
1530718045000,40.69940966,-102.20204692,1119.5,736392.154333975,4509154.99503116,0
1530718046000,40.69940317,-102.20205396,1121.19995117188,736391.582433492,4509154.25552941,0
1530718047000,40.69940122,-102.20205784,1122.90002441406,736391.261482015,4509154.02858482,0
1530718048000,40.69939874,-102.2020582,1124.69995117188,736391.239837681,4509153.7522766,0
1530718049000,40.69939563,-102.20205947,1126.19995117188,736391.143529525,4509153.40357293,0
1530718050000,40.6993936,-102.20206183,1127.69995117188,736390.951297565,4509153.17183963,0
1530718051000,40.69939279,-102.20206073,1127,736391.047111012,4509153.08487259,0
1530718052000,40.69939313,-102.20205863,1126.40002441406,736391.223353194,4509153.12827569,0
1530718053000,40.69939313,-102.2020584,1126.30004882812,736391.242787665,4509153.12889505,0
1530718054000,40.69939316,-102.20205817,1126.30004882812,736391.262115991,4509153.13284512,0
1530718055000,40.69939311,-102.20205814,1126.30004882812,736391.264827834,4509153.12737472,0
1530718056000,40.69939311,-102.20205811,1126.30004882812,736391.267362766,4509153.12745551,0
1530718057000,40.6993931,-102.20205811,1126.30004882812,736391.267398148,4509153.12634527,0
1530718058000,40.69939312,-102.20205814,1126.30004882812,736391.264792451,4509153.12848496,0
1530718059000,40.69939756,-102.20204873,1123.30004882812,736392.044206022,4509153.64677022,0
1530718060000,40.69939747,-102.20205017,1123.19995117188,736391.922847776,4509153.63290033,0
1530718061000,40.69939826,-102.20204996,1122.59997558594,736391.937797076,4509153.72117456,0
1530718062000,40.6993977,-102.20205168,1123.19995117188,736391.794442453,4509153.65436953,0
1530718063000,40.69939831,-102.20204972,1122.69995117188,736391.957899611,4509153.72737204,0
1530718064000,40.69939846,-102.20205015,1122.5,736391.921034863,4509153.74286765,0
1530718065000,40.69939843,-102.2020509,1122.5,736391.857767736,4509153.73751728,0
1530718066000,40.69939862,-102.20205139,1122.40002441406,736391.815691597,4509153.75729227,0
1530718067000,40.69939883,-102.20205033,1122.30004882812,736391.904516124,4509153.7834617,0
1530718068000,40.69939877,-102.20205137,1122.40002441406,736391.816850813,4509153.77399968,0
1530718069000,40.69939965,-102.20205032,1121.69995117188,736391.902459736,4509153.87452807,0
1530718070000,40.69940028,-102.20204954,1121.19995117188,736391.966138841,4509153.94657345,0
1530718071000,40.6994007,-102.20204908,1121,736392.003521717,4509153.99444214,0
1530718072000,40.69940061,-102.20204923,1121,736391.991165504,4509153.98404607,0
1530718073000,40.69940069,-102.20204922,1120.90002441406,736391.991727421,4509153.99295489,0
1530718074000,40.69940096,-102.20204897,1120.80004882812,736392.011896517,4509154.02360452,0
1530718075000,40.69940107,-102.20204887,1120.69995117188,736392.01995708,4509154.03608641,0
1530718076000,40.69940123,-102.20204872,1120.59997558594,736392.032065614,4509154.05425414,0
1530718077000,40.69940116,-102.20204879,1120.59997558594,736392.026398451,4509154.04629398,0
1530718078000,40.69940114,-102.20204883,1120.59997558594,736392.023089309,4509154.04396579,0
1530718079000,40.69940129,-102.20204867,1120.5,736392.036078203,4509154.0610502,0
1530718080000,40.69940133,-102.2020486,1120.5,736392.041851512,4509154.06567965,0
1530718081000,40.69940129,-102.20204864,1120.5,736392.038613134,4509154.06113099,0
1530718082000,40.69940131,-102.20204863,1120.40002441406,736392.039387346,4509154.06337839,0
1530718083000,40.69940133,-102.20204863,1120.40002441406,736392.039316581,4509154.06559887,0
1530718084000,40.69940133,-102.20204864,1120.40002441406,736392.038471604,4509154.06557194,0
1530718085000,40.69940132,-102.20204867,1120.40002441406,736392.035972056,4509154.06438091,0
1530718086000,40.69940127,-102.20204872,1120.40002441406,736392.031924083,4509154.05869509,0
1530718087000,40.69940124,-102.20204878,1120.40002441406,736392.026960369,4509154.0552028,0
1530718088000,40.69940121,-102.20204881,1120.40002441406,736392.024531586,4509154.0517913,0
1530718089000,40.69940117,-102.20204892,1120.40002441406,736392.01537837,4509154.04705414,0
1530718090000,40.69940112,-102.20204901,1120.40002441406,736392.00795049,4509154.04126059,0
1530718091000,40.6994011,-102.20204909,1120.40002441406,736392.001261438,4509154.03882469,0
1530718092000,40.69940109,-102.20204913,1120.40002441406,736391.997916913,4509154.03760674,0
1530718093000,40.69940107,-102.20204919,1120.40002441406,736391.992917817,4509154.03522469,0
1530718094000,40.699401,-102.20204929,1120.5,736391.984715725,4509154.02718374,0
1530718095000,40.69940082,-102.20204905,1120.30004882812,736392.005632057,4509154.00784577,0
1530718096000,40.69940076,-102.2020491,1120.30004882812,736392.001619468,4509154.0010497,0
1530718097000,40.69940071,-102.20204917,1120.30004882812,736391.995881541,4509153.99531001,0
1530718098000,40.69940069,-102.20204923,1120.30004882812,736391.990882444,4509153.99292797,0
