gpsTime,lat,lon,altitude,x,y,speed
1531349170000,40.71273334,-102.11346628,1093.09997558594,743828.411594929,4510876.57902204,0
1531349171000,40.71273313,-102.11346655,1093.09997558594,743828.389551665,4510876.55495655,0
1531349172000,40.71273311,-102.11346675,1093.09997558594,743828.37272834,4510876.55218035,0
1531349173000,40.71273309,-102.11346686,1093.09997558594,743828.363508375,4510876.5496542,0
1531349174000,40.7127331,-102.11346695,1093.09997558594,743828.3558685,4510876.55051439,0
1531349175000,40.71273314,-102.11346702,1093.09997558594,743828.349808716,4510876.5547609,0
1531349176000,40.71273315,-102.11346706,1093.09997558594,743828.346392929,4510876.55576001,0
1531349177000,40.71273314,-102.11346707,1093.09997558594,743828.345584627,4510876.55462198,0
1531349178000,40.71273314,-102.11346707,1093.09997558594,743828.345584627,4510876.55462198,0
1531349179000,40.71273313,-102.11346708,1093.09997558594,743828.344776324,4510876.55348394,0
1531349180000,40.71273313,-102.11346709,1093.09997558594,743828.343931506,4510876.55345615,0
1531349181000,40.71273313,-102.11346709,1093.09997558594,743828.343931506,4510876.55345615,0
1531349182000,40.71273312,-102.1134671,1093.09997558594,743828.343123204,4510876.55231812,0
1531349183000,40.71273312,-102.11346711,1093.09997558594,743828.342278386,4510876.55229033,0
1531349184000,40.71273311,-102.11346712,1093.09997558594,743828.341470083,4510876.5511523,0
1531349185000,40.71273311,-102.11346712,1093.09997558594,743828.341470083,4510876.5511523,0
1531349186000,40.71273311,-102.11346713,1093.09997558594,743828.340625265,4510876.55112451,0
1531349187000,40.7127331,-102.11346714,1093.09997558594,743828.339816964,4510876.54998647,0
1531349188000,40.7127331,-102.11346715,1093.09997558594,743828.338972144,4510876.54995869,0
1531349189000,40.7127331,-102.11346716,1093.09997558594,743828.338127328,4510876.5499309,0
1531349190000,40.7127331,-102.11346717,1093.09997558594,743828.33728251,4510876.54990312,0
1531349191000,40.7127331,-102.11346717,1093.09997558594,743828.33728251,4510876.54990312,0
1531349192000,40.71273311,-102.11346718,1093.09997558594,743828.336401177,4510876.55098558,0
1531349193000,40.71273311,-102.11346718,1093.09997558594,743828.336401177,4510876.55098558,0
1531349194000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349195000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349196000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349197000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349198000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349199000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349200000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349201000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349202000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349203000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349204000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349205000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349206000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349207000,40.71273312,-102.11346719,1093.09997558594,743828.335519845,4510876.55206805,0
1531349208000,40.71273312,-102.11346718,1093.09997558594,743828.336364662,4510876.55209584,0
1531349209000,40.71273313,-102.11346718,1093.09997558594,743828.336328147,4510876.55320609,0
1531349210000,40.71273312,-102.11346718,1093.09997558594,743828.336364662,4510876.55209584,0
1531349211000,40.71273313,-102.11346717,1093.09997558594,743828.337172965,4510876.55323387,0
1531349212000,40.71273313,-102.11346717,1093.09997558594,743828.337172965,4510876.55323387,0
1531349213000,40.71273313,-102.11346717,1093.09997558594,743828.337172965,4510876.55323387,0
1531349214000,40.71273313,-102.11346717,1093.09997558594,743828.337172965,4510876.55323387,0
1531349215000,40.71273314,-102.11346717,1093.09997558594,743828.33713645,4510876.55434412,0
1531349216000,40.71273314,-102.11346717,1093.09997558594,743828.33713645,4510876.55434412,0
1531349217000,40.71273313,-102.11346717,1093.09997558594,743828.337172965,4510876.55323387,0
1531349218000,40.71273313,-102.11346716,1093.09997558594,743828.338017783,4510876.55326166,0
1531349219000,40.71273313,-102.11346717,1093.09997558594,743828.337172965,4510876.55323387,0
1531349220000,40.71273312,-102.11346716,1093.09997558594,743828.338054298,4510876.55215141,0
1531349221000,40.71273312,-102.11346716,1093.09997558594,743828.338054298,4510876.55215141,0
1531349222000,40.71273312,-102.11346716,1093.09997558594,743828.338054298,4510876.55215141,0
1531349223000,40.71273312,-102.11346715,1093.09997558594,743828.338899114,4510876.55217919,0
1531349224000,40.71273312,-102.11346715,1093.09997558594,743828.338899114,4510876.55217919,0
1531349225000,40.71273311,-102.11346715,1093.09997558594,743828.338935629,4510876.55106894,0
1531349226000,40.71273311,-102.11346715,1093.09997558594,743828.338935629,4510876.55106894,0
1531349227000,40.71273311,-102.11346715,1093.09997558594,743828.338935629,4510876.55106894,0
1531349228000,40.7127331,-102.11346716,1093.09997558594,743828.338127328,4510876.5499309,0
1531349229000,40.7127331,-102.11346716,1093.09997558594,743828.338127328,4510876.5499309,0
1531349230000,40.7127331,-102.11346717,1093.09997558594,743828.33728251,4510876.54990312,0
1531349231000,40.7127331,-102.11346717,1093.09997558594,743828.33728251,4510876.54990312,0
1531349232000,40.71273309,-102.11346717,1093.09997558594,743828.337319025,4510876.54879287,0
1531349233000,40.7127331,-102.11346717,1093.09997558594,743828.33728251,4510876.54990312,0
1531349234000,40.7127331,-102.11346717,1093.09997558594,743828.33728251,4510876.54990312,0
1531349235000,40.71273311,-102.11346716,1093.09997558594,743828.338090813,4510876.55104116,0
1531349236000,40.71273311,-102.11346716,1093.09997558594,743828.338090813,4510876.55104116,0
1531349237000,40.71273312,-102.11346716,1093.09997558594,743828.338054298,4510876.55215141,0
1531349238000,40.71273312,-102.11346716,1093.09997558594,743828.338054298,4510876.55215141,0
1531349239000,40.71273312,-102.11346716,1093.09997558594,743828.338054298,4510876.55215141,0
1531349240000,40.71273313,-102.11346716,1093.09997558594,743828.338017783,4510876.55326166,0
1531349241000,40.71273313,-102.11346716,1093.09997558594,743828.338017783,4510876.55326166,0
1531349242000,40.71273314,-102.11346717,1093.09997558594,743828.33713645,4510876.55434412,0
1531349243000,40.71273314,-102.11346717,1093.09997558594,743828.33713645,4510876.55434412,0
1531349244000,40.71273314,-102.11346718,1093.09997558594,743828.336291632,4510876.55431634,0
1531349245000,40.71273315,-102.11346718,1093.09997558594,743828.336255118,4510876.55542659,0
1531349246000,40.71273315,-102.11346718,1093.09997558594,743828.336255118,4510876.55542659,0
1531349247000,40.71273315,-102.11346718,1093.09997558594,743828.336255118,4510876.55542659,0
1531349248000,40.71273316,-102.11346718,1093.09997558594,743828.336218602,4510876.55653684,0
1531349249000,40.71273316,-102.11346719,1093.09997558594,743828.335373785,4510876.55650906,0
1531349250000,40.71273316,-102.11346719,1093.09997558594,743828.335373785,4510876.55650906,0
1531349251000,40.71273316,-102.11346719,1093.09997558594,743828.335373785,4510876.55650906,0
1531349252000,40.71273317,-102.11346719,1093.09997558594,743828.33533727,4510876.55761931,0
1531349253000,40.71273317,-102.11346719,1093.09997558594,743828.33533727,4510876.55761931,0
1531349254000,40.71273317,-102.1134672,1093.09997558594,743828.334492452,4510876.55759152,0
1531349255000,40.71273317,-102.1134672,1093.09997558594,743828.334492452,4510876.55759152,0
1531349256000,40.71273318,-102.11346721,1093.09997558594,743828.33361112,4510876.55867399,0
1531349257000,40.71273318,-102.11346722,1093.09997558594,743828.332766301,4510876.55864621,0
1531349258000,40.71273318,-102.11346722,1093.09997558594,743828.332766301,4510876.55864621,0
1531349259000,40.71273317,-102.11346723,1093.09997558594,743828.331957999,4510876.55750817,0
1531349260000,40.71273317,-102.11346725,1093.09997558594,743828.330268363,4510876.5574526,0
1531349261000,40.71273317,-102.11346725,1093.09997558594,743828.330268363,4510876.5574526,0
1531349262000,40.71273317,-102.11346726,1093.09997558594,743828.329423546,4510876.55742481,0
1531349263000,40.71273317,-102.11346727,1093.09997558594,743828.328578728,4510876.55739703,0
1531349264000,40.71273317,-102.11346727,1093.09997558594,743828.328578728,4510876.55739703,0
1531349265000,40.71273317,-102.11346728,1093,743828.32773391,4510876.55736924,0
1531349266000,40.71273226,-102.11346692,1093,743828.36147021,4510876.4573366,0
1531349267000,40.71273034,-102.11346585,1092.80004882812,743828.458876583,4510876.24714126,0.25
1531349268000,40.71272697,-102.11346661,1092.69995117188,743828.406975973,4510875.87087474,0.25
1531349269000,40.7127226,-102.11346872,1093,743828.244676438,4510875.37983205,0.25
1531349270000,40.71271754,-102.11347155,1093.09997558594,743828.024069514,4510874.81018146,0.5
1531349271000,40.7127118,-102.11347479,1093,743827.771308025,4510874.16389458,0.5
1531349272000,40.71270562,-102.1134765,1093,743827.649410303,4510873.47300774,0.5
1531349273000,40.71269878,-102.11347815,1092.69995117188,743827.534991437,4510872.70901099,0.5
1531349274000,40.71269161,-102.11348018,1092.5,743827.389674433,4510871.90732011,0.5
1531349275000,40.71268447,-102.11348131,1092.5,743827.320281495,4510871.11146063,0.5
1531349276000,40.71267658,-102.11348245,1092.09997558594,743827.252782319,4510870.23230449,0.5
1531349277000,40.71266864,-102.11348278,1092,743827.253895991,4510869.34984768,0.5
1531349278000,40.71266061,-102.11348269,1091.80004882812,743827.290820669,4510868.45856557,0.5
1531349279000,40.71265256,-102.11348259,1091.59997558594,743827.328663191,4510867.56509074,0.75
1531349280000,40.7126447,-102.11348231,1091.40002441406,743827.381018671,4510866.69321082,0.75
1531349281000,40.71263723,-102.11348193,1091.19995117188,743827.440398268,4510865.86490858,0.75
1531349282000,40.7126299,-102.11348215,1091.19995117188,743827.448577521,4510865.05048276,0.75
1531349283000,40.71262284,-102.1134826,1091,743827.436340028,4510864.26539469,0.75
1531349284000,40.71261519,-102.11348269,1090.90002441406,743827.456670381,4510863.41580202,0.75
1531349285000,40.71260776,-102.11348292,1090.80004882812,743827.464369935,4510862.5902459,0.75
1531349286000,40.71260017,-102.11348308,1090.5,743827.478567451,4510861.74712025,0.75
1531349287000,40.71259264,-102.11348278,1090.40002441406,743827.531407569,4510860.91193422,0.75
1531349288000,40.71258495,-102.11348282,1090.40002441406,743827.556108057,4510860.05803948,0.75
1531349289000,40.7125772,-102.11348295,1090.69995117188,743827.573424249,4510859.19723315,0.75
1531349290000,40.71256954,-102.11348302,1090.30004882812,743827.595480722,4510858.34658581,0.75
1531349291000,40.71256156,-102.11348307,1090.09997558594,743827.620395297,4510857.46046598,0.75
1531349292000,40.7125533,-102.11348301,1089.80004882812,743827.655625296,4510856.54356474,0.75
1531349293000,40.71254436,-102.11348298,1089.59997558594,743827.690803824,4510855.55108302,0.75
1531349294000,40.71253506,-102.11348331,1089.5,743827.696883344,4510854.51763198,0.75
1531349295000,40.71252291,-102.11348418,1089.69995117188,743827.667749207,4510853.16625881,1
1531349296000,40.71251121,-102.113485,1089.80004882812,743827.641195979,4510851.86498589,1.25
1531349297000,40.71249991,-102.11348577,1089.40002441406,743827.617406238,4510850.60826197,1
1531349298000,40.71248877,-102.113486,1089.19995117188,743827.638652558,4510849.37080247,1
1531349299000,40.7124773,-102.11348645,1088.90002441406,743827.642517781,4510848.09609339,1.25
1531349300000,40.7124659,-102.11348704,1088.90002441406,743827.634299883,4510846.82876709,1.25
1531349301000,40.71245437,-102.11348779,1089.40002441406,743827.613039507,4510845.54656297,1.25
1531349302000,40.71244213,-102.11348866,1089.59997558594,743827.584233768,4510844.18519755,1.25
1531349303000,40.71242952,-102.113489,1089.90002441406,743827.60155457,4510842.78422541,1.25
1531349304000,40.71241667,-102.11348904,1089.40002441406,743827.645096348,4510841.35744079,1.25
1531349305000,40.71240361,-102.11348913,1089.80004882812,743827.685180806,4510839.90720196,1.25
1531349306000,40.71239048,-102.11348967,1089.40002441406,743827.687503856,4510838.44794105,1.25
1531349307000,40.7123773,-102.11349001,1089.30004882812,743827.706905891,4510836.98368457,1.25
1531349308000,40.71236418,-102.11349001,1089.30004882812,743827.754812779,4510835.5270343,1.25
1531349309000,40.71235083,-102.11348987,1089.30004882812,743827.815387001,4510834.04523723,1.25
1531349310000,40.7123373,-102.11349003,1089.09997558594,743827.851273791,4510832.54262208,1.25
1531349311000,40.71232347,-102.1134905,1089.19995117188,743827.862066481,4510831.00583806,1.25
1531349312000,40.71230956,-102.11349113,1089.30004882812,743827.859634084,4510829.45972747,1.5
1531349313000,40.71229561,-102.1134914,1089.30004882812,743827.887761347,4510827.91017612,1.5
1531349314000,40.71228179,-102.11349147,1089.30004882812,743827.932310369,4510826.37561375,1.5
1531349315000,40.71226813,-102.11349125,1089.30004882812,743828.000775032,4510824.85962117,1.5
1531349316000,40.71225411,-102.11349109,1089.40002441406,743828.065485259,4510823.30349282,1.5
1531349317000,40.71223978,-102.1134907,1089.5,743828.150758372,4510821.71358572,1.5
1531349318000,40.71222503,-102.11349028,1089.90002441406,743828.240099557,4510820.07713141,1.5
1531349319000,40.71221041,-102.11348989,1089.90002441406,743828.326431582,4510818.45502702,1.5
1531349320000,40.71219597,-102.1134892,1089.80004882812,743828.437451084,4510816.85374071,1.5
1531349321000,40.71218108,-102.11348842,1089.90002441406,743828.557717163,4510815.20274313,1.5
1531349322000,40.71216603,-102.11348707,1090.09997558594,743828.726722503,4510813.53556527,1.5
1531349323000,40.71215093,-102.11348557,1089.90002441406,743828.908582826,4510811.86325293,1.5
1531349324000,40.71213574,-102.11348432,1089.80004882812,743829.069651185,4510810.18025371,1.5
1531349325000,40.71212058,-102.11348354,1089.80004882812,743829.190903233,4510808.49927935,1.5
1531349326000,40.71210532,-102.11348227,1089.90002441406,743829.353916897,4510806.80856394,1.5
1531349327000,40.71209005,-102.11348097,1090,743829.519501585,4510805.11682164,1.5
1531349328000,40.71207465,-102.11348001,1089.80004882812,743829.656836903,4510803.40970139,1.5
1531349329000,40.71205926,-102.11347958,1089.80004882812,743829.749359936,4510801.70221879,1.5
1531349330000,40.71204413,-102.11347911,1089.59997558594,743829.844312901,4510800.02371387,1.5
1531349331000,40.71202912,-102.11347887,1089.69995117188,743829.919396684,4510798.35789293,1.5
1531349404000,40.71068926,-102.11348259,1091.69995117188,743834.497450601,4510649.58938775,2.25
1531349405000,40.71066842,-102.11348237,1091.30004882812,743834.592130736,4510647.27623492,2.25
1531349406000,40.71064868,-102.11348192,1090.80004882812,743834.702225813,4510645.08584879,2.25
1531349407000,40.71062919,-102.11348067,1091,743834.878995606,4510642.92544173,2.25
1531349408000,40.7106111,-102.11347891,1090.80004882812,743835.093740659,4510640.92188691,2.25
1531349409000,40.710592,-102.11347897,1090.19995117188,743835.158411835,4510638.80113988,2.25
1531349410000,40.71057283,-102.11348006,1089.90002441406,743835.136319527,4510636.66975927,2.25
1531349411000,40.71055384,-102.11347995,1089.5,743835.214951345,4510634.56169735,2.25
1531349412000,40.71053468,-102.11347922,1089.90002441406,743835.346584293,4510632.43648381,2.25
1531349413000,40.71051504,-102.1134777,1090,743835.546712703,4510630.26017321,2.25
1531349414000,40.7104954,-102.11347749,1090,743835.636166321,4510628.08022281,2.25
1531349415000,40.71047585,-102.11347684,1090.19995117188,743835.762464541,4510625.9114872,2.25
1531349416000,40.71045616,-102.11347594,1090.5,743835.910395114,4510623.7279027,2.25
1531349417000,40.7104379,-102.11347726,1090.59997558594,743835.865548327,4510621.69691596,2.25
1531349418000,40.71041917,-102.11347772,1090.40002441406,743835.895074416,4510619.61613689,2.25
1531349419000,40.71040032,-102.11347856,1090.40002441406,743835.892934417,4510617.52097899,2.25
1531349420000,40.71038099,-102.11347897,1090.40002441406,743835.928875422,4510615.37372377,2.25
1531349421000,40.71036144,-102.11347894,1090.19995117188,743836.00279297,4510613.20326555,2.25
1531349422000,40.71034166,-102.11347915,1090.30004882812,743836.057273936,4510611.00660472,2.25
1531349423000,40.71032177,-102.11347959,1090.30004882812,743836.092724995,4510608.79709208,2.25
1531349424000,40.71030181,-102.11347973,1090.5,743836.153777051,4510606.58064123,2.25
1531349425000,40.71028141,-102.11347978,1090.5,743836.224039278,4510604.31558938,2.25
1531349426000,40.71026132,-102.11347935,1090.09997558594,743836.333722327,4510602.08628899,2.25
1531349427000,40.71024106,-102.11347887,1090.09997558594,743836.448250335,4510599.83825326,2.25
1531349428000,40.7102207,-102.11347811,1090.09997558594,743836.586799253,4510597.57989299,2.25
1531349429000,40.71020031,-102.11347732,1090.40002441406,743836.727992269,4510595.31828533,2.25
1531349430000,40.71018005,-102.11347621,1090.19995117188,743836.895745829,4510593.07200005,2.25
1531349431000,40.7101598,-102.11347506,1090.19995117188,743837.066842304,4510590.82693617,2.25
1531349432000,40.71013942,-102.11347439,1090.19995117188,743837.197860648,4510588.56610536,2.25
1531349433000,40.71011917,-102.11347436,1090.19995117188,743837.274333869,4510586.3179296,2.25
1531349628000,40.70640399,-102.1134868,1091.30004882812,743849.787971966,4510173.80508235,2
1531349629000,40.70638619,-102.11348735,1090.69995117188,743849.806490335,4510171.82730768,2
1531349630000,40.70636847,-102.11348813,1090.40002441406,743849.805283913,4510169.85777599,2
1531349631000,40.7063501,-102.11348861,1090.5,743849.831797535,4510167.81691151,2
1531349632000,40.70633187,-102.11348854,1090.59997558594,743849.90426941,4510165.79311868,2
1531349633000,40.70631337,-102.11348833,1091.09997558594,743849.989555619,4510163.73973805,2
1531349634000,40.70629518,-102.11348643,1091.30004882812,743850.216497995,4510161.72547069,2
1531349635000,40.70627645,-102.113484,1091.30004882812,743850.490191645,4510159.65272235,2
1531349636000,40.70625732,-102.11348229,1091.5,743850.704512997,4510157.53356354,2
1531349637000,40.70623817,-102.11348113,1091.09997558594,743850.87243792,4510155.41065611,2
1531349638000,40.706219,-102.11347972,1091.09997558594,743851.061558401,4510153.28622278,2
1531349639000,40.70619939,-102.11347811,1091.30004882812,743851.269183371,4510151.1134941,2
1531349640000,40.70618014,-102.11347694,1091.30004882812,743851.438318399,4510148.97951197,2
1531349641000,40.70616094,-102.11347643,1090.69995117188,743851.551507437,4510146.84924734,2
1531349642000,40.70614149,-102.11347651,1090.59997558594,743851.615760045,4510144.68958719,2
1531349643000,40.7061222,-102.11347623,1090.19995117188,743851.709844917,4510142.54869128,2
1531349644000,40.70610255,-102.11347633,1090.40002441406,743851.773137864,4510140.36677055,2
1531349645000,40.7060832,-102.11347607,1090.30004882812,743851.865751954,4510138.21915758,2
1531349646000,40.70606382,-102.11347638,1090.09997558594,743851.91031613,4510136.06663018,2
1531349647000,40.70604439,-102.11347641,1090.30004882812,743851.97872008,4510133.90932947,2
1531349648000,40.70602478,-102.11347618,1090.40002441406,743852.069748651,4510131.73276665,2
1531349649000,40.70600574,-102.11347601,1090.09997558594,743852.153626727,4510129.61932142,2
1531349650000,40.70598683,-102.11347645,1090.30004882812,743852.185491058,4510127.51861463,2
1531349651000,40.70596795,-102.11347715,1090.69995117188,743852.195278319,4510125.42051621,2
1531349652000,40.70594845,-102.11347684,1091.09997558594,743852.292664405,4510123.25638844,2
1531349653000,40.70592908,-102.11347503,1091.30004882812,743852.516311448,4510121.11086153,2
1531349654000,40.70590911,-102.11347365,1091.30004882812,743852.705818258,4510118.89752487,2
1531349655000,40.70588906,-102.11347298,1091.59997558594,743852.835628967,4510116.67333355,2
1531349656000,40.70586868,-102.11347229,1091.90002441406,743852.968334311,4510114.41255952,2
1531349657000,40.70584788,-102.11347266,1092.19995117188,743853.01301314,4510112.10220985,2
1531349658000,40.70582779,-102.11347681,1091.90002441406,743852.735725535,4510109.86018564,2
1531349659000,40.70581,-102.11348838,1091.80004882812,743851.823120598,4510107.85290344,2
1531349660000,40.70579543,-102.11350627,1092.09997558594,743850.364778716,4510106.1855628,2
1531349661000,40.70578562,-102.11352698,1092.5,743848.650794416,4510105.0388669,2
1531349662000,40.70577883,-102.11354738,1092.59997558594,743846.951976039,4510104.22832843,2
1531349663000,40.70578279,-102.11355273,1093,743846.485493953,4510104.65312367,0
1531349664000,40.70578659,-102.11355189,1092.69995117188,743846.542592735,4510105.07735276,0
1531349665000,40.70578862,-102.1135513,1093,743846.585030908,4510105.30437288,0
1531349666000,40.7057903,-102.11355141,1093.19995117188,743846.569603481,4510105.49058939,0
1531349667000,40.70578983,-102.11355337,1093.19995117188,743846.405717865,4510105.43296208,0.5
1531349668000,40.70578982,-102.11354859,1093.19995117188,743846.809619318,4510105.44513225,0.5
1531349669000,40.70579266,-102.11354151,1093.40002441406,743847.397444073,4510105.78011408,0
1531349670000,40.70579419,-102.11353862,1093.5,743847.636035964,4510105.95801185,0
1531349671000,40.70579549,-102.11353625,1093.5,743847.831532455,4510106.10892912,0.25
1531349672000,40.70579921,-102.11353868,1094.09997558594,743847.612639072,4510106.51519104,0.75
1531349673000,40.70580345,-102.1135468,1094.40002441406,743846.911095985,4510106.96337727,0.75
1531349674000,40.70580698,-102.11355779,1094.5,743845.969657213,4510107.32476196,1
1531349675000,40.70581046,-102.11356953,1094.19995117188,743844.965033173,4510107.67851179,1
1531349676000,40.70581329,-102.11358237,1094.09997558594,743843.869842681,4510107.95703931,1
1531349677000,40.70581503,-102.11359738,1094,743842.5952872,4510108.10852077,1.25
1531349678000,40.70581697,-102.1136135,1094.40002441406,743841.226217129,4510108.27912359,1.25
1531349679000,40.70581845,-102.11363071,1094.19995117188,743839.766731811,4510108.39562683,1.25
1531349680000,40.70581912,-102.11364761,1094.19995117188,743838.336395734,4510108.42306129,1.25
1531349681000,40.7058201,-102.11366431,1093.90002441406,743836.921826069,4510108.48546944,1.25
1531349682000,40.70582141,-102.11368169,1094.09997558594,743835.448598153,4510108.58262696,1.25
1531349683000,40.70582319,-102.11369933,1094.30004882812,743833.951686938,4510108.73124423,1.25
1531349684000,40.70582468,-102.11371715,1094.30004882812,743832.440626204,4510108.84716446,1.25
1531349685000,40.70582626,-102.11373406,1094.40002441406,743831.006123361,4510108.97560536,1.25
1531349686000,40.70582808,-102.11375125,1094.5,743829.547087092,4510109.12991468,1.25
1531349687000,40.70582994,-102.11376799,1094.30004882812,743828.125925617,4510109.28991544,1.25
1531349688000,40.70583228,-102.1137846,1094.30004882812,743826.713995713,4510109.50356967,1.25
