gpsTime,lat,lon,altitude,x,y,speed
1531419521000,40.66823814,-102.10549782,1087,744664.451119447,4505958.67161341,0
1531419522000,40.66823813,-102.10549781,1087,744664.452001412,4505958.67053102,0
1531419523000,40.66823813,-102.10549779,1087,744664.453692177,4505958.67058673,0
1531419524000,40.66823812,-102.10549777,1087,744664.455419524,4505958.6695322,0
1531419525000,40.66823812,-102.10549775,1087,744664.457110289,4505958.66958791,0
1531419526000,40.66823812,-102.10549774,1087,744664.457955671,4505958.66961576,0
1531419527000,40.66823812,-102.10549773,1087,744664.458801055,4505958.66964362,0
1531419528000,40.66823813,-102.10549772,1087,744664.459609854,4505958.67078172,0
1531419529000,40.66823814,-102.10549772,1087,744664.459573271,4505958.67189197,0
1531419530000,40.66823814,-102.10549772,1087,744664.459573271,4505958.67189197,0
1531419531000,40.66823873,-102.10549593,1087,744664.608738343,4505958.74238264,0.25
1531419532000,40.66824045,-102.1055031,1087.19995117188,744663.996306934,4505958.91337272,0.5
1531419533000,40.66824182,-102.10551104,1087.80004882812,744663.320061503,4505959.04335937,0.5
1531419534000,40.66824258,-102.10551891,1087.90002441406,744662.651965306,4505959.10581602,0.5
1531419535000,40.66824277,-102.10552579,1088.09997558594,744662.069647173,4505959.10774634,0.5
1531419536000,40.66824279,-102.1055323,1088.09997558594,744661.51923009,4505959.09183315,0.5
1531419537000,40.66824367,-102.10553928,1088,744660.925933967,4505959.17009202,0.5
1531419538000,40.6682444,-102.10554712,1088.19995117188,744660.260483712,4505959.22930171,0.5
1531419539000,40.66824498,-102.10555321,1088.69995117188,744659.743524109,4505959.27673236,0.5
1531419540000,40.66824482,-102.10555801,1088.59997558594,744659.338325901,4505959.24559808,0.5
1531419541000,40.66824394,-102.10556233,1088.80004882812,744658.97633994,4505959.13586311,0.5
1531419542000,40.66824394,-102.10556789,1088.80004882812,744658.506307356,4505959.12037585,0.5
1531419543000,40.66824437,-102.10557419,1089.09997558594,744657.972143464,4505959.15056798,0.5
1531419544000,40.66824487,-102.10558138,1088.80004882812,744657.362484479,4505959.18605282,0.5
1531419545000,40.66824554,-102.10558942,1089.19995117188,744656.680346121,4505959.23804426,0.5
1531419546000,40.6682463,-102.10559726,1089.40002441406,744656.014786191,4505959.30058507,0.5
1531419547000,40.66824692,-102.10560534,1089.40002441406,744655.32944924,4505959.34691398,0.5
1531419548000,40.6682472,-102.10561414,1089.30004882812,744654.584488539,4505959.35348906,0.75
1531419549000,40.66824696,-102.1056231,1089.40002441406,744653.827903947,4505959.30188573,0.75
1531419550000,40.66824631,-102.10563304,1089.40002441406,744652.989971707,4505959.20203267,0.75
1531419551000,40.66824544,-102.105644,1089.5,744652.066615235,4505959.07491316,0.75
1531419552000,40.66824287,-102.1056623,1089.5,744650.528966819,4505958.73860713,1.25
1531419553000,40.66824041,-102.10567992,1089.80004882812,744649.048401907,4505958.41640817,1.25
1531419554000,40.66823733,-102.10569691,1089.80004882812,744647.62336395,4505958.02712901,1.25
1531419555000,40.66823353,-102.10571503,1089.5,744646.105431404,4505957.55476495,1.5
1531419556000,40.66822958,-102.1057343,1089.59997558594,744644.490828394,4505957.06254439,1.5
1531419557000,40.66822575,-102.10575405,1089.19995117188,744642.835207877,4505956.58231022,1.5
1531419558000,40.66822262,-102.10577397,1089.09997558594,744641.162655123,4505956.17932018,1.5
1531419559000,40.66822256,-102.10579418,1088.90002441406,744639.454356383,4505956.11636848,1.5
1531419560000,40.66822607,-102.1058139,1088.90002441406,744637.774422794,4505956.45113995,1.5
1531419561000,40.66823292,-102.10583236,1088.5,744636.18879037,4505957.16024349,1.5
1531419562000,40.66824236,-102.10584934,1088.80004882812,744634.718801084,4505958.16102331,1.5
1531419563000,40.6682542,-102.1058642,1088.80004882812,744633.419254491,4505959.43416717,1.75
1531419564000,40.66826746,-102.10587672,1089,744632.312333663,4505960.87148354,1.75
1531419565000,40.66828128,-102.10588782,1089.19995117188,744631.323409108,4505962.37492881,1.75
1531419566000,40.66829565,-102.10589686,1089.5,744630.506621778,4505963.94517517,1.75
1531419567000,40.66831172,-102.1059024,1090.09997558594,744629.979500076,4505965.71391155,1.75
1531419568000,40.66833006,-102.10590379,1090.30004882812,744629.794908673,4505967.74623229,1.75
1531419569000,40.66834838,-102.10590179,1090.09997558594,744629.896974618,4505969.7857742,1.75
1531419570000,40.66837239,-102.10589396,1090.19995117188,744630.471084659,4505972.47328388,2.25
1531419571000,40.6683936,-102.10588041,1090.40002441406,744631.538993594,4505974.86585579,2.25
1531419572000,40.66840845,-102.1058612,1089.40002441406,744633.108650693,4505976.56807528,2.25
1531419573000,40.66841819,-102.10583688,1089.90002441406,744635.128987902,4505977.7171916,2.25
1531419574000,40.66842479,-102.10581052,1090.19995117188,744637.3332678,4505978.52337299,2.25
1531419575000,40.66842944,-102.10578283,1089.5,744639.657115749,4505979.11676139,2.25
1531419576000,40.66843059,-102.10575342,1089.59997558594,744642.139171591,4505979.32635495,2.25
1531419577000,40.66842811,-102.10572343,1088.80004882812,744644.683537936,4505979.13454533,2.25
1531419578000,40.66842387,-102.10569339,1088.80004882812,744647.238569523,4505978.74747245,2.25
1531419579000,40.66841564,-102.10566388,1088.59997558594,744649.763392015,4505977.91593581,2.25
1531419580000,40.66840266,-102.10563849,1087.5,744651.957294458,4505976.545557,2.25
1531419581000,40.66838526,-102.1056192,1087.5,744653.65168456,4505974.66745869,2.25
1531419582000,40.6683645,-102.10560805,1087.59997558594,744654.670226901,4505972.3936444,2.25
1531419583000,40.66834336,-102.10560299,1087.5,744655.175322819,4505970.0606775,2.25
1531419584000,40.6683273,-102.10560302,1087.5,744655.231536491,4505968.27753797,1.75
1531419585000,40.66831249,-102.10560327,1087.5,744655.264579072,4505966.63256646,1.5
1531419586000,40.66829848,-102.10560411,1087.59997558594,744655.244817596,4505965.07477127,1.5
1531419587000,40.66828416,-102.10560849,1086.69995117188,744654.92692493,4505963.47269799,1.5
1531419588000,40.66826945,-102.10561547,1086.19995117188,744654.390659435,4505961.820083,1.5
1531419589000,40.6682551,-102.1056251,1086.09997558594,744653.629050463,4505960.20005558,1.75
1531419590000,40.66824141,-102.10563706,1085.80004882812,744652.668052688,4505958.64681452,1.75
1531419591000,40.66822833,-102.10564967,1086.19995117188,744651.649873193,4505957.15948813,1.75
1531419592000,40.66821653,-102.1056621,1086.5,744650.642227839,4505955.81477484,1.75
1531419593000,40.66820394,-102.10567296,1086.30004882812,744649.770197066,4505954.38672525,1.75
1531419594000,40.66819076,-102.1056817,1086.40002441406,744649.079545373,4505952.89907621,1.75
1531419595000,40.66817666,-102.10568749,1086.40002441406,744648.641646797,4505951.31750137,1.75
1531419596000,40.66816163,-102.10568761,1086.30004882812,744648.686482326,4505949.64846661,1.75
1531419597000,40.66814556,-102.10568354,1086,744649.0893379,4505947.87563687,1.75
1531419598000,40.66813004,-102.10567456,1085.69995117188,744649.905265136,4505946.17754686,1.75
1531419599000,40.66811583,-102.10566191,1085.90002441406,744651.026656574,4505944.63512156,1.75
1531419600000,40.66810353,-102.10564599,1086.30004882812,744652.417502146,4505943.31386175,1.75
1531419601000,40.66809188,-102.10563065,1086.30004882812,744653.756938158,4505942.06315266,1.75
1531419602000,40.66808176,-102.10561506,1085.69995117188,744655.111912314,4505940.98300787,1.75
1531419603000,40.66806982,-102.10560399,1086.30004882812,744656.091430848,4505939.68820825,1.75
1531419604000,40.668056,-102.10559821,1086.09997558594,744656.63061849,4505938.16994741,1.75
1531419605000,40.66804125,-102.10559708,1086,744656.780104403,4505936.53548134,1.75
1531419606000,40.6680263,-102.10559653,1086.19995117188,744656.881289634,4505934.8771948,1.75
1531419607000,40.66801136,-102.1055958,1086.40002441406,744656.997655221,4505933.22051988,1.75
1531419608000,40.66799603,-102.10559579,1086,744657.054579737,4505931.51853984,1.75
1531419609000,40.66798036,-102.10559497,1086.19995117188,744657.181224239,4505929.78106762,1.75
1531419610000,40.66796445,-102.1055933,1086.30004882812,744657.380604506,4505928.01931713,1.75
1531419611000,40.66794805,-102.105591,1086.19995117188,744657.635036628,4505926.20491939,1.75
1531419612000,40.66793152,-102.10558877,1086.40002441406,744657.884026681,4505924.37589347,1.75
1531419613000,40.66791477,-102.10558678,1086.30004882812,744658.113532319,4505922.52177363,1.75
1531419614000,40.66789824,-102.1055853,1086.19995117188,744658.299118507,4505920.69065864,1.75
1531419615000,40.66788135,-102.10558528,1086.30004882812,744658.362595174,4505918.81550802,1.75
1531419616000,40.66786424,-102.10558568,1086.40002441406,744658.391370349,4505916.91476209,1.75
1531419617000,40.66784741,-102.10558611,1086.80004882812,744658.416585047,4505915.0450195,1.75
1531419618000,40.66783028,-102.10558699,1086.90002441406,744658.404854702,4505913.14071607,1.75
1531419619000,40.66781337,-102.10558801,1087.19995117188,744658.380484081,4505911.2604481,1.75
1531419620000,40.66779601,-102.10559039,1086.90002441406,744658.242786778,4505909.32643084,1.75
1531419621000,40.66777815,-102.10559211,1086.90002441406,744658.162714033,4505907.33873966,1.75
1531419622000,40.66776017,-102.10559343,1087,744658.116895698,4505905.33883971,1.75
1531419623000,40.6677419,-102.10559324,1087.30004882812,744658.199791824,4505903.31094864,2
1531419624000,40.66772353,-102.10559308,1087.40002441406,744658.280517578,4505901.27187154,2
1531419625000,40.66770485,-102.10559284,1087.30004882812,744658.369140444,4505899.19859964,2
1531419626000,40.66768606,-102.10559258,1087.80004882812,744658.459856464,4505897.11317075,2
1531419627000,40.66766724,-102.10559274,1087.5,744658.515175848,4505895.02324123,2
1531419628000,40.66764838,-102.10559313,1087.30004882812,744658.551197556,4505892.92823008,2
1531419629000,40.66762961,-102.10559413,1087.09997558594,744658.535321193,4505890.84151204,2
1531419630000,40.66761111,-102.1055944,1086.90002441406,744658.580170562,4505888.78680403,2
1531419631000,40.66759274,-102.10559443,1087,744658.644833717,4505886.74719773,2
1531419632000,40.66757427,-102.10559394,1087.19995117188,744658.753822975,4505884.69793741,2
1531419633000,40.66755556,-102.1055935,1087.5,744658.859463221,4505882.62189189,2
1531419634000,40.66753693,-102.10559291,1087.30004882812,744658.977491683,4505880.55514618,2
1531419635000,40.66751809,-102.10559287,1087.19995117188,744659.049791813,4505878.4635533,2
1531419636000,40.66749945,-102.10559271,1087.19995117188,744659.131504999,4505876.3944996,2
1531419637000,40.66748086,-102.10559237,1087.19995117188,744659.228252319,4505874.33149853,2
1531419638000,40.66746226,-102.10559211,1087.19995117188,744659.318273072,4505872.26716438,2
1531419639000,40.66744418,-102.10559153,1087.5,744659.433444162,4505870.26145438,2
1531419640000,40.66742608,-102.1055911,1088,744659.536007526,4505868.25310608,2
1531419641000,40.66740827,-102.10559062,1088.09997558594,744659.641737003,4505866.27709421,2
1531419642000,40.66739038,-102.10559052,1088.19995117188,744659.715634185,4505864.2911419,2
1531419643000,40.66737235,-102.1055903,1088.09997558594,744659.800188201,4505862.2899804,2
1531419644000,40.66735467,-102.10559021,1088.09997558594,744659.872471755,4505860.32731542,2
1531419645000,40.6673368,-102.10559044,1088,744659.918397725,4505858.34266442,2
1531419646000,40.66731882,-102.10559068,1088,744659.963880653,4505856.34577286,2
1531419647000,40.66730085,-102.10559204,1088.09997558594,744659.914642808,4505854.34687187,2
1531419648000,40.66728316,-102.10559536,1088,744659.69868329,4505852.37359832,2
1531419649000,40.66726638,-102.10560157,1088.19995117188,744659.235075679,4505850.49330733,2
1531419650000,40.66725055,-102.10561033,1087.90002441406,744658.552416925,4505848.71138697,2
1531419651000,40.66723555,-102.10562144,1087.90002441406,744657.668053776,4505847.01507143,2
1531419652000,40.66722135,-102.10563392,1087.5,744656.664944613,4505845.40375974,2
1531419653000,40.66720763,-102.10564631,1087.69995117188,744655.667687706,4505843.84599072,2
1531419654000,40.66719358,-102.10565727,1087.69995117188,744654.792529068,4505842.2555668,2
1531419655000,40.66717938,-102.1056671,1087.19995117188,744654.013448448,4505840.65163677,2
1531419656000,40.667165,-102.10567481,1087.30004882812,744653.41424985,4505839.03362736,2
1531419657000,40.66715043,-102.10567865,1087.90002441406,744653.142914286,4505837.40530263,1.75
1531419658000,40.66713572,-102.10567657,1088.19995117188,744653.37256533,4505835.77792375,1.75
1531419659000,40.66712123,-102.10566852,1088.19995117188,744654.106113425,4505834.19159888,1.75
1531419660000,40.66710679,-102.10565879,1087.80004882812,744654.981505552,4505832.61550472,1.75
1531419661000,40.66709272,-102.10564783,1087.80004882812,744655.959528385,4505831.08391578,1.75
1531419662000,40.66707934,-102.10563542,1087.90002441406,744657.057610145,4505829.63297278,1.75
1531419663000,40.66706651,-102.10562219,1087.90002441406,744658.223002974,4505828.24537751,1.75
1531419664000,40.66705409,-102.10561182,1087.80004882812,744659.145112768,4505826.89533621,1.75
1531419665000,40.66704116,-102.10560525,1087.69995117188,744659.747837405,4505825.47808784,1.75
1531419666000,40.6670275,-102.10560195,1087.90002441406,744660.07678756,4505823.9706832,1.75
1531419667000,40.66701381,-102.10559962,1088,744660.323843959,4505822.45724596,1.75
1531419668000,40.66700084,-102.10559743,1088,744660.556431054,4505821.0233565,1.75
1531419669000,40.66698851,-102.1055956,1087.80004882812,744660.756242717,4505819.65952007,1.75
1531419670000,40.66697988,-102.10559477,1087.69995117188,744660.857979785,4505818.70368937,1.25
1531419671000,40.6669716,-102.10559385,1087.69995117188,744660.966045131,4505817.78696797,1
1531419672000,40.66696328,-102.10559292,1087.80004882812,744661.075102213,4505816.86583345,1
1531419673000,40.66695464,-102.10559219,1087.90002441406,744661.168421915,4505815.90861396,1
1531419674000,40.66694503,-102.10559148,1087.80004882812,744661.263599142,4505814.84364487,1.25
1531419675000,40.66693458,-102.1055907,1087.80004882812,744661.367766941,4505813.68561006,1.25
1531419676000,40.66692339,-102.10559011,1087.59997558594,744661.458579132,4505812.44488779,1.25
1531419677000,40.66691191,-102.10558966,1087.59997558594,744661.538616576,4505811.17157842,1.25
1531419678000,40.66690016,-102.10558932,1087.40002441406,744661.610342306,4505809.867986,1.25
1531419679000,40.66688781,-102.10558889,1087.5,744661.691871465,4505808.49802949,1.25
1531419680000,40.66687514,-102.10558823,1087.5,744661.794015396,4505807.09318576,1.25
1531419681000,40.6668622,-102.10558752,1087.59997558594,744661.90137401,4505805.65850464,1.25
1531419682000,40.66684917,-102.10558689,1087.59997558594,744662.00229866,4505804.21360847,1.25
1531419683000,40.66683591,-102.10558733,1087.19995117188,744662.013606851,4505802.74019623,1.25
1531419684000,40.66682214,-102.10558808,1087.09997558594,744662.000573211,4505801.20929794,1.25
1531419685000,40.66680786,-102.10558823,1087.5,744662.040129167,4505799.62344835,1.25
1531419686000,40.66679375,-102.10558863,1087.19995117188,744662.057928215,4505798.05577659,1.25
1531419687000,40.66677953,-102.10558924,1087.09997558594,744662.058376202,4505796.47530719,1.5
1531419688000,40.66676537,-102.10558969,1087,744662.072131086,4505794.90194494,1.5
1531419689000,40.66675147,-102.10558974,1087.80004882812,744662.118750897,4505793.35856326,1.5
1531419690000,40.66673727,-102.10559044,1087.59997558594,744662.111517012,4505791.78006367,1.5
1531419691000,40.66672301,-102.10559133,1087.40002441406,744662.088439939,4505790.19437338,1.5
1531419692000,40.66670843,-102.10559185,1087.59997558594,744662.097813256,4505788.57418581,1.5
1531419693000,40.66669373,-102.10559184,1087.80004882812,744662.152431807,4505786.94215157,1.5
1531419694000,40.66667937,-102.1055912,1087.69995117188,744662.259066946,4505785.34962053,1.5
1531419695000,40.6666648,-102.10559092,1087.90002441406,744662.336035798,4505783.73277156,1.5
1531419696000,40.66665011,-102.10559122,1088,744662.364410261,4505782.10098409,1.5
1531419697000,40.66663509,-102.10559151,1088,744662.394837249,4505780.43258635,1.5
1531419698000,40.66661971,-102.10559088,1087.80004882812,744662.504358171,4505778.72678234,1.5
1531419699000,40.66660442,-102.10558995,1087.59997558594,744662.638911967,4505777.03180618,1.5
1531419700000,40.66658947,-102.10558847,1087.80004882812,744662.818719234,4505775.37611038,1.5
1531419701000,40.6665746,-102.10558705,1087.80004882812,744662.993161476,4505773.72912944,1.5
1531419702000,40.66655979,-102.10558576,1087.80004882812,744663.156394025,4505772.08844787,1.5
1531419703000,40.66654511,-102.10558494,1087.5,744663.27941708,4505770.46089035,1.5
1531419704000,40.66653035,-102.10558428,1087.59997558594,744663.389206327,4505768.82400519,1.5
1531419705000,40.66651518,-102.10558389,1087.40002441406,744663.477669462,4505767.14084787,1.5
1531419706000,40.66649976,-102.10558373,1087.40002441406,744663.547602802,4505765.42929375,1.5
1531419707000,40.66648445,-102.10558368,1087.5,744663.607834297,4505763.72964595,1.5
1531419708000,40.66646877,-102.10558391,1087.40002441406,744663.645747911,4505761.98813911,1.5
1531419709000,40.66645271,-102.10558543,1086.80004882812,744663.575994299,4505760.20084972,1.5
1531419710000,40.66643646,-102.10558673,1086.90002441406,744663.525534547,4505758.39307844,1.75
1531419711000,40.66642026,-102.10558814,1086.5,744663.465592361,4505756.590552,1.75
1531419712000,40.66640434,-102.10558867,1086.69995117188,744663.479021547,4505754.82156364,1.75
1531419713000,40.66638865,-102.10558951,1086.80004882812,744663.465401769,4505753.07724747,1.75
1531419714000,40.66637279,-102.10558992,1086.80004882812,744663.488756261,4505751.31525485,1.75
1531419715000,40.66635714,-102.10559011,1086.69995117188,744663.529941474,4505749.5771902,1.75
1531419716000,40.66634165,-102.10559002,1086.69995117188,744663.594212758,4505747.85766941,1.75
1531419717000,40.6663261,-102.10559005,1086.69995117188,744663.648558627,4505746.1311529,1.75
1531419718000,40.6663105,-102.10559015,1086.59997558594,744663.697169531,4505744.39889017,1.75
1531419719000,40.66629533,-102.10558993,1086.59997558594,744663.771260494,4505742.71525938,1.75
1531419720000,40.66628019,-102.10558987,1086.80004882812,744663.831715191,4505741.03451366,1.75
1531419721000,40.66626465,-102.10558937,1087.09997558594,744663.930831004,4505739.31058368,1.75
1531419722000,40.66624884,-102.10558913,1087,744664.008953882,4505737.55595285,1.75
1531419723000,40.66623266,-102.10558913,1086.90002441406,744664.068140425,4505735.7595744,1.75
1531419724000,40.66621663,-102.10558944,1087.09997558594,744664.1005706,4505733.97898617,1.75
1531419725000,40.66620042,-102.10558963,1087.30004882812,744664.143804083,4505732.17874777,1.75
1531419726000,40.66618457,-102.10559169,1087.5,744664.027629282,4505730.41326949,1.75
1531419727000,40.66616901,-102.10559611,1087.59997558594,744663.710877127,4505728.67341478,1.75
1531419728000,40.66615465,-102.10560395,1087.59997558594,744663.100605385,4505727.05726354,1.75
1531419729000,40.6661417,-102.10561429,1087.40002441406,744662.273823366,4505725.59069358,1.75
1531419730000,40.66613041,-102.10562529,1087.69995117188,744661.385171793,4505724.30658625,1.75
1531419731000,40.66612039,-102.10563662,1088,744660.463975813,4505723.16256114,1.75
1531419732000,40.66611036,-102.10564745,1087.90002441406,744659.585086584,4505722.0188186,1.75
1531419733000,40.66609965,-102.10565706,1088,744658.811824411,4505720.80297757,1.75
1531419734000,40.66608791,-102.10566447,1087.90002441406,744658.228319725,4505719.47890903,1.75
1531419735000,40.6660755,-102.10566699,1088,744658.060670983,4505718.09407439,1.75
1531419736000,40.66606241,-102.10566482,1088.19995117188,744658.292006791,4505716.64680629,1.5
1531419737000,40.66604957,-102.10565761,1088.40002441406,744658.948514885,4505715.24133253,1.75
1531419738000,40.66603712,-102.10564887,1088.80004882812,744659.73294439,4505713.88342003,1.5
1531419739000,40.66602579,-102.10563708,1088.80004882812,744660.771127464,4505712.65835057,1.5
1531419740000,40.66601532,-102.10562358,1088.5,744661.950730241,4505711.53352542,1.5
1531419741000,40.66601773,-102.10561549,1088.5,744662.625851713,4505711.82362858,0
1531419742000,40.6660129,-102.10560757,1088.5,744663.313084833,4505711.30944001,0.75
1531419743000,40.66600409,-102.1055994,1088.30004882812,744664.036012059,4505710.35406987,1
1531419744000,40.6659926,-102.1055928,1088.5,744664.63601336,4505709.09678069,1.25
1531419745000,40.66597508,-102.10558726,1088.69995117188,744665.168458951,4505707.16706054,1.75
1531419746000,40.66595867,-102.10558465,1088.80004882812,744665.449138883,4505705.35241645,1.75
1531419747000,40.66594214,-102.10558431,1089.09997558594,744665.538349454,4505703.5181265,1.75
1531419748000,40.66592438,-102.10558467,1088.80004882812,744665.572880526,4505701.54532646,1.75
1531419749000,40.66590631,-102.10558525,1088.59997558594,744665.589946472,4505699.53749602,1.75
1531419750000,40.66588833,-102.10558593,1088.80004882812,744665.598229024,4505697.53937924,1.75
1531419751000,40.66587082,-102.1055868,1088.59997558594,744665.588729437,4505695.59291482,1.75
1531419752000,40.66585368,-102.10558688,1088.5,744665.644663931,4505693.68972999,1.75
1531419753000,40.66583625,-102.10558634,1088.19995117188,744665.754074809,4505691.75607499,1.75
1531419754000,40.66581936,-102.10558526,1088.40002441406,744665.907162685,4505689.88387742,1.75
1531419755000,40.6658027,-102.10558403,1088.5,744666.072090449,4505688.03763332,1.75
1531419756000,40.66578605,-102.10558272,1088.30004882812,744666.243744972,4505686.19272231,1.75
1531419757000,40.66576937,-102.1055824,1088.19995117188,744666.331813315,4505684.341723,1.75
1531419758000,40.66575283,-102.10558227,1088.30004882812,744666.403306669,4505682.50573791,1.75
1531419759000,40.66573598,-102.10558155,1088.30004882812,744666.525813414,4505680.63697859,1.75
1531419760000,40.66571892,-102.10558116,1088.5,744666.62118967,4505678.74398491,1.75
1531419761000,40.66570174,-102.1055807,1088.69995117188,744666.72292278,4505676.83786326,1.75
1531419762000,40.66568428,-102.10558071,1088.5,744666.785945629,4505674.89934558,1.75
1531419763000,40.66566694,-102.10558013,1088.5,744666.89840898,4505672.97579425,1.75
1531419764000,40.6656493,-102.10557898,1088.30004882812,744667.060158394,4505671.02052324,1.75
1531419765000,40.66563134,-102.10557825,1088.30004882812,744667.187570941,4505669.02855447,1.75
1531419766000,40.66561319,-102.10557773,1088.19995117188,744667.297924782,4505667.01490609,1.75
1531419767000,40.66559501,-102.10557718,1088.09997558594,744667.41092461,4505664.99801054,1.75
1531419768000,40.6655766,-102.10557627,1088,744667.555200751,4505662.95658209,2
1531419769000,40.66555822,-102.10557544,1088,744667.69260384,4505660.91826155,2
1531419770000,40.66553986,-102.10557463,1088,744667.82824295,4505658.88210579,2
1531419771000,40.66552168,-102.10557411,1087.90002441406,744667.93870655,4505656.8651267,2
1531419772000,40.66550395,-102.10557323,1088,744668.077959075,4505654.89911144,2
1531419773000,40.66548625,-102.10557245,1087.90002441406,744668.208647706,4505652.93614839,2
1531419774000,40.66546869,-102.1055716,1088.40002441406,744668.344742153,4505650.98892376,2
1531419775000,40.66545134,-102.10557218,1088.09997558594,744668.359173709,4505649.06103115,2
1531419776000,40.66543408,-102.10557319,1088.40002441406,744668.336923029,4505647.14193302,2
1531419777000,40.66541657,-102.10557385,1088.59997558594,744668.345176409,4505645.19605364,2
1531419778000,40.66539929,-102.10557341,1088.59997558594,744668.445584425,4505643.2787739,2
1531419779000,40.66538161,-102.10557194,1088.59997558594,744668.634533741,4505641.3199533,2
1531419780000,40.66536402,-102.10557045,1088.69995117188,744668.824844718,4505639.37118064,2
1531419781000,40.66534657,-102.10556997,1088.69995117188,744668.929256301,4505637.43513814,2
1531419782000,40.66532884,-102.10557014,1088.69995117188,744668.97973986,4505635.46619823,2
1531419783000,40.66531088,-102.10557017,1088.90002441406,744669.042900592,4505633.47211262,2
1531419784000,40.66529278,-102.10557061,1088.80004882812,744669.071911203,4505631.46134154,2
1531419785000,40.66527499,-102.10557108,1088.59997558594,744669.097251543,4505629.48490454,2
