gpsTime,lat,lon,altitude,x,y,speed
1530811330000,40.70537375,-102.13070788,1099.80004882812,742398.522961424,4510011.71883205,0
1530811331000,40.7053737,-102.13070831,1099.80004882812,742398.486811787,4510011.71209325,0
1530811332000,40.70537368,-102.13070853,1099.90002441406,742398.468296369,4510011.70926516,0
1530811333000,40.70537371,-102.13070867,1099.90002441406,742398.456358769,4510011.71220926,0
1530811334000,40.70537373,-102.13070875,1099.90002441406,742398.449526915,4510011.71420881,0
1530811335000,40.70537374,-102.13070879,1099.90002441406,742398.446110988,4510011.71520859,0
1530811336000,40.7053735,-102.1307099,1099.90002441406,742398.353197059,4510011.68549706,0.25
1530811337000,40.70537175,-102.13071404,1099.90002441406,742398.009755593,4510011.47976989,0.5
1530811338000,40.70537031,-102.13072127,1100.19995117188,742397.404112167,4510011.29992659,0.5
1530811339000,40.70536905,-102.13073171,1100.59997558594,742396.526599642,4510011.13120257,0.75
1530811340000,40.70537011,-102.13074353,1101.5,742395.524070222,4510011.21624504,0.75
1530811341000,40.7053738,-102.13075747,1101.5,742394.332875745,4510011.58742805,1
1530811342000,40.70537966,-102.13077063,1101.19995117188,742393.199709341,4510012.20168925,1
1530811343000,40.70538706,-102.13078009,1100.5,742392.373570772,4510012.99714713,1
1530811344000,40.70539614,-102.13078618,1100.59997558594,742391.826069938,4510013.98843372,1
1530811345000,40.7054031,-102.1307875,1100.69995117188,742391.689284161,4510014.75752102,0
1530811346000,40.70540422,-102.13078955,1100.69995117188,742391.512013399,4510014.87620734,0
1530811347000,40.70540498,-102.13079267,1100.80004882812,742391.245643849,4510014.95196971,0
1530811348000,40.70540517,-102.13079447,1100.90002441406,742391.092870776,4510014.96809338,0
1530811349000,40.70540409,-102.1307944,1100.5,742391.102704445,4510014.8483799,0
1530811350000,40.70540225,-102.13079287,1100,742391.238652819,4510014.64831962,0
1530811351000,40.70540288,-102.1307928,1100,742391.242280916,4510014.71845857,0.25
1530811352000,40.70539975,-102.13079135,1099.80004882812,742391.376151425,4510014.37495534,0.5
1530811353000,40.70539482,-102.13078969,1100.5,742391.534297218,4510013.8321874,0.5
1530811354000,40.70538797,-102.13078673,1100.40002441406,742391.80924886,4510013.07984201,0
1530811355000,40.70538552,-102.13078537,1100.30004882812,742391.933047517,4510012.81158712,0
1530811356000,40.70538351,-102.13078433,1100.09997558594,742392.028212337,4510012.5912994,0
1530811357000,40.70538233,-102.13078433,1100,742392.032494556,4510012.46029011,0
1530811358000,40.70538308,-102.13078433,1100,742392.029772806,4510012.54355873,0
1530811359000,40.70538295,-102.13078368,1100.19995117188,742392.08516366,4510012.53092061,0
1530811360000,40.70538412,-102.13078417,1100.40002441406,742392.03951719,4510012.65946641,0
1530811361000,40.70538509,-102.1307841,1100,742392.041911423,4510012.76735381,0
1530811362000,40.70538613,-102.13078355,1100,742392.084607255,4510012.88433855,0
1530811363000,40.70538698,-102.13078338,1099.90002441406,742392.095886056,4510012.97917914,0
1530811364000,40.70538727,-102.1307829,1099.90002441406,742392.135389274,4510013.01270196,0
1530811365000,40.70538742,-102.13078257,1099.90002441406,742392.162726918,4510013.03026704,0
1530811366000,40.70538744,-102.13078234,1099.90002441406,742392.182087244,4510013.03312273,0
1530811367000,40.70538744,-102.13078221,1099.80004882812,742392.193071058,4510013.03348175,0
1530811368000,40.70538745,-102.13078214,1099.80004882812,742392.198949132,4510013.03478532,0
1530811369000,40.70538746,-102.1307821,1099.80004882812,742392.202292477,4510013.03600603,0
1530811370000,40.70538747,-102.13078208,1099.80004882812,742392.203946005,4510013.03717152,0
1530811371000,40.70538747,-102.13078207,1099.80004882812,742392.204790915,4510013.03719913,0
1530811372000,40.70538748,-102.13078207,1099.80004882812,742392.204754625,4510013.03830938,0
1530811373000,40.70538748,-102.13078207,1099.80004882812,742392.204754625,4510013.03830938,0
1530811374000,40.70538747,-102.13078207,1099.80004882812,742392.204790915,4510013.03719913,0
1530811375000,40.70538747,-102.13078208,1099.80004882812,742392.203946005,4510013.03717152,0
1530811376000,40.70538747,-102.13078208,1099.80004882812,742392.203946005,4510013.03717152,0
1530811377000,40.70538745,-102.13078208,1099.80004882812,742392.204018585,4510013.03495102,0
1530811378000,40.70538745,-102.13078208,1099.80004882812,742392.204018585,4510013.03495102,0
1530811379000,40.70538745,-102.13078208,1099.80004882812,742392.204018585,4510013.03495102,0
1530811380000,40.70538745,-102.13078208,1099.80004882812,742392.204018585,4510013.03495102,0
1530811381000,40.70538741,-102.13078208,1099.80004882812,742392.204163745,4510013.03051003,0
1530811382000,40.70538738,-102.13078207,1099.80004882812,742392.205117525,4510013.0272069,0
1530811383000,40.70538735,-102.13078207,1099.80004882812,742392.205226395,4510013.02387616,0
1530811384000,40.70538737,-102.13078207,1099.80004882812,742392.205153815,4510013.02609665,0
1530811385000,40.70538736,-102.13078208,1099.80004882812,742392.204345195,4510013.02495879,0
1530811386000,40.70538734,-102.13078208,1099.80004882812,742392.204417775,4510013.02273829,0
1530811387000,40.70538733,-102.13078208,1099.80004882812,742392.204454065,4510013.02162804,0
1530811388000,40.70538732,-102.13078208,1099.80004882812,742392.204490355,4510013.02051779,0
1530811389000,40.70538731,-102.13078209,1099.80004882812,742392.203681737,4510013.01937993,0
1530811390000,40.70538732,-102.1307821,1099.80004882812,742392.202800537,4510013.02046256,0
1530811391000,40.70538732,-102.1307821,1099.80004882812,742392.202800537,4510013.02046256,0
1530811392000,40.70538731,-102.1307821,1099.80004882812,742392.202836827,4510013.01935231,0
1530811393000,40.70538731,-102.1307821,1099.80004882812,742392.202836827,4510013.01935231,0
1530811394000,40.70538731,-102.1307821,1099.80004882812,742392.202836827,4510013.01935231,0
1530811395000,40.7053873,-102.1307821,1099.80004882812,742392.202873117,4510013.01824206,0
1530811396000,40.7053873,-102.13078211,1099.80004882812,742392.202028209,4510013.01821444,0
1530811397000,40.7053873,-102.13078211,1099.80004882812,742392.202028209,4510013.01821444,0
1530811398000,40.70538729,-102.13078212,1099.80004882812,742392.201219589,4510013.01707658,0
1530811399000,40.70538637,-102.13078189,1099.69995117188,742392.223991179,4510012.91556894,0.25
1530811400000,40.70538796,-102.13078361,1099.69995117188,742392.072896731,4510013.08734827,0.25
1530811401000,40.70539233,-102.13078682,1099.09997558594,742391.785822254,4510013.56366167,0.25
1530811402000,40.70539967,-102.13078752,1098.59997558594,742391.700041802,4510014.37665066,0
1530811403000,40.70540209,-102.13078738,1098.59997558594,742391.703088351,4510014.64571736,0
1530811404000,40.70540406,-102.13078632,1098.59997558594,742391.785499552,4510014.86736366,0
1530811405000,40.70540465,-102.1307865,1098.5,742391.768150085,4510014.93237119,0
1530811406000,40.70540524,-102.13078739,1098.40002441406,742391.690812103,4510014.99541792,0
1530811407000,40.70540642,-102.13078827,1098.5,742391.612177922,4510015.12399692,0
1530811408000,40.70540832,-102.13078913,1098.30004882812,742391.532620686,4510015.33256901,0
1530811409000,40.70541018,-102.13078968,1098.19995117188,742391.479400779,4510015.53755624,0
1530811410000,40.70541242,-102.13079036,1098.09997558594,742391.413818047,4510015.78437389,0
1530811411000,40.70541452,-102.13079141,1097.90002441406,742391.317481759,4510016.01462623,0
1530811412000,40.70541586,-102.13079214,1098,742391.250940584,4510016.16138345,0
1530811413000,40.70541598,-102.13079241,1097.90002441406,742391.227692574,4510016.17396077,0
1530811414000,40.70541616,-102.13079244,1098,742391.22450463,4510016.19386239,0
1530811415000,40.70541631,-102.13079247,1098,742391.221425555,4510016.21043326,0
1530811416000,40.7054164,-102.13079248,1098,742391.220254038,4510016.22039788,0
1530811417000,40.70541713,-102.13079295,1097.90002441406,742391.177894172,4510016.300148,0
1530811418000,40.70541681,-102.13079386,1097.5,742391.102168771,4510016.26210691,0
1530811419000,40.70541886,-102.13079504,1097.5,742390.995030137,4510016.486449,0.25
1530811420000,40.70542262,-102.13079474,1098.09997558594,742391.006732395,4510016.90473083,0.25
1530811421000,40.70542575,-102.13079461,1098.30004882812,742391.006357468,4510017.25259753,0.25
1530811422000,40.70542922,-102.13079599,1097.90002441406,742390.877167517,4510017.63404252,0.25
1530811423000,40.70543439,-102.13079498,1098,742390.943741388,4510018.21083015,0
1530811424000,40.7054367,-102.130794,1098.09997558594,742391.018159436,4510018.47000394,0
1530811425000,40.70544023,-102.13079467,1098,742390.948740243,4510018.86007122,0
1530811426000,40.70544276,-102.13079508,1098.09997558594,742390.90491766,4510019.13983172,0
1530811427000,40.70544521,-102.13079595,1098.40002441406,742390.822519621,4510019.40943986,0
1530811428000,40.70544656,-102.13079603,1098.40002441406,742390.810861222,4510019.55910243,0
1530811429000,40.70544976,-102.13079643,1098.40002441406,742390.765452131,4510019.91327718,0
1530811430000,40.70545282,-102.1307993,1098.5,742390.511858802,4510020.24508708,0
1530811431000,40.70545537,-102.13079999,1098.5,742390.444306234,4510020.52629481,0.25
1530811432000,40.70545917,-102.13079925,1098.09997558594,742390.493039284,4510020.95023277,0.5
1530811433000,40.70546629,-102.13079964,1098.09997558594,742390.434249492,4510021.73965243,0.5
1530811434000,40.70547627,-102.13080121,1098.30004882812,742390.265381684,4510022.84334429,0.5
1530811435000,40.70548619,-102.13080157,1098.19995117188,742390.198965474,4510023.94371631,0.75
1530811436000,40.70549621,-102.13080127,1099,742390.187950267,4510025.05701351,0.75
1530811437000,40.70550623,-102.13080165,1099.09997558594,742390.119481341,4510026.16843277,0.75
1530811438000,40.70551585,-102.13080282,1099.30004882812,742389.985716334,4510027.23326038,0.75
1530811439000,40.70552516,-102.1308044,1098.80004882812,742389.818435141,4510028.262538,0.75
1530811440000,40.70553466,-102.13080501,1098.80004882812,742389.732420455,4510029.31558917,0.75
1530811441000,40.70554459,-102.13080679,1098.80004882812,742389.545991205,4510030.41314985,0.75
1530811442000,40.70555487,-102.13080961,1098.90002441406,742389.270421542,4510031.54669708,0.75
1530811443000,40.70556591,-102.13081263,1099,742388.975195788,4510032.76407084,1
1530811444000,40.70557611,-102.13081673,1098.90002441406,742388.591768542,4510033.88520115,1
1530811445000,40.70558622,-102.13082071,1098.80004882812,742388.218806881,4510034.99667065,1
1530811446000,40.70559558,-102.13082634,1098.59997558594,742387.7091575,4510036.02031479,1
1530811447000,40.70560421,-102.13083183,1098.80004882812,742387.21398607,4510036.96329748,1
1530811448000,40.70561278,-102.13083688,1098.90002441406,742386.756208359,4510037.90083384,1
1530811449000,40.70562165,-102.13084105,1099.19995117188,742386.371693793,4510038.87410792,1
1530811450000,40.70563078,-102.13084392,1099.80004882812,742386.096073548,4510039.87983861,1
1530811451000,40.70564011,-102.13084548,1099.90002441406,742385.930410224,4510040.91139203,1
1530811452000,40.70564881,-102.1308466,1100,742385.804209009,4510041.87421494,1
1530811453000,40.70566047,-102.13084404,1100.19995117188,742385.978191358,4510043.17583419,1
1530811454000,40.70567218,-102.1308414,1099.80004882812,742386.158751419,4510044.48322561,1
1530811455000,40.70568385,-102.13083712,1099.80004882812,742386.478020993,4510045.79070517,1
1530811456000,40.7056948,-102.13083123,1099.19995117188,742386.935932991,4510047.02269314,1
1530811457000,40.70570515,-102.13082469,1099,742387.450941019,4510048.18986135,1
1530811458000,40.70571527,-102.13081834,1099.5,742387.950730341,4510049.33096917,1
1530811459000,40.70572683,-102.13081094,1100.90002441406,742388.534008735,4510050.63485254,1
1530811460000,40.70573751,-102.13080292,1101,742389.172864501,4510051.84274637,1
1530811461000,40.70574721,-102.13079366,1100.69995117188,742389.920044615,4510052.94526045,1
1530811462000,40.70575623,-102.13078381,1100.09997558594,742390.719541584,4510053.97390714,1
1530811463000,40.70576503,-102.13077273,1100,742391.623759921,4510054.98152537,1
1530811464000,40.70577354,-102.13076061,1100,742392.616900453,4510055.95981873,1
1530811465000,40.70578171,-102.13074743,1100.80004882812,742393.700834419,4510056.90329124,1
1530811466000,40.70578934,-102.13073305,1100.90002441406,742394.88811628,4510057.79012462,1.25
1530811467000,40.70579551,-102.13071753,1100.5,742396.177015395,4510058.51801039,1.25
1530811468000,40.70580152,-102.13070162,1100.90002441406,742397.499446173,4510059.22920951,1.25
1530811469000,40.70580654,-102.1306855,1100.80004882812,742398.843212547,4510059.83107427,1.25
1530811470000,40.7058097,-102.13066937,1100.80004882812,742400.194573889,4510060.22646074,1.25
1530811471000,40.70581218,-102.13065337,1100.69995117188,742401.537419214,4510060.54599153,1.25
1530811472000,40.70581383,-102.1306377,1100.59997558594,742402.855394874,4510060.77246055,1.25
1530811473000,40.70581522,-102.13062139,1100.40002441406,742404.228387896,4510060.97183095,1.25
1530811474000,40.70581598,-102.13060451,1100.40002441406,742405.651826798,4510061.10283024,1.25
1530811475000,40.70581661,-102.13058773,1100.30004882812,742407.067288441,4510061.21912038,1.25
1530811476000,40.70581701,-102.13057079,1100.30004882812,742408.497103257,4510061.31031699,1.25
1530811477000,40.70581704,-102.13055502,1100.09997558594,742409.829407198,4510061.35720324,1.25
1530811478000,40.70581669,-102.13053931,1100.19995117188,742411.15802087,4510061.36173457,1.25
1530811479000,40.70581584,-102.1305232,1100.40002441406,742412.522245381,4510061.31185851,1.25
1530811480000,40.70581444,-102.13050706,1100,742413.8910008,4510061.20100191,1.25
1530811481000,40.70581266,-102.13049105,1100.09997558594,742415.250151705,4510061.04759706,1.25
1530811482000,40.70581108,-102.13047534,1099.90002441406,742416.583229694,4510060.91556881,1.25
1530811483000,40.70580923,-102.13045902,1100.59997558594,742417.968826817,4510060.75524894,1.25
1530811484000,40.70580655,-102.13044406,1100.5,742419.242529579,4510060.49902235,1.25
1530811485000,40.70580357,-102.13042873,1100.40002441406,742420.548582725,4510060.21051047,1.25
1530811486000,40.70580049,-102.13041344,1099.69995117188,742421.851619324,4510059.91078586,1.25
1530811487000,40.70579708,-102.13039738,1099.80004882812,742423.220911376,4510059.57655008,1.25
1530811488000,40.70579301,-102.13038027,1100.5,742424.681313967,4510059.17193836,1.25
1530811489000,40.70578875,-102.13036319,1100.40002441406,742426.139871643,4510058.74614934,1.25
1530811490000,40.70578433,-102.13034651,1100.40002441406,742427.56521408,4510058.30149177,1.25
1530811491000,40.70577991,-102.13033008,1100.80004882812,742428.969434106,4510057.85614394,1.25
1530811492000,40.70577468,-102.13031459,1101.5,742430.297173331,4510057.31826981,1.25
1530811493000,40.70576912,-102.13030056,1101.09997558594,742431.502754541,4510056.73972495,1.25
1530811494000,40.70576287,-102.13028751,1100.90002441406,742432.628039798,4510056.0818662,1.25
1530811495000,40.70575458,-102.13027592,1100.30004882812,742433.637373764,4510055.19348414,1.25
1530811496000,40.70574494,-102.13026524,1100.09997558594,742434.574721741,4510054.15270508,1.25
1530811497000,40.70573473,-102.13025485,1100.90002441406,742435.489636666,4510053.04784094,1.25
1530811498000,40.70572464,-102.13024577,1100.69995117188,742436.293433772,4510051.95268135,1.25
1530811499000,40.70571428,-102.13023826,1100.80004882812,742436.96556107,4510050.82320843,1.25
1530811500000,40.70570279,-102.13023129,1101,742437.596165275,4510049.5667859,1.25
1530811501000,40.70569122,-102.13022449,1101.19995117188,742438.212696665,4510048.30101185,1.25
1530811502000,40.70567943,-102.13021932,1101.5,742438.692307229,4510047.0063099,1.25
1530811503000,40.70566668,-102.13021558,1101.69995117188,742439.05458101,4510045.60107412,1.25
1530811504000,40.70565369,-102.13021425,1101.30004882812,742439.214103787,4510044.16253536,1.25
1530811505000,40.70564019,-102.13021515,1102.09997558594,742439.187063775,4510042.66121411,1.25
1530811506000,40.70562637,-102.13021814,1102.30004882812,742438.984599891,4510041.1185918,1.25
1530811507000,40.70561316,-102.13022324,1102.09997558594,742438.601646559,4510039.63786632,1.25
1530811508000,40.70560122,-102.13022994,1101.69995117188,742438.078898297,4510038.29372282,1.25
1530811509000,40.70558999,-102.1302378,1101.19995117188,742437.455563585,4510037.0252028,1.25
1530811510000,40.70558005,-102.13024722,1101.30004882812,742436.695740911,4510035.89559581,1.25
1530811511000,40.70557344,-102.13025857,1101.40002441406,742435.760764174,4510035.13037052,1.25
1530811512000,40.70556809,-102.13027064,1101.30004882812,742434.760380586,4510034.50304786,1.25
1530811513000,40.7055612,-102.13028282,1101.30004882812,742433.756292518,4510033.70444327,1.25
1530811514000,40.70555837,-102.13029601,1101.5,742432.65213234,4510033.35380983,1.25
1530811515000,40.70556167,-102.13030537,1101.30004882812,742431.849321824,4510033.69433785,1
1530811516000,40.70556195,-102.13031552,1101,742430.990725167,4510033.69738887,1
1530811517000,40.70555974,-102.13032505,1100.69995117188,742430.193550429,4510033.42570069,1
1530811518000,40.70555533,-102.13033079,1100.90002441406,742429.724580411,4510032.92022649,1
1530811519000,40.7055499,-102.13033816,1100.80004882812,742429.121592672,4510032.29700471,1
1530811520000,40.70554486,-102.13034592,1100.59997558594,742428.484237928,4510031.71600545,1
1530811521000,40.70554064,-102.13035435,1100.5,742427.787298075,4510031.22419598,1
1530811522000,40.70553676,-102.13036439,1101.30004882812,742426.953094049,4510030.76568803,1
1530811523000,40.70553228,-102.13037477,1102,742426.092340797,4510030.23962617,1
1530811524000,40.70552802,-102.13038531,1100.90002441406,742425.217270421,4510029.73754794,1
1530811525000,40.70552336,-102.13039382,1100.30004882812,742424.5151679,4510029.1966669,1
1530811526000,40.70551918,-102.13040049,1100.09997558594,742423.966786063,4510028.71416008,1
1530811527000,40.70551642,-102.1304082,1100.5,742423.325379921,4510028.38643599,1
1530811528000,40.70551305,-102.13041693,1100.19995117188,742422.600007154,4510027.98816953,1
1530811529000,40.70550891,-102.13042647,1100.5,742421.808991498,4510027.50217676,1
1530811530000,40.70550489,-102.13043606,1100.80004882812,742421.013315671,4510027.02936896,1
1530811531000,40.70550424,-102.13044997,1100.80004882812,742419.84040851,4510026.91878295,1
1530811532000,40.70550641,-102.13046865,1101.19995117188,742418.254245527,4510027.10811235,1
1530811533000,40.70550705,-102.13048352,1100.40002441406,742416.995545344,4510027.13809729,1
1530811534000,40.70550495,-102.13049568,1100.19995117188,742415.975759586,4510026.87135939,1
1530811535000,40.70549926,-102.1305053,1100.90002441406,742415.183609675,4510026.21305791,1
1530811536000,40.70549462,-102.1305136,1101,742414.499176609,4510025.67497839,1
1530811537000,40.70549017,-102.13052177,1101,742413.82503767,4510025.1583527,1
1530811538000,40.70548688,-102.13052946,1101,742413.187244184,4510024.77184162,1
1530811539000,40.70548376,-102.13053774,1100.80004882812,742412.498984096,4510024.40257526,1
1530811540000,40.70548094,-102.13054667,1101.30004882812,742411.754716143,4510024.06482116,1
1530811541000,40.70547797,-102.1305555,1101.40002441406,742411.0194416,4510023.71068961,1
1530811542000,40.70547586,-102.13056346,1100.90002441406,742410.354552786,4510023.45444235,1
1530811543000,40.70547429,-102.13057144,1100.90002441406,742409.686014307,4510023.25809332,1
1530811544000,40.70547311,-102.13057968,1100.90002441406,742408.994092776,4510023.10432594,1
1530811545000,40.70547191,-102.13058786,1100.69995117188,742408.307313255,4510022.94850384,1
1530811546000,40.70547045,-102.13059582,1101,742407.640065287,4510022.76442297,1
1530811547000,40.70546908,-102.13060436,1100.59997558594,742406.923485999,4510022.5887325,1
1530811548000,40.70546794,-102.13061422,1101,742406.094544117,4510022.43493215,1
1530811549000,40.70546737,-102.13062375,1100.69995117188,742405.291415519,4510022.34532745,1
1530811550000,40.70546716,-102.13063264,1100.40002441406,742404.541054505,4510022.29745936,1
1530811551000,40.70546737,-102.13064089,1100.30004882812,742403.843243337,4510022.29798935,1
1530811552000,40.70546803,-102.13064873,1100.09997558594,742403.178440267,4510022.34961293,0.75
1530811553000,40.70546903,-102.1306564,1100.5,742402.526766729,4510022.43945452,0.75
1530811554000,40.70546991,-102.13066431,1100.5,742401.855250921,4510022.51531035,0.75
1530811555000,40.70547059,-102.13067223,1100.5,742401.183616053,4510022.56893366,0.75
1530811556000,40.70547133,-102.13067979,1100.59997558594,742400.542180134,4510022.63021276,0.75
1530811557000,40.70547118,-102.13068756,1101,742399.88623109,4510022.59209985,0.75
1530811558000,40.70547069,-102.13069552,1101.09997558594,742399.215462693,4510022.51571383,0.75
1530811559000,40.70547021,-102.13070345,1101.09997558594,742398.54719272,4510022.44052096,0.75
1530811560000,40.70546902,-102.13069829,1101.09997558594,742398.987483834,4510022.32265222,0
1530811561000,40.70546863,-102.13069887,1101.09997558594,742398.939894529,4510022.27775071,0.25
1530811562000,40.70546837,-102.13070089,1100.90002441406,742398.770166703,4510022.24330545,0.25
1530811563000,40.70546841,-102.13070337,1100.5,742398.560484377,4510022.24089722,0.25
1530811564000,40.70546857,-102.13070643,1100.40002441406,742398.301361903,4510022.25021015,0.25
1530811565000,40.70546876,-102.13071053,1100.90002441406,742397.954260134,4510022.25998158,0.25
1530811566000,40.70546946,-102.13071664,1100.80004882812,742397.435481044,4510022.32082454,0.5
1530811567000,40.7054705,-102.13072486,1100.80004882812,742396.737192517,4510022.41358865,0.5
1530811568000,40.70547214,-102.13074104,1100.80004882812,742395.364179917,4510022.55098421,1
1530811569000,40.70547346,-102.13075894,1100.80004882812,742393.847004532,4510022.6481019,1.25
1530811570000,40.70547507,-102.13077697,1101,742392.317792996,4510022.77705807,1.25
