gpsTime,lat,lon,altitude,x,y,speed
1531244845000,40.78594587,-102.11255269,1089.80004882812,743637.973459976,4519007.5916776,0
1531244846000,40.78594367,-102.11255381,1089.80004882812,743637.88699224,4519007.34430575,0.25
1531244847000,40.78593994,-102.11255487,1089.5,743637.811184736,4519006.92723056,0.25
1531244848000,40.78593566,-102.11255669,1089.59997558594,743637.673253599,4519006.44697779,0.5
1531244849000,40.78593165,-102.11255979,1089.59997558594,743637.426316931,4519005.99314313,0.5
1531244850000,40.78592839,-102.11256329,1089.30004882812,743637.142881087,4519005.62146599,0.5
1531244851000,40.78592502,-102.11256674,1089.90002441406,743636.864067049,4519005.237715,0.5
1531244852000,40.78592162,-102.11257037,1089.59997558594,743636.570172715,4519004.85013275,0.5
1531244853000,40.78591816,-102.11257335,1089.90002441406,743636.331350645,4519004.45769623,0.5
1531244854000,40.78591414,-102.11257506,1089.30004882812,743636.201751037,4519004.00661617,0.5
1531244855000,40.78590995,-102.11257752,1089.09997558594,743636.009481567,4519003.53457632,0.5
1531244856000,40.78590525,-102.11258019,1089.30004882812,743635.801356005,4519003.00532921,0.5
1531244857000,40.78589983,-102.11258387,1089.80004882812,743635.510631367,4519002.39333497,0.5
1531244858000,40.7858947,-102.11258761,1089.80004882812,743635.213782497,4519001.81337154,0.5
1531244859000,40.78588969,-102.11259238,1089.80004882812,743634.829573965,4519001.24386743,0.5
1531244860000,40.78588529,-102.11259652,1089.19995117188,743634.496299019,4519000.74384102,0.5
1531244861000,40.78588079,-102.11260081,1089.30004882812,743634.150731481,4519000.23229494,0.5
1531244862000,40.78587657,-102.11260404,1088.80004882812,743633.893591978,4518999.75478346,0.5
1531244863000,40.78587238,-102.11260622,1088.69995117188,743633.724951144,4518999.2835222,0.5
1531244864000,40.78586858,-102.1126079,1088.19995117188,743633.597078157,4518998.85695139,0.5
1531244865000,40.78586758,-102.11260746,1087.59997558594,743633.637867354,4518998.74714852,0
1531244866000,40.78586773,-102.11260692,1087.69995117188,743633.682888712,4518998.76530388,0
1531244867000,40.78586822,-102.11260699,1087.59997558594,743633.675189044,4518998.81951211,0
1531244868000,40.78586834,-102.1126077,1087.40002441406,743633.614833887,4518998.83086117,0
1531244869000,40.78586721,-102.11260834,1087.40002441406,743633.564958502,4518998.70362205,0.25
1531244870000,40.78586256,-102.1126088,1087.80004882812,743633.543149413,4518998.18607103,0.5
1531244871000,40.78585776,-102.11260962,1087.30004882812,743633.491508976,4518997.65086512,0.5
1531244872000,40.78585223,-102.11261048,1087.09997558594,743633.439163327,4518997.03449884,0.5
1531244873000,40.78584608,-102.11261107,1086.69995117188,743633.411870681,4518996.35004699,0.5
1531244874000,40.785839,-102.11261285,1087,743633.287557029,4518995.55903207,0.5
1531244875000,40.78583096,-102.11261481,1086.30004882812,743633.151565014,4518994.66093148,0.75
1531244876000,40.78582267,-102.11261579,1086.40002441406,743633.099188739,4518993.73779912,0.75
1531244877000,40.78581449,-102.11261592,1086.19995117188,743633.11814077,4518992.82924299,0.75
1531244878000,40.7858062,-102.11261503,1085.90002441406,743633.22357204,4518991.91130998,0.75
1531244879000,40.78579807,-102.1126134,1086.19995117188,743633.39086597,4518991.01319866,0.75
1531244880000,40.78578883,-102.11261183,1085.59997558594,743633.557156988,4518989.99168139,0.75
1531244881000,40.78577865,-102.11261126,1085.30004882812,743633.642497463,4518988.86301906,0.75
1531244882000,40.78576755,-102.1126103,1085.19995117188,743633.764115086,4518987.63329693,0.75
1531244883000,40.78575642,-102.11260943,1085,743633.878247446,4518986.39999379,0.75
1531244884000,40.78574522,-102.11260843,1084.69995117188,743634.003606474,4518985.15928026,0.75
1531244885000,40.78573399,-102.11260647,1084.40002441406,743634.21008887,4518983.91790514,0.75
1531244886000,40.7857225,-102.1126044,1084.40002441406,743634.426805211,4518982.64796904,0.75
1531244887000,40.78571062,-102.11260279,1084.69995117188,743634.606129199,4518981.33345373,0.75
1531244888000,40.78569888,-102.11260198,1084.90002441406,743634.717429725,4518980.03225777,1
1531244889000,40.78568749,-102.1126025,1085,743634.715212273,4518978.76622305,1
1531244890000,40.7856757,-102.11260207,1085,743634.794627794,4518977.45841922,1
1531244891000,40.78566444,-102.11260119,1084.90002441406,743634.910079731,4518976.21071049,1
1531244892000,40.78565284,-102.11259978,1084.90002441406,743635.071501731,4518974.92672645,1
1531244893000,40.78564079,-102.11259918,1085.09997558594,743635.166214549,4518973.59052848,1
1531244894000,40.78562837,-102.11259915,1085.09997558594,743635.214178939,4518972.21166597,1
1531244895000,40.78561609,-102.11259948,1085.30004882812,743635.231251035,4518970.84734618,1
1531244896000,40.78560401,-102.11259955,1085.40002441406,743635.269532736,4518969.50595455,1
1531244897000,40.78559162,-102.11259986,1085.19995117188,743635.288694963,4518968.12947749,1.25
1531244898000,40.78557899,-102.11260084,1084.90002441406,743635.252194218,4518966.72449127,1.25
1531244899000,40.7855665,-102.11260191,1085,743635.207586261,4518965.33479848,1.25
1531244900000,40.7855542,-102.1126034,1085,743635.126839685,4518963.96503291,1.25
1531244901000,40.78554152,-102.11260473,1084.90002441406,743635.060985404,4518962.55352224,1.25
1531244902000,40.7855285,-102.1126063,1084.59997558594,743634.976121328,4518961.10359536,1.25
1531244903000,40.78551557,-102.11260714,1084.40002441406,743634.952532267,4518959.66569054,1.25
1531244904000,40.78550177,-102.11260813,1084.59997558594,743634.919467212,4518958.13077583,1.25
1531244905000,40.78548758,-102.11260828,1084.5,743634.958715898,4518956.55489643,1.25
1531244906000,40.78547049,-102.11260855,1084.5,743634.998446037,4518954.65670728,1.5
1531244907000,40.78545454,-102.11260918,1084.5,743635.003625787,4518952.88408711,1.5
1531244908000,40.78543955,-102.11261078,1084.59997558594,743634.923435953,4518951.21535515,1.5
1531244909000,40.78542568,-102.11261201,1084.5,743634.870373222,4518949.67200133,1.5
1531244910000,40.78541177,-102.11261372,1084.5,743634.776949756,4518948.12287188,1.5
1531244911000,40.78539869,-102.11261536,1084.40002441406,743634.686397354,4518946.66608884,1.25
1531244912000,40.7853862,-102.11261657,1084.5,743634.629974208,4518945.27600685,1.25
1531244913000,40.78537416,-102.11261737,1084.59997558594,743634.606504668,4518943.93702663,1.25
1531244914000,40.78536192,-102.11261804,1084.40002441406,743634.594737343,4518942.57620262,1.25
1531244915000,40.78535026,-102.11261891,1084.59997558594,743634.563970425,4518941.27921775,1.25
1531244916000,40.78533904,-102.11261942,1084.69995117188,743634.561974242,4518940.03208536,1.25
1531244917000,40.78532774,-102.11262033,1084.90002441406,743634.526514797,4518938.77495873,1.25
1531244918000,40.78531687,-102.11262137,1084.90002441406,743634.478511726,4518937.56521193,1.25
1531244919000,40.78530602,-102.11262226,1084.90002441406,743634.443093916,4518936.35810272,1.25
1531244920000,40.78529476,-102.11262332,1084.90002441406,743634.394829587,4518935.10500009,1.25
1531244921000,40.78528337,-102.11262378,1085.09997558594,743634.397674601,4518933.83913228,1.25
1531244922000,40.78527152,-102.11262421,1085.19995117188,743634.404733951,4518932.52227581,1.25
1531244923000,40.78525954,-102.11262473,1085,743634.404673735,4518931.1907357,1.25
1531244924000,40.78524698,-102.11262515,1084.90002441406,743634.415174091,4518929.79507841,1.25
1531244925000,40.78523403,-102.11262566,1084.69995117188,743634.419505945,4518928.35587066,1.25
1531244926000,40.7852203,-102.11262606,1085.09997558594,743634.435973865,4518926.8303683,1.25
1531244927000,40.78520667,-102.11262669,1085,743634.432666293,4518925.31532907,1.25
1531244928000,40.78519305,-102.1126278,1085.19995117188,743634.388814974,4518923.80006552,1.25
1531244929000,40.7851792,-102.1126296,1085.40002441406,743634.287575914,4518922.25734749,1.5
1531244930000,40.78516511,-102.11263117,1085.19995117188,743634.206624364,4518920.68862266,1.5
1531244931000,40.78515069,-102.11263223,1084.90002441406,743634.169918722,4518919.08467716,1.5
1531244932000,40.78513602,-102.11263317,1085,743634.144254305,4518917.45330875,1.5
1531244933000,40.78512144,-102.11263373,1085.19995117188,743634.150328804,4518915.83298925,1.5
1531244934000,40.78510662,-102.1126346,1085.09997558594,743634.131120281,4518914.18516154,1.5
1531244935000,40.78509171,-102.11263559,1085.19995117188,743634.102114126,4518912.52700783,1.5
1531244936000,40.78507667,-102.11263624,1085.09997558594,743634.102276052,4518910.85536604,1.5
1531244937000,40.7850622,-102.11263635,1085.40002441406,743634.145923526,4518909.2485106,1.5
1531244938000,40.78504826,-102.11263566,1085.59997558594,743634.255144311,4518907.70272336,1.5
1531244939000,40.78503488,-102.11263473,1085.5,743634.382570276,4518906.21977811,1.5
1531244940000,40.78502199,-102.11263398,1085.69995117188,743634.493013654,4518904.79073524,1.5
1531244941000,40.78500935,-102.11263356,1085.80004882812,743634.574693828,4518903.38853142,1.5
1531244942000,40.78499663,-102.11263389,1086,743634.593374057,4518901.97536022,1.5
1531244943000,40.78498358,-102.1126337,1085.90002441406,743634.657144247,4518900.52699616,1.5
1531244944000,40.78497055,-102.11263361,1085.90002441406,743634.712402258,4518899.08057458,1.5
1531244945000,40.78495738,-102.11263341,1086.09997558594,743634.777455288,4518897.61891519,1.5
1531244946000,40.78494417,-102.1126335,1086.09997558594,743634.818181477,4518896.15200843,1.5
1531244947000,40.78493043,-102.11263348,1086.40002441406,743634.870129276,4518894.62656362,1.5
1531244948000,40.78491604,-102.11263449,1086.69995117188,743634.837532796,4518893.02608798,1.5
1531244949000,40.78490101,-102.1126349,1087.19995117188,743634.857911477,4518891.35622378,1.5
1531244950000,40.78488606,-102.1126358,1087.09997558594,743634.83664627,4518889.6938793,1.5
1531244951000,40.78487067,-102.1126361,1087,743634.867624659,4518887.9843515,1.5
1531244952000,40.78485522,-102.11263705,1087,743634.843968807,4518886.2663549,1.5
1531244953000,40.7848401,-102.11263804,1087.19995117188,743634.815730173,4518884.58488574,1.5
1531244954000,40.78482558,-102.11263876,1087.09997558594,743634.808082123,4518882.97078302,1.5
1531244955000,40.78481151,-102.11263889,1087.09997558594,743634.848578271,4518881.40828252,1.5
1531244956000,40.78479822,-102.11263871,1087.09997558594,743634.91238224,4518879.9332444,1.5
1531244957000,40.78478569,-102.11263877,1087.09997558594,743634.953152495,4518878.54191892,1.5
1531244958000,40.78477347,-102.11263913,1087.09997558594,743634.967471665,4518877.18417747,1.5
1531244959000,40.78476117,-102.11263965,1087.19995117188,743634.968580979,4518875.81710907,1.5
1531244960000,40.78474853,-102.11264001,1087.40002441406,743634.984436424,4518874.41273661,1.5
1531244961000,40.78473561,-102.11264025,1087.59997558594,743635.011442915,4518872.97761045,1.5
1531244962000,40.78472287,-102.11264046,1087.69995117188,743635.040322674,4518871.56255243,1.5
1531244963000,40.78470998,-102.11264056,1087.80004882812,743635.079034053,4518870.13114631,1.5
1531244964000,40.78469713,-102.1126406,1087.80004882812,743635.122662528,4518868.70434806,1.5
1531244965000,40.78468449,-102.11264019,1087.80004882812,743635.20349856,4518867.30211649,1.5
1531244966000,40.78467212,-102.11263967,1087.80004882812,743635.292629915,4518865.93016784,1.5
1531244967000,40.78465981,-102.11263877,1087.69995117188,743635.413610205,4518864.5659373,1.5
1531244968000,40.78464723,-102.11263798,1087.69995117188,743635.526295186,4518863.17142384,1.5
1531244969000,40.784634,-102.11263733,1087.59997558594,743635.62954314,4518861.70435409,1.5
1531244970000,40.78461981,-102.11263731,1087.90002441406,743635.683136619,4518860.12894754,1.5
1531244971000,40.78460513,-102.11263759,1087.80004882812,743635.713205273,4518858.49830403,1.5
1531244972000,40.78458988,-102.11263755,1087.90002441406,743635.772363906,4518856.80526529,1.5
1531244973000,40.78457424,-102.11263752,1087.80004882812,743635.832105198,4518855.06889852,1.5
1531244974000,40.78455857,-102.11263746,1087.69995117188,743635.894487931,4518853.32928437,1.5
1531244975000,40.7845425,-102.1126368,1087.69995117188,743636.008968218,4518851.54692796,1.5
1531244976000,40.78452646,-102.11263656,1087.69995117188,743636.087894681,4518849.76673459,1.5
1531244977000,40.7845107,-102.11263668,1087.59997558594,743636.135416259,4518848.01662763,1.5
1531244978000,40.78449538,-102.11263758,1088.09997558594,743636.115503557,4518846.31320354,1.5
1531244979000,40.78448031,-102.11263839,1088.40002441406,743636.102271499,4518844.63778624,1.5
1531244980000,40.78446556,-102.11263923,1088.40002441406,743636.085337145,4518842.99781393,1.5
1531244981000,40.78445123,-102.11264011,1088.5,743636.063490797,4518841.40436142,1.5
1531244982000,40.78443721,-102.11264116,1088.5,743636.026164019,4518839.84485439,1.5
1531244983000,40.78442333,-102.11264201,1088.5,743636.005203252,4518838.3014471,1.5
1531244984000,40.78440951,-102.11264252,1088.59997558594,743636.012715861,4518836.7656467,1.5
1531244985000,40.78439559,-102.11264305,1088.5,743636.018906405,4518835.21868809,1.5
1531244986000,40.78438187,-102.11264344,1088.5,743636.036180067,4518833.69432396,1.5
1531244987000,40.78436809,-102.11264362,1088.59997558594,743636.071395264,4518832.16388215,1.5
1531244988000,40.78435457,-102.11264361,1088.80004882812,743636.121693669,4518830.66283541,1.5
1531244989000,40.78434118,-102.11264408,1088.80004882812,743636.131008885,4518829.17488753,1.5
1531244990000,40.78432821,-102.11264463,1088.90002441406,743636.132036488,4518827.73334823,1.5
1531244991000,40.78431588,-102.11264483,1088.80004882812,743636.160259864,4518826.36383883,1.5
1531244992000,40.78430501,-102.11264548,1088.5,743636.145166785,4518825.15517657,1.5
1531244993000,40.78430492,-102.11264525,1088.5,743636.16490592,4518825.14582369,0.5
1531244994000,40.78431383,-102.11264298,1088.59997558594,743636.32388181,4518826.14137872,0
1531244995000,40.78431851,-102.11264217,1088.5,743636.375119645,4518826.66323352,0
1531244996000,40.78432093,-102.11264195,1088.30004882812,743636.384833599,4518826.93252866,0
1531244997000,40.7843226,-102.1126415,1088.19995117188,743636.416700881,4518827.11919361,0
1531244998000,40.78432348,-102.1126413,1088.09997558594,743636.430360141,4518827.21745275,0
1531244999000,40.78432117,-102.11264274,1088.09997558594,743636.317286844,4518826.95697848,0.25
1531245000000,40.78433015,-102.11264262,1087.69995117188,743636.294566037,4518827.9543276,0.75
1531245001000,40.78433774,-102.11264216,1087.59997558594,743636.305622594,4518828.79829559,0.75
1531245002000,40.78434036,-102.11264169,1087.5,743636.335702698,4518829.09049106,0
1531245003000,40.78434243,-102.11264111,1087.40002441406,743636.377077638,4518829.32192794,0
1531245004000,40.78434336,-102.1126404,1087.30004882812,743636.433593377,4518829.42715638,0
1531245005000,40.78434396,-102.11264021,1087.30004882812,743636.447432929,4518829.49430038,0
1531245006000,40.78434401,-102.11264052,1087.30004882812,743636.421088843,4518829.49898978,0
1531245007000,40.78434359,-102.112641,1087.40002441406,743636.382117502,4518829.4510242,0
1531245008000,40.7843437,-102.11264078,1087.40002441406,743636.400281141,4518829.46384876,0
1531245009000,40.78434338,-102.11264099,1087.40002441406,743636.383729566,4518829.4277365,0
1531245010000,40.78434264,-102.11264162,1087.5,743636.333270102,4518829.34382547,0
1531245011000,40.78434161,-102.11264254,1087.59997558594,743636.259398051,4518829.22691054,0
1531245012000,40.78434105,-102.11264321,1087.59997558594,743636.204904529,4518829.16287302,0
1531245013000,40.78434072,-102.11264359,1087.59997558594,743636.174043069,4518829.12517783,0
1531245014000,40.78434056,-102.11264379,1087.59997558594,743636.157750141,4518829.10685757,0
1531245015000,40.78434047,-102.11264389,1087.59997558594,743636.149640256,4518829.09658717,0
1531245016000,40.78434043,-102.11264394,1087.59997558594,743636.145567024,4518829.09200711,0
1531245017000,40.78434041,-102.11264397,1087.59997558594,743636.143108453,4518829.08970317,0
1531245018000,40.7843404,-102.11264398,1087.59997558594,743636.142301122,4518829.08856511,0
1531245019000,40.78434038,-102.11264399,1087.59997558594,743636.14153037,4518829.08631678,0
1531245020000,40.78434037,-102.112644,1087.59997558594,743636.140723039,4518829.08517871,0
1531245021000,40.78434037,-102.11264401,1087.59997558594,743636.13987913,4518829.08515091,0
1531245022000,40.78434037,-102.11264401,1087.59997558594,743636.13987913,4518829.08515091,0
1531245023000,40.78434035,-102.11264403,1087.59997558594,743636.138264468,4518829.08287478,0
1531245024000,40.78434034,-102.11264405,1087.59997558594,743636.136613228,4518829.08170891,0
1531245025000,40.78434034,-102.11264405,1087.59997558594,743636.136613228,4518829.08170891,0
1531245026000,40.78434035,-102.11264404,1087.59997558594,743636.137420558,4518829.08284697,0
1531245027000,40.78434036,-102.11264404,1087.59997558594,743636.13738398,4518829.08395724,0
1531245028000,40.7843404,-102.11264402,1087.59997558594,743636.138925484,4518829.08845389,0
1531245029000,40.78434041,-102.11264401,1087.69995117188,743636.139732815,4518829.08959196,0
1531245030000,40.78434043,-102.11264401,1087.69995117188,743636.139659657,4518829.09181248,0
1531245031000,40.78434043,-102.11264401,1087.69995117188,743636.139659657,4518829.09181248,0
1531245032000,40.78434043,-102.11264401,1087.69995117188,743636.139659657,4518829.09181248,0
1531245033000,40.78434044,-102.11264401,1087.69995117188,743636.139623079,4518829.09292275,0
1531245034000,40.78434044,-102.11264401,1087.69995117188,743636.139623079,4518829.09292275,0
1531245035000,40.78434043,-102.11264401,1087.69995117188,743636.139659657,4518829.09181248,0
1531245036000,40.78434044,-102.11264401,1087.69995117188,743636.139623079,4518829.09292275,0
1531245037000,40.78434044,-102.11264401,1087.69995117188,743636.139623079,4518829.09292275,0
1531245038000,40.78434044,-102.112644,1087.69995117188,743636.140466988,4518829.09295055,0
1531245039000,40.78434044,-102.112644,1087.69995117188,743636.140466988,4518829.09295055,0
1531245040000,40.78434045,-102.112644,1087.69995117188,743636.140430409,4518829.09406081,0
1531245041000,40.78434045,-102.112644,1087.69995117188,743636.140430409,4518829.09406081,0
1531245042000,40.78434046,-102.11264399,1087.69995117188,743636.14123774,4518829.09519888,0
1531245043000,40.78434047,-102.11264398,1087.69995117188,743636.142045071,4518829.09633694,0
1531245044000,40.78434047,-102.11264398,1087.69995117188,743636.142045071,4518829.09633694,0
1531245045000,40.78434048,-102.11264397,1087.69995117188,743636.142852402,4518829.09747501,0
1531245046000,40.78434049,-102.11264396,1087.69995117188,743636.143659732,4518829.09861307,0
1531245047000,40.7843405,-102.11264396,1087.69995117188,743636.143623153,4518829.09972334,0
1531245048000,40.7843405,-102.11264396,1087.69995117188,743636.143623153,4518829.09972334,0
1531245049000,40.7843405,-102.11264397,1087.69995117188,743636.142779244,4518829.09969553,0
1531245050000,40.78434049,-102.11264398,1087.69995117188,743636.141971913,4518829.09855747,0
1531245051000,40.78434049,-102.11264398,1087.69995117188,743636.141971913,4518829.09855747,0
1531245052000,40.78434048,-102.11264399,1087.69995117188,743636.141164583,4518829.0974194,0
1531245053000,40.78434048,-102.11264399,1087.69995117188,743636.141164583,4518829.0974194,0
1531245054000,40.78434047,-102.11264399,1087.69995117188,743636.141201162,4518829.09630914,0
1531245055000,40.78434046,-102.112644,1087.69995117188,743636.14039383,4518829.09517107,0
1531245056000,40.78434046,-102.11264401,1087.69995117188,743636.139549921,4518829.09514327,0
1531245057000,40.78434047,-102.11264399,1087.69995117188,743636.141201162,4518829.09630914,0
1531245058000,40.78434047,-102.11264399,1087.69995117188,743636.141201162,4518829.09630914,0
1531245059000,40.78434047,-102.11264399,1087.69995117188,743636.141201162,4518829.09630914,0
1531245060000,40.78434048,-102.11264399,1087.69995117188,743636.141164583,4518829.0974194,0
1531245061000,40.78434048,-102.11264399,1087.69995117188,743636.141164583,4518829.0974194,0
1531245062000,40.7843405,-102.11264398,1087.69995117188,743636.141935334,4518829.09966773,0
1531245063000,40.78434052,-102.11264396,1087.69995117188,743636.143549996,4518829.10194386,0
1531245064000,40.78434053,-102.11264397,1087.69995117188,743636.142669508,4518829.10302632,0
1531245065000,40.78434053,-102.11264397,1087.69995117188,743636.142669508,4518829.10302632,0
1531245066000,40.78434054,-102.11264397,1087.69995117188,743636.142632929,4518829.10413658,0
1531245067000,40.78434054,-102.11264397,1087.69995117188,743636.142632929,4518829.10413658,0
1531245068000,40.78434054,-102.11264398,1087.69995117188,743636.141789019,4518829.10410878,0
1531245069000,40.78434054,-102.11264399,1087.69995117188,743636.14094511,4518829.10408098,0
1531245070000,40.78434054,-102.11264399,1087.69995117188,743636.14094511,4518829.10408098,0
1531245071000,40.78434053,-102.11264401,1087.69995117188,743636.13929387,4518829.10291511,0
1531245072000,40.78434053,-102.11264402,1087.69995117188,743636.13844996,4518829.1028873,0
1531245073000,40.78434053,-102.11264402,1087.69995117188,743636.13844996,4518829.1028873,0
1531245074000,40.78434053,-102.11264402,1087.69995117188,743636.13844996,4518829.1028873,0
1531245075000,40.78434051,-102.11264403,1087.69995117188,743636.137679208,4518829.10063897,0
1531245076000,40.78434057,-102.11264399,1087.69995117188,743636.140835374,4518829.10741176,0
1531245077000,40.7843406,-102.11264397,1087.69995117188,743636.142413457,4518829.11079815,0
1531245078000,40.78434061,-102.11264397,1087.69995117188,743636.142376878,4518829.11190842,0
1531245079000,40.78434064,-102.11264398,1087.69995117188,743636.141423232,4518829.1152114,0
1531245080000,40.78434064,-102.11264399,1087.69995117188,743636.140579323,4518829.1151836,0
1531245081000,40.78434074,-102.11264394,1087.69995117188,743636.144433082,4518829.12642524,0
1531245082000,40.78434076,-102.11264393,1087.69995117188,743636.145203834,4518829.12867356,0
1531245083000,40.78434082,-102.1126439,1087.69995117188,743636.14751609,4518829.13541855,0
1531245084000,40.78434088,-102.11264387,1087.69995117188,743636.149828346,4518829.14216353,0
1531245085000,40.78434093,-102.11264385,1087.69995117188,743636.151333271,4518829.14777045,0
1531245086000,40.78434096,-102.11264384,1087.69995117188,743636.152067444,4518829.15112904,0
1531245087000,40.78434097,-102.11264383,1087.69995117188,743636.152874775,4518829.15226711,0
1531245088000,40.78434099,-102.11264383,1087.69995117188,743636.152801618,4518829.15448763,0
1531245089000,40.78434101,-102.11264382,1087.69995117188,743636.153572369,4518829.15673596,0
1531245090000,40.78434101,-102.11264382,1087.69995117188,743636.153572369,4518829.15673596,0
1531245091000,40.78434101,-102.11264383,1087.69995117188,743636.15272846,4518829.15670815,0
