gpsTime,lat,lon,altitude,x,y,speed
1530982432000,40.79288922,-102.38320206,1164.09997558594,720775.541907334,4519061.26594943,1
1530982433000,40.79288654,-102.38320774,1164.19995117188,720775.071528841,4519060.95409825,1
1530982434000,40.7928826,-102.38321305,1164.59997558594,720774.636546881,4519060.5032908,1
1530982435000,40.79287638,-102.38321857,1164.19995117188,720774.191403962,4519059.79882269,1
1530982436000,40.79286996,-102.38322403,1164.80004882812,720773.751986602,4519059.07230124,1
1530982437000,40.792864,-102.38322837,1165.19995117188,720773.405546805,4519058.39967201,1
1530982438000,40.79286329,-102.38322306,1165.19995117188,720773.855943946,4519058.33422415,0
1530982439000,40.79286365,-102.38321891,1165.30004882812,720774.204916323,4519058.38464798,0
1530982440000,40.79286434,-102.3832169,1165.19995117188,720774.372227307,4519058.46631768,0
1530982441000,40.79286432,-102.38321655,1165.19995117188,720774.401825662,4519058.46497903,0
1530982442000,40.79286472,-102.38321621,1165.09997558594,720774.42918792,4519058.5102447,0
1530982443000,40.79286558,-102.38321668,1165.09997558594,720774.386679641,4519058.60454002,0
1530982444000,40.79286609,-102.38321651,1165,720774.399333104,4519058.66158987,0
1530982445000,40.79286742,-102.38321727,1165.09997558594,720774.330797334,4519058.80733519,0
1530982446000,40.79286787,-102.38321758,1165,720774.303148597,4519058.85651435,0
1530982447000,40.7928682,-102.38321793,1165.09997558594,720774.272522576,4519058.89227001,0
1530982448000,40.7928684,-102.38321804,1165.09997558594,720774.262578063,4519058.9141974,0
1530982449000,40.79286854,-102.38321812,1165.09997558594,720774.255363772,4519058.92953901,0
1530982450000,40.79286863,-102.38321814,1165.09997558594,720774.253377871,4519058.93948066,0
1530982451000,40.7928687,-102.38321815,1165.09997558594,720774.252302044,4519058.94722704,0
1530982452000,40.79286874,-102.38321816,1165.09997558594,720774.251325669,4519058.95164276,0
1530982453000,40.79286877,-102.38321817,1165.09997558594,720774.250382444,4519058.95494824,0
1530982454000,40.79286879,-102.38321818,1165.09997558594,720774.24947237,4519058.9571435,0
1530982455000,40.79286881,-102.38321818,1165.09997558594,720774.249406069,4519058.95936395,0
1530982456000,40.79286882,-102.38321819,1165.09997558594,720774.248529146,4519058.96044898,0
1530982457000,40.79286883,-102.3832182,1165.09997558594,720774.247652222,4519058.96153402,0
1530982458000,40.79286883,-102.38321819,1165.09997558594,720774.248495996,4519058.96155921,0
1530982459000,40.79286883,-102.38321819,1165.09997558594,720774.248495996,4519058.96155921,0
1530982460000,40.79286883,-102.38321819,1165.09997558594,720774.248495996,4519058.96155921,0
1530982461000,40.79286883,-102.38321819,1165.09997558594,720774.248495996,4519058.96155921,0
1530982462000,40.79286883,-102.3832182,1165.09997558594,720774.247652222,4519058.96153402,0
1530982463000,40.79286883,-102.38321821,1165,720774.24680845,4519058.96150882,0
1530982464000,40.79286883,-102.38321821,1165,720774.24680845,4519058.96150882,0
1530982465000,40.79286883,-102.38321822,1165,720774.245964676,4519058.96148363,0
1530982466000,40.79286883,-102.38321823,1165,720774.245120904,4519058.96145843,0
1530982467000,40.79286883,-102.38321823,1165,720774.245120904,4519058.96145843,0
1530982468000,40.79286883,-102.38321822,1165,720774.245964676,4519058.96148363,0
1530982469000,40.79286883,-102.38321822,1165,720774.245964676,4519058.96148363,0
1530982470000,40.79286882,-102.38321822,1165,720774.245997827,4519058.9603734,0
1530982471000,40.79286882,-102.38321822,1165.09997558594,720774.245997827,4519058.9603734,0
1530982472000,40.79286881,-102.38321821,1165.09997558594,720774.246874751,4519058.95928837,0
1530982473000,40.7928688,-102.38321821,1165,720774.246907901,4519058.95817814,0
1530982474000,40.7928688,-102.38321822,1165,720774.246064128,4519058.95815295,0
1530982475000,40.79286881,-102.38321823,1165,720774.245187205,4519058.95923798,0
1530982476000,40.79286881,-102.38321823,1165,720774.245187205,4519058.95923798,0
1530982477000,40.79286881,-102.38321823,1165,720774.245187205,4519058.95923798,0
1530982478000,40.79286881,-102.38321822,1165,720774.246030977,4519058.95926317,0
1530982479000,40.79286881,-102.38321822,1165,720774.246030977,4519058.95926317,0
1530982480000,40.7928688,-102.38321821,1165,720774.246907901,4519058.95817814,0
1530982481000,40.7928688,-102.38321819,1165,720774.248595447,4519058.95822853,0
1530982482000,40.7928688,-102.38321819,1165,720774.248595447,4519058.95822853,0
1530982483000,40.79286879,-102.38321818,1165,720774.24947237,4519058.9571435,0
1530982484000,40.79286879,-102.38321817,1165,720774.250316143,4519058.95716869,0
1530982485000,40.7928688,-102.38321817,1165,720774.250282992,4519058.95827892,0
1530982486000,40.7928688,-102.38321817,1165,720774.250282992,4519058.95827892,0
1530982487000,40.7928688,-102.38321817,1165,720774.250282992,4519058.95827892,0
1530982488000,40.7928688,-102.38321817,1165,720774.250282992,4519058.95827892,0
1530982489000,40.79286879,-102.38321817,1165,720774.250316143,4519058.95716869,0
1530982490000,40.79286879,-102.38321817,1165,720774.250316143,4519058.95716869,0
1530982491000,40.79286879,-102.38321816,1165,720774.251159916,4519058.95719389,0
1530982492000,40.79286879,-102.38321815,1165,720774.252003689,4519058.95721908,0
1530982493000,40.79286879,-102.38321814,1165,720774.252847462,4519058.95724428,0
1530982494000,40.79286878,-102.38321814,1165,720774.252880613,4519058.95613405,0
1530982495000,40.79286878,-102.38321813,1165,720774.253724386,4519058.95615925,0
1530982496000,40.79286877,-102.38321813,1165,720774.253757536,4519058.95504902,0
1530982497000,40.79286877,-102.38321812,1165,720774.25460131,4519058.95507421,0
1530982498000,40.79286877,-102.38321813,1165,720774.253757536,4519058.95504902,0
1530982499000,40.79286877,-102.38321814,1165,720774.252913764,4519058.95502383,0
1530982500000,40.79286879,-102.38321815,1165,720774.252003689,4519058.95721908,0
1530982501000,40.79286879,-102.38321815,1165,720774.252003689,4519058.95721908,0
1530982502000,40.79286879,-102.38321816,1165,720774.251159916,4519058.95719389,0
1530982503000,40.79286879,-102.38321816,1165,720774.251159916,4519058.95719389,0
1530982504000,40.7928688,-102.38321816,1165,720774.251126766,4519058.95830411,0
1530982505000,40.79286881,-102.38321816,1165,720774.251093615,4519058.95941434,0
1530982506000,40.79286882,-102.38321816,1165,720774.251060465,4519058.96052457,0
1530982507000,40.79286883,-102.38321815,1165,720774.251871087,4519058.96165999,0
1530982508000,40.79286883,-102.38321815,1165,720774.251871087,4519058.96165999,0
1530982509000,40.79286882,-102.38321815,1165,720774.251904237,4519058.96054976,0
1530982510000,40.79286883,-102.38321815,1165,720774.251871087,4519058.96165999,0
1530982511000,40.79286882,-102.38321815,1165,720774.251904237,4519058.96054976,0
1530982512000,40.79286881,-102.38321816,1165,720774.251093615,4519058.95941434,0
1530982513000,40.79286881,-102.38321816,1165,720774.251093615,4519058.95941434,0
1530982514000,40.7928688,-102.38321816,1165,720774.251126766,4519058.95830411,0
1530982515000,40.7928688,-102.38321815,1165,720774.251970538,4519058.95832931,0
1530982516000,40.79286879,-102.38321814,1165,720774.252847462,4519058.95724428,0
1530982517000,40.79286879,-102.38321814,1165,720774.252847462,4519058.95724428,0
1530982518000,40.79286879,-102.38321815,1165,720774.252003689,4519058.95721908,0
1530982519000,40.79286879,-102.38321816,1165,720774.251159916,4519058.95719389,0
1530982520000,40.7928688,-102.38321816,1165,720774.251126766,4519058.95830411,0
1530982521000,40.7928688,-102.38321817,1165,720774.250282992,4519058.95827892,0
1530982522000,40.7928688,-102.38321817,1165,720774.250282992,4519058.95827892,0
1530982523000,40.79286879,-102.38321817,1165,720774.250316143,4519058.95716869,0
1530982524000,40.79286878,-102.38321817,1165,720774.250349293,4519058.95605847,0
1530982525000,40.79286878,-102.38321817,1165,720774.250349293,4519058.95605847,0
1530982526000,40.79286877,-102.38321817,1165,720774.250382444,4519058.95494824,0
1530982527000,40.79286876,-102.38321816,1165,720774.251259368,4519058.95386321,0
1530982528000,40.79286785,-102.38321855,1165,720774.221368924,4519058.85185003,0.25
1530982529000,40.79286495,-102.38321849,1164.09997558594,720774.236045218,4519058.53003557,0.25
1530982530000,40.79286049,-102.38321841,1164.19995117188,720774.257580544,4519058.03507619,0.25
1530982531000,40.79285451,-102.38321878,1164.09997558594,720774.246184958,4519057.37022867,0.5
1530982532000,40.79284709,-102.38321933,1163.59997558594,720774.224375125,4519056.54505505,0.5
1530982533000,40.79283895,-102.38322006,1163.80004882812,720774.189764194,4519055.63949165,0.5
1530982534000,40.79282975,-102.38322037,1163.30004882812,720774.194105678,4519054.61730242,0.5
1530982535000,40.79281989,-102.38322015,1163.40002441406,720774.24535508,4519053.52317357,0.5
1530982536000,40.79280994,-102.38321877,1162.80004882812,720774.394780581,4519052.42197523,0.75
1530982537000,40.79279968,-102.38321662,1162.59997558594,720774.610204361,4519051.28829985,0.75
1530982538000,40.7927892,-102.38321496,1162.59997558594,720774.785012577,4519050.12896497,0.75
1530982539000,40.79277865,-102.38321405,1162.59997558594,720774.896769829,4519048.95996892,0.75
1530982540000,40.79276793,-102.38321394,1162.19995117188,720774.941588719,4519047.77008347,0.75
1530982541000,40.79275715,-102.38321328,1162.30004882812,720775.033014098,4519046.57492237,0.75
1530982542000,40.79274576,-102.38321336,1162.09997558594,720775.064022357,4519045.31017306,0.75
1530982543000,40.79273412,-102.3832139,1162.19995117188,720775.057045734,4519044.01650916,0.75
1530982544000,40.79272237,-102.38321415,1162.59997558594,720775.074903211,4519042.71136341,0.75
1530982545000,40.79271097,-102.38321346,1162.30004882812,720775.170915248,4519041.44744387,1
1530982546000,40.79269943,-102.38321263,1162.40002441406,720775.279204253,4519040.16833387,1
1530982547000,40.79268838,-102.38321156,1161.90002441406,720775.406119503,4519038.94422964,1
1530982548000,40.79267647,-102.38321198,1162,720775.410163192,4519037.62089197,1
1530982549000,40.79266421,-102.38321372,1162,720775.303988754,4519036.25537071,1
1530982550000,40.79265232,-102.38321533,1162.19995117188,720775.20755677,4519034.93125536,1
1530982551000,40.79264088,-102.38321657,1162.09997558594,720775.140852665,4519033.65803239,1
1530982552000,40.79262948,-102.38321671,1162,720775.166831269,4519032.39202172,1
1530982553000,40.79261786,-102.38321613,1162.19995117188,720775.254291051,4519031.10340007,1
1530982554000,40.79260598,-102.38321526,1162.19995117188,720775.367082262,4519029.78664318,1
1530982555000,40.79259365,-102.38321394,1161.90002441406,720775.519335196,4519028.42105986,1
1530982556000,40.79258214,-102.38321087,1161.80004882812,720775.816530728,4519027.15092412,1
1530982557000,40.79257071,-102.38320662,1161.90002441406,720776.213026788,4519025.89264316,1
1530982558000,40.79255942,-102.38320061,1161.90002441406,720776.757563582,4519024.65433963,1
1530982559000,40.7925489,-102.38319199,1162.19995117188,720777.519773737,4519023.50809936,1
1530982560000,40.79253913,-102.3831824,1161.80004882812,720778.361344188,4519022.44757002,1
1530982561000,40.79252981,-102.38317232,1162.09997558594,720779.242768165,4519021.4382355,1
1530982562000,40.79252161,-102.38316086,1162.5,720780.236920734,4519020.55672331,1
1530982563000,40.79251398,-102.38314879,1162.59997558594,720781.280654345,4519019.74003105,1
1530982564000,40.79250737,-102.38313528,1162.5,720782.442510716,4519019.04021011,1
1530982565000,40.79250152,-102.3831207,1162.5,720783.692131997,4519018.42746245,1
1530982566000,40.79249655,-102.38310515,1162.59997558594,720785.020682579,4519017.91485886,1
1530982567000,40.79249175,-102.38308899,1162.69995117188,720786.400140215,4519017.42266628,1
1530982568000,40.79248637,-102.38307359,1162.80004882812,720787.717393762,4519016.86416595,1
1530982569000,40.79248116,-102.38305805,1162.80004882812,720789.045896819,4519016.32489243,1
1530982570000,40.79247559,-102.38304331,1162.5,720790.308091338,4519015.74363532,1
1530982571000,40.79247014,-102.38302897,1162.59997558594,720791.536137113,4519015.17469328,1
1530982572000,40.79246333,-102.38301521,1163,720792.719752745,4519014.45329927,1.25
1530982573000,40.79245488,-102.38300261,1163.09997558594,720793.810927436,4519013.54690554,1.25
1530982574000,40.79244476,-102.38299125,1162.90002441406,720794.80301046,4519012.45197981,1.25
1530982575000,40.79243312,-102.38297975,1162.90002441406,720795.811945967,4519011.18865255,1.25
1530982576000,40.79242138,-102.38296822,1162.19995117188,720796.823744676,4519009.91429875,1.25
1530982577000,40.79241018,-102.38295699,1161.90002441406,720797.808440064,4519008.69914139,1.25
1530982578000,40.79239932,-102.38294525,1161.69995117188,720798.835041264,4519007.52301688,1.25
1530982579000,40.79238831,-102.38293361,1161.30004882812,720799.853702298,4519006.32998715,1.25
1530982580000,40.79237792,-102.38292209,1161.5,720800.860182754,4519005.20548921,1.25
1530982581000,40.79236748,-102.38291051,1161.5,720801.871891953,4519004.07559144,1.25
1530982582000,40.79235631,-102.38289949,1161.5,720802.838770064,4519002.86323623,1.25
1530982583000,40.79234468,-102.38288933,1161.19995117188,720803.734608536,4519001.59764373,1.25
1530982584000,40.79233265,-102.38288149,1161.09997558594,720804.436016571,4519000.28179643,1.25
1530982585000,40.79232079,-102.38287673,1160.90002441406,720804.876976995,4518998.97706215,1.25
1530982586000,40.7923094,-102.38287369,1160.80004882812,720805.171249119,4518997.72017453,1.25
1530982587000,40.79230491,-102.38287371,1160.80004882812,720805.184447948,4518997.22163254,0
1530982588000,40.7923026,-102.38287353,1160.80004882812,720805.207294688,4518996.96562383,0.5
1530982589000,40.79230703,-102.38287545,1160.69995117188,720805.030601448,4518997.45261611,0.5
1530982590000,40.79231481,-102.3828787,1160.69995117188,720804.730578733,4518998.30818291,0.75
1530982591000,40.79232302,-102.38288265,1160.69995117188,720804.370065845,4518999.20972561,0.75
1530982592000,40.79233235,-102.38288886,1160.69995117188,720803.815145514,4519000.22991903,0
1530982593000,40.79233574,-102.38289163,1160.90002441406,720803.570179199,4519000.59930601,0
1530982594000,40.79233828,-102.38289383,1160.90002441406,720803.376126466,4519000.87576003,0.5
1530982595000,40.79233475,-102.38289592,1160.90002441406,720803.211479971,4519000.47858388,0.5
1530982596000,40.7923271,-102.38289725,1160.90002441406,720803.124620272,4518999.62590952,0.75
1530982597000,40.79231949,-102.38289833,1160.80004882812,720803.058722425,4518998.77830601,0.75
1530982598000,40.79231181,-102.3828997,1160.80004882812,720802.968587012,4518997.92220018,0.75
1530982599000,40.79230367,-102.38290213,1160.90002441406,720802.790535967,4518997.01235303,0.75
1530982600000,40.79229567,-102.38290467,1160.69995117188,720802.602739128,4518996.11777188,0.75
1530982601000,40.79228716,-102.38290722,1160.5,720802.41578931,4518995.166544,0.75
1530982602000,40.79227738,-102.38290955,1160.59997558594,720802.251613171,4518994.07487173,0.75
1530982603000,40.79226694,-102.38291193,1160.69995117188,720802.085406228,4518992.90979855,1
1530982604000,40.7922563,-102.3829133,1160.90002441406,720802.00508415,4518991.72506578,1
1530982605000,40.79224505,-102.38291358,1160.80004882812,720802.018756536,4518990.47535572,1
1530982606000,40.79223386,-102.38291327,1160.5,720802.08201306,4518989.23379367,1
1530982607000,40.79222256,-102.38291232,1160.80004882812,720802.199636274,4518987.98163174,1
1530982608000,40.79221111,-102.38291091,1161,720802.356570755,4518986.71397551,1
1530982609000,40.79219916,-102.38290793,1160.90002441406,720802.647636659,4518985.39476395,1
1530982610000,40.79218676,-102.38290361,1160.80004882812,720803.053261313,4518984.02896867,1
1530982611000,40.79217444,-102.38289887,1161,720803.494059694,4518982.67311351,1
1530982612000,40.7921622,-102.38289382,1161.19995117188,720803.96075022,4518981.3269213,1
1530982613000,40.79215015,-102.38288865,1161.30004882812,720804.436936348,4518980.00212579,1
1530982614000,40.79213807,-102.3828835,1161.59997558594,720804.911534521,4518978.67394923,1
1530982615000,40.79212653,-102.38287884,1161.40002441406,720805.342997171,4518977.40449023,1
1530982616000,40.79211483,-102.38287443,1161.5,720805.753895857,4518976.11663769,1
1530982617000,40.7921034,-102.38287133,1161.5,720806.053363963,4518974.85546038,1
1530982618000,40.79209186,-102.382869,1161.40002441406,720806.288225572,4518973.58013037,1
1530982619000,40.79207961,-102.38286666,1161.80004882812,720806.526284991,4518972.2259995,1.25
1530982620000,40.79206699,-102.38286518,1161.59997558594,720806.69300584,4518970.82862325,1.25
1530982621000,40.79205419,-102.38286423,1161.80004882812,720806.81560299,4518969.40992747,1.25
1530982622000,40.79204175,-102.38286336,1161.80004882812,720806.930256331,4518968.03099824,1.25
1530982623000,40.79202859,-102.38286146,1161.90002441406,720807.134206526,4518966.5747281,1.25
1530982624000,40.79201563,-102.38286018,1161.80004882812,720807.285179088,4518965.13910023,1.25
1530982625000,40.79200327,-102.38285862,1161.59997558594,720807.45778836,4518963.77079147,1.25
1530982626000,40.79199062,-102.38285722,1162,720807.617858606,4518962.36988299,1.25
1530982627000,40.79197784,-102.38285591,1162,720807.770765836,4518960.9543148,1.25
1530982628000,40.79196499,-102.38285537,1162.30004882812,720807.858933779,4518959.52903478,1.25
1530982629000,40.79195191,-102.38285468,1162.30004882812,720807.960521052,4518958.07859754,1.25
1530982630000,40.7919389,-102.38285471,1162.09997558594,720808.00112375,4518956.63411764,1.25
1530982631000,40.79192635,-102.38285497,1161.90002441406,720808.020794276,4518955.2401286,1.25
1530982632000,40.79191416,-102.38285454,1161.90002441406,720808.097492391,4518953.88784636,1.25
1530982633000,40.79190187,-102.38285342,1161.80004882812,720808.232743234,4518952.5262005,1.25
1530982634000,40.79188812,-102.38285291,1161.5,720808.321363755,4518951.00092456,1.25
1530982635000,40.79187522,-102.38285223,1161.5,720808.421510501,4518949.57044621,1.25
1530982636000,40.79186266,-102.38285128,1161.5,720808.543312219,4518948.17839589,1.25
1530982637000,40.79185084,-102.38285064,1161.80004882812,720808.636503159,4518946.86772118,1.25
1530982638000,40.79183874,-102.38284992,1162,720808.737372725,4518945.52616172,1.25
1530982639000,40.79182662,-102.3828495,1162,720808.812995023,4518944.18162588,1.25
1530982640000,40.79181496,-102.38284902,1161.90002441406,720808.892154938,4518942.88831163,1.25
1530982641000,40.79180328,-102.38284822,1162.09997558594,720808.998382333,4518941.59358327,1.25
1530982642000,40.79179115,-102.38284798,1162.09997558594,720809.058849646,4518940.24748364,1.25
1530982643000,40.79177954,-102.3828479,1162.09997558594,720809.10409233,4518938.95871262,1.25
1530982644000,40.79176878,-102.38284823,1162.30004882812,720809.111921612,4518937.76327771,1.25
1530982645000,40.79175659,-102.38284702,1162,720809.254435179,4518936.41296093,1.25
1530982646000,40.79174402,-102.38284675,1161.80004882812,720809.318892646,4518935.01808695,1.25
1530982647000,40.79173188,-102.38284658,1161.40002441406,720809.373486591,4518933.67070073,1.25
1530982648000,40.79171879,-102.38284574,1161.19995117188,720809.487763977,4518932.21953128,1.25
1530982649000,40.79170514,-102.38284549,1161.09997558594,720809.554114554,4518930.70470249,1.25
1530982650000,40.7916913,-102.38284586,1161,720809.56878021,4518929.16721714,1.25
1530982651000,40.79167784,-102.38284749,1161,720809.475868674,4518927.66874545,1.25
1530982652000,40.79166437,-102.38284951,1161,720809.350082484,4518926.16818083,1.25
1530982653000,40.79165116,-102.38285132,1160.59997558594,720809.241153754,4518924.69701125,1.25
1530982654000,40.79163775,-102.38285404,1160.5,720809.056103278,4518923.20134415,1.25
1530982655000,40.79162405,-102.38285814,1160.90002441406,720808.755571322,4518921.67000321,1.25
1530982656000,40.79161123,-102.38286208,1160.5,720808.465622263,4518920.23676536,1.25
1530982657000,40.79159835,-102.38286603,1160.69995117188,720808.175028201,4518918.79684098,1.25
1530982658000,40.79158551,-102.38287046,1160.59997558594,720807.843799498,4518917.36014803,1.25
1530982659000,40.79157336,-102.38287451,1160.30004882812,720807.54234701,4518916.00101822,1.25
1530982660000,40.79156198,-102.38287895,1160,720807.205433737,4518914.72639313,1.25
1530982661000,40.79154961,-102.38288278,1159.5,720806.923273736,4518913.34339273,1.25
1530982662000,40.79153638,-102.38288547,1159.40002441406,720806.740156883,4518911.86778541,1.25
1530982663000,40.79152311,-102.38288762,1159.80004882812,720806.602737204,4518910.38909786,1.25
1530982664000,40.79151003,-102.38288715,1160.09997558594,720806.685760554,4518908.93810634,1.25
1530982665000,40.79149684,-102.382884,1159.90002441406,720806.995284419,4518907.48165526,1.25
1530982666000,40.79148389,-102.38287877,1160.19995117188,720807.479521117,4518906.05709071,1.25
1530982667000,40.7914713,-102.38287307,1160.40002441406,720808.002222595,4518904.6736786,1.25
1530982668000,40.79145872,-102.38286747,1160.69995117188,720808.516453183,4518903.29112479,1.25
1530982669000,40.79144671,-102.38286235,1160.5,720808.988292186,4518901.9706444,1.25
1530982670000,40.79143535,-102.38285762,1160.69995117188,720809.425068461,4518900.72134602,1.25
1530982671000,40.79142348,-102.38285336,1160.69995117188,720809.823877535,4518899.41424184,1.25
1530982672000,40.79141181,-102.38284991,1160.80004882812,720810.153676535,4518898.12730118,1.25
1530982673000,40.79140001,-102.38284685,1161.09997558594,720810.450998763,4518896.82494488,1.25
1530982674000,40.7913877,-102.38284462,1161.40002441406,720810.679977225,4518895.46387563,1.25
1530982675000,40.79137522,-102.38284249,1161.69995117188,720810.901081452,4518894.08368056,1.25
1530982676000,40.79136304,-102.38284115,1161.80004882812,720811.054531531,4518892.73480165,1.25
1530982677000,40.79135055,-102.38283926,1161.5,720811.255417999,4518891.35289162,1.25
1530982678000,40.79133777,-102.38283752,1161.30004882812,720811.444609107,4518889.93840707,1.25
1530982679000,40.7913249,-102.38283615,1161.19995117188,720811.602878322,4518888.51299816,1.25
1530982680000,40.79131213,-102.38283495,1161.5,720811.746471553,4518887.09826316,1.25
1530982681000,40.79129983,-102.38283482,1161.5,720811.798220719,4518885.7330126,1.25
1530982682000,40.79128689,-102.38283421,1161.19995117188,720811.892593823,4518884.29791708,1.25
1530982683000,40.79127403,-102.38283461,1160.80004882812,720811.901478586,4518882.86915838,1.25
1530982684000,40.79126095,-102.3828355,1160.5,720811.869746846,4518881.41474001,1.25
1530982685000,40.79124779,-102.38283625,1160.69995117188,720811.850093409,4518879.9517926,1.25
1530982686000,40.79123522,-102.38283724,1161,720811.808232782,4518878.55374378,1.25
1530982687000,40.79122215,-102.38283685,1160.5,720811.88447338,4518877.10366098,1.25
1530982688000,40.79120889,-102.38283676,1160.80004882812,720811.93603009,4518875.63172795,1.25
1530982689000,40.7911963,-102.38283614,1160.80004882812,720812.030086548,4518874.23551555,1.25
1530982690000,40.79118363,-102.3828352,1161.09997558594,720812.151409668,4518872.83122768,1.5
1530982691000,40.79117195,-102.38283531,1161.09997558594,720812.180852111,4518871.53420642,1.5
1530982692000,40.79115985,-102.38283584,1160.69995117188,720812.176247646,4518870.18949735,1.5
1530982693000,40.79114736,-102.38283611,1160.69995117188,720812.194874834,4518868.80214461,1.5
1530982694000,40.79113567,-102.38283461,1160.09997558594,720812.360201373,4518867.50807,1.5
1530982695000,40.79112366,-102.38283346,1160.5,720812.497056056,4518866.17758622,1.5
1530982696000,40.79111167,-102.38283269,1160.40002441406,720812.601780234,4518864.84836538,1.5
1530982697000,40.79109905,-102.38283163,1160.19995117188,720812.733063212,4518863.44993103,1.5
1530982698000,40.79108536,-102.38283073,1159.59997558594,720812.85439299,4518861.93229933,1.5
1530982699000,40.79107261,-102.38282997,1159.30004882812,720812.960793145,4518860.51867612,1.5
1530982700000,40.79105995,-102.3828297,1158.69995117188,720813.025548924,4518859.11381024,1.5
1530982701000,40.79104697,-102.3828291,1158.90002441406,720813.11921091,4518857.67424866,1.5
1530982702000,40.79103398,-102.38282837,1158.80004882812,720813.223875408,4518856.23390444,1.5
1530982703000,40.79102069,-102.38282704,1158.40002441406,720813.380162333,4518854.76176531,1.5
1530982704000,40.79100689,-102.38282598,1158.30004882812,720813.515357649,4518853.23232431,1.5
1530982705000,40.7909929,-102.38282592,1158,720813.566803245,4518851.67926922,1.5
1530982706000,40.79097852,-102.38282678,1158.09997558594,720813.541912524,4518850.0805971,1.5
1530982707000,40.79096466,-102.38282754,1157.69995117188,720813.523735711,4518848.53990872,1.5
1530982708000,40.79095163,-102.3828293,1157.80004882812,720813.418427329,4518847.08884932,1.5
1530982709000,40.79093902,-102.38283008,1157.80004882812,720813.394418553,4518845.68688881,1.5
1530982710000,40.79092582,-102.38283414,1157.69995117188,720813.095600217,4518844.21116005,1.5
1530982711000,40.79091309,-102.38283848,1157.90002441406,720812.771597154,4518842.7869064,1.5
1530982712000,40.79090064,-102.38284376,1157.80004882812,720812.367348622,4518841.39137051,1.5
1530982713000,40.79088823,-102.38284991,1157.80004882812,720811.889556862,4518839.99808334,1.5
1530982714000,40.79087615,-102.38285659,1157.69995117188,720811.365949517,4518838.64009821,1.5
1530982715000,40.79086383,-102.38286329,1157.59997558594,720810.84145005,4518837.25541729,1.5
1530982716000,40.79085134,-102.38286931,1157.30004882812,720810.374892277,4518835.85357602,1.5
1530982717000,40.79083918,-102.38287355,1157.80004882812,720810.057436408,4518834.4928574,1.5
1530982718000,40.79082668,-102.38287638,1157.90002441406,720809.860083259,4518833.09794396,1.5
1530982719000,40.79081382,-102.38287709,1158.09997558594,720809.842808932,4518831.66840425,1.5
1530982720000,40.79080082,-102.38287453,1158.09997558594,720810.101921059,4518830.23156095,1.5
