gpsTime,lat,lon,altitude,x,y,speed
1531614305000,40.77453986,-102.05153058,1079.40002441406,748830.18633863,4517912.68212742,0
1531614306000,40.77453986,-102.05153058,1079.40002441406,748830.18633863,4517912.68212742,0
1531614307000,40.77453987,-102.05153059,1079.40002441406,748830.185457242,4517912.6832093,0
1531614308000,40.77453987,-102.05153059,1079.40002441406,748830.185457242,4517912.6832093,0
1531614309000,40.77453987,-102.05153059,1079.40002441406,748830.185457242,4517912.6832093,0
1531614310000,40.77453988,-102.05153061,1079.40002441406,748830.183731814,4517912.68426279,0
1531614311000,40.7745399,-102.05153062,1079.40002441406,748830.182813079,4517912.68645493,0
1531614312000,40.7745399,-102.05153062,1079.40002441406,748830.182813079,4517912.68645493,0
1531614313000,40.77453972,-102.05153182,1079.5,748830.082200453,4517912.66306307,0.25
1531614314000,40.77453875,-102.05153586,1079.19995117188,748829.744830706,4517912.54389663,0.25
1531614315000,40.77453769,-102.05153976,1079.09997558594,748829.419613644,4517912.41513527,0.25
1531614316000,40.77453381,-102.05154682,1079.19995117188,748828.838211563,4517911.9643061,0
1531614317000,40.7745326,-102.05154819,1079,748828.727096967,4517911.82607381,0
1531614318000,40.77453102,-102.05154961,1078.80004882812,748828.613144,4517911.64661959,0
1531614319000,40.77452984,-102.05155268,1078.80004882812,748828.358430426,4517911.50689154,0.5
1531614320000,40.77452665,-102.05156099,1078.40002441406,748827.668946182,4517911.12912214,0.5
1531614321000,40.77452404,-102.05157123,1077.59997558594,748826.814395884,4517910.8102689,0.75
1531614322000,40.77452296,-102.0515837,1076.69995117188,748825.765910394,4517910.65495579,0.75
1531614323000,40.7745224,-102.05159701,1076.80004882812,748824.64458343,4517910.55499199,0.75
1531614324000,40.77452253,-102.05161093,1077.09997558594,748823.469193075,4517910.52990513,0.75
1531614325000,40.77452368,-102.05162624,1077,748822.172671761,4517910.61411963,1
1531614326000,40.77452401,-102.05164315,1077,748820.744166315,4517910.60274973,1
1531614327000,40.77452486,-102.05166172,1077.5,748819.173608147,4517910.6444013,1
1531614328000,40.77452498,-102.05168012,1077.69995117188,748817.62012492,4517910.60548616,1
1531614329000,40.77452523,-102.05169812,1077.90002441406,748816.099917849,4517910.58214045,1
1531614330000,40.77452489,-102.05171672,1078.19995117188,748814.531271689,4517910.49158574,1
1531614331000,40.77452404,-102.05173623,1078,748812.887722376,4517910.34182414,1
1531614332000,40.77452437,-102.05175595,1077.69995117188,748811.22204154,4517910.32247856,1
1531614333000,40.77452458,-102.05177494,1078,748809.618423832,4517910.29188253,1
1531614334000,40.77452399,-102.05179409,1077.69995117188,748808.004288991,4517910.17201105,1
1531614335000,40.77452261,-102.05181268,1077.5,748806.440370554,4517909.96601841,1
1531614336000,40.77452148,-102.05183109,1077.09997558594,748804.890711208,4517909.78829384,1.25
1531614337000,40.7745208,-102.05184868,1076.5,748803.408582718,4517909.66285961,1.25
1531614338000,40.7745204,-102.05186588,1076.59997558594,748801.958326196,4517909.56962039,1.25
1531614339000,40.77451999,-102.05188276,1076.90002441406,748800.535116308,4517909.47617961,1.25
1531614340000,40.77451982,-102.05189986,1076.59997558594,748799.092441288,4517909.40876103,1.25
1531614341000,40.77451968,-102.05191667,1076.30004882812,748797.674131422,4517909.3454968,1.25
1531614342000,40.77451936,-102.05193403,1076.40002441406,748796.210071463,4517909.26068666,1.25
1531614343000,40.77451871,-102.05195186,1076.19995117188,748794.707573853,4517909.13790368,1.25
1531614344000,40.77451741,-102.05197021,1076.40002441406,748793.163613296,4517908.94147733,1.25
1531614345000,40.77451611,-102.05198833,1076.5,748791.639065622,4517908.74570422,1.25
1531614346000,40.77451528,-102.05200566,1076.5,748790.179442088,4517908.60435668,1.25
1531614347000,40.7745144,-102.05202383,1076.90002441406,748788.649105792,4517908.45507358,1.25
1531614348000,40.7745133,-102.05204154,1076.59997558594,748787.158416834,4517908.28267066,1.25
1531614349000,40.77451219,-102.05205844,1076,748785.736132487,4517908.11145709,1.25
1531614350000,40.77451176,-102.05207509,1075.80004882812,748784.332409981,4517908.0164518,1.25
1531614351000,40.77451181,-102.05209305,1076.19995117188,748782.816325778,4517907.97102111,1.25
1531614352000,40.77451235,-102.0521114,1076.69995117188,748781.265494334,4517907.97888688,1.25
1531614353000,40.77451218,-102.05212934,1077.19995117188,748779.751919707,4517907.90908766,1.25
1531614354000,40.77451153,-102.05214759,1077.09997558594,748778.213972092,4517907.78511584,1.25
1531614355000,40.77451079,-102.0521662,1077.19995117188,748776.645975032,4517907.65013003,1.25
1531614356000,40.77451096,-102.05218481,1076.09997558594,748775.074580103,4517907.6161791,1.25
1531614357000,40.77451215,-102.0522036,1075.80004882812,748773.484183912,4517907.69496507,1.25
1531614358000,40.7745133,-102.05222175,1075.90002441406,748771.947955752,4517907.77112695,1.25
1531614359000,40.77451255,-102.05224035,1076,748770.380840057,4517907.63506059,1.25
1531614360000,40.77450926,-102.05225949,1075.90002441406,748768.77762995,4517907.21545331,1.25
1531614361000,40.77450454,-102.05227781,1076.19995117188,748767.248970331,4517906.63940535,1.25
1531614362000,40.77449807,-102.05229535,1076.09997558594,748765.792679752,4517905.87127453,1.25
1531614363000,40.7744921,-102.05231137,1076.5,748764.462816278,4517905.16297188,1.25
1531614364000,40.77448663,-102.05232519,1077,748763.316774777,4517904.51642748,1.25
1531614365000,40.77447453,-102.0523374,1076.40002441406,748762.331378091,4517903.13834432,1.25
1531614366000,40.77446196,-102.05234693,1076.59997558594,748761.573938975,4517901.71568552,1.25
1531614367000,40.7744483,-102.05235471,1076.5,748760.968276534,4517900.1769746,1.25
1531614368000,40.77443461,-102.0523615,1076.59997558594,748760.446285966,4517898.63774292,1.25
1531614369000,40.77442092,-102.05236691,1076.5,748760.040772949,4517897.10242824,1.25
1531614370000,40.774407,-102.05237003,1076.40002441406,748759.829404138,4517895.54807725,1.25
1531614371000,40.77439228,-102.0523712,1076.69995117188,748759.785610382,4517893.91043951,1.25
1531614372000,40.77437755,-102.05237108,1077.30004882812,748759.850735395,4517892.275353,1.5
1531614373000,40.77436194,-102.0523706,1077.19995117188,748759.949531539,4517890.54358458,1.5
1531614374000,40.77434685,-102.05236971,1078.09997558594,748760.080991956,4517888.87071391,1.5
1531614375000,40.77433108,-102.05236693,1077.69995117188,748760.374515424,4517887.12770943,1.5
1531614376000,40.77431537,-102.05236305,1078,748760.76065974,4517885.39448878,1.5
1531614377000,40.77429951,-102.05235696,1077.59997558594,748761.333897872,4517883.65088692,1.5
1531614378000,40.77428421,-102.0523496,1077.69995117188,748762.012238944,4517881.97306493,1.5
1531614379000,40.77426932,-102.05234096,1077,748762.79708711,4517880.3443972,1.5
1531614380000,40.77425446,-102.05233289,1077.30004882812,748763.533713057,4517878.71744245,1.5
1531614381000,40.77423963,-102.05232357,1077.30004882812,748764.375732828,4517877.09736659,1.5
1531614382000,40.77422527,-102.05231294,1077.59997558594,748765.32656793,4517875.5331918,1.5
1531614383000,40.77421048,-102.05230164,1077.80004882812,748766.335559897,4517873.92317728,1.5
1531614384000,40.77419587,-102.0522894,1077.59997558594,748767.423220424,4517872.33581587,1.5
1531614385000,40.77418167,-102.05227693,1077.69995117188,748768.528763594,4517870.7946285,1.5
1531614386000,40.7741677,-102.05226448,1077.59997558594,748769.631760344,4517869.2789207,1.5
1531614387000,40.77415467,-102.05225064,1077.40002441406,748770.848570095,4517867.87152388,1.5
1531614388000,40.77414204,-102.05223619,1077.59997558594,748772.115373555,4517866.5102695,1.5
1531614389000,40.77412964,-102.0522203,1077.90002441406,748773.502861283,4517865.17863897,1.5
1531614390000,40.7741179,-102.0522038,1077.59997558594,748774.939371976,4517863.92201797,1.5
1531614391000,40.77410646,-102.0521873,1077.59997558594,748776.374762997,4517862.69870531,1.5
1531614392000,40.77409452,-102.05217109,1078.09997558594,748777.787544087,4517861.41905626,1.5
1531614393000,40.774083,-102.0521543,1077.59997558594,748779.247712114,4517860.18768514,1.5
1531614394000,40.77407271,-102.05213594,1077.90002441406,748780.835803214,4517859.09733404,1.5
1531614395000,40.77406314,-102.05211673,1078.09997558594,748782.492950318,4517858.08933548,1.5
1531614396000,40.77405528,-102.05210112,1078.30004882812,748783.839855991,4517857.26097433,1.5
1531614397000,40.77404395,-102.0520777,1077.59997558594,748785.858919473,4517856.06951964,1.5
1531614398000,40.77403609,-102.05206192,1077.69995117188,748787.22017471,4517855.24164165,1.5
1531614399000,40.7740247,-102.05203932,1077.40002441406,748789.170251499,4517854.0411985,1.5
1531614400000,40.77401504,-102.05202087,1077.59997558594,748790.763589407,4517853.02105187,1.5
1531614401000,40.77400568,-102.05200211,1077.59997558594,748792.381973009,4517852.03509366,1.5
1531614402000,40.77399669,-102.05198274,1077.69995117188,748794.050462333,4517851.09194739,1.75
1531614403000,40.77398798,-102.05196267,1077.69995117188,748795.776989873,4517850.18187615,1.75
1531614404000,40.77398352,-102.05194417,1079.5,748797.355132226,4517849.73921301,1.75
1531614405000,40.77398168,-102.05192489,1080.40002441406,748798.989326975,4517849.58965508,1.5
1531614406000,40.77398217,-102.05190564,1081.40002441406,748800.612288989,4517849.69870517,1.5
1531614407000,40.77398165,-102.05188531,1081.09997558594,748802.3301797,4517849.69868432,1.5
1531614408000,40.77397878,-102.05186499,1081.09997558594,748804.056001883,4517849.43772211,1.5
1531614409000,40.77397377,-102.05184379,1080.5,748805.864091774,4517848.94166082,1.75
1531614410000,40.77396979,-102.05182232,1080.19995117188,748807.691124898,4517848.56072422,1.75
1531614411000,40.77396893,-102.05179962,1080.30004882812,748809.610325014,4517848.52968404,1.75
1531614412000,40.77397096,-102.05177664,1080.40002441406,748811.542366218,4517848.82030719,1.75
1531614413000,40.77397445,-102.0517547,1081.09997558594,748813.381174128,4517849.2700777,1.75
1531614414000,40.77397796,-102.05173243,1081.19995117188,748815.247760735,4517849.72300607,1.75
1531614415000,40.77398107,-102.05171038,1079.90002441406,748817.097271878,4517850.13089957,1.75
1531614416000,40.77398608,-102.05169015,1079.90002441406,748818.786070677,4517850.74457775,1.75
1531614417000,40.77399187,-102.05167146,1079.59997558594,748820.341972987,4517851.44048525,1.5
1531614418000,40.77399936,-102.05165493,1079.5,748821.709212079,4517852.31900659,1.5
1531614419000,40.77400923,-102.05163963,1080.80004882812,748822.963744825,4517853.45828031,1.5
1531614420000,40.77401889,-102.05162526,1081.30004882812,748824.140565049,4517854.57159826,1.5
1531614421000,40.77403402,-102.05161771,1081.69995117188,748824.721316692,4517856.27287133,1.5
1531614422000,40.7740493,-102.05161335,1083,748825.032256898,4517857.9817418,1.5
1531614423000,40.77406376,-102.05161179,1082.80004882812,748825.109926207,4517859.59162071,1.5
1531614424000,40.77407786,-102.05161101,1082.19995117188,748825.123104266,4517861.15931543,1.5
1531614425000,40.77409058,-102.05160789,1082.40002441406,748825.338942847,4517862.58043642,1.5
1531614426000,40.77410226,-102.05160624,1081.40002441406,748825.434590501,4517863.8819159,1.5
1531614427000,40.77411437,-102.05160608,1081.09997558594,748825.402869364,4517865.22690673,1.5
1531614428000,40.77412461,-102.05160306,1079.59997558594,748825.619529021,4517866.37239696,1.5
1531614429000,40.77413419,-102.05159892,1079.30004882812,748825.933186554,4517867.44778919,1.5
1531614430000,40.77414491,-102.05159542,1079.40002441406,748826.188567608,4517868.64793516,1.5
1531614431000,40.77415556,-102.05159216,1078.69995117188,748826.423952888,4517869.83962787,1.5
1531614432000,40.77416643,-102.05159031,1079.30004882812,748826.53950606,4517871.05174337,1.5
1531614433000,40.77417739,-102.05158845,1078.69995117188,748826.655567101,4517872.2738797,1.5
1531614434000,40.77418881,-102.05158684,1078.90002441406,748826.748809029,4517873.54637866,1.5
1531614435000,40.77419968,-102.05158587,1079.09997558594,748826.790086067,4517874.75599575,1.5
1531614436000,40.77421153,-102.05158481,1079.19995117188,748826.83529954,4517876.0746748,1.5
1531614437000,40.77422393,-102.05158445,1078.69995117188,748826.819375802,4517877.4524313,1.5
1531614438000,40.77423724,-102.05158648,1079.59997558594,748826.598326902,4517878.92443684,1.5
1531614439000,40.77424999,-102.05158912,1079.59997558594,748826.327882744,4517880.33253542,1.5
1531614440000,40.77426271,-102.05159066,1079.59997558594,748826.150395553,4517881.74042623,1.5
1531614441000,40.77427506,-102.05159207,1079.69995117188,748825.985262782,4517883.10760615,1.5
1531614442000,40.77428757,-102.05159271,1079.69995117188,748825.884523878,4517884.49473651,1.5
1531614443000,40.77430069,-102.05159262,1080.30004882812,748825.843122051,4517885.95166587,1.5
1531614444000,40.77431372,-102.05159213,1080.40002441406,748825.835818064,4517887.39973846,1.5
1531614445000,40.77432578,-102.05159175,1079.90002441406,748825.822852157,4517888.73980258,1.5
1531614446000,40.77433821,-102.05159224,1079.90002441406,748825.735072658,4517890.11847665,1.5
1531614447000,40.77435031,-102.05159294,1079.90002441406,748825.630800686,4517891.45991562,1.5
1531614448000,40.77436203,-102.05159335,1080,748825.552425125,4517892.75998767,1.5
1531614449000,40.77437404,-102.05159375,1080,748825.473810569,4517894.09228595,1.5
1531614450000,40.77438557,-102.05159504,1080.30004882812,748825.321868842,4517895.36876447,1.5
1531614451000,40.7743974,-102.05159649,1080.30004882812,748825.155302078,4517896.67809682,1.5
1531614452000,40.77440895,-102.05159723,1080.19995117188,748825.049708043,4517897.95835739,1.5
1531614453000,40.77442065,-102.05159731,1080.19995117188,748824.999260607,4517899.25714583,1.5
1531614454000,40.77443254,-102.05159779,1080.40002441406,748824.914341905,4517900.57589375,1.5
1531614455000,40.77444475,-102.05159832,1080.30004882812,748824.824007917,4517901.93002835,1.5
1531614456000,40.77445729,-102.05160021,1080.69995117188,748824.617651841,4517903.31694066,1.5
1531614457000,40.77447009,-102.05160351,1080.69995117188,748824.291314959,4517904.72871684,1.5
1531614458000,40.77448334,-102.051609,1081.09997558594,748823.778452541,4517906.18423754,1.5
1531614459000,40.77449581,-102.05161951,1081.59997558594,748822.844794616,4517907.53890498,1.5
1531614460000,40.77450618,-102.05163555,1081.5,748821.452224951,4517908.64471577,1.5
1531614461000,40.77451349,-102.05165597,1081.30004882812,748819.701393527,4517909.39834919,1.5
1531614462000,40.77451692,-102.05167871,1081.30004882812,748817.769234972,4517909.7146118,1.5
1531614463000,40.77451621,-102.05170239,1081.5,748815.773197603,4517909.56855458,1.5
1531614464000,40.77451111,-102.0517241,1081.69995117188,748813.959830583,4517908.9406823,1.5
1531614465000,40.77450384,-102.05174055,1082,748812.598532624,4517908.08681495,1.5
1531614466000,40.77449462,-102.0517393,1081.59997558594,748812.738469386,4517907.066695,1.5
1531614467000,40.77449425,-102.05172412,1082.09997558594,748814.021105655,4517907.06871079,1.5
1531614468000,40.77449982,-102.05170804,1081.59997558594,748815.357522784,4517907.73278212,1.5
1531614469000,40.77450728,-102.0516958,1082.5,748816.362769704,4517908.59579283,1.5
1531614470000,40.77451033,-102.05169915,1082.80004882812,748816.06862573,4517908.92491439,0
1531614471000,40.77451008,-102.05170342,1082.69995117188,748815.709153853,4517908.88503506,0
1531614472000,40.77451085,-102.05170227,1082.69995117188,748815.803343003,4517908.97379069,0.5
1531614473000,40.77450514,-102.05170654,1083.09997558594,748815.464261456,4517908.32770412,0.75
1531614474000,40.77449562,-102.05171268,1082.09997558594,748814.981572535,4517907.25329586,1
1531614475000,40.77448441,-102.05171863,1082.09997558594,748814.521231507,4517905.99179147,1
1531614476000,40.77447186,-102.05172531,1082,748814.004279459,4517904.57943852,1.25
1531614477000,40.77445825,-102.05173132,1082.30004882812,748813.547836498,4517903.05129915,1.25
1531614478000,40.77444396,-102.05173632,1082.09997558594,748813.179180967,4517901.45052885,1.25
1531614479000,40.77442947,-102.05174034,1082.30004882812,748812.893988244,4517899.83033537,1.25
1531614480000,40.77441564,-102.05174438,1082,748812.604642544,4517898.28336294,1.25
1531614481000,40.7744022,-102.0517479,1082.30004882812,748812.357730464,4517896.78116731,1.25
1531614482000,40.77438882,-102.05175091,1081.90002441406,748812.153640351,4517895.28708118,1.25
1531614483000,40.77437473,-102.05175316,1082.40002441406,748812.016348808,4517893.71632352,1.25
1531614484000,40.77436135,-102.05175404,1081.80004882812,748811.992039606,4517892.2282844,1.25
1531614485000,40.77434737,-102.05175416,1081.69995117188,748812.034118283,4517890.67578671,1.25
1531614486000,40.77433327,-102.05175421,1081.80004882812,748812.082553374,4517889.11016451,1.5
1531614487000,40.77431902,-102.05175412,1081.69995117188,748812.143365219,4517887.52828573,1.5
1531614488000,40.77430505,-102.05175363,1081.69995117188,748812.236893159,4517885.97863008,1.5
1531614489000,40.7742905,-102.05175292,1081.5,748812.351156024,4517884.36520336,1.5
1531614490000,40.77427567,-102.05175126,1081.19995117188,748812.546648713,4517882.72338611,1.5
1531614491000,40.77426083,-102.05174949,1081.59997558594,748812.751463278,4517881.08077088,1.5
1531614492000,40.7742457,-102.05174864,1081.69995117188,748812.879708796,4517879.40334599,1.5
1531614493000,40.77423033,-102.0517474,1081.80004882812,748813.041768325,4517877.70038183,1.5
1531614494000,40.77421511,-102.05174562,1081.69995117188,748813.248846138,4517876.01560476,1.5
1531614495000,40.77420023,-102.05174501,1082,748813.355901042,4517874.36525527,1.5
1531614496000,40.77418492,-102.0517452,1081.90002441406,748813.397038146,4517872.66489302,1.5
1531614497000,40.77416925,-102.05174558,1081.5,748813.423482753,4517870.92402165,1.5
1531614498000,40.7741538,-102.05174557,1081.5,748813.482023529,4517869.20868342,1.5
1531614499000,40.77413909,-102.05174431,1081.59997558594,748813.643306533,4517867.57905386,1.5
1531614500000,40.77412531,-102.05174296,1081.80004882812,748813.808712972,4517866.05293488,1.5
1531614501000,40.77411084,-102.05174212,1082.19995117188,748813.933649844,4517864.44875943,1.5
1531614502000,40.77409543,-102.05174283,1082,748813.931269914,4517862.73581823,1.5
1531614503000,40.77407976,-102.05174325,1082,748813.954338232,4517860.99483333,1.5
1531614504000,40.77406404,-102.0517425,1081.19995117188,748814.076346693,4517859.25161868,1.5
1531614505000,40.77404788,-102.05173872,1080.80004882812,748814.455744504,4517857.46815424,1.5
1531614506000,40.77403108,-102.0517321,1080.80004882812,748815.077241846,4517855.62169524,1.5
1531614507000,40.77401436,-102.05172395,1080.69995117188,748815.827579928,4517853.78846209,1.5
1531614508000,40.77399673,-102.05171876,1081.30004882812,748816.331478616,4517851.84579106,1.5
1531614509000,40.77397889,-102.0517195,1081.09997558594,748816.335641441,4517849.86296918,1.5
1531614510000,40.77396199,-102.05172563,1081.40002441406,748815.881351998,4517847.96921052,1.5
1531614511000,40.77394713,-102.05173512,1081,748815.135843888,4517846.29240797,1.5
1531614512000,40.77393497,-102.05174786,1080.40002441406,748814.10593683,4517844.90615167,1.5
1531614513000,40.77392719,-102.05176482,1080.30004882812,748812.703484371,4517843.99421329,1.5
1531614514000,40.77392539,-102.05178405,1079.40002441406,748811.087101163,4517843.73977207,1.5
1531614515000,40.77392883,-102.05180355,1079.40002441406,748809.428360701,4517844.06634597,1.5
1531614516000,40.77393567,-102.05182121,1079.5,748807.912228672,4517844.77563546,1.5
1531614517000,40.77394572,-102.05183511,1079.40002441406,748806.701472008,4517845.85199595,1.5
1531614518000,40.77395817,-102.05184357,1078.69995117188,748805.940915547,4517847.21026477,1.5
1531614519000,40.77397263,-102.05184698,1078.90002441406,748805.599097604,4517848.8060341,1.5
1531614520000,40.77398811,-102.05184511,1079,748805.699127948,4517850.53004014,1.5
1531614521000,40.77400433,-102.05184013,1078.80004882812,748806.058893572,4517852.34503503,1.5
1531614522000,40.77402032,-102.05183544,1078.80004882812,748806.395040489,4517854.13367047,1.5
1531614523000,40.77403574,-102.05183202,1079,748806.62612178,4517855.8554152,1.5
1531614524000,40.7740507,-102.05182998,1078.69995117188,748806.742442238,4517857.52216988,1.5
1531614525000,40.77406517,-102.05182804,1078.69995117188,748806.852151944,4517859.13423746,1.5
1531614526000,40.77407897,-102.05182574,1078.90002441406,748806.994749222,4517860.67293899,1.5
1531614527000,40.77409247,-102.05182331,1078.69995117188,748807.149439299,4517862.1787015,1.5
1531614528000,40.77410557,-102.05182219,1078.59997558594,748807.195052967,4517863.63633428,1.5
1531614529000,40.77411893,-102.05182174,1078.40002441406,748807.183144582,4517865.12093201,1.5
1531614530000,40.77413273,-102.05182249,1078.40002441406,748807.068307576,4517866.65097495,1.5
1531614531000,40.77414639,-102.05182297,1078.19995117188,748806.976782618,4517868.16624061,1.5
1531614532000,40.77415962,-102.05182388,1078.19995117188,748806.850569467,4517869.63254396,1.5
1531614533000,40.77417315,-102.05182626,1078.40002441406,748806.599161385,4517871.12798224,1.5
1531614534000,40.77418745,-102.0518281,1078.59997558594,748806.390456383,4517872.71044428,1.5
1531614535000,40.77420216,-102.05183025,1079.09997558594,748806.154054975,4517874.33754733,1.5
1531614536000,40.7742159,-102.05183174,1079.5,748805.97698286,4517875.8588279,1.5
1531614537000,40.77422972,-102.05183278,1079.30004882812,748805.837594043,4517877.39026812,1.5
1531614538000,40.77424447,-102.05183294,1079.90002441406,748805.769008242,4517879.02746164,1.5
1531614539000,40.77425865,-102.05183197,1080.30004882812,748805.79792798,4517880.60457772,1.5
1531614540000,40.77427277,-102.05182979,1079.90002441406,748805.929201048,4517882.17846725,1.5
1531614541000,40.77428663,-102.05182823,1079.90002441406,748806.009114231,4517883.72172966,1.5
1531614542000,40.7743004,-102.05182679,1079.80004882812,748806.079234909,4517885.25465899,1.5
1531614543000,40.77431314,-102.05182594,1079.80004882812,748806.103403315,4517886.6715556,1.5
1531614544000,40.77432736,-102.05182463,1079.90002441406,748806.160870867,4517888.25407801,1.5
1531614545000,40.77434221,-102.05182379,1080.40002441406,748806.176315701,4517889.90521314,1.5
1531614546000,40.77435618,-102.05182298,1080.30004882812,748806.192514572,4517891.45855937,1.5
1531614547000,40.77437045,-102.05182268,1080.09997558594,748806.164546917,4517893.04376587,1.5
1531614548000,40.77438456,-102.05182222,1080.09997558594,748806.150681411,4517894.61166227,1.5
1531614549000,40.77440006,-102.05182202,1080,748806.109680042,4517896.33314805,1.5
1531614550000,40.7744156,-102.05182204,1080,748806.049960346,4517898.05845035,1.5
1531614551000,40.77443141,-102.05182418,1080.30004882812,748805.810295464,4517899.80771149,1.5
1531614552000,40.77444653,-102.05183281,1079.30004882812,748805.025424221,4517901.46193964,1.5
1531614553000,40.77446247,-102.05185066,1080.90002441406,748803.459284816,4517903.18103556,1.5
1531614554000,40.77447107,-102.0518733,1080.69995117188,748801.516259902,4517904.07159576,1.5
1531614555000,40.77447316,-102.05190004,1080.30004882812,748799.251488454,4517904.22773171,1.75
1531614556000,40.77446727,-102.0519267,1081.19995117188,748797.023268484,4517903.49810026,1.75
1531614557000,40.77445809,-102.05195154,1081.5,748794.96094913,4517902.40835733,1.75
1531614558000,40.77444923,-102.05197482,1081.40002441406,748793.029104783,4517901.35857209,1.75
1531614559000,40.77444044,-102.05199608,1081.5,748791.267494976,4517900.32229349,1.75
1531614560000,40.77443111,-102.0520148,1080.69995117188,748789.722287761,4517899.23327109,1.75
1531614561000,40.7744213,-102.05203046,1079.90002441406,748788.43714933,4517898.09964249,1.75
1531614562000,40.7744104,-102.05204506,1079.30004882812,748787.245549097,4517896.84800374,1.75
1531614563000,40.77439916,-102.05206041,1079.09997558594,748785.991914849,4517895.55648704,1.75
1531614564000,40.77439028,-102.05207779,1079.19995117188,748784.558127262,4517894.52123175,1.75
1531614565000,40.77438169,-102.05209363,1079,748783.253238978,4517893.52254607,1.75
1531614566000,40.77437745,-102.05211582,1078,748781.396140507,4517892.98880273,1.75
1531614567000,40.77437355,-102.05213662,1078.09997558594,748779.655094195,4517892.49675467,1.75
1531614568000,40.77436967,-102.052159,1078.30004882812,748777.780614252,4517892.00244263,1.75
