gpsTime,lat,lon,altitude,x,y,speed
1531170179000,40.79306695,-102.11153301,1088.69995117188,743697.962342245,4519801.05461626,0
1531170180000,40.79306695,-102.111533,1088.69995117188,743697.963186045,4519801.05464408,0
1531170181000,40.79306695,-102.11153298,1088.69995117188,743697.964873641,4519801.05469971,0
1531170182000,40.79306695,-102.11153297,1088.69995117188,743697.96571744,4519801.05472752,0
1531170183000,40.79306695,-102.11153295,1088.69995117188,743697.967405038,4519801.05478316,0
1531170184000,40.79306695,-102.11153294,1088.69995117188,743697.968248836,4519801.05481097,0
1531170185000,40.79306694,-102.11153293,1088.69995117188,743697.969129235,4519801.05372852,0
1531170186000,40.79306694,-102.11153293,1088.69995117188,743697.969129235,4519801.05372852,0
1531170187000,40.79306693,-102.11153292,1088.69995117188,743697.970009632,4519801.05264607,0
1531170188000,40.79306693,-102.11153292,1088.69995117188,743697.970009632,4519801.05264607,0
1531170189000,40.79306693,-102.11153291,1088.69995117188,743697.970853432,4519801.05267389,0
1531170190000,40.79306694,-102.1115329,1088.69995117188,743697.971660631,4519801.05381197,0
1531170191000,40.79306694,-102.1115329,1088.69995117188,743697.971660631,4519801.05381197,0
1531170192000,40.79306695,-102.1115329,1088.69995117188,743697.971624032,4519801.05492223,0
1531170193000,40.79306695,-102.1115329,1088.69995117188,743697.971624032,4519801.05492223,0
1531170194000,40.79306696,-102.1115329,1088.69995117188,743697.971587432,4519801.0560325,0
1531170195000,40.79306697,-102.1115329,1088.69995117188,743697.971550833,4519801.05714276,0
1531170196000,40.79306697,-102.1115329,1088.69995117188,743697.971550833,4519801.05714276,0
1531170197000,40.79306697,-102.11153289,1088.69995117188,743697.972394631,4519801.05717058,0
1531170198000,40.79306697,-102.11153289,1088.69995117188,743697.972394631,4519801.05717058,0
1531170199000,40.79306698,-102.11153288,1088.69995117188,743697.973201831,4519801.05830865,0
1531170200000,40.79306699,-102.11153287,1088.69995117188,743697.97400903,4519801.05944673,0
1531170201000,40.793067,-102.11153287,1088.69995117188,743697.973972431,4519801.060557,0
1531170202000,40.793067,-102.11153286,1088.69995117188,743697.97481623,4519801.06058481,0
1531170203000,40.79306701,-102.11153286,1088.69995117188,743697.974779631,4519801.06169508,0
1531170204000,40.79306701,-102.11153286,1088.69995117188,743697.974779631,4519801.06169508,0
1531170205000,40.79306701,-102.11153285,1088.69995117188,743697.975623429,4519801.06172289,0
1531170206000,40.79306702,-102.11153285,1088.69995117188,743697.97558683,4519801.06283315,0
1531170207000,40.79306703,-102.11153285,1088.69995117188,743697.97555023,4519801.06394342,0
1531170208000,40.79306703,-102.11153285,1088.69995117188,743697.97555023,4519801.06394342,0
1531170209000,40.79306703,-102.11153285,1088.69995117188,743697.97555023,4519801.06394342,0
1531170210000,40.79306703,-102.11153285,1088.69995117188,743697.97555023,4519801.06394342,0
1531170211000,40.79306703,-102.11153285,1088.69995117188,743697.97555023,4519801.06394342,0
1531170212000,40.79306703,-102.11153285,1088.69995117188,743697.97555023,4519801.06394342,0
1531170213000,40.79306703,-102.11153284,1088.69995117188,743697.97639403,4519801.06397123,0
1531170214000,40.79306703,-102.11153283,1088.69995117188,743697.977237828,4519801.06399905,0
1531170215000,40.79306703,-102.11153283,1088.69995117188,743697.977237828,4519801.06399905,0
1531170216000,40.79306702,-102.11153282,1088.69995117188,743697.978118227,4519801.0629166,0
1531170217000,40.79306703,-102.11153281,1088.69995117188,743697.978925426,4519801.06405468,0
1531170218000,40.79306703,-102.1115328,1088.69995117188,743697.979769224,4519801.0640825,0
1531170219000,40.79306705,-102.11152819,1088.69995117188,743698.368687257,4519801.07912596,0.5
1531170220000,40.79306713,-102.11151909,1088.59997558594,743699.136251341,4519801.11332022,0.75
1531170221000,40.79306745,-102.11150819,1088.40002441406,743700.054820809,4519801.1791677,0.75
1531170222000,40.79306728,-102.11149279,1088.19995117188,743701.354893105,4519801.20312951,1
1531170223000,40.79306655,-102.11147716,1087.69995117188,743702.676422386,4519801.16555654,1
1531170224000,40.79306576,-102.11146145,1087.69995117188,743704.004921692,4519801.12154476,1.25
1531170225000,40.79306514,-102.11144544,1087.59997558594,743705.358112788,4519801.09724219,1.25
1531170226000,40.79306456,-102.11142964,1087.80004882812,743706.693437733,4519801.07679677,1.25
1531170227000,40.79306366,-102.11141406,1087.69995117188,743708.011370357,4519801.0202112,1.25
1531170228000,40.79306354,-102.11139839,1087.59997558594,743709.334042327,4519801.05047677,1.25
1531170229000,40.79306386,-102.11138298,1087.30004882812,743710.63316508,4519801.12887094,1.25
1531170230000,40.79306433,-102.11136775,1087.19995117188,743711.916550423,4519801.22341859,1.25
1531170231000,40.79306429,-102.11135201,1087.40002441406,743713.244836173,4519801.26276169,1.25
1531170232000,40.79306386,-102.11133537,1087.80004882812,743714.650491294,4519801.26130831,1.25
1531170233000,40.7930636,-102.11131858,1088.19995117188,743716.068181185,4519801.27914695,1.25
1531170234000,40.79306358,-102.11130213,1088.30004882812,743717.456303473,4519801.32268638,1.25
1531170235000,40.79306371,-102.11128576,1088.19995117188,743718.837126337,4519801.38265748,1.25
1531170236000,40.79306388,-102.11127015,1087.90002441406,743720.153674077,4519801.44495573,1.25
1531170237000,40.79306461,-102.11125456,1088,743721.466484454,4519801.56937335,1.25
1531170238000,40.79306534,-102.11123933,1087.90002441406,743722.748918046,4519801.69278974,1.25
1531170239000,40.793066,-102.111224,1087.80004882812,743724.040045823,4519801.8087127,1.25
1531170240000,40.79306588,-102.11120846,1087.69995117188,743725.351748424,4519801.8386195,1.25
1531170241000,40.79306582,-102.111193,1087.90002441406,743726.656481019,4519801.87496557,1.25
1531170242000,40.79306581,-102.1111776,1087.90002441406,743727.955967807,4519801.91669628,1.25
1531170243000,40.79306607,-102.11116265,1087.59997558594,743729.216495342,4519801.98715248,1.25
1531170244000,40.79306647,-102.11114783,1087.5,743730.465541026,4519802.07279093,1.25
1531170245000,40.79306758,-102.11113326,1087.59997558594,743731.69089281,4519802.23656284,1.25
1531170246000,40.79306834,-102.11111818,1087.69995117188,743732.960559456,4519802.36289452,1.25
1531170247000,40.79306854,-102.11110267,1087.69995117188,743734.268559296,4519802.42824789,1.25
1531170248000,40.79306825,-102.11108696,1087.69995117188,743735.59522875,4519802.43975497,1.25
1531170249000,40.79306792,-102.11107144,1087.5,743736.906012462,4519802.44629265,1.25
1531170250000,40.79306769,-102.1110556,1087.40002441406,743738.243431697,4519802.46482344,1.25
1531170251000,40.79306728,-102.11103971,1087.5,743739.58572884,4519802.46350884,1.25
1531170252000,40.79306766,-102.1110238,1087.69995117188,743740.92682174,4519802.54996094,1.25
1531170253000,40.79306836,-102.11100782,1087.59997558594,743742.272649828,4519802.67213648,1.25
1531170254000,40.79306893,-102.11099145,1087.90002441406,743743.651861922,4519802.78096384,1.25
1531170255000,40.7930682,-102.11097411,1087.90002441406,743745.117681318,4519802.7481558,1.25
1531170256000,40.7930677,-102.11095681,1088.09997558594,743746.579283601,4519802.74077282,1.25
1531170257000,40.79306741,-102.11093963,1087.90002441406,743748.029991579,4519802.75637182,1.25
1531170258000,40.79306692,-102.11092272,1087.90002441406,743749.458649146,4519802.74901466,1.25
1531170259000,40.79306627,-102.11090527,1087.80004882812,743750.933457591,4519802.72539591,1.25
1531170260000,40.79306508,-102.11088767,1087.90002441406,743752.422899861,4519802.64224054,1.25
1531170261000,40.79306379,-102.11087084,1087.80004882812,743753.847735749,4519802.54584055,1.25
1531170262000,40.79306296,-102.11085388,1087.80004882812,743755.281857116,4519802.50087465,1.25
1531170263000,40.79306197,-102.11083755,1087.19995117188,743756.663404919,4519802.436392,1.25
1531170264000,40.79306062,-102.11082092,1086.90002441406,743758.071584638,4519802.33277479,1.25
1531170265000,40.79305924,-102.11080438,1086.5,743759.47228005,4519802.22557666,1.25
1531170266000,40.793058,-102.11078735,1086.40002441406,743760.913809151,4519802.13528579,1.25
1531170267000,40.79305758,-102.11077042,1086.59997558594,743762.343898378,4519802.1357586,1.25
1531170268000,40.79305721,-102.1107534,1086.80004882812,743763.78139877,4519802.14203341,1.25
1531170269000,40.79305676,-102.11073574,1086.80004882812,743765.273195192,4519802.14120707,1.25
1531170270000,40.79305641,-102.11071771,1086.90002441406,743766.795846103,4519802.15251313,1.25
1531170271000,40.79305531,-102.1106999,1086.69995117188,743768.3026792,4519802.0799376,1.25
1531170272000,40.79305421,-102.11068262,1086.59997558594,743769.764791001,4519802.00588773,1.25
1531170273000,40.7930535,-102.11066583,1086.59997558594,743771.184128899,4519801.97377507,1.25
1531170274000,40.79305322,-102.11064918,1086.69995117188,743772.590079388,4519801.98901448,1.25
1531170275000,40.79305279,-102.11063241,1086.40002441406,743774.006704643,4519801.98793409,1.25
1531170276000,40.79305218,-102.11061736,1086.19995117188,743775.278855478,4519801.96208345,1.25
1531170277000,40.79305201,-102.1106024,1086.59997558594,743776.541801258,4519801.98483421,1.25
1531170278000,40.79305277,-102.11058788,1087,743777.764215032,4519802.10961544,1.25
1531170279000,40.79305318,-102.11057345,1087.30004882812,743778.980315992,4519802.19528721,1.25
1531170280000,40.79305361,-102.11055877,1087.69995117188,743780.217438693,4519802.28387534,1.25
1531170281000,40.79305369,-102.11054499,1087.30004882812,743781.379900882,4519802.33110019,1.25
1531170282000,40.79305335,-102.11053121,1087.19995117188,743782.543900777,4519802.33169415,1.25
1531170283000,40.79305255,-102.1105172,1087.69995117188,743783.728992228,4519802.28185614,1.25
1531170284000,40.79305157,-102.11050235,1088,743784.985621855,4519802.2143709,1.25
1531170285000,40.79305063,-102.1104871,1088.59997558594,743786.275857035,4519802.15243995,1.25
1531170286000,40.79305019,-102.11047151,1089,743787.592950782,4519802.14696849,1.25
1531170287000,40.79304957,-102.11045691,1088.59997558594,743788.827167472,4519802.11875775,1.25
1531170288000,40.79304898,-102.11044344,1088.40002441406,743789.965925047,4519802.09073368,1.25
1531170289000,40.79304856,-102.11042961,1088.40002441406,743791.134436986,4519802.08258601,1.25
1531170290000,40.79304867,-102.11041563,1088.59997558594,743792.313665411,4519802.13369989,1.25
1531170291000,40.79304903,-102.11040115,1088.59997558594,743793.534168449,4519802.21396188,1.25
1531170292000,40.79304971,-102.11038645,1088.5,743794.772063411,4519802.3303647,1.25
1531170293000,40.79305013,-102.11037221,1088.5,743795.972095558,4519802.41662084,1.25
1531170294000,40.79304997,-102.11035802,1087.59997558594,743797.170032323,4519802.43834274,1.25
1531170295000,40.79304973,-102.11034412,1087.40002441406,743798.343791837,4519802.45037574,1.25
1531170296000,40.79304974,-102.11032849,1088.69995117188,743799.662613244,4519802.49497961,1.25
1531170297000,40.79304992,-102.11031372,1088.40002441406,743800.908245477,4519802.55606505,1.25
1531170298000,40.79304986,-102.11029879,1088.40002441406,743802.168257251,4519802.59094962,1.25
1531170299000,40.7930495,-102.11028369,1088.5,743803.443712072,4519802.59299955,1.25
1531170300000,40.79304844,-102.11026914,1088.40002441406,743804.675321034,4519802.51580071,1.25
1531170301000,40.79304763,-102.11025505,1088.30004882812,743805.867199886,4519802.4650786,1.25
1531170302000,40.79304712,-102.11024096,1088.19995117188,743807.057980298,4519802.44766459,1.25
1531170303000,40.79304737,-102.11022717,1087.5,743808.220663945,4519802.51379598,1.25
1531170304000,40.79304816,-102.11021269,1087.90002441406,743809.439592458,4519802.64180194,1.25
1531170305000,40.79304934,-102.11019788,1088.30004882812,743810.68493828,4519802.81402674,1.25
1531170306000,40.79304995,-102.11018313,1088.30004882812,743811.927308405,4519802.92279974,1.25
1531170307000,40.7930501,-102.11016878,1088.09997558594,743813.137610911,4519802.97938766,1.25
1531170308000,40.79305012,-102.11015472,1088.09997558594,743814.323919258,4519803.02073532,1.25
1531170309000,40.79305018,-102.11014071,1088.09997558594,743815.505862142,4519803.06638509,1.25
1531170310000,40.79305014,-102.11012585,1088.5,743816.759894124,4519803.10329787,1.25
