gpsTime,lat,lon,altitude,x,y,speed
1530985739000,40.77853925,-102.37785566,1157.80004882812,721274.318316296,4517481.5789148,1.75
1530985740000,40.77854804,-102.37787151,1157.69995117188,721272.951456721,4517482.51479035,1.75
1530985741000,40.77855488,-102.37788816,1157.5,721271.523556751,4517483.23215278,1.75
1530985742000,40.77855915,-102.37790557,1157.69995117188,721270.040051021,4517483.66226917,1.75
1530985743000,40.77856061,-102.37792331,1157.80004882812,721268.538026432,4517483.77957963,1.75
1530985744000,40.77855917,-102.37794129,1156.90002441406,721267.025377265,4517483.57431936,1.75
1530985745000,40.77855704,-102.37795912,1156.80004882812,721265.527678684,4517483.29283253,1.75
1530985746000,40.77855413,-102.37797652,1156.80004882812,721264.068860254,4517482.92583394,1.75
1530985747000,40.77855005,-102.37799379,1156.90002441406,721262.624898353,4517482.42926749,1.75
1530985748000,40.77854411,-102.37800963,1156.59997558594,721261.307798361,4517481.72980924,1.75
1530985749000,40.77853715,-102.37802404,1156.59997558594,721260.114770824,4517480.920718,1.75
1530985750000,40.77852948,-102.37803719,1156.59997558594,721259.030439077,4517480.03598157,1.75
1530985751000,40.77852188,-102.37805008,1156.30004882812,721257.96781747,4517479.15967318,1.5
1530985752000,40.77851528,-102.37806305,1156.40002441406,721256.895123343,4517478.3941855,1.5
1530985753000,40.77851006,-102.37807651,1156.59997558594,721255.776492729,4517477.78067213,1.5
1530985754000,40.77850579,-102.37809016,1156.69995117188,721254.638672218,4517477.2721507,1.5
1530985755000,40.77850261,-102.37810499,1156.59997558594,721253.39764536,4517476.88166541,1.5
1530985756000,40.77850042,-102.3781203,1156.40002441406,721252.11282116,4517476.59988099,1.5
1530985757000,40.77849894,-102.37813557,1156.30004882812,721250.829015123,4517476.39702372,1.5
1530985758000,40.77849782,-102.37815186,1156.59997558594,721249.457930157,4517476.23156014,1.5
1530985759000,40.7784971,-102.37816881,1156.59997558594,721248.029815867,4517476.10883988,1.5
1530985760000,40.77849772,-102.37818677,1156.69995117188,721246.512012588,4517476.13234067,1.5
1530985761000,40.77849833,-102.37820564,1156.80004882812,721244.917442571,4517476.15243462,1.5
1530985762000,40.77849881,-102.3782247,1156.59997558594,721243.307269082,4517476.15761643,1.5
1530985763000,40.77849862,-102.37824408,1156.19995117188,721241.672313699,4517476.08760582,1.5
1530985764000,40.77849829,-102.37826396,1157.09997558594,721239.995625376,4517476.00079041,1.5
1530985765000,40.77849812,-102.37828273,1157.40002441406,721238.412084874,4517475.93454064,1.5
1530985766000,40.77849793,-102.37830215,1157.5,721236.77375365,4517475.86443016,1.5
1530985767000,40.77849843,-102.378322,1158.09997558594,721235.096841317,4517475.86984024,1.5
1530985768000,40.77849935,-102.37834156,1158.30004882812,721233.443009216,4517475.92261209,1.5
1530985769000,40.77849983,-102.37836138,1158.5,721231.768695223,4517475.92587819,1.5
1530985770000,40.77850033,-102.37838168,1158.40002441406,721230.05380498,4517475.93015364,1.5
1530985771000,40.77850029,-102.3784013,1157.90002441406,721228.398096662,4517475.8761936,1.5
1530985772000,40.77850075,-102.37842076,1158.19995117188,721226.754231551,4517475.878149,1.5
1530985773000,40.77850179,-102.37844056,1158.09997558594,721225.079746287,4517475.94363968,1.5
1530985774000,40.77850285,-102.37846012,1158.19995117188,721223.425449615,4517476.01195691,1.5
1530985775000,40.77850485,-102.37847948,1158.5,721221.78491122,4517476.18514039,1.5
1530985776000,40.7785068,-102.37849895,1158.40002441406,721220.135255419,4517476.3524955,1.5
1530985777000,40.77850823,-102.37851851,1158.09997558594,721218.479730542,4517476.46189214,1.5
1530985778000,40.77850877,-102.37853833,1157.90002441406,721216.805217714,4517476.47182297,1.5
1530985779000,40.77850909,-102.37855733,1158.09997558594,721215.200639676,4517476.45939871,1.5
1530985780000,40.77850947,-102.3785761,1158.19995117188,721213.615273436,4517476.45421661,1.5
1530985781000,40.77850943,-102.37859519,1158.19995117188,721212.00429502,4517476.40159782,1.5
1530985782000,40.77850917,-102.37861443,1157.90002441406,721210.381387655,4517476.32417588,1.5
1530985783000,40.77850883,-102.37863436,1157.80004882812,721208.700512936,4517476.23613116,1.5
1530985784000,40.77850843,-102.3786545,1158.09997558594,721207.00211433,4517476.14089551,1.75
1530985785000,40.77850782,-102.37867435,1158.19995117188,721205.328887589,4517476.02307739,1.75
1530985786000,40.77850714,-102.37869435,1158,721203.643233874,4517475.89710953,1.75
1530985787000,40.77850644,-102.37871406,1158.69995117188,721201.982121238,4517475.76965346,1.75
1530985788000,40.77850519,-102.37873407,1158.80004882812,721200.297515776,4517475.58037832,1.75
1530985789000,40.77850403,-102.37875361,1159.69995117188,721198.652277393,4517475.40228167,1.75
1530985790000,40.77850311,-102.378773,1159.69995117188,721197.018901557,4517475.25120931,1.75
1530985791000,40.77850238,-102.37879301,1159.40002441406,721195.332569686,4517475.119667,1.75
1530985792000,40.77850152,-102.37881211,1159.80004882812,721193.723469306,4517474.97598855,1.75
1530985793000,40.77850051,-102.37883102,1160.09997558594,721192.130901992,4517474.81613653,1.75
1530985794000,40.77850006,-102.37884967,1160.09997558594,721190.55841849,4517474.71911355,1.75
1530985795000,40.77850017,-102.37886894,1159.90002441406,721188.93175074,4517474.68269895,1.75
1530985796000,40.77850084,-102.37888817,1160,721187.30659986,4517474.70855822,1.75
1530985797000,40.77850084,-102.37890695,1159.80004882812,721185.721651121,4517474.66116834,1.75
1530985798000,40.77850087,-102.37892567,1159.30004882812,721184.141666533,4517474.61726087,1.75
1530985799000,40.77850132,-102.3789447,1159.19995117188,721182.534125132,4517474.61920092,1.75
1530985800000,40.7785017,-102.37896512,1159.69995117188,721180.809506285,4517474.60986229,1.75
1530985801000,40.77850178,-102.37898537,1159.69995117188,721179.100230546,4517474.56764629,1.75
1530985802000,40.7785021,-102.3790053,1159.80004882812,721177.41716473,4517474.55288353,1.75
1530985803000,40.77850189,-102.37902507,1159,721175.749361511,4517474.47968298,1.75
1530985804000,40.77850203,-102.37904477,1158.90002441406,721174.086304191,4517474.4455173,1.75
1530985805000,40.7785017,-102.37906378,1159.30004882812,721172.483039917,4517474.36091248,1.75
1530985806000,40.77850022,-102.37908294,1159.40002441406,721170.870933527,4517474.14825369,1.75
1530985807000,40.77849845,-102.37910241,1159.09997558594,721169.233627041,4517473.90261654,1.75
1530985808000,40.77849677,-102.37912248,1158.90002441406,721167.545384395,4517473.66545786,1.75
1530985809000,40.77849544,-102.37914432,1159.30004882812,721165.706599768,4517473.46269139,1.75
1530985810000,40.77849435,-102.37916891,1158.80004882812,721163.634930633,4517473.27963207,1.75
1530985811000,40.77849311,-102.37919643,1159,721161.316480287,4517473.07252718,1.75
1530985812000,40.77849181,-102.37923051,1159,721158.444594039,4517472.8422101,2.5
1530985813000,40.77848946,-102.37927289,1158.80004882812,721154.875709455,4517472.47437912,3.25
1530985814000,40.7784869,-102.3793193,1158.69995117188,721150.967407445,4517472.07306739,3.25
1530985815000,40.77848463,-102.37936862,1158.5,721146.81255151,4517471.69661242,3.75
1530985816000,40.77848178,-102.37942138,1158.59997558594,721142.369299463,4517471.24708792,4
1530985817000,40.77847808,-102.37947569,1159,721137.798054907,4517470.69928658,4
1530985818000,40.77847441,-102.37953061,1158.80004882812,721133.175228995,4517470.15327984,4
1530985819000,40.77846996,-102.37958508,1159.09997558594,721128.592969199,4517469.52181375,4.25
1530985820000,40.77846525,-102.37964067,1159.09997558594,721123.917048581,4517468.85865925,4.25
1530985821000,40.77846195,-102.3796973,1158.90002441406,721119.14867674,4517468.34942584,4.25
1530985822000,40.77845844,-102.37975203,1158.90002441406,721114.541353,4517467.82167376,4.25
1530985966000,40.77844438,-102.38122931,1161.09997558594,720989.912045987,4517462.5351662,0.75
1530985967000,40.77844802,-102.38123549,1160.80004882812,720989.378408676,4517462.92370704,0.75
1530985968000,40.77845161,-102.38124162,1161.09997558594,720988.849157031,4517463.30682284,0.75
1530985969000,40.778455,-102.3812471,1161,720988.375425899,4517463.66937295,0.75
1530985970000,40.7784578,-102.38125269,1160.30004882812,720987.894368078,4517463.96614252,0.75
1530985971000,40.77846068,-102.38125961,1160.19995117188,720987.300798829,4517464.26844079,0.75
1530985972000,40.7784633,-102.38126557,1160.09997558594,720986.789111705,4517464.54429357,0.75
1530985973000,40.77846624,-102.38127227,1159.90002441406,720986.213910589,4517464.85380792,0.75
1530985974000,40.77846918,-102.38127935,1159.90002441406,720985.6066392,4517465.16236429,0.75
1530985975000,40.77847202,-102.38128682,1159.80004882812,720984.966785243,4517465.45883522,0.75
1530985976000,40.77847415,-102.38129616,1159.90002441406,720984.171466342,4517465.67176581,0.75
1530985977000,40.77847577,-102.38130546,1160.30004882812,720983.381214737,4517465.82817588,0.75
1530985978000,40.77847827,-102.38131562,1160.30004882812,720982.515464461,4517466.08011763,0.75
1530985979000,40.77848053,-102.38132662,1160.5,720981.579617928,4517466.3032964,0.75
1530985980000,40.77848131,-102.38133871,1160.30004882812,720980.556688666,4517466.3594141,0.75
1530985981000,40.77848165,-102.38135071,1160.40002441406,720979.542814269,4517466.36690898,0.75
1530985982000,40.7784808,-102.38136338,1159.80004882812,720978.476341415,4517466.24059819,0.75
1530985983000,40.77847932,-102.38137569,1159.59997558594,720977.442340285,4517466.045251,0.75
1530985984000,40.77847854,-102.38138821,1159.5,720976.388294557,4517465.92709024,0.75
1530985985000,40.77847826,-102.38140137,1159.59997558594,720975.278577445,4517465.86282741,0.75
1530985986000,40.77847785,-102.38141484,1159.5,720974.143128827,4517465.78335031,0.75
1530985987000,40.7784777,-102.38142796,1159.90002441406,720973.036356397,4517465.73362157,0.75
1530985988000,40.77847762,-102.38144092,1159.69995117188,720971.942855109,4517465.69206793,0.75
1530985989000,40.77847694,-102.38145321,1159.69995117188,720970.907888646,4517465.58559002,0.75
1530985990000,40.77847601,-102.38146549,1160,720969.874595196,4517465.45138186,0.75
1530985991000,40.77847494,-102.38147734,1160.5,720968.878056096,4517465.30271471,0.75
1530985992000,40.77847224,-102.38148672,1160.59997558594,720968.095379571,4517464.97930782,0.75
1530985993000,40.77846758,-102.38148836,1160.59997558594,720967.972424676,4517464.45780896,0
1530985994000,40.77846607,-102.38148698,1160.5,720968.093898162,4517464.29364396,0
1530985995000,40.77846655,-102.38148605,1160.5,720968.170794242,4517464.34927919,0
1530985996000,40.77846614,-102.38148514,1160.5,720968.248953898,4517464.30605404,0
1530985997000,40.77846568,-102.38148473,1160.59997558594,720968.285081578,4517464.2560173,0
1530985998000,40.77846543,-102.38148493,1160.69995117188,720968.269031531,4517464.2277575,0
1530985999000,40.77846568,-102.38148518,1160.5,720968.247103564,4517464.25488288,0
1530986000000,40.77846502,-102.38148567,1160.90002441406,720968.207938473,4517464.18037282,0
1530986001000,40.77846483,-102.38148627,1160.80004882812,720968.157931214,4517464.157766,0
1530986002000,40.77846478,-102.38148638,1160.90002441406,720968.148813513,4517464.15193758,0
1530986003000,40.77846444,-102.38148648,1160.90002441406,720968.14150149,4517464.11393786,0
1530986004000,40.77846432,-102.38148637,1160.90002441406,720968.151182957,4517464.10089247,0
1530986005000,40.77846427,-102.38148633,1160.90002441406,720968.154724595,4517464.09544218,0
1530986006000,40.77846427,-102.3814863,1161,720968.157256462,4517464.09551781,0
1530986007000,40.77846427,-102.38148629,1161,720968.158100419,4517464.09554302,0
1530986008000,40.77846427,-102.38148629,1161,720968.158100419,4517464.09554302,0
1530986009000,40.77846428,-102.38148629,1161,720968.158067256,4517464.09665324,0
1530986010000,40.77846429,-102.38148629,1161,720968.158034093,4517464.09776347,0
1530986011000,40.77846429,-102.38148629,1161,720968.158034093,4517464.09776347,0
1530986012000,40.7784643,-102.38148628,1161,720968.158844886,4517464.0988989,0
1530986013000,40.7784643,-102.38148629,1161,720968.15800093,4517464.09887369,0
1530986014000,40.77846431,-102.38148628,1161,720968.158811723,4517464.10000913,0
1530986015000,40.77846431,-102.38148628,1161,720968.158811723,4517464.10000913,0
1530986016000,40.77846431,-102.38148628,1161,720968.158811723,4517464.10000913,0
1530986017000,40.7784643,-102.38148628,1161,720968.158844886,4517464.0988989,0
1530986018000,40.77846431,-102.38148629,1161,720968.157967768,4517464.09998392,0
1530986019000,40.77846431,-102.3814863,1161,720968.157123811,4517464.09995871,0
1530986020000,40.77846431,-102.38148631,1161,720968.156279856,4517464.0999335,0
1530986021000,40.7784643,-102.38148632,1161,720968.155469063,4517464.09879806,0
1530986022000,40.7784643,-102.38148633,1161,720968.154625107,4517464.09877285,0
1530986023000,40.7784643,-102.38148633,1161,720968.154625107,4517464.09877285,0
1530986024000,40.77846431,-102.38148634,1161,720968.153747988,4517464.09985787,0
1530986025000,40.77846414,-102.38148936,1161,720967.899437082,4517464.07337086,0.5
1530986026000,40.77846412,-102.38149801,1160.90002441406,720967.169481578,4517464.04934447,0.75
1530986027000,40.77846351,-102.38150886,1160.5,720966.255812372,4517463.95426891,0.75
1530986028000,40.7784631,-102.38152085,1160.30004882812,720965.245268931,4517463.87852414,0.75
1530986029000,40.77846288,-102.38153202,1159.90002441406,720964.30329978,4517463.82594089,0.75
1530986030000,40.77846329,-102.38153833,1160,720963.76940397,4517463.85555334,0
1530986031000,40.77846291,-102.38153988,1160,720963.639850969,4517463.80945746,0
1530986032000,40.77846311,-102.38154108,1159.90002441406,720963.53791302,4517463.8286369,0
1530986033000,40.77846361,-102.3815418,1159.80004882812,720963.475490093,4517463.88233309,0
1530986034000,40.7784639,-102.38154302,1159.80004882812,720963.371565777,4517463.91145413,0
1530986035000,40.77846429,-102.381544,1159.90002441406,720963.287564781,4517463.95228243,0
1530986036000,40.77846431,-102.38154434,1159.59997558594,720963.258803957,4517463.95364578,0
1530986037000,40.77846503,-102.38154442,1159.59997558594,720963.249664643,4517464.03338026,0
1530986038000,40.77846582,-102.3815441,1159.59997558594,720963.274051427,4517464.12189466,0
1530986039000,40.77846642,-102.3815438,1159.59997558594,720963.297380378,4517464.18926438,0
1530986040000,40.77846704,-102.38154362,1159.59997558594,720963.310515535,4517464.25855205,0
1530986041000,40.77846737,-102.38154327,1159.59997558594,720963.338959641,4517464.29607175,0
1530986042000,40.77846755,-102.38154306,1159.59997558594,720963.356085795,4517464.31658518,0
1530986043000,40.77846762,-102.38154295,1159.59997558594,720963.365137175,4517464.32463404,0
1530986044000,40.77846766,-102.38154288,1159.59997558594,720963.370912218,4517464.3292514,0
1530986045000,40.77846768,-102.38154285,1159.59997558594,720963.373377761,4517464.33154747,0
1530986046000,40.77846769,-102.38154282,1159.59997558594,720963.375876466,4517464.33273333,0
1530986047000,40.77846769,-102.3815428,1159.59997558594,720963.377564378,4517464.33278374,0
1530986048000,40.7784677,-102.38154279,1159.59997558594,720963.378375172,4517464.33391917,0
1530986049000,40.77846771,-102.38154279,1159.59997558594,720963.37834201,4517464.3350294,0
1530986050000,40.77846772,-102.38154279,1159.59997558594,720963.378308848,4517464.33613962,0
1530986051000,40.77846772,-102.38154279,1159.59997558594,720963.378308848,4517464.33613962,0
1530986052000,40.77846775,-102.38154279,1159.59997558594,720963.378209362,4517464.3394703,0
1530986053000,40.77846776,-102.38154279,1159.59997558594,720963.3781762,4517464.34058052,0
1530986054000,40.77846775,-102.38154279,1159.59997558594,720963.378209362,4517464.3394703,0
1530986055000,40.77846775,-102.38154279,1159.59997558594,720963.378209362,4517464.3394703,0
1530986056000,40.77846776,-102.3815428,1159.59997558594,720963.377332243,4517464.34055531,0
1530986057000,40.77846776,-102.38154281,1159.59997558594,720963.376488288,4517464.3405301,0
1530986058000,40.77846778,-102.38154281,1159.59997558594,720963.376421963,4517464.34275055,0
1530986059000,40.77846778,-102.38154282,1159.59997558594,720963.375578007,4517464.34272534,0
1530986060000,40.7784678,-102.38154282,1159.59997558594,720963.375511683,4517464.34494579,0
1530986061000,40.7784678,-102.38154282,1159.59997558594,720963.375511683,4517464.34494579,0
1530986062000,40.77846781,-102.38154282,1159.59997558594,720963.375478521,4517464.34605602,0
1530986063000,40.77846781,-102.38154283,1159.59997558594,720963.374634565,4517464.34603081,0
1530986064000,40.7784678,-102.38154285,1159.59997558594,720963.372979816,4517464.34487017,0
1530986065000,40.77846779,-102.38154286,1159.59997558594,720963.372169022,4517464.34373473,0
1530986066000,40.77846779,-102.38154287,1159.59997558594,720963.371325066,4517464.34370952,0
1530986067000,40.77846779,-102.38154289,1159.59997558594,720963.369637154,4517464.34365911,0
1530986068000,40.77846779,-102.38154289,1159.59997558594,720963.369637154,4517464.34365911,0
1530986069000,40.77846778,-102.3815429,1159.59997558594,720963.368826361,4517464.34252367,0
1530986070000,40.77846778,-102.38154292,1159.59997558594,720963.367138449,4517464.34247326,0
1530986071000,40.7784678,-102.38154293,1159.59997558594,720963.366228169,4517464.3446685,0
1530986072000,40.77846782,-102.38154294,1159.59997558594,720963.365317889,4517464.34686374,0
1530986073000,40.77846783,-102.38154295,1159.59997558594,720963.364440771,4517464.34794875,0
1530986074000,40.77846783,-102.38154297,1159.59997558594,720963.36275286,4517464.34789833,0
1530986075000,40.77846783,-102.38154297,1159.59997558594,720963.36275286,4517464.34789833,0
1530986076000,40.77846782,-102.38154298,1159.59997558594,720963.361942065,4517464.3467629,0
1530986077000,40.77846782,-102.381543,1159.59997558594,720963.360254154,4517464.34671248,0
1530986078000,40.77846782,-102.38154301,1159.59997558594,720963.359410198,4517464.34668728,0
1530986079000,40.77846782,-102.38154301,1159.59997558594,720963.359410198,4517464.34668728,0
1530986080000,40.77846783,-102.38154302,1159.59997558594,720963.358533081,4517464.34777229,0
1530986081000,40.77846783,-102.38154302,1159.59997558594,720963.358533081,4517464.34777229,0
1530986082000,40.77846782,-102.38154302,1159.59997558594,720963.358566243,4517464.34666207,0
1530986083000,40.77846781,-102.38154302,1159.59997558594,720963.358599405,4517464.34555184,0
1530986084000,40.77846781,-102.38154303,1159.59997558594,720963.357755448,4517464.34552663,0
1530986085000,40.77846781,-102.38154305,1159.59997558594,720963.356067536,4517464.34547622,0
1530986086000,40.77846781,-102.38154306,1159.59997558594,720963.355223581,4517464.34545101,0
1530986087000,40.77846781,-102.38154306,1159.59997558594,720963.355223581,4517464.34545101,0
1530986088000,40.77846781,-102.38154307,1159.59997558594,720963.354379625,4517464.3454258,0
1530986089000,40.77846781,-102.38154307,1159.59997558594,720963.354379625,4517464.3454258,0
1530986090000,40.77846781,-102.38154307,1159.59997558594,720963.354379625,4517464.3454258,0
1530986091000,40.7784678,-102.38154308,1159.59997558594,720963.353568832,4517464.34429037,0
1530986092000,40.7784678,-102.38154308,1159.59997558594,720963.353568832,4517464.34429037,0
1530986093000,40.7784678,-102.38154309,1159.59997558594,720963.352724877,4517464.34426516,0
1530986094000,40.77846781,-102.38154309,1159.59997558594,720963.352691715,4517464.34537538,0
1530986095000,40.77846782,-102.38154521,1159.59997558594,720963.173739918,4517464.34114136,0.25
1530986096000,40.77846773,-102.38155169,1160.09997558594,720962.627155005,4517464.31481413,0.5
1530986097000,40.77846753,-102.38156041,1160.80004882812,720961.891888767,4517464.27062775,0.75
1530986098000,40.77846766,-102.38156985,1160.69995117188,720961.094763368,4517464.26126384,0.75
1530986099000,40.77846765,-102.38158096,1160.19995117188,720960.157161616,4517464.23214708,0.75
1530986100000,40.77846858,-102.38159177,1160.90002441406,720959.241761361,4517464.30814778,0.75
1530986101000,40.77847017,-102.38160428,1161,720958.180700002,4517464.453138,0.75
1530986102000,40.77847273,-102.38161698,1161.40002441406,720957.100386903,4517464.70534119,0.75
1530986103000,40.77847563,-102.38163014,1161.30004882812,720955.980124454,4517464.99413259,0.75
1530986104000,40.77847864,-102.38164177,1161.19995117188,720954.988622551,4517465.29899342,0.75
1530986105000,40.778483,-102.38164931,1161.19995117188,720954.337821892,4517465.76404459,0
1530986106000,40.77848517,-102.38165222,1160.80004882812,720954.085034934,4517465.99762784,0
1530986107000,40.77848735,-102.38165421,1160.80004882812,720953.909858745,4517466.23464041,0
1530986108000,40.77848848,-102.38165576,1160.69995117188,720953.775298478,4517466.35618858,0
1530986109000,40.77848944,-102.38165597,1160.90002441406,720953.754391988,4517466.46224075,0
1530986110000,40.77849039,-102.38165603,1160.90002441406,720953.746177993,4517466.56756081,0
1530986111000,40.77849103,-102.38165608,1160.90002441406,720953.739835933,4517466.63848913,0
1530986112000,40.77849149,-102.38165589,1161,720953.754345696,4517466.6900384,0
1530986113000,40.77849183,-102.38165556,1160.90002441406,720953.781068766,4517466.72861787,0
1530986114000,40.77849164,-102.38165539,1160.80004882812,720953.796046062,4517466.70795214,0
1530986115000,40.77849163,-102.38165557,1160.69995117188,720953.780888023,4517466.70638818,0
1530986116000,40.77849158,-102.38165561,1160.69995117188,720953.777678006,4517466.70073623,0
1530986117000,40.77849184,-102.3816573,1160.69995117188,720953.634187348,4517466.72534197,0.25
1530986118000,40.77849348,-102.3816623,1160.59997558594,720953.20677126,4517466.89481496,0.5
1530986119000,40.77849637,-102.38167,1159.80004882812,720952.547342159,4517467.19625999,0.75
1530986120000,40.77849915,-102.38167972,1159.90002441406,720951.717798886,4517467.48040071,0.75
1530986121000,40.77850165,-102.38169124,1159.90002441406,720950.7372722,4517467.72891793,0.75
1530986122000,40.77850403,-102.3817036,1159.90002441406,720949.686251261,4517467.96199518,0.75
1530986123000,40.77850652,-102.38171614,1159.90002441406,720948.619674443,4517468.20683132,1
1530986124000,40.77850888,-102.38172901,1159.69995117188,720947.525678257,4517468.43640286,1
1530986125000,40.77851109,-102.38174282,1159.5,720946.352847751,4517468.64695176,1
1530986126000,40.77851292,-102.3817573,1159.5,720945.124732379,4517468.81362347,1
1530986127000,40.77851499,-102.38177199,1159.40002441406,720943.878098197,4517469.00641143,1
1530986128000,40.77851664,-102.38178866,1158.90002441406,720942.465753648,4517469.14757931,1
1530986129000,40.77851755,-102.38180754,1159,720940.869348831,4517469.2010203,1
1530986130000,40.77851933,-102.38182742,1158.90002441406,720939.185663755,4517469.34853055,1.25
1530986131000,40.77852169,-102.38184917,1159,720937.342235989,4517469.55572071,1.25
1530986132000,40.7785258,-102.38187881,1159.09997558594,720934.82712518,4517469.93731342,2
1530986133000,40.77853119,-102.38191347,1158.5,720931.88410513,4517470.44836268,2.25
1530986134000,40.77853555,-102.3819504,1158.09997558594,720928.752922967,4517470.8393385,2.5
1530986135000,40.77853984,-102.38198856,1158.09997558594,720925.518166872,4517471.21944392,2.5
1530986136000,40.77854402,-102.38202594,1158.5,720922.349604396,4517471.58930419,2.5
1530986137000,40.77854869,-102.38206204,1158.19995117188,720919.287443916,4517472.01679287,2.5
1530986138000,40.77855499,-102.38209692,1158.19995117188,720916.322842063,4517472.62832417,2.75
1530986139000,40.77856438,-102.38212984,1158.09997558594,720913.513411071,4517473.58785573,2.75
1530986140000,40.77857711,-102.38216083,1158,720910.855790531,4517474.92306737,2.75
1530986141000,40.77859291,-102.38218945,1158.09997558594,720908.388009872,4517476.60509177,2.75
1530986142000,40.77861184,-102.3822143,1157.80004882812,720906.228023902,4517478.64411838,2.75
1530986143000,40.77863203,-102.38223522,1157.69995117188,720904.395535575,4517480.83293825,2.75
1530986144000,40.77865449,-102.38225253,1157.40002441406,720902.860189701,4517483.28287731,2.75
1530986145000,40.77867854,-102.38226523,1157.5,720901.708635824,4517485.92096033,2.75
1530986146000,40.7787036,-102.38227374,1157.69995117188,720900.907350444,4517488.68173566,2.75
1530986147000,40.77872883,-102.3822805,1157.5,720900.253193641,4517491.46579517,2.75
1530986148000,40.77875459,-102.3822858,1157.90002441406,720899.720497135,4517494.31237603,2.75
1530986149000,40.77878122,-102.38229029,1158,720899.253276732,4517497.25758777,2.75
1530986150000,40.77880787,-102.38229387,1158.40002441406,720898.862789859,4517500.20731333,2.75
1530986151000,40.77883428,-102.38229655,1158.40002441406,720898.549054443,4517503.13266165,2.75
1530986152000,40.77886059,-102.38229819,1158.5,720898.32342157,4517506.04952871,2.75
1530986153000,40.77888675,-102.38229879,1158.69995117188,720898.186056894,4517508.95236336,2.75
1530986154000,40.77891194,-102.38229936,1158.69995117188,720898.05443988,4517511.74758187,2.75
1530986155000,40.77893625,-102.38230058,1158.59997558594,720897.87088357,4517514.44346256,2.75
1530986156000,40.77896059,-102.38230178,1158.59997558594,720897.688915736,4517517.14272433,2.75
1530986157000,40.77898509,-102.38230335,1158.59997558594,720897.475191372,4517519.85881725,2.75
1530986158000,40.77900893,-102.3823044,1158.69995117188,720897.307540491,4517522.50294585,2.75
1530986159000,40.77903236,-102.38230523,1158.69995117188,720897.159815766,4517525.10210969,2.75
1530986160000,40.77905543,-102.38230493,1158.90002441406,720897.108650712,4517527.66415323,2.75
1530986161000,40.77907859,-102.38230458,1158.90002441406,720897.06140697,4517530.2363148,2.75
1530986162000,40.77910127,-102.38230437,1158.80004882812,720897.003939238,4517532.75483279,2.75
1530986163000,40.77912355,-102.38230421,1159,720896.943577837,4517535.22881581,2.75
1530986164000,40.77914641,-102.3823041,1158.40002441406,720896.877073791,4517537.76706585,2.75
1530986165000,40.77916937,-102.38230246,1159.19995117188,720896.939362041,4517540.32027396,2.75
1530986166000,40.77919227,-102.38230223,1159.30004882812,720896.882852615,4517542.86326732,2.75
1530986167000,40.77921535,-102.38230236,1159.90002441406,720896.795364321,4517545.42533748,2.75
1530986168000,40.77923869,-102.38230227,1160.19995117188,720896.725580832,4517548.01682791,2.75
