gpsTime,lat,lon,altitude,x,y,speed
1531428053000,40.69328942,-102.20344479,1113.30004882812,736295.680344891,4508471.74035101,1.5
1531428054000,40.69328828,-102.20346388,1113.69995117188,736294.071167414,4508471.56240446,1.5
1531428055000,40.69328738,-102.20348325,1114.30004882812,736292.437479726,4508471.41035033,1.5
1531428056000,40.69328673,-102.20350373,1113.90002441406,736290.709106984,4508471.28306501,1.5
1531428057000,40.69328621,-102.20352319,1113.69995117188,736289.066470075,4508471.17295837,1.5
1531428058000,40.69328566,-102.20354289,1114.19995117188,736287.40365792,4508471.05887545,1.5
1531428059000,40.69328565,-102.20356316,1114.40002441406,736285.690768266,4508471.00321159,1.5
1531428060000,40.6932862,-102.20358277,1114,736284.031672112,4508471.01149761,1.5
1531428061000,40.69328714,-102.20360168,1114,736282.430350808,4508471.06496711,1.5
1531428062000,40.69328799,-102.20362105,1114.40002441406,736280.790475283,4508471.10720684,1.5
1531428063000,40.69328827,-102.20364033,1114.09997558594,736279.160220694,4508471.08640569,1.5
1531428064000,40.69328753,-102.2036593,1113.80004882812,736277.559769289,4508470.95319513,1.5
1531428065000,40.69328657,-102.20367854,1112.59997558594,736275.937279252,4508470.7948331,1.5
1531428066000,40.69328617,-102.20369878,1111.90002441406,736274.228303743,4508470.69595342,1.5
1531428067000,40.69328629,-102.20371936,1111.90002441406,736272.488757813,4508470.65389141,1.5
1531428068000,40.693287,-102.2037394,1112.30004882812,736270.792758777,4508470.67878695,1.5
1531428069000,40.69328698,-102.20375887,1111.69995117188,736269.147508894,4508470.62416961,1.5
1531428070000,40.69328672,-102.20377788,1111.90002441406,736267.541980056,4508470.5441449,1.5
1531428071000,40.69328618,-102.20379737,1113.40002441406,736265.896878574,4508470.43174219,1.5
1531428072000,40.69328528,-102.20381652,1113.59997558594,736264.281781718,4508470.28028634,1.5
1531428073000,40.69328426,-102.20383587,1113.69995117188,736262.650208003,4508470.11496979,1.5
1531428074000,40.69328366,-102.20385523,1113.40002441406,736261.016304271,4508469.9962566,1.5
1531428075000,40.69328344,-102.20387451,1114.40002441406,736259.387817455,4508469.91994802,1.5
1531428076000,40.69328346,-102.20389326,1114.30004882812,736257.803269998,4508469.87171169,1.5
1531428077000,40.69328372,-102.20391241,1114.59997558594,736256.184071866,4508469.84904497,1.5
1531428078000,40.69328413,-102.20393153,1114.09997558594,736254.566878599,4508469.84311287,1.5
1531428079000,40.69328484,-102.20395023,1114.09997558594,736252.984117015,4508469.8716184,1.5
1531428080000,40.69328525,-102.2039683,1113.5,736251.455654499,4508469.86851249,1.5
1531428081000,40.69328612,-102.20398557,1113,736249.993170078,4508469.91863049,1.5
1531428082000,40.69328701,-102.20400319,1112.5,736248.501038095,4508469.97002742,1.5
1531428083000,40.69328825,-102.20402063,1112.19995117188,736247.02287977,4508470.06076727,1.5
1531428084000,40.69328916,-102.20403802,1112.5,736245.550113421,4508470.11500418,1.5
1531428085000,40.69328977,-102.20405601,1112.80004882812,736244.027704445,4508470.13431978,1.5
1531428086000,40.69328999,-102.20407467,1112.80004882812,736242.450055619,4508470.10853363,1.5
1531428087000,40.69328994,-102.20409265,1113,736240.930824996,4508470.05460121,1.5
1531428088000,40.69328931,-102.20411131,1113.09997558594,736239.356181109,4508469.93444568,1.5
1531428089000,40.69328925,-102.20413117,1113.30004882812,736237.678115646,4508469.87434497,1.5
1531428090000,40.69328976,-102.20415138,1114,736235.968458255,4508469.87658632,1.5
1531428091000,40.69329051,-102.2041707,1113.69995117188,736234.333162284,4508469.90786848,1.5
1531428092000,40.69329136,-102.20418928,1114,736232.76004685,4508469.95224452,1.5
1531428093000,40.69329186,-102.20420493,1114.30004882812,736231.435769594,4508469.96564643,1.5
1531428094000,40.69329171,-102.20421835,1114,736230.302237219,4508469.91288352,1.5
1531428095000,40.69328931,-102.20421291,1113.40002441406,736230.77043083,4508469.66106438,0
1531428096000,40.69328824,-102.20420547,1113.69995117188,736231.402933655,4508469.56228807,0
1531428097000,40.69328727,-102.20420294,1113.69995117188,736231.620161389,4508469.46140272,0
1531428098000,40.69328754,-102.20420288,1113.90002441406,736231.624277243,4508469.49154053,0
1531428099000,40.69328763,-102.20420161,1114.09997558594,736231.731280966,4508469.50494986,0
1531428100000,40.69328703,-102.20420149,1113.59997558594,736231.743542665,4508469.4386586,0
1531428101000,40.69328651,-102.20420109,1113.80004882812,736231.779183077,4508469.38200263,0
1531428102000,40.69328607,-102.20420088,1113.59997558594,736231.798484652,4508469.3337173,0
1531428103000,40.69328636,-102.20420153,1113.90002441406,736231.742530954,4508469.36416517,0
1531428104000,40.69328554,-102.20420115,1113.69995117188,736231.777541782,4508469.27414831,0
1531428105000,40.69328528,-102.20420051,1113.90002441406,736231.832544373,4508469.24700424,0
1531428106000,40.6932852,-102.20420045,1113.90002441406,736231.837897506,4508469.2382838,0
1531428107000,40.69328517,-102.20420046,1113.90002441406,736231.837158505,4508469.23492618,0
1531428108000,40.69328517,-102.20420052,1113.90002441406,736231.832088179,4508469.23476474,0
1531428109000,40.69328517,-102.20420056,1113.90002441406,736231.828707962,4508469.23465711,0
1531428110000,40.69328516,-102.20420059,1113.90002441406,736231.82620815,4508469.23346615,0
1531428111000,40.69328516,-102.20420059,1113.90002441406,736231.82620815,4508469.23346615,0
1531428112000,40.69328516,-102.2042006,1113.90002441406,736231.825363097,4508469.23343925,0
1531428113000,40.69328515,-102.2042006,1113.90002441406,736231.825398447,4508469.23232901,0
1531428114000,40.69328515,-102.2042006,1113.90002441406,736231.825398447,4508469.23232901,0
1531428115000,40.69328516,-102.2042006,1113.90002441406,736231.825363097,4508469.23343925,0
1531428116000,40.69328526,-102.20420112,1114,736231.781066769,4508469.24314243,0
1531428117000,40.69328525,-102.20420105,1113.90002441406,736231.787017499,4508469.24222054,0
1531428118000,40.69328533,-102.20420154,1113.90002441406,736231.745327036,4508469.24978398,0
1531428119000,40.69328539,-102.20420186,1113.80004882812,736231.718073196,4508469.25558436,0
1531428120000,40.69328545,-102.20420218,1113.80004882812,736231.690819357,4508469.26138474,0
1531428121000,40.69328553,-102.2042026,1113.69995117188,736231.655044274,4508469.26913653,0
1531428122000,40.69328563,-102.20420311,1113.69995117188,736231.611593001,4508469.27886662,0
1531428123000,40.69328572,-102.20420362,1113.59997558594,736231.56817708,4508469.28748647,0
1531428124000,40.6932858,-102.20420405,1113.5,736231.531556943,4508469.29521135,0
1531428125000,40.69328586,-102.20420438,1113.5,736231.503458049,4508469.30098483,0
1531428126000,40.6932859,-102.20420455,1113.40002441406,736231.488950725,4508469.30496835,0
1531428127000,40.69328594,-102.20420467,1113.40002441406,736231.478668671,4508469.3090864,0
1531428128000,40.69328598,-102.20420475,1113.40002441406,736231.471766834,4508469.31331209,0
1531428129000,40.69328601,-102.2042048,1113.40002441406,736231.46743551,4508469.31650826,0
1531428130000,40.69328603,-102.20420483,1113.40002441406,736231.464829648,4508469.31864801,0
1531428131000,40.69328606,-102.20420485,1113.40002441406,736231.463033487,4508469.3219249,0
1531428132000,40.69328607,-102.20420486,1113.40002441406,736231.462153081,4508469.32300823,0
1531428133000,40.69328609,-102.20420487,1113.40002441406,736231.461237326,4508469.3252018,0
1531428134000,40.6932861,-102.20420488,1113.40002441406,736231.46035692,4508469.32628512,0
1531428135000,40.69328611,-102.20420489,1113.40002441406,736231.459476516,4508469.32736845,0
1531428136000,40.69328611,-102.20420489,1113.40002441406,736231.459476516,4508469.32736845,0
1531428137000,40.69328612,-102.2042049,1113.40002441406,736231.458596111,4508469.32845178,0
1531428138000,40.69328613,-102.20420491,1113.40002441406,736231.457715705,4508469.32953511,0
1531428139000,40.69328613,-102.20420492,1113.40002441406,736231.456870652,4508469.3295082,0
1531428140000,40.69328614,-102.20420492,1113.40002441406,736231.456835301,4508469.33061844,0
1531428141000,40.69328615,-102.20420493,1113.40002441406,736231.455954895,4508469.33170177,0
1531428142000,40.69328616,-102.20420493,1113.40002441406,736231.455919544,4508469.332812,0
1531428143000,40.69328617,-102.20420493,1113.40002441406,736231.455884194,4508469.33392224,0
1531428144000,40.69328617,-102.20420494,1113.40002441406,736231.45503914,4508469.33389533,0
1531428145000,40.69328618,-102.20420494,1113.40002441406,736231.455003789,4508469.33500557,0
1531428146000,40.69328619,-102.20420495,1113.40002441406,736231.454123384,4508469.3360889,0
1531428147000,40.69328619,-102.20420495,1113.40002441406,736231.454123384,4508469.3360889,0
1531428148000,40.69328619,-102.20420495,1113.40002441406,736231.454123384,4508469.3360889,0
1531428149000,40.6932862,-102.20420496,1113.40002441406,736231.453242979,4508469.33717223,0
1531428150000,40.6932862,-102.20420496,1113.40002441406,736231.453242979,4508469.33717223,0
1531428151000,40.69328621,-102.20420497,1113.40002441406,736231.452362573,4508469.33825555,0
1531428152000,40.69328622,-102.20420498,1113.40002441406,736231.451482169,4508469.33933888,0
1531428153000,40.69328622,-102.20420499,1113.40002441406,736231.450637115,4508469.33931198,0
1531428154000,40.69328623,-102.204205,1113.40002441406,736231.44975671,4508469.3403953,0
1531428155000,40.69328623,-102.204205,1113.40002441406,736231.44975671,4508469.3403953,0
1531428156000,40.69328623,-102.20420501,1113.40002441406,736231.448911656,4508469.3403684,0
1531428157000,40.69328623,-102.20420501,1113.40002441406,736231.448911656,4508469.3403684,0
1531428158000,40.69328623,-102.20420501,1113.40002441406,736231.448911656,4508469.3403684,0
1531428159000,40.69328623,-102.20420501,1113.40002441406,736231.448911656,4508469.3403684,0
1531428160000,40.69328624,-102.20420501,1113.40002441406,736231.448876305,4508469.34147863,0
1531428161000,40.69328624,-102.20420502,1113.40002441406,736231.44803125,4508469.34145172,0
1531428162000,40.69328624,-102.20420502,1113.40002441406,736231.44803125,4508469.34145172,0
1531428163000,40.69328625,-102.20420502,1113.40002441406,736231.447995899,4508469.34256196,0
1531428164000,40.69328625,-102.20420503,1113.40002441406,736231.447150846,4508469.34253505,0
1531428165000,40.69328625,-102.20420503,1113.40002441406,736231.447150846,4508469.34253505,0
1531428166000,40.69328626,-102.20420505,1113.40002441406,736231.445425386,4508469.34359148,0
1531428167000,40.69328625,-102.20420505,1113.40002441406,736231.445460737,4508469.34248124,0
1531428168000,40.69328626,-102.20420506,1113.40002441406,736231.444580331,4508469.34356457,0
1531428169000,40.69328626,-102.20420507,1113.40002441406,736231.443735278,4508469.34353766,0
1531428170000,40.69328626,-102.20420508,1113.40002441406,736231.442890224,4508469.34351075,0
1531428171000,40.69328627,-102.20420508,1113.40002441406,736231.442854873,4508469.34462099,0
1531428172000,40.69328627,-102.20420508,1113.40002441406,736231.442854873,4508469.34462099,0
1531428173000,40.69328627,-102.20420508,1113.40002441406,736231.442854873,4508469.34462099,0
1531428174000,40.69328627,-102.20420508,1113.40002441406,736231.442854873,4508469.34462099,0
1531428175000,40.69328627,-102.20420509,1113.40002441406,736231.442009818,4508469.34459408,0
1531428176000,40.69328627,-102.20420509,1113.40002441406,736231.442009818,4508469.34459408,0
1531428177000,40.69328627,-102.2042051,1113.40002441406,736231.441164765,4508469.34456718,0
1531428178000,40.69328628,-102.20420511,1113.40002441406,736231.440284359,4508469.34565051,0
1531428179000,40.69328628,-102.2042051,1113.40002441406,736231.441129414,4508469.34567741,0
1531428180000,40.69328636,-102.20420751,1113.40002441406,736231.237188546,4508469.34807467,0.25
1531428181000,40.69328737,-102.2042146,1113.5,736230.634474706,4508469.44113133,0.5
1531428182000,40.69328793,-102.20422637,1112.90002441406,736229.637866308,4508469.47163494,0.75
1531428183000,40.69328862,-102.20424835,1113.19995117188,736227.777998074,4508469.48909989,1.5
1531428184000,40.6932892,-102.20426941,1113.30004882812,736225.996263716,4508469.49682811,1.5
1531428185000,40.69328985,-102.20429085,1113.90002441406,736224.182169887,4508469.51130596,1.5
1531428186000,40.69329022,-102.20431179,1113.80004882812,736222.41131859,4508469.49604297,1.5
1531428187000,40.69329056,-102.2043324,1114,736220.668460151,4508469.47833759,1.5
1531428188000,40.69329114,-102.20435297,1114,736218.928133577,4508469.48738589,1.5
1531428189000,40.69329199,-102.20437334,1114.30004882812,736217.203753706,4508469.52694909,1.5
1531428190000,40.69329272,-102.20439334,1114.19995117188,736215.511065066,4508469.55418535,1.5
1531428191000,40.69329328,-102.20441283,1114.59997558594,736213.862075143,4508469.56392015,1.5
1531428192000,40.69329389,-102.20443243,1114.80004882812,736212.203612919,4508469.57891055,1.5
1531428193000,40.69329437,-102.20445167,1114.69995117188,736210.576032194,4508469.58043682,1.5
1531428194000,40.69329447,-102.20447078,1114.90002441406,736208.960780402,4508469.54012425,1.5
1531428195000,40.69329487,-102.20448983,1114.40002441406,736207.349538528,4508469.53328053,1.5
1531428196000,40.69329526,-102.20450906,1114.30004882812,736205.72312105,4508469.52484265,1.5
1531428197000,40.69329567,-102.20452848,1114.5,736204.080576876,4508469.51811442,1.5
1531428198000,40.69329585,-102.20454788,1114.5,736202.440535801,4508469.48590494,1.5
1531428199000,40.69329572,-102.20456719,1114.5,736200.809195959,4508469.41952065,1.5
1531428200000,40.69329537,-102.20458622,1114,736199.20229524,4508469.32946482,1.5
1531428201000,40.69329502,-102.20460544,1113.90002441406,736197.57933848,4508469.23889818,1.5
1531428202000,40.69329473,-102.20462451,1113.69995117188,736195.968845445,4508469.15539686,1.5
1531428203000,40.69329469,-102.20464356,1113.59997558594,736194.359158877,4508469.0997056,1.5
1531428204000,40.69329496,-102.2046627,1113.69995117188,736192.740771129,4508469.07818986,1.5
1531428205000,40.69329518,-102.204682,1113.59997558594,736191.109039258,4508469.05069286,1.5
1531428206000,40.6932954,-102.20470129,1113.80004882812,736189.478152456,4508469.02322312,1.5
1531428207000,40.69329578,-102.20472051,1113.80004882812,736187.852615539,4508469.01370582,1.5
1531428208000,40.69329617,-102.20473956,1113.69995117188,736186.241409219,4508469.00575645,1.5
1531428209000,40.69329633,-102.20475862,1113.69995117188,736184.630170773,4508468.97224511,1.5
1531428210000,40.69329701,-102.20477761,1114.30004882812,736183.023009855,4508468.99665469,1.5
1531428211000,40.69329769,-102.20479654,1114.30004882812,736181.420919295,4508469.02122602,1.5
1531428212000,40.69329831,-102.20481561,1114.19995117188,736179.807210075,4508469.03875967,1.5
1531428213000,40.69329897,-102.20483454,1114.5,736178.205190275,4508469.06111123,1.5
1531428214000,40.69329977,-102.2048535,1114.59997558594,736176.60014055,4508469.09892573,1.5
1531428215000,40.69330036,-102.20487266,1114.80004882812,736174.978931978,4508469.11288761,1.5
1531428216000,40.69330042,-102.20489155,1114.5,736173.382413027,4508469.06873366,1.5
1531428217000,40.69330008,-102.20491034,1114.09997558594,736171.795758297,4508468.98043963,1.5
1531428218000,40.69330008,-102.20492921,1113.80004882812,736170.201141506,4508468.92967876,1.5
1531428219000,40.69329997,-102.20494797,1113.69995117188,736168.616209069,4508468.86700154,1.5
1531428220000,40.69329958,-102.20496654,1113.30004882812,736167.048322208,4508468.77374916,1.5
1531428221000,40.69329898,-102.20498514,1113.30004882812,736165.478642328,4508468.65710145,1.5
1531428222000,40.69329824,-102.20500403,1112.90002441406,736163.88495063,4508468.5241307,1.5
1531428223000,40.69329776,-102.20502255,1112.69995117188,736162.321607044,4508468.42102169,1.5
1531428224000,40.69329761,-102.20504117,1112.5,736160.748646674,4508468.35428181,1.5
1531428225000,40.69329781,-102.20506004,1112.40002441406,736159.153323053,4508468.32572803,1.5
1531428226000,40.69329809,-102.2050789,1112.5,736157.558561781,4508468.30608338,1.5
1531428227000,40.69329831,-102.20509739,1112.69995117188,736155.99527956,4508468.28077291,1.5
1531428228000,40.69329841,-102.20511585,1112.59997558594,736154.434956586,4508468.24222063,1.5
1531428229000,40.69329857,-102.20513454,1112.5,736152.854985344,4508468.20971144,1.5
1531428230000,40.69329872,-102.20515314,1112.5,736151.282654939,4508468.17633443,1.5
1531428231000,40.69329874,-102.20517188,1112.59997558594,736149.69895319,4508468.12814812,1.5
1531428232000,40.69329878,-102.20519093,1112.59997558594,736148.088984097,4508468.08134879,1.5
1531428233000,40.69329868,-102.20520994,1112.69995117188,736146.48288996,4508468.0191141,1.5
1531428234000,40.69329855,-102.20522892,1112.40002441406,736144.879436997,4508467.95362974,1.5
1531428235000,40.69329837,-102.20524784,1112.30004882812,736143.281231043,4508467.88275594,1.5
1531428236000,40.69329838,-102.20526705,1112.09997558594,736141.65784711,4508467.83219695,1.5
1531428237000,40.69329826,-102.20528617,1112.19995117188,736140.04252805,4508467.76744732,1.5
1531428238000,40.69329855,-102.205305,1112.59997558594,736138.45026674,4508467.74899771,1.5
1531428239000,40.69329876,-102.20532423,1112.69995117188,736136.824485984,4508467.72059069,1.5
1531428240000,40.69329923,-102.20534334,1112.80004882812,736135.207927145,4508467.72137292,1.5
1531428241000,40.69329934,-102.20536278,1113,736133.564753653,4508467.68129945,1.5
1531428242000,40.69329934,-102.20538231,1113,736131.914363381,4508467.62877168,1.5
1531428243000,40.69329933,-102.20540192,1113.09997558594,736130.257248017,4508467.57491888,1.5
1531428244000,40.69329941,-102.20542179,1113.30004882812,736128.577843237,4508467.53035929,1.5
1531428245000,40.69329922,-102.2054416,1113.30004882812,736126.904462837,4508467.45598509,1.5
1531428246000,40.69329914,-102.20546123,1113.59997558594,736125.245904719,4508467.39430798,1.5
1531428247000,40.69329909,-102.20548051,1113.5,736123.616817483,4508467.33690326,1.5
1531428248000,40.69329927,-102.20549932,1113.40002441406,736122.026635091,4508467.30629837,1.5
1531428249000,40.6932993,-102.20551796,1113.40002441406,736120.451348639,4508467.2594975,1.5
1531428250000,40.69329951,-102.20553663,1113.5,736118.872891021,4508467.23260052,1.5
1531428251000,40.69329965,-102.20555532,1113.5,736117.292990643,4508467.19787844,1.5
1531428252000,40.69330013,-102.20557402,1113.59997558594,736115.711043886,4508467.20087781,1.5
1531428253000,40.69330031,-102.20559277,1113.80004882812,736114.125931882,4508467.17043598,1.5
1531428254000,40.69330045,-102.20561169,1113.80004882812,736112.526595306,4508467.13509635,1.5
1531428255000,40.69330038,-102.20563072,1114.09997558594,736110.918705137,4508467.0761463,1.5
1531428256000,40.69330029,-102.20564965,1114.40002441406,736109.319336171,4508467.01524505,1.5
1531428257000,40.69330015,-102.20566874,1114.19995117188,736107.706623004,4508466.94836269,1.5
1531428258000,40.69330032,-102.20568808,1114,736106.071688196,4508466.91522565,1.5
1531428259000,40.69330051,-102.20570786,1114.09997558594,736104.399500367,4508466.88312617,1.5
1531428260000,40.69330049,-102.20572715,1114.09997558594,736102.769462152,4508466.82902986,1.5
1531428261000,40.69330024,-102.20574662,1114.19995117188,736101.12502559,4508466.74891442,1.5
1531428262000,40.69330021,-102.20576606,1114.19995117188,736099.4823469,4508466.6933052,1.5
1531428302000,40.69332279,-102.20654041,1115.59997558594,736033.965850037,4508467.11811299,1.5
1531428303000,40.69332449,-102.20656027,1115.40002441406,736032.281569264,4508467.25346024,1.5
1531428304000,40.6933263,-102.20658006,1115.5,736030.602815426,4508467.40120866,1.5
1531428305000,40.69332812,-102.20659999,1115.90002441406,736028.912195616,4508467.5496913,1.5
1531428306000,40.69332992,-102.20661945,1116.19995117188,736027.26136405,4508467.6972174,1.5
1531428307000,40.69333112,-102.20663821,1116,736025.671805512,4508467.7800116,1.5
1531428308000,40.69333166,-102.20665676,1116.59997558594,736024.102324259,4508467.79009515,1.5
1531428309000,40.69333181,-102.20667524,1116.5,736022.54013587,4508467.75706803,1.5
1531428310000,40.69333185,-102.20669352,1116.59997558594,736020.99523707,4508467.71236632,1.5
1531428311000,40.69333207,-102.20671205,1116.80004882812,736019.428576201,4508467.68697709,1.5
1531428312000,40.69333258,-102.2067309,1117.09997558594,736017.833849391,4508467.69292477,1.5
1531428313000,40.69333268,-102.20674981,1116.80004882812,736016.235500352,4508467.65319184,1.5
1531428314000,40.69333255,-102.2067689,1116.69995117188,736014.622752683,4508467.58743995,1.5
1531428315000,40.69333244,-102.20678804,1116.90002441406,736013.005709109,4508467.52377448,1.5
1531428316000,40.69333247,-102.20680718,1116.90002441406,736011.388171084,4508467.47565265,1.5
1531428317000,40.69333278,-102.20682633,1116.69995117188,736009.768799118,4508467.45859089,1.5
1531428318000,40.6933329,-102.20684533,1116.80004882812,736008.162774001,4508467.42083824,1.5
1531428319000,40.69333266,-102.20686451,1117,736006.54280935,4508467.34263359,1.5
1531428320000,40.69333225,-102.20688368,1116.90002441406,736004.924290133,4508467.24558217,1.5
1531428321000,40.69333176,-102.20690259,1117,736003.328024819,4508467.14034813,1.5
1531428322000,40.69333172,-102.20692159,1117.30004882812,736001.722564767,4508467.08483311,1.5
1531428323000,40.69333139,-102.20694017,1117.09997558594,736000.153621125,4508466.9982506,1.5
1531428324000,40.69333095,-102.20695862,1117.09997558594,735998.596051641,4508466.89980528,1.5
1531428325000,40.69333061,-102.20697698,1116.90002441406,735997.045734462,4508466.81270457,1.5
1531428326000,40.69333034,-102.20699521,1117,735995.506155755,4508466.73372528,1.5
