gpsTime,lat,lon,altitude,x,y,speed
1531244109000,40.78588169,-102.11223816,1088.19995117188,743664.751106379,4519001.34059831,0.75
1531244110000,40.78588229,-102.11222585,1088,743665.787739757,4519001.44144531,0.75
1531244111000,40.78588256,-102.11221383,1088.19995117188,743666.801107626,4519001.50484737,0.75
1531244112000,40.7858831,-102.11220185,1088.19995117188,743667.81011212,4519001.59811542,0.75
1531244113000,40.78588343,-102.11218941,1088,743668.858703834,4519001.66934727,1
1531244114000,40.78588342,-102.11217696,1088,743669.909383347,4519001.70285815,1
1531244115000,40.78588384,-102.11216521,1087.69995117188,743670.899417372,4519001.78216388,1
1531244116000,40.78588436,-102.11215369,1088,743671.869676057,4519001.87193279,1
1531244117000,40.78588476,-102.11214223,1088.40002441406,743672.835310423,4519001.94821181,1
1531244118000,40.78588486,-102.11213043,1088.30004882812,743673.83073463,4519001.99212859,1
1531244119000,40.78588468,-102.11211803,1088.40002441406,743674.877816651,4519002.00662667,1
1531244120000,40.7858846,-102.11210547,1088.30004882812,743675.938035051,4519002.03267247,1
1531244121000,40.78588448,-102.11209344,1088.19995117188,743676.953673639,4519002.05280349,1
1531244122000,40.78588427,-102.1120816,1088,743677.953607607,4519002.06241391,1
1531244123000,40.78588394,-102.11206981,1088,743678.949761179,4519002.05856228,1
1531244124000,40.78588333,-102.11205768,1088.09997558594,743679.975631465,4519002.02456895,1
1531244125000,40.7858831,-102.11204557,1088,743680.998423667,4519002.03271011,1
1531244126000,40.78588296,-102.11203334,1088,743682.031013269,4519002.0511775,1
1531244127000,40.78588272,-102.11202159,1088.19995117188,743683.023462037,4519002.05720753,1
1531244128000,40.78588253,-102.11200996,1088.30004882812,743684.005601195,4519002.0684553,1
1531244129000,40.78588244,-102.11199846,1088.19995117188,743684.976403911,4519002.09044429,1
1531244130000,40.78588234,-102.11198648,1088.19995117188,743685.987749935,4519002.11265803,1
1531244131000,40.78588211,-102.11197475,1088.09997558594,743686.978474364,4519002.11974324,1
1531244132000,40.7858819,-102.11196307,1088.09997558594,743687.964906176,4519002.12891006,1
1531244133000,40.78588211,-102.11195063,1088.09997558594,743689.013936906,4519002.18682162,1
1531244134000,40.78588209,-102.11193719,1088.09997558594,743690.148198168,4519002.22197835,1
1531244135000,40.78588192,-102.11192389,1088.09997558594,743691.27119381,4519002.24009197,1
1531244136000,40.78588176,-102.11191126,1088.09997558594,743692.337612244,4519002.25745269,1
1531244137000,40.78588182,-102.11189909,1088.30004882812,743693.364406782,4519002.29796005,1
1531244138000,40.78588209,-102.11188695,1088.59997558594,743694.387901268,4519002.36169962,1
1531244139000,40.78588201,-102.11187474,1088.5,743695.418583616,4519002.38677483,1
1531244140000,40.78588153,-102.11186277,1088.5,743696.430476202,4519002.36677221,1
1531244141000,40.78588123,-102.11185088,1088.80004882812,743697.434959064,4519002.36653197,1
1531244142000,40.78588119,-102.11183945,1088.90002441406,743698.399671657,4519002.39387936,1
1531244143000,40.78588147,-102.11182836,1088.69995117188,743699.334521104,4519002.45580968,1
1531244144000,40.78588183,-102.11181737,1088.40002441406,743700.260638923,4519002.52634411,1
1531244145000,40.78588185,-102.11180676,1088.69995117188,743701.155932993,4519002.55807288,1
1531244146000,40.78588203,-102.11179558,1088.69995117188,743702.098743339,4519002.60915123,1
1531244147000,40.78588281,-102.11178522,1088.90002441406,743702.970159258,4519002.72456488,1
1531244148000,40.78588322,-102.1117747,1088.69995117188,743703.856431261,4519002.79934391,1
1531244149000,40.78588316,-102.11176362,1088.80004882812,743704.791680871,4519002.82349819,1
1531244150000,40.78588283,-102.11175291,1088.90002441406,743705.696694519,4519002.81664644,1
1531244151000,40.78588228,-102.1117419,1088.90002441406,743706.627829886,4519002.7862034,1
1531244152000,40.78588176,-102.11173099,1088.90002441406,743707.550416595,4519002.75881314,1
1531244153000,40.78588103,-102.11171984,1088.90002441406,743708.494025103,4519002.70877498,1
1531244154000,40.78588038,-102.11170903,1089,743709.408648641,4519002.66667341,1
1531244155000,40.78587985,-102.11169767,1089.09997558594,743710.369247043,4519002.6394248,1
1531244156000,40.78587984,-102.11168659,1088.90002441406,743711.304313756,4519002.66913122,1
1531244157000,40.7858799,-102.11167562,1088.69995117188,743712.229841535,4519002.70630364,1
1531244158000,40.78588029,-102.11166449,1088.90002441406,743713.167664008,4519002.78055986,1
1531244159000,40.78588056,-102.11165305,1088.80004882812,743714.132086169,4519002.84235526,1
1531244160000,40.7858808,-102.11164239,1088.69995117188,743715.030794683,4519002.89865056,1
1531244161000,40.78588143,-102.11163128,1088.40002441406,743715.966051124,4519002.99949781,1
1531244162000,40.78588172,-102.11162014,1088.5,743716.905083376,4519003.06267969,1
1531244163000,40.78588214,-102.11160751,1088.30004882812,743717.96937952,4519003.14443935,1
1531244164000,40.78588236,-102.11159562,1087.90002441406,743718.971959657,4519003.20193569,1
1531244165000,40.78588229,-102.11158411,1087.69995117188,743719.943533178,4519003.22617761,1
1531244166000,40.7858824,-102.1115721,1087.80004882812,743720.956642518,4519003.2717951,1
1531244167000,40.78588262,-102.11156067,1087.90002441406,743721.920403706,4519003.32801239,1
1531244168000,40.78588267,-102.11154932,1087.90002441406,743722.878035866,4519003.36513283,1
1531244169000,40.78588234,-102.11153773,1088.09997558594,743723.857311955,4519003.36073096,1
1531244170000,40.78588232,-102.11152615,1087.90002441406,743724.834609747,4519003.39071955,1
1531244171000,40.78588143,-102.11151492,1087.90002441406,743725.78555509,4519003.32314191,1
1531244172000,40.7858811,-102.11150348,1087.80004882812,743726.752172866,4519003.3183232,1
1531244173000,40.78588089,-102.11149187,1087.59997558594,743727.732697648,4519003.32730062,1
1531244174000,40.78588034,-102.11148054,1087.80004882812,743728.690837736,4519003.29775043,1
1531244175000,40.78588009,-102.11146997,1087.90002441406,743729.583744356,4519003.2993943,1
1531244176000,40.7858801,-102.11145916,1088.09997558594,743730.495952876,4519003.33057266,1
1531244177000,40.78587986,-102.11144828,1087.80004882812,743731.414983502,4519003.33418928,1
1531244178000,40.78587915,-102.11143698,1087.80004882812,743732.371177496,4519003.28679191,1
1531244179000,40.78587822,-102.11142547,1088,743733.345898297,4519003.21555302,1
1531244180000,40.78587772,-102.1114136,1088,743734.349425563,4519003.1930569,1
1531244181000,40.78587764,-102.11140195,1087.90002441406,743735.332850248,4519003.21658001,1
1531244182000,40.7858782,-102.1113903,1088,743736.313932804,4519003.31116006,1
1531244183000,40.78587865,-102.11137885,1088.30004882812,743737.2785401,4519003.39297102,1
1531244184000,40.78587856,-102.11136779,1088.59997558594,743738.21221186,4519003.41374312,1
1531244185000,40.78587834,-102.11135728,1088.80004882812,743739.099945424,4519003.41855202,1
1531244186000,40.78587767,-102.11134701,1089.09997558594,743739.969072469,4519003.37273163,1
1531244187000,40.78587732,-102.11133652,1089.09997558594,743740.855594027,4519003.3630517,1
1531244188000,40.78587663,-102.11132631,1089.30004882812,743741.719730957,4519003.31484408,1
1531244189000,40.78587593,-102.11131547,1089.30004882812,743742.637069579,4519003.26727875,1
1531244190000,40.78587532,-102.11130441,1089.40002441406,743743.572644432,4519003.23031786,1
1531244191000,40.78587459,-102.11129324,1089.30004882812,743744.51794126,4519003.18033992,1
1531244192000,40.785874,-102.11128181,1089.19995117188,743745.484666891,4519003.14662901,1
1531244193000,40.78587372,-102.11127079,1089.09997558594,743746.415658528,4519003.14619587,1
1531244194000,40.78587336,-102.11125993,1089.40002441406,743747.333440713,4519003.13643568,1
1531244195000,40.78587329,-102.11124859,1089.30004882812,743748.290668306,4519003.16020845,1
1531244196000,40.78587353,-102.11123756,1089.30004882812,743749.220600776,4519003.21753714,1
1531244197000,40.78587416,-102.11122612,1089.69995117188,743750.18370542,4519003.31930671,1
1531244198000,40.78587516,-102.11121404,1089.80004882812,743751.199464887,4519003.46393644,1
1531244199000,40.78587676,-102.11120216,1089.80004882812,743752.196150628,4519003.67462572,1
1531244200000,40.78587798,-102.11119084,1089.90002441406,743753.146969217,4519003.84156737,1
1531244201000,40.78587893,-102.11117872,1090.19995117188,743754.166287138,4519003.98075747,1
1531244202000,40.78587992,-102.11116645,1090,743755.198116986,4519004.12480603,1
1531244203000,40.78588131,-102.11115364,1090.09997558594,743756.274052915,4519004.31476743,1
1531244204000,40.78588264,-102.1111406,1090.19995117188,743757.369617865,4519004.49870722,1
1531244205000,40.78588366,-102.11112707,1090.19995117188,743758.507667957,4519004.64959214,1
1531244206000,40.78588474,-102.11111335,1090.30004882812,743759.66153233,4519004.80766736,1
1531244207000,40.78588564,-102.11109979,1090.09997558594,743760.802553219,4519004.94531293,1
1531244208000,40.78588635,-102.11108574,1089.90002441406,743761.985620082,4519005.06322681,1
1531244209000,40.78588678,-102.11107179,1090.19995117188,743763.161272818,4519005.14977534,1
1531244210000,40.78588723,-102.11105773,1090.59997558594,743764.34613513,4519005.23885059,1
1531244211000,40.78588684,-102.11104493,1090.5,743765.427741708,4519005.23115875,1
1531244212000,40.78588611,-102.11103222,1090.90002441406,743766.502997704,4519005.18546777,1
1531244213000,40.78588549,-102.1110197,1091.30004882812,743767.561817209,4519005.15146127,1
1531244214000,40.78588513,-102.11100724,1091.5,743768.614621777,4519005.14615483,1
1531244215000,40.78588477,-102.11099432,1091.59997558594,743769.7062453,4519005.14212824,1
1531244216000,40.78588476,-102.11098047,1091.5,743770.875069573,4519005.17954824,1
1531244217000,40.78588491,-102.11096727,1091.59997558594,743771.988455378,4519005.23292434,1
1531244218000,40.78588487,-102.11095398,1091.30004882812,743773.110131615,4519005.26545599,1
1531244219000,40.78588495,-102.11094052,1091.40002441406,743774.245714768,4519005.31178391,1
1531244220000,40.78588519,-102.11092684,1091.09997558594,743775.399277873,4519005.37648826,1
1531244221000,40.78588527,-102.11091288,1090.80004882812,743776.577055523,4519005.42420755,1
1531244222000,40.78588506,-102.11089893,1091,743777.755050742,4519005.43970159,1
1531244223000,40.78588492,-102.11088462,1090.80004882812,743778.963169795,4519005.46396921,1
1531244224000,40.78588484,-102.11087044,1090.80004882812,743780.160098671,4519005.49453693,1
1531244225000,40.78588522,-102.11085597,1090.59997558594,743781.379816643,4519005.57698373,1
1531244226000,40.78588545,-102.11084138,1090.30004882812,743782.610210325,4519005.64311064,1
1531244227000,40.78588536,-102.11082697,1090.40002441406,743783.826585275,4519005.67320858,1
1531244228000,40.78588539,-102.11081263,1090.5,743785.036613765,4519005.71643512,1
1531244229000,40.78588543,-102.11079831,1090.5,743786.24491787,4519005.76071647,1
1531244230000,40.78588587,-102.11078422,1090.59997558594,743787.432348367,4519005.84876864,1
1531244231000,40.78588652,-102.11077031,1090.59997558594,743788.60382015,4519005.95963572,1
1531244232000,40.78588672,-102.11075616,1090.5,743789.797192449,4519006.02120889,1
1531244233000,40.78588694,-102.110742,1090.40002441406,743790.991335424,4519006.0850306,1
1531244234000,40.78588683,-102.11072834,1090.40002441406,743792.144491832,4519006.11082273,1
1531244235000,40.78588673,-102.1107153,1090.69995117188,743793.245290461,4519006.13600031,1
1531244236000,40.7858866,-102.1107023,1090.80004882812,743794.342823346,4519006.15773598,1
1531244237000,40.78588661,-102.11068951,1090.80004882812,743795.422122083,4519006.19443122,1
1531244238000,40.78588666,-102.11067698,1090.90002441406,743796.479333261,4519006.23484428,1
1531244239000,40.7858871,-102.11066419,1091,743797.557057984,4519006.31928113,1
1531244240000,40.78588702,-102.11065156,1091,743798.623183923,4519006.34553931,1
1531244241000,40.78588683,-102.11063817,1090.90002441406,743799.753848167,4519006.3616993,1
1531244242000,40.78588664,-102.11062371,1090.90002441406,743800.974808654,4519006.38083655,1
1531244243000,40.78588648,-102.11060901,1090.80004882812,743802.215912693,4519006.40397255,1
1531244244000,40.78588676,-102.11059452,1090.90002441406,743803.437684389,4519006.47537602,1
1531244245000,40.7858866,-102.11058066,1090.69995117188,743804.607901675,4519006.49617525,1
1531244246000,40.78588615,-102.11056673,1090.69995117188,743805.785087779,4519006.48497181,1
1531244247000,40.78588605,-102.11055283,1090.80004882812,743806.958461005,4519006.51254428,1
1531244248000,40.78588568,-102.11053954,1090.59997558594,743808.081345324,4519006.50844258,1
1531244249000,40.78588564,-102.11052577,1090.69995117188,743809.243528356,4519006.54231528,1
1531244250000,40.78588543,-102.11051196,1090.90002441406,743810.40970927,4519006.557425,1
1531244251000,40.78588573,-102.11049739,1091,743811.638158871,4519006.63127295,1
1531244252000,40.78588637,-102.11048166,1091.19995117188,743812.963255062,4519006.74609769,1
1531244253000,40.78588755,-102.11046595,1091.40002441406,743814.284686642,4519006.92082121,1
1531244254000,40.78588849,-102.11044965,1091.40002441406,743815.656786276,4519007.07054033,1
1531244255000,40.78588911,-102.11043341,1091.5,743817.024993987,4519007.18456434,1
1531244256000,40.78588931,-102.11041748,1091.40002441406,743818.36857863,4519007.251095,1
1531244257000,40.78588958,-102.11040122,1091.5,743819.739755378,4519007.32631597,1
1531244258000,40.78588961,-102.11038525,1091.40002441406,743821.087337913,4519007.37408396,1.25
1531244259000,40.78588908,-102.11036976,1091.30004882812,743822.396463821,4519007.35834184,1.25
1531244260000,40.78588859,-102.11035428,1091.09997558594,743823.704599426,4519007.34701318,1.25
1531244261000,40.78588843,-102.11033872,1091.09997558594,743825.018278071,4519007.37254603,1.25
1531244262000,40.7858884,-102.11032271,1090.90002441406,743826.369455855,4519007.41376471,1.25
1531244263000,40.7858879,-102.11030681,1090.80004882812,743827.713071502,4519007.40249519,1.25
1531244264000,40.78588768,-102.11029023,1090.40002441406,743829.113046622,4519007.42420547,1.25
1531244265000,40.78588744,-102.11027376,1090.59997558594,743830.503812185,4519007.4433894,1.25
1531244266000,40.78588761,-102.11025693,1090.40002441406,743831.923456783,4519007.50909612,1.25
1531244267000,40.78588771,-102.11023986,1090.5,743833.363611013,4519007.56769913,1.25
1531244268000,40.78588778,-102.11022316,1090.80004882812,743834.77265114,4519007.62194203,1.25
1531244269000,40.78588776,-102.11020665,1090.40002441406,743836.165986854,4519007.66566411,1.25
1531244270000,40.78588744,-102.1101902,1090.90002441406,743837.555357563,4519007.67591161,1.25
1531244271000,40.78588717,-102.11017403,1090.90002441406,743838.920916311,4519007.69093151,1.25
1531244272000,40.7858867,-102.11015877,1090.80004882812,743840.210413303,4519007.68121409,1.25
1531244273000,40.78588658,-102.11014314,1091,743841.529852842,4519007.71138572,1.25
1531244274000,40.78588695,-102.11012745,1091.5,743842.852561749,4519007.79612743,1.25
1531244275000,40.78588766,-102.11011147,1091.5,743844.198498645,4519007.91942534,1.25
1531244276000,40.78588856,-102.1100938,1091.59997558594,743845.686357305,4519008.06852146,1.25
1531244277000,40.78588869,-102.11007532,1091.59997558594,743847.245390184,4519008.13438176,1.25
1531244278000,40.78588913,-102.11005714,1091.80004882812,743848.777971366,4519008.23382567,1.25
1531244279000,40.78588992,-102.11003891,1091.90002441406,743850.313490525,4519008.37226825,1.25
1531244280000,40.78588989,-102.11002045,1091.90002441406,743851.871421408,4519008.42030966,1.25
1531244281000,40.78588958,-102.11000215,1091.69995117188,743853.416875229,4519008.43681878,1.25
1531244282000,40.78588938,-102.1099837,1091.30004882812,743854.97458467,4519008.46595855,1.25
1531244283000,40.78588925,-102.10996511,1091.19995117188,743856.543852287,4519008.5032601,1.25
1531244284000,40.78588966,-102.1099457,1091.30004882812,743858.180341737,4519008.60279822,1.25
1531244285000,40.78589016,-102.1099262,1091.19995117188,743859.82409665,4519008.71257954,1.25
1531244286000,40.78589082,-102.10990687,1091.40002441406,743861.452919578,4519008.83965231,1.25
1531244287000,40.78589135,-102.10988766,1090.90002441406,743863.072091791,4519008.95195807,1.25
1531244288000,40.78589195,-102.10986894,1091.30004882812,743864.649657063,4519009.07067233,1.25
1531244289000,40.78589314,-102.10984806,1090.90002441406,743866.407342251,4519009.26090386,1.25
1531244290000,40.78589357,-102.10982802,1090.90002441406,743868.096923409,4519009.36441804,1.25
1531244291000,40.78589408,-102.10980781,1091,743869.800557751,4519009.47728785,1.25
1531244292000,40.78589457,-102.1097879,1091,743871.478948605,4519009.58710258,1.25
1531244293000,40.78589469,-102.10976824,1090.69995117188,743873.137596995,4519009.65514218,1.25
1531244294000,40.78589495,-102.10974829,1090.59997558594,743874.82020556,4519009.73953295,1.25
1531244295000,40.78589545,-102.10972873,1090.5,743876.4690236,4519009.84948498,1.25
1531244296000,40.7858966,-102.10970863,1090.19995117188,743878.161031564,4519010.03310739,1.25
1531244297000,40.78589794,-102.10968855,1090.19995117188,743879.850655961,4519010.23776952,1.25
1531244298000,40.78589891,-102.10966901,1090.30004882812,743881.49606509,4519010.39984936,1.25
1531244299000,40.78589976,-102.10965021,1090.30004882812,743883.079465733,4519010.54654681,1.25
1531244300000,40.78589978,-102.10963116,1090.19995117188,743884.687002895,4519010.6017886,1.25
1531244301000,40.78589993,-102.10961225,1090.09997558594,743886.282249562,4519010.67107449,1.25
1531244302000,40.78590014,-102.10959348,1089.80004882812,743887.865462053,4519010.74663264,1.25
1531244303000,40.78590038,-102.10957484,1090.19995117188,743889.437594113,4519010.82516009,1.25
1531244304000,40.78590065,-102.10955611,1090,743891.017211316,4519010.90726917,1.25
1531244305000,40.78590056,-102.10953725,1090.19995117188,743892.609117377,4519010.94977095,1.25
1531244306000,40.78590067,-102.10951804,1090.19995117188,743894.229827204,4519011.01545253,1.5
1531244307000,40.78590092,-102.10949849,1090.09997558594,743895.878716612,4519011.09762449,1.5
1531244308000,40.78590109,-102.10947964,1089.80004882812,743897.468826672,4519011.16896633,1.5
1531244309000,40.78590193,-102.10946028,1089.69995117188,743899.099521556,4519011.31611568,1.5
1531244310000,40.78590286,-102.10944131,1089.30004882812,743900.696975108,4519011.47217221,1.5
1531244311000,40.78590362,-102.10942238,1089.69995117188,743902.291675614,4519011.60924327,1.5
1531244312000,40.78590393,-102.10940285,1089.40002441406,743903.938657432,4519011.69802295,1.5
1531244313000,40.78590421,-102.10938396,1089.5,743905.531740145,4519011.78169076,1.5
1531244314000,40.78590487,-102.10936501,1089.30004882812,743907.12849457,4519011.90771592,1.5
1531244315000,40.78590588,-102.10934596,1089.30004882812,743908.732406105,4519012.07287898,1.5
1531244316000,40.78590669,-102.10932746,1089,743910.290636089,4519012.21430617,1.5
1531244317000,40.78590764,-102.10930868,1089.09997558594,743911.871982245,4519012.37205678,1.5
1531244318000,40.78590856,-102.10928964,1089.19995117188,743913.475379364,4519012.52720068,1.5
1531244319000,40.78590872,-102.1092706,1089,743915.081559772,4519012.59796494,1.5
1531244320000,40.78590888,-102.10925199,1089.09997558594,743916.651452908,4519012.66753258,1.5
1531244321000,40.78590891,-102.10923329,1089.09997558594,743918.229417154,4519012.72291768,1.5
1531244322000,40.78590884,-102.10921502,1089.30004882812,743919.77146037,4519012.76600349,1.5
1531244323000,40.78590899,-102.10919672,1089,743921.315229542,4519012.83359893,1.5
1531244324000,40.78590945,-102.10917829,1088.80004882812,743922.868833937,4519012.93597472,1.5
1531244325000,40.78591016,-102.10916008,1088.80004882812,743924.402957134,4519013.065495,1.5
1531244326000,40.78591105,-102.10914191,1089,743925.933045502,4519013.21488897,1.5
1531244327000,40.78591137,-102.10912371,1089.40002441406,743927.467753106,4519013.3010818,1.5
1531244328000,40.78591129,-102.10910569,1089.30004882812,743928.988735674,4519013.34236334,1.5
1531244329000,40.78591117,-102.10908742,1089.19995117188,743930.530961998,4519013.37990009,1.5
1531244330000,40.78591073,-102.10906899,1089,743932.087862578,4519013.38235416,1.5
1531244331000,40.78591027,-102.1090507,1089.09997558594,743933.633021975,4519013.3821983,1.5
1531244332000,40.78590942,-102.10903274,1089,743935.151761435,4519013.33782383,1.5
1531244333000,40.7859089,-102.1090149,1089.40002441406,743936.659165599,4519013.32975428,1.5
1531244334000,40.78590838,-102.10899706,1089.40002441406,743938.166569792,4519013.32168504,1.5
1531244335000,40.78590842,-102.1089791,1089.5,743939.682049609,4519013.3761249,1.5
1531244336000,40.78590845,-102.1089616,1089.19995117188,743941.158747119,4519013.42817421,1.5
1531244337000,40.78590853,-102.1089435,1089.09997558594,743942.685894892,4519013.4874455,1.5
1531244338000,40.78590877,-102.10892501,1089.40002441406,743944.245368338,4519013.56556705,1.5
1531244339000,40.78590875,-102.10890645,1089.30004882812,743945.811701316,4519013.61501697,1.5
1531244340000,40.78590893,-102.10888801,1089.40002441406,743947.367175071,4519013.6863384,1.5
1531244341000,40.78590819,-102.10886982,1089.40002441406,743948.904921331,4519013.65481996,1.5
1531244342000,40.7859075,-102.10885244,1089.59997558594,743950.374129402,4519013.62659809,1.5
1531244343000,40.78590683,-102.10883507,1089.69995117188,743951.842420361,4519013.6005692,1.5
1531244344000,40.78590608,-102.10881733,1089.40002441406,743953.34222831,4519013.5666886,1.5
1531244345000,40.78590596,-102.10879984,1089.59997558594,743954.818631435,4519013.60205886,1.5
1531244346000,40.78590619,-102.1087819,1089.69995117188,743956.331727607,4519013.67754145,1.5
1531244347000,40.78590617,-102.10876425,1089.90002441406,743957.821266693,4519013.72446039,1.5
1531244348000,40.78590548,-102.10874737,1089.90002441406,743959.248280421,4519013.69484823,1.5
1531244349000,40.78590505,-102.10873044,1089.90002441406,743960.678561261,4519013.69424238,1.5
1531244350000,40.78590497,-102.10871319,1090,743962.134564561,4519013.73338696,1.5
1531244351000,40.78590517,-102.10869619,1089.80004882812,743963.568444977,4519013.80292313,1.5
1531244352000,40.78590549,-102.10867763,1090.19995117188,743965.133532665,4519013.89012609,1.5
1531244353000,40.78590656,-102.10865926,1090,743966.679839144,4519014.06007011,1.5
1531244354000,40.78590829,-102.10864051,1090.30004882812,743968.255795767,4519014.30434983,1.5
1531244355000,40.78591002,-102.10862146,1090.30004882812,743969.85706901,4519014.54946516,1.5
1531244356000,40.78591193,-102.10860256,1090,743971.445024462,4519014.81414793,1.5
1531244357000,40.78591374,-102.10858412,1089.90002441406,743972.994527203,4519015.06644765,1.5
1531244358000,40.78591516,-102.10856562,1090,743974.550521841,4519015.2756145,1.5
1531244359000,40.78591635,-102.10854573,1090.19995117188,743976.224659643,4519015.46311584,1.5
1531244360000,40.78591755,-102.10852578,1090.30004882812,743977.903824096,4519015.65189488,1.5
1531244361000,40.78591885,-102.10850651,1090.40002441406,743979.525237657,4519015.84988357,1.5
1531244362000,40.78591892,-102.1084878,1090,743981.103899149,4519015.90975102,1.5
1531244363000,40.78591904,-102.10846896,1089.90002441406,743982.693348046,4519015.97553209,1.5
1531244364000,40.78591943,-102.10845029,1089.59997558594,743984.267461716,4519016.07081725,1.5
1531244365000,40.7859197,-102.10843121,1089.40002441406,743985.876614457,4519016.15392121,1.5
1531244366000,40.78591939,-102.10841208,1089.30004882812,743987.492111391,4519016.17276949,1.5
1531244367000,40.78591923,-102.10839286,1089.30004882812,743989.114653843,4519016.20852266,1.5
1531244368000,40.78591901,-102.1083734,1089.59997558594,743990.757669468,4519016.2382829,1.5
1531244369000,40.78591928,-102.1083546,1089.5,743992.343193293,4519016.32060861,1.5
1531244370000,40.78591992,-102.10833662,1089.30004882812,743993.858162659,4519016.44173109,1.5
1531244371000,40.7859203,-102.10831937,1089.30004882812,743995.312480546,4519016.53195432,1.5
1531244372000,40.78592034,-102.10830195,1089.09997558594,743996.782390139,4519016.58490227,1.5
1531244373000,40.78591999,-102.10828426,1088.80004882812,743998.276513535,4519016.59530209,1.5
1531244374000,40.78591971,-102.10826609,1088.30004882812,743999.810887216,4519016.61481065,1.5
