gpsTime,lat,lon,altitude,x,y,speed
1530982733000,40.79203453,-102.38285597,1161.69995117188,720807.577749919,4518967.24803607,0
1530982734000,40.79203453,-102.38285599,1161.69995117188,720807.576062352,4518967.24798568,0
1530982735000,40.79203452,-102.38285599,1161.69995117188,720807.576095506,4518967.24687545,0
1530982736000,40.79203452,-102.38285599,1161.69995117188,720807.576095506,4518967.24687545,0
1530982737000,40.79203452,-102.38285599,1161.69995117188,720807.576095506,4518967.24687545,0
1530982738000,40.79203452,-102.382856,1161.69995117188,720807.575251722,4518967.24685025,0
1530982739000,40.79203452,-102.38285599,1161.69995117188,720807.576095506,4518967.24687545,0
1530982740000,40.79203451,-102.38285599,1161.69995117188,720807.576128661,4518967.24576522,0
1530982741000,40.79203452,-102.382856,1161.69995117188,720807.575251722,4518967.24685025,0
1530982742000,40.79203452,-102.382856,1161.69995117188,720807.575251722,4518967.24685025,0
1530982743000,40.79203452,-102.382856,1161.69995117188,720807.575251722,4518967.24685025,0
1530982744000,40.79203452,-102.382856,1161.69995117188,720807.575251722,4518967.24685025,0
1530982745000,40.79203453,-102.38285599,1161.69995117188,720807.576062352,4518967.24798568,0
1530982746000,40.79203453,-102.38285599,1161.69995117188,720807.576062352,4518967.24798568,0
1530982747000,40.79203453,-102.38285599,1161.69995117188,720807.576062352,4518967.24798568,0
1530982748000,40.79203453,-102.38285599,1161.69995117188,720807.576062352,4518967.24798568,0
1530982749000,40.79203453,-102.38285599,1161.69995117188,720807.576062352,4518967.24798568,0
1530982750000,40.79203453,-102.38285599,1161.69995117188,720807.576062352,4518967.24798568,0
1530982751000,40.79203453,-102.38285598,1161.69995117188,720807.576906135,4518967.24801087,0
1530982752000,40.79203453,-102.38285597,1161.69995117188,720807.577749919,4518967.24803607,0
1530982753000,40.79203453,-102.38285597,1161.69995117188,720807.577749919,4518967.24803607,0
1530982754000,40.79203453,-102.38285597,1161.69995117188,720807.577749919,4518967.24803607,0
1530982755000,40.79203453,-102.38285598,1161.69995117188,720807.576906135,4518967.24801087,0
1530982756000,40.79203453,-102.38285598,1161.69995117188,720807.576906135,4518967.24801087,0
1530982757000,40.79203454,-102.38285598,1161.69995117188,720807.57687298,4518967.2491211,0
1530982758000,40.79203455,-102.38285598,1161.69995117188,720807.576839826,4518967.25023133,0
1530982759000,40.79203456,-102.38285599,1161.69995117188,720807.575962888,4518967.25131636,0
1530982760000,40.79203457,-102.38285599,1161.69995117188,720807.575929733,4518967.25242658,0
1530982761000,40.79203457,-102.38285599,1161.69995117188,720807.575929733,4518967.25242658,0
1530982762000,40.79203457,-102.38285599,1161.69995117188,720807.575929733,4518967.25242658,0
1530982763000,40.79203457,-102.38285599,1161.69995117188,720807.575929733,4518967.25242658,0
1530982764000,40.79203458,-102.382856,1161.69995117188,720807.575052795,4518967.25351161,0
1530982765000,40.79203458,-102.382856,1161.69995117188,720807.575052795,4518967.25351161,0
1530982766000,40.79203458,-102.38285601,1161.69995117188,720807.574209012,4518967.25348641,0
1530982767000,40.79203458,-102.38285601,1161.69995117188,720807.574209012,4518967.25348641,0
1530982768000,40.79203458,-102.38285601,1161.69995117188,720807.574209012,4518967.25348641,0
1530982769000,40.79203458,-102.38285602,1161.69995117188,720807.573365227,4518967.25346121,0
1530982770000,40.79203458,-102.38285602,1161.69995117188,720807.573365227,4518967.25346121,0
1530982771000,40.79203458,-102.38285603,1161.69995117188,720807.572521444,4518967.25343602,0
1530982772000,40.79203459,-102.38285603,1161.69995117188,720807.57248829,4518967.25454624,0
1530982773000,40.79203459,-102.38285604,1161.69995117188,720807.571644507,4518967.25452104,0
1530982774000,40.79203459,-102.38285606,1161.69995117188,720807.569956939,4518967.25447065,0
1530982775000,40.79203459,-102.38285607,1161.69995117188,720807.569113155,4518967.25444545,0
1530982776000,40.79203459,-102.38285607,1161.69995117188,720807.569113155,4518967.25444545,0
1530982777000,40.79203459,-102.38285608,1161.69995117188,720807.568269372,4518967.25442025,0
1530982778000,40.7920346,-102.38285608,1161.69995117188,720807.568236217,4518967.25553048,0
1530982779000,40.7920346,-102.38285609,1161.69995117188,720807.567392433,4518967.25550528,0
1530982780000,40.79203459,-102.38285609,1161.69995117188,720807.567425588,4518967.25439506,0
1530982781000,40.79203459,-102.3828561,1161.69995117188,720807.566581805,4518967.25436986,0
1530982782000,40.79203459,-102.3828561,1161.69995117188,720807.566581805,4518967.25436986,0
1530982783000,40.79203459,-102.38285609,1161.69995117188,720807.567425588,4518967.25439506,0
1530982784000,40.79203459,-102.38285609,1161.69995117188,720807.567425588,4518967.25439506,0
1530982785000,40.79203459,-102.38285609,1161.69995117188,720807.567425588,4518967.25439506,0
1530982786000,40.79203458,-102.38285609,1161.69995117188,720807.567458743,4518967.25328483,0
1530982787000,40.79203459,-102.3828561,1161.69995117188,720807.566581805,4518967.25436986,0
1530982788000,40.79203459,-102.3828561,1161.69995117188,720807.566581805,4518967.25436986,0
1530982789000,40.7920346,-102.3828561,1161.69995117188,720807.56654865,4518967.25548008,0
1530982790000,40.7920346,-102.3828561,1161.69995117188,720807.56654865,4518967.25548008,0
1530982791000,40.7920314,-102.38285583,1161.69995117188,720807.599940272,4518966.90088803,0.75
1530982792000,40.79202293,-102.38285557,1162,720807.649960576,4518965.96118156,1
1530982793000,40.79201158,-102.38285505,1162.09997558594,720807.731467778,4518964.70238508,1.25
1530982794000,40.79199912,-102.38285404,1162.40002441406,720807.858000561,4518963.32158819,1.25
1530982795000,40.79198547,-102.38285098,1161.80004882812,720808.161454516,4518961.81383994,1.25
1530982796000,40.79197206,-102.382848,1161.30004882812,720808.45736258,4518960.33253555,1.25
1530982797000,40.79195968,-102.38284644,1161.5,720808.630038402,4518958.96200636,1.25
1530982798000,40.79194759,-102.38284556,1161.19995117188,720808.74437542,4518957.62196028,1.25
1530982799000,40.79194019,-102.38284676,1161.40002441406,720808.667655693,4518956.79736913,0
1530982800000,40.79193737,-102.38284623,1161,720808.721725893,4518956.48562083,0
1530982801000,40.79193566,-102.38284649,1161.40002441406,720808.705456931,4518956.295117,0
1530982802000,40.79193572,-102.38284548,1161.5,720808.790480269,4518956.30432334,0
1530982803000,40.79193532,-102.38284588,1161.59997558594,720808.758055062,4518956.25890638,0
1530982804000,40.79193585,-102.3828446,1161.30004882812,720808.864302322,4518956.3209737,0
1530982805000,40.79193655,-102.38284437,1161.30004882812,720808.881388546,4518956.39926909,0
1530982806000,40.79193676,-102.38284453,1161.40002441406,720808.867191741,4518956.42218067,0
1530982807000,40.79193607,-102.38284537,1161.09997558594,720808.798601489,4518956.34345844,0
1530982808000,40.79193474,-102.38284542,1160.90002441406,720808.798792133,4518956.19567236,0
1530982809000,40.7919337,-102.38284531,1160.90002441406,720808.81152185,4518956.08048601,0
1530982810000,40.79193307,-102.38284515,1161,720808.827111151,4518956.01094493,0
1530982811000,40.79193275,-102.38284485,1161,720808.853485645,4518955.97617363,0
1530982812000,40.79193262,-102.38284478,1161,720808.859823149,4518955.96191707,0
1530982813000,40.79193256,-102.38284472,1161,720808.865084787,4518955.9554069,0
1530982814000,40.79193253,-102.38284469,1161,720808.867715605,4518955.95215182,0
1530982815000,40.79193252,-102.38284468,1161,720808.868592543,4518955.95106679,0
1530982816000,40.79193252,-102.38284468,1161,720808.868592543,4518955.95106679,0
1530982817000,40.79193254,-102.38284469,1161,720808.86768245,4518955.95326204,0
1530982818000,40.79193254,-102.3828447,1161,720808.866838664,4518955.95323685,0
1530982819000,40.79193254,-102.3828447,1161,720808.866838664,4518955.95323685,0
1530982820000,40.79193254,-102.3828447,1161,720808.866838664,4518955.95323685,0
1530982821000,40.79193254,-102.3828447,1161,720808.866838664,4518955.95323685,0
1530982822000,40.79193254,-102.38284469,1161,720808.86768245,4518955.95326204,0
1530982823000,40.79193255,-102.3828447,1161,720808.866805509,4518955.95434707,0
1530982824000,40.79193255,-102.3828447,1161,720808.866805509,4518955.95434707,0
1530982825000,40.79193256,-102.3828447,1161,720808.866772354,4518955.9554573,0
1530982826000,40.79193256,-102.3828447,1161,720808.866772354,4518955.9554573,0
1530982827000,40.79193257,-102.38284471,1161,720808.865895417,4518955.95654233,0
1530982828000,40.79193257,-102.38284474,1161,720808.863364062,4518955.95646673,0
1530982829000,40.79193257,-102.38284475,1161,720808.862520277,4518955.95644154,0
1530982830000,40.79193258,-102.38284474,1161,720808.863330908,4518955.95757696,0
1530982831000,40.79193258,-102.38284474,1161,720808.863330908,4518955.95757696,0
1530982832000,40.79193257,-102.38284474,1161,720808.863364062,4518955.95646673,0
1530982833000,40.79193257,-102.38284475,1161,720808.862520277,4518955.95644154,0
1530982834000,40.79193256,-102.38284475,1161,720808.862553431,4518955.95533131,0
1530982835000,40.79193256,-102.38284476,1161,720808.861709647,4518955.95530611,0
1530982836000,40.79193255,-102.38284476,1161,720808.861742802,4518955.95419588,0
1530982837000,40.79193255,-102.38284475,1161,720808.862586586,4518955.95422108,0
1530982838000,40.79193254,-102.38284475,1161,720808.862619741,4518955.95311086,0
1530982839000,40.79193254,-102.38284475,1161,720808.862619741,4518955.95311086,0
1530982840000,40.79193254,-102.38284474,1161,720808.863463526,4518955.95313605,0
1530982841000,40.79193253,-102.38284472,1161,720808.865184251,4518955.95207622,0
1530982842000,40.79193253,-102.38284472,1161,720808.865184251,4518955.95207622,0
1530982843000,40.79193253,-102.38284472,1161,720808.865184251,4518955.95207622,0
1530982844000,40.79193078,-102.38284457,1161,720808.883643087,4518955.75816461,0.5
1530982845000,40.79192587,-102.38284441,1161.30004882812,720808.913422582,4518955.2134467,0.75
1530982846000,40.79191733,-102.38284535,1161.90002441406,720808.86242086,4518954.26294491,0.75
1530982847000,40.79190509,-102.38284697,1162,720808.766308929,4518952.89994597,1
1530982848000,40.79189054,-102.38284878,1161.19995117188,720808.661823723,4518951.28000601,1
1530982849000,40.79187667,-102.3828517,1161.59997558594,720808.46142373,4518949.73276449,1.25
1530982850000,40.79186295,-102.38285445,1161.19995117188,720808.274870662,4518948.20260474,1
1530982851000,40.79184893,-102.38285621,1160.5,720808.172846922,4518946.64163279,1.25
1530982852000,40.79183569,-102.38285736,1160.5,720808.119708013,4518945.16879555,1.25
1530982853000,40.79182407,-102.38285854,1162,720808.058666681,4518943.87573937,1.25
1530982854000,40.7918123,-102.38285923,1161.59997558594,720808.039468154,4518942.56726449,1.25
1530982855000,40.79180033,-102.38286093,1162,720807.935710244,4518941.23404012,1.25
1530982856000,40.79178801,-102.3828631,1161.90002441406,720807.793454701,4518939.86077354,1.25
1530982857000,40.79177625,-102.38286587,1162.09997558594,720807.59871523,4518938.54816778,1.25
1530982858000,40.79176467,-102.38286874,1161.59997558594,720807.39494102,4518937.25529412,1.25
1530982859000,40.7917535,-102.38287088,1161.90002441406,720807.251403857,4518936.00977917,1.25
1530982860000,40.79174225,-102.3828732,1162.09997558594,720807.092943685,4518934.75492887,1.25
1530982861000,40.79173108,-102.38287501,1161.80004882812,720806.977251364,4518933.51024545,1.25
1530982862000,40.79171969,-102.38287574,1161.40002441406,720806.953417429,4518932.24385841,1.25
1530982863000,40.79170893,-102.3828763,1161.80004882812,720806.941839145,4518931.04784398,1.25
1530982864000,40.79169727,-102.38287644,1161.90002441406,720806.968683795,4518929.75296749,1.25
1530982865000,40.79168517,-102.38287722,1162.30004882812,720806.942984781,4518928.40762841,1.25
1530982866000,40.79167287,-102.38287832,1162.59997558594,720806.890947594,4518927.03927849,1.25
1530982867000,40.79166101,-102.38287924,1162.40002441406,720806.852639775,4518925.72023208,1.25
1530982868000,40.79164919,-102.38287925,1162.40002441406,720806.890984048,4518924.40791955,1.25
1530982869000,40.79163705,-102.38287919,1162.09997558594,720806.936295763,4518923.06025617,1.25
1530982870000,40.79162489,-102.38287934,1161.90002441406,720806.963954213,4518921.70984319,1.25
1530982871000,40.79161307,-102.38288031,1161.69995117188,720806.921294722,4518920.3951117,1.25
1530982872000,40.79160189,-102.38288103,1161.90002441406,720806.897608066,4518919.15206464,1.25
1530982873000,40.79158997,-102.38288121,1162.59997558594,720806.921939389,4518917.8282215,1.25
1530982874000,40.79157849,-102.38288174,1162.90002441406,720806.915279297,4518916.5523464,1.25
1530982875000,40.79156748,-102.3828826,1162.69995117188,720806.879215893,4518915.32782042,1.25
1530982876000,40.79155696,-102.38288311,1162.40002441406,720806.871060552,4518914.15857743,1.25
1530982877000,40.79154622,-102.38288338,1162.19995117188,720806.883885529,4518912.96551422,1.25
1530982878000,40.7915354,-102.38288365,1161.80004882812,720806.896975721,4518911.76356919,1.25
1530982879000,40.79152433,-102.38288337,1162.30004882812,720806.957303198,4518910.53525437,1.25
1530982880000,40.79151336,-102.38288207,1162,720807.103365732,4518909.32061197,1.25
1530982881000,40.79150272,-102.38288121,1162.5,720807.211207441,4518908.14149833,1.25
1530982882000,40.79149165,-102.38288028,1162.5,720807.326381317,4518906.91482136,1.25
1530982883000,40.79148142,-102.3828798,1162.09997558594,720807.400799707,4518905.7802695,1.25
1530982884000,40.79147173,-102.38287977,1162.90002441406,720807.43545721,4518904.70453596,1.25
1530982885000,40.79146123,-102.38287952,1162.5,720807.491363571,4518903.53942846,1.25
1530982886000,40.79145136,-102.38287891,1161.90002441406,720807.575557711,4518902.44517231,1.25
1530982887000,40.7914418,-102.38287845,1162.19995117188,720807.646067221,4518901.38495521,1.25
1530982888000,40.79143288,-102.38287836,1162.09997558594,720807.683234614,4518900.39486028,1.25
1530982889000,40.79142388,-102.38287876,1162.09997558594,720807.679321462,4518899.39464886,1.25
1530982890000,40.7914145,-102.38287973,1162.09997558594,720807.628572031,4518898.35081259,1.25
1530982891000,40.79140474,-102.38288036,1162.5,720807.607771329,4518897.26564444,1.25
1530982892000,40.7913945,-102.38287959,1161.90002441406,720807.706692823,4518896.13071309,1.25
1530982893000,40.79138447,-102.38287897,1161.80004882812,720807.792261223,4518895.01871853,1.25
1530982894000,40.79137356,-102.38287812,1161.59997558594,720807.900154384,4518893.80960362,1.25
1530982895000,40.79136254,-102.38287748,1161.30004882812,720807.99069262,4518892.58774707,1.25
1530982896000,40.79135167,-102.38287655,1160.90002441406,720808.105203532,4518891.38327465,1.25
1530982897000,40.79134088,-102.38287571,1160.80004882812,720808.211855101,4518890.18745726,1.25
1530982898000,40.79132951,-102.38287485,1160.40002441406,720808.322117193,4518888.92729715,1.25
1530982899000,40.79131663,-102.38287308,1160,720808.514170667,4518887.50178588,1.25
1530982900000,40.79130343,-102.38287237,1159.80004882812,720808.617843072,4518886.03807643,1.25
