gpsTime,lat,lon,altitude,x,y,speed
1530742030000,40.67732237,-102.14439381,1098.19995117188,741343.472870671,4506859.62357944,0
1530742031000,40.67732236,-102.14439381,1098.19995117188,741343.472906768,4506859.6224692,0
1530742032000,40.67732235,-102.14439381,1098.19995117188,741343.472942865,4506859.62135895,0
1530742033000,40.67732235,-102.14439381,1098.19995117188,741343.472942865,4506859.62135895,0
1530742034000,40.67732234,-102.14439381,1098.19995117188,741343.472978961,4506859.62024871,0
1530742035000,40.67732233,-102.14439381,1098.19995117188,741343.473015058,4506859.61913847,0
1530742036000,40.67732248,-102.14439008,1098.19995117188,741343.787756705,4506859.64604277,0.25
1530742037000,40.67732281,-102.14437876,1098.19995117188,741344.743403221,4506859.7137901,0.75
1530742038000,40.67732355,-102.14436167,1098.30004882812,741346.18528649,4506859.84291457,1
1530742039000,40.67732476,-102.14433834,1098.30004882812,741348.152917248,4506860.04136957,1.5
1530742040000,40.67732594,-102.14431807,1098.40002441406,741349.862005769,4506860.22808475,1.5
1530742041000,40.67732742,-102.14429803,1098.5,741351.550570243,4506860.44747549,1.5
1530742042000,40.67732838,-102.14427723,1098.5,741353.30525174,4506860.61122272,1.5
1530742043000,40.67732904,-102.14425666,1098.5,741355.041575102,4506860.741031,1.5
1530742044000,40.67732958,-102.14423602,1098.59997558594,741356.78424846,4506860.85770916,1.5
1530742045000,40.67733009,-102.14421575,1098.69995117188,741358.495755362,4506860.97004012,1.5
1530742046000,40.67733061,-102.14419575,1098.90002441406,741360.184404046,4506861.08273967,1.5
1530742047000,40.67733107,-102.14417587,1099,741361.86312615,4506861.18844834,1.5
1530742048000,40.67733153,-102.14415628,1099.19995117188,741363.51733561,4506861.29336036,1.5
1530742049000,40.67733154,-102.14413693,1099.30004882812,741365.152883245,4506861.34765223,1.5
1530742050000,40.67733151,-102.14411773,1099.30004882812,741366.775896342,4506861.39709123,1.5
1530742051000,40.6773313,-102.14409959,1099.40002441406,741368.309961385,4506861.42363286,1.5
1530742052000,40.67733102,-102.14408401,1099.5,741369.627891837,4506861.43536705,1.5
1530742053000,40.67733035,-102.14408344,1099.5,741369.678490574,4506861.36254745,0.5
1530742054000,40.67732856,-102.1440893,1099.40002441406,741369.189628514,4506861.1477081,0
1530742055000,40.67732773,-102.14409183,1099.40002441406,741368.978773341,4506861.0486044,0
1530742056000,40.67732728,-102.14409272,1099.40002441406,741368.905169464,4506860.99619738,0
1530742057000,40.67732695,-102.14409315,1099.40002441406,741368.870014477,4506860.95837755,0
1530742058000,40.67732686,-102.1440933,1099.30004882812,741368.857660438,4506860.9479731,0
1530742059000,40.67732709,-102.1440935,1099.30004882812,741368.839924865,4506860.97295898,0
1530742060000,40.67732725,-102.14409356,1099.30004882812,741368.834275677,4506860.99055795,0
1530742061000,40.67732749,-102.14409354,1099.30004882812,741368.835099788,4506861.01725873,0
1530742062000,40.67732759,-102.14409377,1099.30004882812,741368.815297734,4506861.02772901,0
1530742063000,40.67732789,-102.14409367,1099.30004882812,741368.822667344,4506861.06131112,0
1530742064000,40.67732803,-102.14409371,1099.30004882812,741368.818780883,4506861.07674457,0
1530742065000,40.67732812,-102.14409372,1099.30004882812,741368.817610715,4506861.08670926,0
1530742066000,40.67732818,-102.14409374,1099.30004882812,741368.815703586,4506861.09331575,0
1530742067000,40.67732821,-102.14409375,1099.30004882812,741368.814750022,4506861.09661899,0
1530742068000,40.67732822,-102.14409375,1099.30004882812,741368.814713921,4506861.09772923,0
1530742069000,40.67732823,-102.14409375,1099.30004882812,741368.814677821,4506861.09883948,0
1530742070000,40.67732822,-102.14409375,1099.30004882812,741368.814713921,4506861.09772923,0
1530742071000,40.67732822,-102.14409375,1099.30004882812,741368.814713921,4506861.09772923,0
1530742072000,40.67732822,-102.14409375,1099.30004882812,741368.814713921,4506861.09772923,0
1530742073000,40.67732821,-102.14409375,1099.30004882812,741368.814750022,4506861.09661899,0
1530742074000,40.67732821,-102.14409374,1099.30004882812,741368.815595284,4506861.09664648,0
1530742075000,40.67732821,-102.14409374,1099.30004882812,741368.815595284,4506861.09664648,0
1530742076000,40.6773282,-102.14409374,1099.30004882812,741368.815631385,4506861.09553623,0
1530742077000,40.6773282,-102.14409373,1099.30004882812,741368.816476649,4506861.09556372,0
1530742078000,40.6773282,-102.14409373,1099.30004882812,741368.816476649,4506861.09556372,0
1530742079000,40.6773282,-102.14409372,1099.30004882812,741368.81732191,4506861.0955912,0
1530742080000,40.67732819,-102.14409372,1099.30004882812,741368.817358011,4506861.09448096,0
1530742081000,40.67732819,-102.14409372,1099.30004882812,741368.817358011,4506861.09448096,0
1530742082000,40.67732819,-102.14409371,1099.30004882812,741368.818203273,4506861.09450844,0
1530742083000,40.6773282,-102.14409371,1099.30004882812,741368.818167173,4506861.09561869,0
1530742084000,40.6773282,-102.14409371,1099.30004882812,741368.818167173,4506861.09561869,0
1530742085000,40.6773282,-102.1440937,1099.30004882812,741368.819012436,4506861.09564617,0
1530742086000,40.6773282,-102.1440937,1099.30004882812,741368.819012436,4506861.09564617,0
1530742087000,40.6773282,-102.1440937,1099.30004882812,741368.819012436,4506861.09564617,0
1530742088000,40.6773282,-102.14409369,1099.30004882812,741368.819857699,4506861.09567366,0
1530742089000,40.6773282,-102.14409369,1099.30004882812,741368.819857699,4506861.09567366,0
1530742090000,40.6773282,-102.14409368,1099.30004882812,741368.820702962,4506861.09570114,0
1530742091000,40.6773282,-102.14409368,1099.30004882812,741368.820702962,4506861.09570114,0
1530742092000,40.6773282,-102.14409368,1099.30004882812,741368.820702962,4506861.09570114,0
1530742093000,40.6773282,-102.14409368,1099.30004882812,741368.820702962,4506861.09570114,0
1530742094000,40.6773282,-102.14409367,1099.30004882812,741368.821548225,4506861.09572863,0
1530742095000,40.67732819,-102.14409367,1099.30004882812,741368.821584326,4506861.09461838,0
1530742096000,40.67732819,-102.14409367,1099.30004882812,741368.821584326,4506861.09461838,0
1530742097000,40.67732819,-102.14409366,1099.30004882812,741368.822429589,4506861.09464587,0
1530742098000,40.67732819,-102.14409366,1099.30004882812,741368.822429589,4506861.09464587,0
1530742099000,40.6773282,-102.14409366,1099.30004882812,741368.822393488,4506861.09575611,0
1530742100000,40.6773282,-102.14409366,1099.30004882812,741368.822393488,4506861.09575611,0
1530742101000,40.6773282,-102.14409365,1099.30004882812,741368.823238751,4506861.09578359,0
1530742102000,40.6773282,-102.14409365,1099.30004882812,741368.823238751,4506861.09578359,0
1530742103000,40.6773282,-102.14409365,1099.30004882812,741368.823238751,4506861.09578359,0
1530742104000,40.6773282,-102.14409365,1099.30004882812,741368.823238751,4506861.09578359,0
1530742105000,40.6773282,-102.14409366,1099.30004882812,741368.822393488,4506861.09575611,0
1530742106000,40.6773282,-102.14409366,1099.30004882812,741368.822393488,4506861.09575611,0
1530742107000,40.6773282,-102.14409366,1099.30004882812,741368.822393488,4506861.09575611,0
1530742108000,40.67732819,-102.14409366,1099.30004882812,741368.822429589,4506861.09464587,0
1530742109000,40.67732819,-102.14409366,1099.30004882812,741368.822429589,4506861.09464587,0
1530742110000,40.67732819,-102.14409365,1099.30004882812,741368.823274852,4506861.09467335,0
1530742111000,40.67732819,-102.14409365,1099.30004882812,741368.823274852,4506861.09467335,0
1530742112000,40.67732819,-102.14409365,1099.30004882812,741368.823274852,4506861.09467335,0
1530742113000,40.67732819,-102.14409365,1099.30004882812,741368.823274852,4506861.09467335,0
1530742114000,40.67732819,-102.14409365,1099.30004882812,741368.823274852,4506861.09467335,0
1530742115000,40.67732819,-102.14409365,1099.30004882812,741368.823274852,4506861.09467335,0
1530742116000,40.67732819,-102.14409365,1099.40002441406,741368.823274852,4506861.09467335,0
1530742117000,40.67732819,-102.14409366,1099.40002441406,741368.822429589,4506861.09464587,0
1530742118000,40.67732819,-102.14409365,1099.40002441406,741368.823274852,4506861.09467335,0
1530742119000,40.67732819,-102.14409365,1099.40002441406,741368.823274852,4506861.09467335,0
1530742120000,40.6773282,-102.14409365,1099.40002441406,741368.823238751,4506861.09578359,0
1530742121000,40.6773282,-102.14409364,1099.40002441406,741368.824084015,4506861.09581108,0
1530742122000,40.67732821,-102.14409363,1099.40002441406,741368.824893177,4506861.09694881,0
1530742123000,40.67732821,-102.14409363,1099.40002441406,741368.824893177,4506861.09694881,0
1530742124000,40.67732822,-102.14409363,1099.40002441406,741368.824857076,4506861.09805905,0
1530742125000,40.67732822,-102.14409363,1099.40002441406,741368.824857076,4506861.09805905,0
1530742126000,40.67732822,-102.14409362,1099.40002441406,741368.825702338,4506861.09808653,0
1530742127000,40.67732823,-102.14409362,1099.40002441406,741368.825666238,4506861.09919677,0
1530742128000,40.67732823,-102.14409362,1099.40002441406,741368.825666238,4506861.09919677,0
1530742129000,40.67732824,-102.14409362,1099.40002441406,741368.825630137,4506861.10030702,0
1530742130000,40.67732824,-102.14409362,1099.40002441406,741368.825630137,4506861.10030702,0
1530742131000,40.67732824,-102.14409362,1099.40002441406,741368.825630137,4506861.10030702,0
1530742132000,40.67732824,-102.14409362,1099.40002441406,741368.825630137,4506861.10030702,0
1530742133000,40.67732824,-102.14409362,1099.40002441406,741368.825630137,4506861.10030702,0
1530742134000,40.67732824,-102.14409362,1099.40002441406,741368.825630137,4506861.10030702,0
1530742135000,40.67732825,-102.14409362,1099.40002441406,741368.825594036,4506861.10141726,0
1530742136000,40.67732825,-102.14409362,1099.40002441406,741368.825594036,4506861.10141726,0
1530742137000,40.67732825,-102.14409362,1099.40002441406,741368.825594036,4506861.10141726,0
1530742138000,40.67732825,-102.14409362,1099.40002441406,741368.825594036,4506861.10141726,0
1530742139000,40.67732826,-102.14409362,1099.40002441406,741368.825557936,4506861.1025275,0
1530742140000,40.67732826,-102.14409362,1099.40002441406,741368.825557936,4506861.1025275,0
1530742141000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742142000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742143000,40.67732826,-102.14409362,1099.40002441406,741368.825557936,4506861.1025275,0
1530742144000,40.67732826,-102.14409362,1099.40002441406,741368.825557936,4506861.1025275,0
1530742145000,40.67732826,-102.14409362,1099.40002441406,741368.825557936,4506861.1025275,0
1530742146000,40.67732826,-102.14409362,1099.40002441406,741368.825557936,4506861.1025275,0
1530742147000,40.67732827,-102.14409363,1099.40002441406,741368.824676573,4506861.10361026,0
1530742148000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742149000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742150000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742151000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742152000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742153000,40.67732826,-102.14409364,1099.40002441406,741368.823867411,4506861.10247253,0
1530742154000,40.67732826,-102.14409364,1099.40002441406,741368.823867411,4506861.10247253,0
1530742155000,40.67732826,-102.14409364,1099.40002441406,741368.823867411,4506861.10247253,0
1530742156000,40.67732826,-102.14409364,1099.40002441406,741368.823867411,4506861.10247253,0
1530742157000,40.67732827,-102.14409365,1099.40002441406,741368.822986047,4506861.10355529,0
1530742158000,40.67732827,-102.14409365,1099.40002441406,741368.822986047,4506861.10355529,0
1530742159000,40.67732827,-102.14409365,1099.40002441406,741368.822986047,4506861.10355529,0
1530742160000,40.67732827,-102.14409365,1099.40002441406,741368.822986047,4506861.10355529,0
1530742161000,40.67732827,-102.14409366,1099.40002441406,741368.822140784,4506861.10352781,0
1530742162000,40.67732827,-102.14409366,1099.40002441406,741368.822140784,4506861.10352781,0
1530742163000,40.67732827,-102.14409366,1099.40002441406,741368.822140784,4506861.10352781,0
1530742164000,40.67732827,-102.14409367,1099.40002441406,741368.821295521,4506861.10350032,0
1530742165000,40.67732828,-102.14409367,1099.40002441406,741368.82125942,4506861.10461056,0
1530742166000,40.67732828,-102.14409367,1099.40002441406,741368.82125942,4506861.10461056,0
1530742167000,40.67732828,-102.14409368,1099.40002441406,741368.820414157,4506861.10458308,0
1530742168000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742169000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742170000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742171000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742172000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742173000,40.67732826,-102.14409368,1099.40002441406,741368.820486359,4506861.10236259,0
1530742174000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742175000,40.67732827,-102.14409369,1099.40002441406,741368.819604994,4506861.10344535,0
1530742176000,40.67732827,-102.14409369,1099.40002441406,741368.819604994,4506861.10344535,0
1530742177000,40.67732826,-102.14409368,1099.40002441406,741368.820486359,4506861.10236259,0
1530742178000,40.67732826,-102.14409368,1099.40002441406,741368.820486359,4506861.10236259,0
1530742179000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742180000,40.67732827,-102.14409368,1099.40002441406,741368.820450258,4506861.10347284,0
1530742181000,40.67732827,-102.14409367,1099.40002441406,741368.821295521,4506861.10350032,0
1530742182000,40.67732827,-102.14409366,1099.40002441406,741368.822140784,4506861.10352781,0
1530742183000,40.67732827,-102.14409366,1099.40002441406,741368.822140784,4506861.10352781,0
1530742184000,40.67732826,-102.14409365,1099.40002441406,741368.823022147,4506861.10244505,0
1530742185000,40.67732826,-102.14409365,1099.40002441406,741368.823022147,4506861.10244505,0
1530742186000,40.67732826,-102.14409365,1099.40002441406,741368.823022147,4506861.10244505,0
1530742187000,40.67732826,-102.14409364,1099.40002441406,741368.823867411,4506861.10247253,0
1530742188000,40.67732826,-102.14409364,1099.40002441406,741368.823867411,4506861.10247253,0
1530742189000,40.67732826,-102.14409364,1099.40002441406,741368.823867411,4506861.10247253,0
1530742190000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742191000,40.67732826,-102.14409363,1099.40002441406,741368.824712673,4506861.10250002,0
1530742192000,40.67732825,-102.14409363,1099.40002441406,741368.824748774,4506861.10138977,0
1530742193000,40.67732825,-102.14409363,1099.40002441406,741368.824748774,4506861.10138977,0
1530742194000,40.67732825,-102.14409363,1099.40002441406,741368.824748774,4506861.10138977,0
1530742195000,40.67732825,-102.14409363,1099.40002441406,741368.824748774,4506861.10138977,0
1530742196000,40.67732824,-102.14409363,1099.40002441406,741368.824784875,4506861.10027953,0
1530742197000,40.67732824,-102.14409363,1099.40002441406,741368.824784875,4506861.10027953,0
1530742198000,40.67732834,-102.14409106,1099.40002441406,741369.04165645,4506861.11844549,0.25
1530742199000,40.67732864,-102.14408391,1099.30004882812,741369.644936442,4506861.17140425,0.5
1530742200000,40.67732894,-102.14407424,1099.5,741370.461222697,4506861.23128922,0.75
1530742201000,40.67732913,-102.14406436,1099.69995117188,741371.295656575,4506861.2795388,0.75
1530742202000,40.67732871,-102.14405611,1099.69995117188,741371.994514758,4506861.25558365,0.5
1530742203000,40.67732852,-102.14404857,1099.90002441406,741372.632528951,4506861.25521271,0.5
1530742204000,40.67732822,-102.14403979,1100,741373.375752871,4506861.2460373,0.75
1530742205000,40.67732831,-102.14402885,1100,741374.300145643,4506861.28609821,0.75
1530742206000,40.67732815,-102.14401531,1100,741375.445209326,4506861.30554935,0.75
1530742207000,40.6773283,-102.14399302,1100.09997558594,741377.328758961,4506861.38346799,1.5
1530742208000,40.67732831,-102.14397185,1100.09997558594,741379.118144569,4506861.4427653,1.5
1530742209000,40.67732845,-102.14395188,1100.19995117188,741380.805629294,4506861.51319789,1.5
1530742210000,40.67732861,-102.14393405,1100.19995117188,741382.312155535,4506861.57996932,1.5
1530742211000,40.67732849,-102.14391911,1100.09997558594,741383.575411652,4506861.60771075,1.25
1530742212000,40.67732813,-102.143908,1100,741384.515798526,4506861.5982793,1
1530742213000,40.67732921,-102.14391599,1099.90002441406,741383.836534295,4506861.6962239,0
1530742214000,40.67733049,-102.14391899,1100,741383.578334242,4506861.83008903,0
1530742215000,40.67733128,-102.14392077,1100,741383.425025315,4506861.91290561,0
1530742216000,40.67733174,-102.14392184,1100,741383.332921452,4506861.96103573,0
1530742217000,40.67733216,-102.14392224,1099.90002441406,741383.297594618,4506862.00656645,0
1530742218000,40.67733252,-102.14392211,1099.90002441406,741383.307283334,4506862.04689249,0
1530742219000,40.67733278,-102.14392219,1099.90002441406,741383.29958256,4506862.0755389,0
1530742220000,40.67733269,-102.14392222,1100,741383.297371696,4506862.06546426,0
1530742221000,40.67733232,-102.14392225,1100.09997558594,741383.29617171,4506862.02430284,0
1530742222000,40.677332,-102.14392263,1100.09997558594,741383.265207008,4506861.98773061,0
1530742223000,40.67733185,-102.14392276,1100.09997558594,741383.254760132,4506861.97071966,0
1530742224000,40.67733175,-102.1439228,1100.09997558594,741383.251740107,4506861.95950729,0
1530742225000,40.6773317,-102.14392279,1100.09997558594,741383.252765884,4506861.95398357,0
1530742226000,40.67733169,-102.14392277,1100.19995117188,741383.254492513,4506861.9529283,0
1530742227000,40.67733167,-102.14392275,1100.19995117188,741383.256255244,4506861.95076279,0
1530742228000,40.67733166,-102.14392274,1100.19995117188,741383.257136611,4506861.94968003,0
1530742229000,40.67733166,-102.14392274,1100.19995117188,741383.257136611,4506861.94968003,0
1530742230000,40.67733166,-102.14392274,1100.19995117188,741383.257136611,4506861.94968003,0
1530742231000,40.67733166,-102.14392274,1100.19995117188,741383.257136611,4506861.94968003,0
1530742232000,40.67733166,-102.14392275,1100.19995117188,741383.256291347,4506861.94965254,0
1530742233000,40.67733167,-102.14392277,1100.19995117188,741383.254564718,4506861.95070781,0
1530742234000,40.67733167,-102.14392278,1100.19995117188,741383.253719456,4506861.95068033,0
1530742235000,40.67733168,-102.14392279,1100.19995117188,741383.252838089,4506861.95176308,0
1530742236000,40.67733168,-102.14392281,1100.19995117188,741383.251147563,4506861.95170811,0
1530742237000,40.67733169,-102.14392282,1100.19995117188,741383.250266198,4506861.95279087,0
1530742238000,40.67733169,-102.14392283,1100.19995117188,741383.249420936,4506861.95276338,0
1530742239000,40.6773317,-102.14392283,1100.19995117188,741383.249384833,4506861.95387362,0
1530742240000,40.6773317,-102.14392283,1100.19995117188,741383.249384833,4506861.95387362,0
1530742241000,40.6773317,-102.14392284,1100.19995117188,741383.248539569,4506861.95384614,0
1530742242000,40.6773317,-102.14392284,1100.19995117188,741383.248539569,4506861.95384614,0
1530742243000,40.67733171,-102.14392284,1100.19995117188,741383.248503466,4506861.95495638,0
1530742244000,40.67733171,-102.14392285,1100.19995117188,741383.247658204,4506861.95492889,0
1530742245000,40.67733171,-102.14392285,1100.19995117188,741383.247658204,4506861.95492889,0
1530742246000,40.67733171,-102.14392285,1100.19995117188,741383.247658204,4506861.95492889,0
1530742247000,40.6773317,-102.14392286,1100.19995117188,741383.246849043,4506861.95379116,0
1530742248000,40.6773317,-102.14392287,1100.19995117188,741383.246003781,4506861.95376368,0
1530742249000,40.6773317,-102.14392288,1100.19995117188,741383.245158517,4506861.95373619,0
1530742250000,40.67733169,-102.14392288,1100.19995117188,741383.24519462,4506861.95262595,0
1530742251000,40.67733169,-102.14392288,1100.19995117188,741383.24519462,4506861.95262595,0
1530742252000,40.67733168,-102.14392288,1100.19995117188,741383.245230723,4506861.95151571,0
1530742253000,40.67733167,-102.14392288,1100.19995117188,741383.245266825,4506861.95040547,0
1530742254000,40.67733167,-102.14392289,1100.19995117188,741383.244421563,4506861.95037798,0
1530742255000,40.67733166,-102.14392289,1100.19995117188,741383.244457666,4506861.94926774,0
1530742256000,40.67733165,-102.14392289,1100.19995117188,741383.244493769,4506861.94815749,0
1530742257000,40.67733165,-102.1439229,1100.19995117188,741383.243648505,4506861.94813001,0
1530742258000,40.67733164,-102.1439229,1100.19995117188,741383.243684608,4506861.94701977,0
1530742259000,40.67733164,-102.1439229,1100.19995117188,741383.243684608,4506861.94701977,0
1530742260000,40.67733164,-102.1439229,1100.19995117188,741383.243684608,4506861.94701977,0
1530742261000,40.67733163,-102.14392291,1100.19995117188,741383.242875448,4506861.94588204,0
1530742262000,40.67733163,-102.14392291,1100.19995117188,741383.242875448,4506861.94588204,0
1530742263000,40.67733164,-102.14392291,1100.19995117188,741383.242839345,4506861.94699228,0
1530742264000,40.67733164,-102.14392292,1100.19995117188,741383.241994084,4506861.94696479,0
1530742265000,40.67733164,-102.14392291,1100.19995117188,741383.242839345,4506861.94699228,0
1530742266000,40.67733164,-102.14392291,1100.19995117188,741383.242839345,4506861.94699228,0
1530742267000,40.67733165,-102.14392291,1100.19995117188,741383.242803243,4506861.94810252,0
1530742268000,40.67733165,-102.14392291,1100.19995117188,741383.242803243,4506861.94810252,0
1530742269000,40.67733165,-102.14392291,1100.19995117188,741383.242803243,4506861.94810252,0
1530742270000,40.67733165,-102.14392291,1100.19995117188,741383.242803243,4506861.94810252,0
1530742271000,40.67733164,-102.14392291,1100.19995117188,741383.242839345,4506861.94699228,0
1530742272000,40.67733164,-102.14392291,1100.19995117188,741383.242839345,4506861.94699228,0
1530742273000,40.67733164,-102.14392292,1100.19995117188,741383.241994084,4506861.94696479,0
1530742274000,40.67733164,-102.14392292,1100.19995117188,741383.241994084,4506861.94696479,0
1530742275000,40.67733164,-102.14392293,1100.19995117188,741383.241148819,4506861.94693731,0
1530742276000,40.67733164,-102.14392294,1100.19995117188,741383.240303558,4506861.94690982,0
1530742277000,40.67733164,-102.14392294,1100.19995117188,741383.240303558,4506861.94690982,0
1530742278000,40.67733164,-102.14392294,1100.19995117188,741383.240303558,4506861.94690982,0
1530742279000,40.67733165,-102.14392295,1100.19995117188,741383.239422191,4506861.94799258,0
1530742280000,40.67733165,-102.14392295,1100.19995117188,741383.239422191,4506861.94799258,0
1530742281000,40.67733165,-102.14392296,1100.19995117188,741383.238576929,4506861.94796509,0
1530742282000,40.67733166,-102.14392296,1100.19995117188,741383.238540826,4506861.94907533,0
1530742283000,40.67733167,-102.14392297,1100.19995117188,741383.23765946,4506861.95015809,0
1530742284000,40.67733167,-102.14392297,1100.19995117188,741383.23765946,4506861.95015809,0
1530742285000,40.67733167,-102.14392297,1100.19995117188,741383.23765946,4506861.95015809,0
1530742286000,40.67733167,-102.14392297,1100.19995117188,741383.23765946,4506861.95015809,0
1530742287000,40.67733167,-102.14392296,1100.19995117188,741383.238504723,4506861.95018557,0
1530742288000,40.67733167,-102.14392295,1100.19995117188,741383.239349986,4506861.95021306,0
1530742289000,40.67733167,-102.14392294,1100.19995117188,741383.240195249,4506861.95024055,0
1530742290000,40.67733166,-102.14392293,1100.19995117188,741383.241076614,4506861.94915779,0
1530742291000,40.67733166,-102.14392292,1100.19995117188,741383.241921878,4506861.94918528,0
1530742292000,40.67733166,-102.14392292,1100.19995117188,741383.241921878,4506861.94918528,0
1530742293000,40.67733166,-102.14392291,1100.19995117188,741383.24276714,4506861.94921276,0
1530742294000,40.67733166,-102.14392291,1100.19995117188,741383.24276714,4506861.94921276,0
1530742295000,40.67733166,-102.1439229,1100.19995117188,741383.243612402,4506861.94924025,0
1530742296000,40.67733167,-102.1439229,1100.19995117188,741383.243576299,4506861.95035049,0
1530742297000,40.67733167,-102.1439229,1100.19995117188,741383.243576299,4506861.95035049,0
1530742298000,40.67733167,-102.14392289,1100.19995117188,741383.244421563,4506861.95037798,0
1530742299000,40.67733167,-102.14392289,1100.19995117188,741383.244421563,4506861.95037798,0
1530742300000,40.67733167,-102.14392288,1100.19995117188,741383.245266825,4506861.95040547,0
1530742301000,40.67733167,-102.14392288,1100.19995117188,741383.245266825,4506861.95040547,0
1530742302000,40.67733167,-102.14392288,1100.19995117188,741383.245266825,4506861.95040547,0
1530742303000,40.67733168,-102.14392287,1100.19995117188,741383.246075986,4506861.95154319,0
1530742304000,40.67733168,-102.14392286,1100.19995117188,741383.246921249,4506861.95157068,0
1530742305000,40.67733169,-102.14392286,1100.19995117188,741383.246885146,4506861.95268092,0
1530742306000,40.67733169,-102.14392285,1100.19995117188,741383.247730409,4506861.95270841,0
1530742307000,40.67733169,-102.14392285,1100.19995117188,741383.247730409,4506861.95270841,0
1530742308000,40.67733169,-102.14392284,1100.19995117188,741383.248575672,4506861.9527359,0
1530742309000,40.67733169,-102.14392284,1100.19995117188,741383.248575672,4506861.9527359,0
1530742310000,40.67733169,-102.14392283,1100.19995117188,741383.249420936,4506861.95276338,0
1530742311000,40.67733169,-102.14392283,1100.19995117188,741383.249420936,4506861.95276338,0
1530742312000,40.67733169,-102.14392283,1100.19995117188,741383.249420936,4506861.95276338,0
1530742313000,40.67733161,-102.1439206,1100.19995117188,741383.438203393,4506861.95001087,0.25
1530742314000,40.6773317,-102.14391543,1100.19995117188,741383.874879405,4506861.97421344,0.25
1530742315000,40.67733192,-102.14390609,1100.09997558594,741384.663560722,4506862.02431099,0.5
1530742316000,40.67733254,-102.14388703,1100.09997558594,741386.272393476,4506862.1455352,1.25
1530742317000,40.67733314,-102.14386791,1100.09997558594,741387.886369989,4506862.26470419,1.25
1530742318000,40.67733307,-102.14384872,1100.30004882812,741389.508682267,4506862.30967971,1.5
1530742319000,40.67733312,-102.1438299,1100.19995117188,741391.099286575,4506862.36696148,1.5
